controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:false, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
5, 220000, -0.375, 0.0, 5473606, 5837390
5, 230000, -0.75, 0.0, 5741700, 6124154
5, 240000, -0.1875, 0.0, 6009566, 6410594
5, 250000, -0.125, 0.0, 6269007, 6687892
5, 260000, -0.625, 0.0, 6527031, 6963598
5, 270000, 0.25, 0.0, 6776387, 7229529
5, 280000, -0.5625, 0.0, 7027380, 7497206
5, 290000, -0.375, 0.0, 7276305, 7762642
5, 300000, -0.25, 0.0, 7522484, 8025190
5, 310000, 0.0, 0.0, 7773846, 8293568
5, 320000, -0.75, 0.0, 8000976, 8534935
5, 330000, -0.125, 0.0, 8256370, 8807523
5, 340000, 0.0, 0.0, 8520720, 9090567
5, 350000, 0.5, 0.0, 8781080, 9368802
5, 360000, 0.125, 0.0, 9042761, 9648512
5, 370000, -0.125, 0.0, 9294067, 9916562
5, 380000, 0.0, 0.0, 9543058, 10181853
5, 390000, 0.1875, 0.0, 9801113, 10457507
5, 400000, 0.125, 0.0, 10065304, 10739823
5, 410000, -0.25, 0.0, 10331026, 11023739
5, 420000, -0.125, 0.0, 10600265, 11312024
5, 430000, -0.875, 0.0, 10860697, 11590469
5, 440000, 0.125, 0.0, 11118209, 11865366
5, 450000, -0.3125, 0.0, 11371368, 12135323
5, 460000, -0.0625, 0.0, 11616335, 12396630
5, 470000, -0.25, 0.0, 11871922, 12669465
5, 480000, -0.625, 0.0, 12130159, 12945464
5, 490000, -0.375, 0.0, 12385597, 13218311
5, 500000, -0.5, 0.0, 12642400, 13492803
6, 10000, -0.875, 0.0, 196858, 207523
6, 20000, -0.625, 0.0, 408837, 432128
6, 30000, -0.5625, 0.0, 626896, 663220
6, 40000, -0.6875, 0.0, 843705, 892939
6, 50000, -0.5, 0.0, 1072864, 1136585
6, 60000, -0.75, 0.0, 1288984, 1365909
6, 70000, -0.8125, 0.0, 1516125, 1607223
6, 80000, -0.5, 0.0, 1749922, 1855746
6, 90000, -0.75, 0.0, 1977034, 2097115
6, 100000, -0.5625, 0.0, 2214057, 2349391
6, 110000, -0.4375, 0.0, 2458277, 2609437
6, 120000, -0.625, 0.0, 2681678, 2846215
6, 130000, -0.4375, 0.0, 2917643, 3097201
6, 140000, 0.0, 0.0, 3154572, 3349535
6, 150000, -0.6875, 0.0, 3397202, 3608141
6, 160000, -0.3125, 0.0, 3623472, 3848597
6, 170000, -0.6875, 0.0, 3860420, 4100691
6, 180000, -0.75, 0.0, 4101005, 4357109
6, 190000, -0.5, 0.0, 4349276, 4621989
6, 200000, -0.625, 0.0, 4602700, 4892659
6, 210000, -0.5, 0.0, 4865566, 5173617
6, 220000, -0.625, 0.0, 5117359, 5442318
6, 230000, -0.375, 0.0, 5375012, 5717671
6, 240000, -0.3125, 0.0, 5641728, 6003282
6, 250000, -0.5, 0.0, 5891472, 6269785
6, 260000, -0.75, 0.0, 6145714, 6541352
6, 270000, -0.4375, 0.0, 6410893, 6824889
6, 280000, -0.125, 0.0, 6669304, 7101133
6, 290000, -0.0625, 0.0, 6925416, 7374568
6, 300000, -0.4375, 0.0, 7182900, 7649422
6, 310000, -0.375, 0.0, 7455377, 7941052
6, 320000, -0.375, 0.0, 7722916, 8227102
6, 330000, -0.25, 0.0, 7981462, 8503233
6, 340000, -0.3125, 0.0, 8236505, 8775792
6, 350000, -0.4375, 0.0, 8500935, 9058819
6, 360000, -0.4375, 0.0, 8766248, 9342594
6, 370000, 0.1875, 0.0, 9033392, 9628036
6, 380000, -0.5, 0.0, 9290551, 9902774
6, 390000, -0.625, 0.0, 9542821, 10171956
6, 400000, -0.8125, 0.0, 9792509, 10438533
6, 410000, 0.0, 0.0, 10042556, 10705173
6, 420000, 0.0625, 0.0, 10297846, 10977755
6, 430000, -0.0625, 0.0, 10558910, 11256543
6, 440000, -0.0625, 0.0, 10813789, 11528630
6, 450000, 0.375, 0.0, 11071683, 11803848
6, 460000, 0.625, 0.0, 11338125, 12088645
6, 470000, 0.1875, 0.0, 11604056, 12372856
6, 480000, 0.0, 0.0, 11863732, 12650364
6, 490000, -0.3125, 0.0, 12118891, 12922896
6, 500000, -0.375, 0.0, 12370698, 13191310
7, 10000, -1.0, 0.0, 202884, 214535
7, 20000, -1.0, 0.0, 425989, 451106
7, 30000, -1.0, 0.0, 656743, 696407
7, 40000, -0.75, 0.0, 884668, 938833
7, 50000, -0.625, 0.0, 1112822, 1181079
7, 60000, -0.625, 0.0, 1347017, 1430249
7, 70000, -0.8125, 0.0, 1576532, 1674248
7, 80000, -0.375, 0.0, 1805989, 1918163
7, 90000, -0.625, 0.0, 2039164, 2165940
7, 100000, -0.375, 0.0, 2265688, 2406309
7, 110000, -0.5, 0.0, 2502858, 2658812
7, 120000, -0.25, 0.0, 2736105, 2906772
7, 130000, -0.3125, 0.0, 2987395, 3174653
7, 140000, -0.5625, 0.0, 3220282, 3422530
7, 150000, -0.5, 0.0, 3457134, 3674775
7, 160000, -0.25, 0.0, 3717553, 3953123
7, 170000, 0.0625, 0.0, 3980544, 4234482
7, 180000, 0.0, 0.0, 4230629, 4501325
7, 190000, 0.0, 0.0, 4484138, 4771993
7, 200000, -0.5625, 0.0, 4740717, 5045842
7, 210000, -0.8125, 0.0, 4983929, 5305061
7, 220000, -0.625, 0.0, 5220806, 5557463
7, 230000, -0.75, 0.0, 5454177, 5805577
7, 240000, 0.125, 0.0, 5701218, 6068770
7, 250000, -0.375, 0.0, 5962302, 6347497
7, 260000, -0.25, 0.0, 6229823, 6633534
7, 270000, -0.3125, 0.0, 6489963, 6911488
7, 280000, -0.375, 0.0, 6758875, 7199415
7, 290000, -0.625, 0.0, 7014603, 7472382
7, 300000, -0.25, 0.0, 7268184, 7742828
7, 310000, -0.125, 0.0, 7523428, 8015452
7, 320000, -0.4375, 0.0, 7788661, 8298983
7, 330000, 0.25, 0.0, 8067404, 8597575
7, 340000, 0.0625, 0.0, 8347337, 8897411
7, 350000, -0.25, 0.0, 8602382, 9169581
7, 360000, -0.625, 0.0, 8859272, 9444162
7, 370000, 0.125, 0.0, 9128273, 9731798
7, 380000, -0.1875, 0.0, 9390381, 10011920
7, 390000, -0.3125, 0.0, 9644870, 10283675
7, 400000, -0.5, 0.0, 9903546, 10559892
7, 410000, -0.3125, 0.0, 10164995, 10839381
7, 420000, -0.3125, 0.0, 10419660, 11111325
7, 430000, -0.125, 0.0, 10676473, 11385529
7, 440000, 0.25, 0.0, 10942456, 11669677
7, 450000, 0.0, 0.0, 11211572, 11957546
7, 460000, 0.0625, 0.0, 11469314, 12232677
7, 470000, -0.1875, 0.0, 11733858, 12515622
7, 480000, 0.3125, 0.0, 11998668, 12798752
7, 490000, 0.125, 0.0, 12258559, 13076376
7, 500000, -0.0625, 0.0, 12513282, 13348471
8, 10000, -0.875, 0.0, 202853, 214275
8, 20000, -0.625, 0.0, 425993, 451359
8, 30000, -0.875, 0.0, 663243, 703833
8, 40000, -0.5625, 0.0, 898317, 953938
8, 50000, -0.5, 0.0, 1135938, 1206691
8, 60000, -0.75, 0.0, 1378216, 1464741
8, 70000, -0.5, 0.0, 1626647, 1729816
8, 80000, -0.75, 0.0, 1866553, 1985200
8, 90000, -0.5625, 0.0, 2106094, 2240242
8, 100000, -0.75, 0.0, 2356047, 2507007
8, 110000, -0.625, 0.0, 2586496, 2751937
8, 120000, -0.1875, 0.0, 2825465, 3006273
8, 130000, -0.5, 0.0, 3066637, 3263248
8, 140000, -0.125, 0.0, 3317896, 3531311
8, 150000, -0.4375, 0.0, 3558560, 3787452
8, 160000, -0.5, 0.0, 3807233, 4052362
8, 170000, -0.4375, 0.0, 4047092, 4307432
8, 180000, -0.375, 0.0, 4289398, 4565326
8, 190000, 0.0625, 0.0, 4528896, 4820329
8, 200000, 0.0, 0.0, 4778592, 5087005
8, 210000, -0.5, 0.0, 5029211, 5354236
8, 220000, -0.75, 0.0, 5287423, 5629998
8, 230000, -0.375, 0.0, 5530931, 5889325
8, 240000, -0.0625, 0.0, 5781541, 6156832
8, 250000, 0.25, 0.0, 6043379, 6436678
8, 260000, -0.0625, 0.0, 6301652, 6712294
8, 270000, 0.0, 0.0, 6564489, 6993049
8, 280000, -0.3125, 0.0, 6813076, 7258373
8, 290000, 0.5, 0.0, 7073169, 7536422
8, 300000, -0.1875, 0.0, 7334513, 7815594
8, 310000, 0.25, 0.0, 7597369, 8096469
8, 320000, 0.0625, 0.0, 7858080, 8375142
8, 330000, -0.0625, 0.0, 8109268, 8643240
8, 340000, -0.1875, 0.0, 8378175, 8930600
8, 350000, -0.1875, 0.0, 8645760, 9216788
8, 360000, -0.0625, 0.0, 8916621, 9506313
8, 370000, -0.375, 0.0, 9185249, 9793645
8, 380000, -0.0625, 0.0, 9441366, 10067206
8, 390000, -0.25, 0.0, 9711383, 10356231
8, 400000, 0.0, 0.0, 9970033, 10632357
8, 410000, -0.3125, 0.0, 10229337, 10909081
8, 420000, -0.25, 0.0, 10487929, 11184958
8, 430000, 0.0, 0.0, 10756028, 11471593
8, 440000, -0.625, 0.0, 11021178, 11755025
8, 450000, -0.5, 0.0, 11270088, 12020798
8, 460000, -0.1875, 0.0, 11528777, 12297339
8, 470000, -0.375, 0.0, 11790507, 12576928
8, 480000, 0.0625, 0.0, 12062472, 12867860
8, 490000, 0.1875, 0.0, 12333319, 13157648
8, 500000, 0.125, 0.0, 12596724, 13439236
9, 10000, -1.0, 0.0, 197551, 208277
9, 20000, -1.0, 0.0, 413221, 437099
9, 30000, -1.0, 0.0, 653026, 692701
9, 40000, -0.75, 0.0, 890007, 944783
9, 50000, -0.5, 0.0, 1125843, 1195454
9, 60000, -0.625, 0.0, 1359978, 1444580
9, 70000, -0.25, 0.0, 1604223, 1704989
9, 80000, -0.0625, 0.0, 1841348, 1957350
9, 90000, -0.375, 0.0, 2091794, 2224531
9, 100000, -0.3125, 0.0, 2350164, 2500077
9, 110000, -0.75, 0.0, 2601013, 2768000
9, 120000, -0.375, 0.0, 2840741, 3023145
9, 130000, -0.125, 0.0, 3088840, 3287922
9, 140000, -0.375, 0.0, 3348759, 3565421
9, 150000, -0.25, 0.0, 3601296, 3834845
9, 160000, -0.1875, 0.0, 3855766, 4106189
9, 170000, 0.0, 0.0, 4109523, 4376920
9, 180000, -0.25, 0.0, 4350213, 4633268
9, 190000, -0.5625, 0.0, 4596783, 4896472
9, 200000, 0.25, 0.0, 4859828, 5177500
9, 210000, 0.5, 0.0, 5133377, 5470193
9, 220000, 0.0, 0.0, 5407153, 5763363
9, 230000, -0.25, 0.0, 5679825, 6055304
9, 240000, -0.0625, 0.0, 5944031, 6337653
9, 250000, -0.125, 0.0, 6216434, 6629365
9, 260000, 0.0, 0.0, 6484848, 6916521
9, 270000, 0.0, 0.0, 6760169, 7211320
9, 280000, 0.5, 0.0, 7033111, 7503569
9, 290000, -0.25, 0.0, 7301644, 7790890
9, 300000, 0.1875, 0.0, 7573334, 8081672
9, 310000, -0.375, 0.0, 7844192, 8371583
9, 320000, 0.5625, 0.0, 8115921, 8662245
9, 330000, 0.125, 0.0, 8386156, 8951133
9, 340000, -0.3125, 0.0, 8652279, 9235981
9, 350000, 0.625, 0.0, 8916193, 9517912
9, 360000, 0.3125, 0.0, 9192923, 9813886
9, 370000, 0.5, 0.0, 9469178, 10109466
9, 380000, 0.0625, 0.0, 9730246, 10388549
9, 390000, -0.25, 0.0, 9982726, 10657702
9, 400000, 0.125, 0.0, 10266768, 10962465
9, 410000, -0.25, 0.0, 10531100, 11244972
9, 420000, 0.125, 0.0, 10800262, 11532830
9, 430000, 0.1875, 0.0, 11083043, 11835805
9, 440000, -0.0625, 0.0, 11330228, 12099675
9, 450000, 0.1875, 0.0, 11595946, 12383723
9, 460000, 0.125, 0.0, 11869346, 12676556
9, 470000, 0.125, 0.0, 12145992, 12972693
9, 480000, -0.125, 0.0, 12418314, 13263850
9, 490000, 0.25, 0.0, 12694234, 13559326
9, 500000, -0.125, 0.0, 12957560, 13840496
