controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
6, 120000, 0.25, 0.0, 2888068, 3074965
6, 130000, 0.0625, 0.0, 3133714, 3336854
6, 140000, -0.25, 0.0, 3379547, 3598986
6, 150000, -0.25, 0.0, 3636749, 3873834
6, 160000, 0.375, 0.0, 3901558, 4156731
6, 170000, 0.375, 0.0, 4159600, 4432413
6, 180000, 0.3125, 0.0, 4422660, 4713617
6, 190000, 0.6875, 0.0, 4684602, 4993472
6, 200000, 0.5625, 0.0, 4927400, 5252273
6, 210000, 0.1875, 0.0, 5185505, 5527708
6, 220000, 0.75, 0.0, 5437050, 5795668
6, 230000, 0.3125, 0.0, 5685765, 6060859
6, 240000, 0.375, 0.0, 5938989, 6331478
6, 250000, 0.5, 0.0, 6198911, 6609237
6, 260000, 0.5, 0.0, 6470923, 6900429
6, 270000, -0.4375, 0.0, 6737886, 7185945
6, 280000, 0.625, 0.0, 6990779, 7456017
6, 290000, 0.3125, 0.0, 7254657, 7738187
6, 300000, 0.25, 0.0, 7509911, 8010603
6, 310000, 0.125, 0.0, 7765274, 8283196
6, 320000, 0.5625, 0.0, 8029701, 8565716
6, 330000, 0.75, 0.0, 8290036, 8843412
6, 340000, 0.1875, 0.0, 8550895, 9122386
6, 350000, 0.1875, 0.0, 8813024, 9402830
6, 360000, 0.5, 0.0, 9083395, 9692112
6, 370000, 0.75, 0.0, 9348260, 9974838
6, 380000, 0.75, 0.0, 9608146, 10252439
6, 390000, 0.375, 0.0, 9875327, 10538011
6, 400000, 0.0625, 0.0, 10144769, 10826265
6, 410000, 0.5, 0.0, 10403705, 11102947
6, 420000, -0.125, 0.0, 10669246, 11386972
6, 430000, 0.625, 0.0, 10924690, 11659704
6, 440000, 0.25, 0.0, 11186993, 11939950
6, 450000, 0.8125, 0.0, 11454314, 12225897
6, 460000, 0.375, 0.0, 11717233, 12507031
6, 470000, 0.3125, 0.0, 11975751, 12783280
6, 480000, 0.5, 0.0, 12231478, 13056535
6, 490000, 0.25, 0.0, 12494929, 13338346
6, 500000, -0.125, 0.0, 12758805, 13620625
7, 10000, -0.75, 0.0, 188863, 198776
7, 20000, -0.625, 0.0, 409630, 432851
7, 30000, -0.75, 0.0, 652748, 691680
7, 40000, -0.4375, 0.0, 906901, 963194
7, 50000, -0.625, 0.0, 1160585, 1233934
7, 60000, -0.375, 0.0, 1404319, 1493722
7, 70000, -0.125, 0.0, 1642543, 1747506
7, 80000, 0.4375, 0.0, 1877400, 1997181
7, 90000, -0.625, 0.0, 2125123, 2261163
7, 100000, -0.125, 0.0, 2368461, 2520384
7, 110000, -0.625, 0.0, 2616088, 2784360
7, 120000, -0.1875, 0.0, 2864674, 3049652
7, 130000, -0.5, 0.0, 3115674, 3317509
7, 140000, 0.1875, 0.0, 3377010, 3596814
7, 150000, 0.25, 0.0, 3637447, 3875260
7, 160000, 0.25, 0.0, 3896484, 4151657
7, 170000, 0.125, 0.0, 4160998, 4434513
7, 180000, 0.25, 0.0, 4418888, 4709758
7, 190000, 0.375, 0.0, 4675513, 4983572
7, 200000, 0.0, 0.0, 4935481, 5261171
7, 210000, 0.5625, 0.0, 5191909, 5535217
7, 220000, 0.5, 0.0, 5455921, 5817242
7, 230000, 0.125, 0.0, 5708929, 6087209
7, 240000, 0.25, 0.0, 5965881, 6361653
7, 250000, 0.0, 0.0, 6227582, 6641516
7, 260000, 0.25, 0.0, 6494898, 6927604
7, 270000, 0.5, 0.0, 6765509, 7217365
7, 280000, 0.25, 0.0, 7029164, 7499233
7, 290000, 0.0625, 0.0, 7288845, 7776203
7, 300000, 0.0, 0.0, 7548444, 8053317
7, 310000, 0.25, 0.0, 7815699, 8339459
7, 320000, 0.625, 0.0, 8071194, 8612435
7, 330000, 0.625, 0.0, 8338333, 8897909
7, 340000, 0.125, 0.0, 8609766, 9188386
7, 350000, 0.125, 0.0, 8884820, 9483045
7, 360000, 0.75, 0.0, 9157081, 9774498
7, 370000, -0.25, 0.0, 9424326, 10060478
7, 380000, 0.5625, 0.0, 9707052, 10363624
7, 390000, 0.375, 0.0, 9983765, 10660156
7, 400000, 0.5, 0.0, 10242035, 10936016
7, 410000, 0.375, 0.0, 10507689, 11219856
7, 420000, 0.4375, 0.0, 10764322, 11493818
7, 430000, 0.3125, 0.0, 11022024, 11769176
7, 440000, 0.375, 0.0, 11278576, 12043053
7, 450000, 0.75, 0.0, 11539354, 12321643
7, 460000, 0.5, 0.0, 11798653, 12598421
7, 470000, 0.125, 0.0, 12066763, 12885201
7, 480000, -0.1875, 0.0, 12331643, 13168524
7, 490000, 0.375, 0.0, 12604882, 13461233
7, 500000, 0.6875, 0.0, 12879438, 13755233
8, 10000, -0.375, 0.0, 188517, 198585
8, 20000, -1.0, 0.0, 395058, 417048
8, 30000, -1.0, 0.0, 619301, 655048
8, 40000, -0.4375, 0.0, 857984, 909126
8, 50000, -0.6875, 0.0, 1093721, 1159956
8, 60000, -0.875, 0.0, 1328487, 1409649
8, 70000, -0.5625, 0.0, 1562984, 1659198
8, 80000, 0.125, 0.0, 1803307, 1915063
8, 90000, -0.3125, 0.0, 2051411, 2179425
8, 100000, -0.4375, 0.0, 2295226, 2439471
8, 110000, -0.125, 0.0, 2542659, 2703209
8, 120000, -0.1875, 0.0, 2800299, 2978234
8, 130000, -0.3125, 0.0, 3051322, 3246163
8, 140000, -0.25, 0.0, 3304853, 3516841
8, 150000, -0.3125, 0.0, 3559057, 3788420
8, 160000, 0.125, 0.0, 3808334, 4054313
8, 170000, 0.375, 0.0, 4061435, 4324401
8, 180000, 0.125, 0.0, 4320847, 4601692
8, 190000, -0.375, 0.0, 4585818, 4884944
8, 200000, 0.0, 0.0, 4845416, 5162346
8, 210000, 0.6875, 0.0, 5107101, 5441984
8, 220000, 0.25, 0.0, 5367333, 5720194
8, 230000, 0.125, 0.0, 5626856, 5997592
8, 240000, 0.1875, 0.0, 5886271, 6274516
8, 250000, 0.25, 0.0, 6152328, 6559299
8, 260000, 0.125, 0.0, 6413892, 6838698
8, 270000, 0.1875, 0.0, 6674600, 7117382
8, 280000, 0.5, 0.0, 6934520, 7394971
8, 290000, 0.75, 0.0, 7192522, 7670810
8, 300000, 0.5625, 0.0, 7454059, 7950319
8, 310000, 0.3125, 0.0, 7711306, 8224770
8, 320000, 0.4375, 0.0, 7968809, 8499931
8, 330000, 0.375, 0.0, 8227283, 8776072
8, 340000, -0.1875, 0.0, 8480639, 9046630
8, 350000, 0.0, 0.0, 8724484, 9306456
8, 360000, 0.25, 0.0, 8976837, 9575914
8, 370000, 0.125, 0.0, 9231517, 9847482
8, 380000, 0.4375, 0.0, 9483284, 10115942
8, 390000, 0.0625, 0.0, 9742292, 10392712
8, 400000, -0.0625, 0.0, 10002099, 10670241
8, 410000, 0.625, 0.0, 10265350, 10951471
8, 420000, 0.375, 0.0, 10522445, 11226012
8, 430000, 0.1875, 0.0, 10778919, 11499997
8, 440000, 0.5, 0.0, 11038561, 11777464
8, 450000, 0.6875, 0.0, 11290858, 12046786
8, 460000, 0.125, 0.0, 11546736, 12319999
8, 470000, 0.375, 0.0, 11793629, 12582902
8, 480000, 0.3125, 0.0, 12051186, 12857852
8, 490000, -0.0625, 0.0, 12308059, 13132059
8, 500000, 0.375, 0.0, 12563037, 13404258
9, 10000, -1.0, 0.0, 196651, 207443
9, 20000, -0.9375, 0.0, 404329, 427376
9, 30000, -0.3125, 0.0, 621491, 657309
9, 40000, -0.5, 0.0, 856142, 906825
9, 50000, -0.625, 0.0, 1078220, 1142270
9, 60000, 0.0, 0.0, 1315116, 1394500
9, 70000, -0.8125, 0.0, 1551056, 1645485
9, 80000, -0.5, 0.0, 1788019, 1897853
9, 90000, -0.125, 0.0, 2036681, 2162833
9, 100000, 0.0, 0.0, 2284956, 2427831
9, 110000, -0.25, 0.0, 2536436, 2696092
9, 120000, 0.0, 0.0, 2785394, 2961609
9, 130000, -0.125, 0.0, 3043581, 3237596
9, 140000, -0.1875, 0.0, 3289222, 3499486
9, 150000, -0.0625, 0.0, 3547059, 3774988
9, 160000, 0.125, 0.0, 3799567, 4044508
9, 170000, 0.25, 0.0, 4061541, 4324772
9, 180000, 0.3125, 0.0, 4312357, 4592264
9, 190000, -0.375, 0.0, 4562543, 4859151
9, 200000, 0.3125, 0.0, 4818335, 5132402
9, 210000, 0.25, 0.0, 5065856, 5396396
9, 220000, -0.5625, 0.0, 5312380, 5659390
9, 230000, -0.375, 0.0, 5569066, 5933509
9, 240000, -0.375, 0.0, 5824062, 6205613
9, 250000, 0.6875, 0.0, 6082406, 6481603
9, 260000, 0.5, 0.0, 6337568, 6754292
9, 270000, 0.3125, 0.0, 6605481, 7040978
9, 280000, 0.75, 0.0, 6868500, 7321959
9, 290000, 0.4375, 0.0, 7135289, 7607396
9, 300000, 0.625, 0.0, 7406577, 7897730
9, 310000, 0.6875, 0.0, 7670350, 8179982
9, 320000, 0.1875, 0.0, 7937272, 8465786
9, 330000, 0.1875, 0.0, 8197672, 8744139
9, 340000, 0.625, 0.0, 8447285, 9010183
9, 350000, 0.5, 0.0, 8707550, 9288209
9, 360000, 0.375, 0.0, 8963473, 9561291
9, 370000, 0.75, 0.0, 9221895, 9837479
9, 380000, 0.6875, 0.0, 9476803, 10109473
9, 390000, -0.375, 0.0, 9736338, 10386876
9, 400000, 0.25, 0.0, 9998483, 10667307
9, 410000, 0.5, 0.0, 10247831, 10933332
9, 420000, 0.625, 0.0, 10502135, 11204563
9, 430000, 0.375, 0.0, 10759375, 11479482
9, 440000, 0.5625, 0.0, 11022124, 11760499
9, 450000, 0.25, 0.0, 11270845, 12025820
9, 460000, 0.5, 0.0, 11531673, 12304683
9, 470000, 0.0, 0.0, 11785167, 12575277
9, 480000, 0.75, 0.0, 12042480, 12850129
9, 490000, 0.0625, 0.0, 12307838, 13133681
9, 500000, 0.5, 0.0, 12563918, 13407184
