TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 2800, 0.0, 0.0, 266600, 21027, 0.776, 343556.7010309278, 0.0, 0.0
0, 2900, 0.0, 0.0, 276600, 21822, 0.8, 345750.0, 0.0, 0.0
0, 3000, 0.0, 0.0, 286600, 22600, 0.826, 346973.36561743345, 0.0, 0.0
0, 3100, 0.0, 0.0, 296600, 23365, 0.851, 348531.13983548764, 0.0, 0.0
0, 3200, 0.0, 0.0, 306600, 24162, 0.876, 350000.0, 0.0, 0.0
0, 3300, 0.0, 0.0, 316600, 24952, 0.902, 350997.7827050998, 0.0, 0.0
0, 3400, 0.0, 0.0, 326600, 25734, 0.927, 352319.30960086297, 0.0, 0.0
0, 3500, 0.0, 0.0, 336600, 26536, 0.953, 353200.41972717736, 0.0, 0.0
0, 3600, 0.0, 0.0, 346600, 27354, 0.978, 354396.7280163599, 0.0, 0.0
0, 3700, 0.0, 0.0, 356600, 28170, 1.005, 354825.8706467662, 0.0, 0.0
0, 3800, 0.0, 0.0, 366600, 28931, 1.032, 355232.5581395349, 0.0, 0.0
0, 3900, 0.0, 0.0, 376600, 29692, 1.064, 353947.36842105264, 0.0, 0.0
0, 4000, 0.0, 0.0, 386600, 30463, 1.088, 355330.88235294115, 0.0, 0.0
0, 4100, -0.2, 0.0, 396600, 31230, 1.113, 356334.2318059299, 0.0, 0.0
0, 4200, -0.15, 0.0, 406600, 32024, 1.137, 357607.73966578714, 0.0, 0.0
0, 4300, -0.15, 0.0, 416600, 32844, 1.161, 358828.5960378983, 0.0, 0.0
0, 4400, 0.0, 0.0, 426600, 33655, 1.186, 359696.4586846543, 0.0, 0.0
0, 4500, 0.0, 0.0, 436600, 34477, 1.211, 360528.4888521882, 0.0, 0.0
0, 4600, 0.0, 0.0, 446600, 35292, 1.235, 361619.4331983805, 0.0, 0.0
0, 4700, 0.0, 0.0, 456600, 36098, 1.26, 362380.95238095237, 0.0, 0.0
0, 4800, 0.0, 0.0, 466600, 36907, 1.284, 363395.63862928346, 0.0, 0.0
0, 4900, 0.0, 0.0, 476600, 37713, 1.308, 364373.0886850153, 0.0, 0.0
0, 5000, 0.0, 0.0, 486600, 38532, 1.333, 365041.2603150788, 0.0, 0.0
0, 5100, 0.0, 0.0, 496600, 39342, 1.358, 365684.83063328423, 0.0, 0.0
0, 5200, 0.0, 0.0, 506600, 40119, 1.382, 366570.1881331404, 0.0, 0.0
0, 5300, 0.0, 0.0, 516600, 40918, 1.408, 366903.4090909091, 0.0, 0.0
0, 5400, 0.0, 0.0, 526600, 41776, 1.434, 367224.54672245466, 0.0, 0.0
0, 5500, 0.0, 0.0, 536600, 42615, 1.459, 367786.15490061685, 0.0, 0.0
0, 5600, 0.0, 0.0, 546600, 43442, 1.484, 368328.84097035043, 0.0, 0.0
0, 5700, 0.0, 0.0, 556600, 44274, 1.512, 368121.6931216931, 0.0, 0.0
0, 5800, 0.0, 0.0, 566600, 45114, 1.539, 368161.1435997401, 0.0, 0.0
0, 5900, 0.0, 0.0, 576600, 45945, 1.564, 368670.0767263427, 0.0, 0.0
0, 6000, 0.0, 0.0, 586600, 46773, 1.59, 368930.8176100629, 0.0, 0.0
0, 6100, 0.0, 0.0, 596600, 47607, 1.614, 369640.6443618339, 0.0, 0.0
0, 6200, 0.0, 0.0, 606600, 48438, 1.64, 369878.04878048785, 0.0, 0.0
0, 6300, 0.0, 0.0, 616600, 49251, 1.666, 370108.04321728693, 0.0, 0.0
0, 6400, 0.0, 0.0, 626600, 50090, 1.692, 370330.9692671395, 0.0, 0.0
0, 6500, -0.2, 0.0, 636600, 50931, 1.717, 370762.95864880603, 0.0, 0.0
0, 6600, 0.0, 0.0, 646600, 51780, 1.742, 371182.5487944891, 0.0, 0.0
0, 6700, 0.0, 0.0, 656600, 52623, 1.767, 371590.26598754956, 0.0, 0.0
0, 6800, 0.0, 0.0, 666600, 53455, 1.792, 371986.60714285716, 0.0, 0.0
0, 6900, 0.0, 0.0, 676600, 54309, 1.817, 372372.0418271877, 0.0, 0.0
0, 7000, 0.0, 0.0, 686600, 55169, 1.845, 372140.9214092141, 0.0, 0.0
0, 7100, 0.0, 0.0, 696600, 56000, 1.87, 372513.3689839572, 0.0, 0.0
0, 7200, 0.0, 0.0, 706600, 56833, 1.895, 372875.98944591027, 0.0, 0.0
0, 7300, 0.0, 0.0, 716600, 57710, 1.921, 373034.8776678813, 0.0, 0.0
0, 7400, 0.0, 0.0, 726600, 58559, 1.947, 373189.5223420647, 0.0, 0.0
0, 7500, 0.0, 0.0, 736600, 59392, 1.972, 373529.4117647059, 0.0, 0.0
0, 7600, 0.0, 0.0, 746600, 60248, 1.997, 373860.79118678014, 0.0, 0.0
0, 7700, 0.0, 0.0, 756600, 61114, 2.024, 373814.22924901184, 0.0, 0.0
0, 7800, 0.0, 0.0, 766600, 61951, 2.051, 373768.8932228181, 0.0, 0.0
0, 7900, 0.0, 0.0, 776600, 62804, 2.077, 373904.6701974001, 0.0, 0.0
0, 8000, 0.0, 0.0, 786600, 63658, 2.103, 374037.08987161197, 0.0, 0.0
0, 8100, 0.0, 0.0, 796600, 64504, 2.13, 373990.6103286385, 0.0, 0.0
0, 8200, 0.0, 0.0, 806600, 65359, 2.157, 373945.294390357, 0.0, 0.0
0, 8300, 0.0, 0.0, 816600, 66231, 2.185, 373729.9771167048, 0.0, 0.0
0, 8400, 0.0, 0.0, 826600, 67106, 2.211, 373857.98281320673, 0.0, 0.0
0, 8500, 0.0, 0.0, 836600, 67949, 2.24, 373482.14285714284, 0.0, 0.0
0, 8600, 0.0, 0.0, 846600, 68808, 2.265, 373774.8344370861, 0.0, 0.0
0, 8700, 0.0, 0.0, 856600, 69681, 2.29, 374061.135371179, 0.0, 0.0
0, 8800, 0.0, 0.0, 866600, 70567, 2.315, 374341.252699784, 0.0, 0.0
0, 8900, 0.0, 0.0, 876600, 71447, 2.339, 374775.5451047456, 0.0, 0.0
0, 9000, 0.0, 0.0, 886600, 72321, 2.364, 375042.30118443316, 0.0, 0.0
0, 9100, 0.0, 0.0, 896600, 73202, 2.393, 374676.1387379858, 0.0, 0.0
0, 9200, 0.0, 0.0, 906600, 74088, 2.42, 374628.09917355375, 0.0, 0.0
0, 9300, 0.0, 0.0, 916600, 74973, 2.445, 374887.52556237223, 0.0, 0.0
0, 9400, 0.0, 0.0, 926600, 75859, 2.487, 372577.4024929634, 0.0, 0.0
0, 9500, 0.0, 0.0, 936600, 76757, 2.514, 372553.6992840096, 0.0, 0.0
0, 9600, 0.0, 0.0, 946600, 77650, 2.54, 372677.1653543307, 0.0, 0.0
0, 9700, 0.0, 0.0, 956600, 78540, 2.569, 372362.78707668354, 0.0, 0.0
0, 9800, 0.0, 0.0, 966600, 79436, 2.595, 372485.5491329479, 0.0, 0.0
0, 9900, 0.0, 0.0, 976600, 80332, 2.623, 372321.76896683185, 0.0, 0.0
0, 10000, 0.0, 0.0, 986600, 81232, 2.653, 371880.88955898985, 0.0, 0.0
1, 100, -0.9, 0.0, 0, 654, 0.005, 0.0, 0.0, 0.0
1, 200, -0.9, 0.0, 6500, 1285, 0.03, 216666.6666666667, 0.0, 0.0
1, 300, -0.5, 0.0, 16500, 1987, 0.059, 279661.0169491526, 0.0, 0.0
1, 400, -0.25, 0.0, 26500, 2648, 0.086, 308139.534883721, 0.0, 0.0
1, 500, 0.0, 0.0, 36500, 3388, 0.113, 323008.8495575221, 0.0, 0.0
1, 600, -0.15, 0.0, 46500, 4166, 0.139, 334532.3741007194, 0.0, 0.0
1, 700, -0.15, 0.0, 56500, 4898, 0.165, 342424.24242424243, 0.0, 0.0
1, 800, -0.25, 0.0, 66500, 5630, 0.193, 344559.585492228, 0.0, 0.0
1, 900, -0.1, 0.0, 76500, 6360, 0.219, 349315.0684931507, 0.0, 0.0
1, 1000, -0.05, 0.0, 86500, 7137, 0.244, 354508.1967213115, 0.0, 0.0
1, 1100, -0.05, 0.0, 96500, 7865, 0.269, 358736.0594795539, 0.0, 0.0
1, 1200, -0.1, 0.0, 106500, 8611, 0.294, 362244.89795918367, 0.0, 0.0
1, 1300, -0.1, 0.0, 116500, 9362, 0.322, 361801.2422360248, 0.0, 0.0
1, 1400, 0.0, 0.0, 126500, 10142, 0.348, 363505.7471264368, 0.0, 0.0
1, 1500, -0.05, 0.0, 136500, 10925, 0.374, 364973.26203208556, 0.0, 0.0
1, 1600, -0.25, 0.0, 146500, 11712, 0.399, 367167.91979949875, 0.0, 0.0
1, 1700, -0.25, 0.0, 156500, 12463, 0.424, 369103.77358490566, 0.0, 0.0
1, 1800, 0.0, 0.0, 166500, 13241, 0.449, 370824.0534521158, 0.0, 0.0
1, 1900, 0.0, 0.0, 176500, 14023, 0.473, 373150.10570824525, 0.0, 0.0
1, 2000, 0.0, 0.0, 186500, 14783, 0.499, 373747.49498997995, 0.0, 0.0
1, 2100, 0.0, 0.0, 196500, 15548, 0.529, 371455.5765595463, 0.0, 0.0
1, 2200, -0.05, 0.0, 206500, 16322, 0.558, 370071.68458781356, 0.0, 0.0
1, 2300, 0.0, 0.0, 216500, 17083, 0.585, 370085.4700854701, 0.0, 0.0
1, 2400, 0.0, 0.0, 226500, 17861, 0.612, 370098.03921568627, 0.0, 0.0
1, 2500, -0.05, 0.0, 236500, 18638, 0.639, 370109.5461658842, 0.0, 0.0
1, 2600, -0.1, 0.0, 246500, 19406, 0.665, 370676.6917293233, 0.0, 0.0
1, 2700, -0.15, 0.0, 256500, 20189, 0.693, 370129.87012987013, 0.0, 0.0
1, 2800, -0.1, 0.0, 266500, 20932, 0.718, 371169.9164345404, 0.0, 0.0
1, 2900, 0.0, 0.0, 276500, 21686, 0.743, 372139.9730820996, 0.0, 0.0
1, 3000, 0.0, 0.0, 286500, 22507, 0.767, 373533.2464146023, 0.0, 0.0
1, 3100, 0.0, 0.0, 296500, 23267, 0.797, 372020.0752823086, 0.0, 0.0
1, 3200, -0.3, 0.0, 306500, 24034, 0.823, 372417.9829890644, 0.0, 0.0
1, 3300, -0.05, 0.0, 316500, 24749, 0.849, 372791.519434629, 0.0, 0.0
1, 3400, -0.05, 0.0, 326500, 25539, 0.874, 373569.7940503433, 0.0, 0.0
1, 3500, 0.0, 0.0, 336500, 26327, 0.899, 374304.7830923248, 0.0, 0.0
1, 3600, 0.0, 0.0, 346500, 27101, 0.924, 375000.0, 0.0, 0.0
1, 3700, 0.0, 0.0, 356500, 27877, 0.949, 375658.58798735513, 0.0, 0.0
1, 3800, 0.0, 0.0, 366500, 28646, 0.974, 376283.3675564682, 0.0, 0.0
1, 3900, 0.0, 0.0, 376500, 29377, 0.999, 376876.87687687686, 0.0, 0.0
1, 4000, 0.0, 0.0, 386500, 30161, 1.024, 377441.40625, 0.0, 0.0
1, 4100, 0.0, 0.0, 396500, 30955, 1.049, 377979.02764537657, 0.0, 0.0
1, 4200, 0.0, 0.0, 406500, 31775, 1.075, 378139.534883721, 0.0, 0.0
1, 4300, 0.0, 0.0, 416500, 32597, 1.101, 378292.4613987284, 0.0, 0.0
1, 4400, 0.0, 0.0, 426500, 33417, 1.127, 378438.3318544809, 0.0, 0.0
1, 4500, 0.0, 0.0, 436500, 34231, 1.153, 378577.6235906331, 0.0, 0.0
1, 4600, 0.0, 0.0, 446500, 35022, 1.178, 379032.2580645161, 0.0, 0.0
1, 4700, 0.0, 0.0, 456500, 35803, 1.204, 379152.8239202658, 0.0, 0.0
1, 4800, 0.0, 0.0, 466500, 36602, 1.229, 379576.8917819365, 0.0, 0.0
1, 4900, 0.0, 0.0, 476500, 37421, 1.256, 379378.98089171975, 0.0, 0.0
1, 5000, 0.0, 0.0, 486500, 38221, 1.282, 379485.17940717627, 0.0, 0.0
1, 5100, 0.0, 0.0, 496500, 39031, 1.31, 379007.63358778623, 0.0, 0.0
1, 5200, 0.0, 0.0, 506500, 39828, 1.338, 378550.07473841554, 0.0, 0.0
1, 5300, 0.0, 0.0, 516500, 40650, 1.366, 378111.2737920937, 0.0, 0.0
1, 5400, 0.0, 0.0, 526500, 41472, 1.395, 377419.3548387097, 0.0, 0.0
1, 5500, 0.0, 0.0, 536500, 42298, 1.42, 377816.90140845074, 0.0, 0.0
1, 5600, 0.0, 0.0, 546500, 43140, 1.445, 378200.6920415225, 0.0, 0.0
1, 5700, 0.0, 0.0, 556500, 43936, 1.47, 378571.4285714286, 0.0, 0.0
1, 5800, 0.0, 0.0, 566500, 44753, 1.495, 378929.7658862876, 0.0, 0.0
1, 5900, 0.0, 0.0, 576500, 45566, 1.52, 379276.3157894737, 0.0, 0.0
1, 6000, 0.0, 0.0, 586500, 46393, 1.544, 379857.51295336784, 0.0, 0.0
1, 6100, -0.05, 0.0, 596500, 47224, 1.57, 379936.30573248403, 0.0, 0.0
1, 6200, 0.0, 0.0, 606500, 48068, 1.596, 380012.5313283208, 0.0, 0.0
1, 6300, 0.0, 0.0, 616500, 48909, 1.622, 380086.3131935881, 0.0, 0.0
1, 6400, 0.0, 0.0, 626500, 49714, 1.647, 380388.5853066181, 0.0, 0.0
1, 6500, 0.0, 0.0, 636500, 50553, 1.673, 380454.2737597131, 0.0, 0.0
1, 6600, 0.0, 0.0, 646500, 51404, 1.699, 380517.95173631544, 0.0, 0.0
1, 6700, 0.0, 0.0, 656500, 52260, 1.725, 380579.7101449275, 0.0, 0.0
1, 6800, 0.0, 0.0, 666500, 53104, 1.752, 380422.37442922377, 0.0, 0.0
1, 6900, 0.0, 0.0, 676500, 53963, 1.778, 380483.68953880767, 0.0, 0.0
1, 7000, 0.0, 0.0, 686500, 54802, 1.804, 380543.2372505543, 0.0, 0.0
1, 7100, 0.0, 0.0, 696500, 55660, 1.829, 380809.18534718425, 0.0, 0.0
1, 7200, 0.0, 0.0, 706500, 56493, 1.855, 380862.5336927224, 0.0, 0.0
1, 7300, 0.0, 0.0, 716500, 57329, 1.881, 380914.4072301967, 0.0, 0.0
1, 7400, 0.0, 0.0, 726500, 58156, 1.906, 381164.7429171039, 0.0, 0.0
1, 7500, 0.0, 0.0, 736500, 59020, 1.931, 381408.5965820818, 0.0, 0.0
1, 7600, 0.0, 0.0, 746500, 59886, 1.955, 381841.4322250639, 0.0, 0.0
1, 7700, 0.0, 0.0, 756500, 60746, 1.98, 382070.70707070705, 0.0, 0.0
1, 7800, 0.0, 0.0, 766500, 61586, 2.005, 382294.26433915214, 0.0, 0.0
1, 7900, 0.0, 0.0, 776500, 62460, 2.031, 382323.97833579517, 0.0, 0.0
1, 8000, 0.0, 0.0, 786500, 63328, 2.057, 382352.9411764706, 0.0, 0.0
1, 8100, 0.0, 0.0, 796500, 64196, 2.082, 382564.8414985591, 0.0, 0.0
1, 8200, 0.0, 0.0, 806500, 65063, 2.108, 382590.13282732444, 0.0, 0.0
1, 8300, 0.0, 0.0, 816500, 65940, 2.133, 382794.18659165496, 0.0, 0.0
1, 8400, 0.0, 0.0, 826500, 66799, 2.158, 382993.5125115848, 0.0, 0.0
1, 8500, 0.0, 0.0, 836500, 67656, 2.182, 383363.88634280476, 0.0, 0.0
1, 8600, 0.0, 0.0, 846500, 68520, 2.207, 383552.33348436793, 0.0, 0.0
1, 8700, 0.0, 0.0, 856500, 69377, 2.234, 383393.0170098478, 0.0, 0.0
1, 8800, 0.0, 0.0, 866500, 70268, 2.261, 383237.5055285272, 0.0, 0.0
1, 8900, 0.0, 0.0, 876500, 71130, 2.289, 382918.3049366535, 0.0, 0.0
1, 9000, 0.0, 0.0, 886500, 72006, 2.317, 382606.8191627104, 0.0, 0.0
1, 9100, 0.0, 0.0, 896500, 72890, 2.343, 382629.10798122064, 0.0, 0.0
1, 9200, 0.0, 0.0, 906500, 73773, 2.372, 382166.9477234401, 0.0, 0.0
1, 9300, 0.0, 0.0, 916500, 74660, 2.398, 382193.49457881565, 0.0, 0.0
1, 9400, 0.0, 0.0, 926500, 75548, 2.427, 381747.0127729707, 0.0, 0.0
1, 9500, 0.0, 0.0, 936500, 76442, 2.452, 381933.1158238173, 0.0, 0.0
1, 9600, 0.0, 0.0, 946500, 77338, 2.478, 381961.25907990313, 0.0, 0.0
1, 9700, 0.0, 0.0, 956500, 78228, 2.505, 381836.3273453094, 0.0, 0.0
1, 9800, 0.0, 0.0, 966500, 79128, 2.531, 381864.8755432635, 0.0, 0.0
1, 9900, 0.0, 0.0, 976500, 80025, 2.556, 382042.25352112675, 0.0, 0.0
1, 10000, 0.0, 0.0, 986500, 80925, 2.582, 382068.16421378776, 0.0, 0.0
2, 100, -1.0, 0.0, 0, 636, 0.003, 0.0, 0.0, 0.0
2, 200, -0.9, 0.0, 6500, 1288, 0.02, 325000.0, 0.0, 0.0
2, 300, -0.65, 0.0, 16500, 1995, 0.047, 351063.829787234, 0.0, 0.0
2, 400, -0.5, 0.0, 26500, 2641, 0.074, 358108.1081081081, 0.0, 0.0
2, 500, -0.2, 0.0, 36500, 3361, 0.1, 365000.0, 0.0, 0.0
2, 600, -0.05, 0.0, 46500, 4146, 0.127, 366141.7322834646, 0.0, 0.0
2, 700, -0.05, 0.0, 56500, 4927, 0.155, 364516.12903225806, 0.0, 0.0
2, 800, -0.1, 0.0, 66500, 5684, 0.18, 369444.44444444444, 0.0, 0.0
2, 900, 0.0, 0.0, 76500, 6457, 0.207, 369565.2173913044, 0.0, 0.0
2, 1000, -0.15, 0.0, 86500, 7250, 0.232, 372844.8275862069, 0.0, 0.0
2, 1100, -0.1, 0.0, 96500, 8023, 0.257, 375486.38132295717, 0.0, 0.0
2, 1200, 0.0, 0.0, 106500, 8805, 0.282, 377659.57446808513, 0.0, 0.0
2, 1300, -0.1, 0.0, 116500, 9593, 0.31, 375806.4516129032, 0.0, 0.0
2, 1400, -0.05, 0.0, 126500, 10370, 0.335, 377611.94029850746, 0.0, 0.0
2, 1500, -0.05, 0.0, 136500, 11160, 0.36, 379166.6666666667, 0.0, 0.0
2, 1600, -0.05, 0.0, 146500, 11935, 0.385, 380519.48051948054, 0.0, 0.0
2, 1700, -0.35, 0.0, 156500, 12717, 0.41, 381707.31707317074, 0.0, 0.0
2, 1800, -0.35, 0.0, 166500, 13504, 0.435, 382758.6206896552, 0.0, 0.0
2, 1900, -0.3, 0.0, 176500, 14266, 0.46, 383695.652173913, 0.0, 0.0
2, 2000, -0.15, 0.0, 186500, 15056, 0.484, 385330.5785123967, 0.0, 0.0
2, 2100, -0.1, 0.0, 196500, 15848, 0.508, 386811.0236220472, 0.0, 0.0
2, 2200, -0.2, 0.0, 206500, 16600, 0.533, 387429.64352720446, 0.0, 0.0
2, 2300, -0.35, 0.0, 216500, 17367, 0.563, 384547.0692717585, 0.0, 0.0
2, 2400, -0.15, 0.0, 226500, 18129, 0.59, 383898.3050847458, 0.0, 0.0
2, 2500, -0.25, 0.0, 236500, 18927, 0.619, 382067.85137318255, 0.0, 0.0
2, 2600, -0.3, 0.0, 246500, 19693, 0.645, 382170.54263565893, 0.0, 0.0
2, 2700, -0.05, 0.0, 256500, 20469, 0.671, 382265.27570789866, 0.0, 0.0
2, 2800, 0.0, 0.0, 266500, 21262, 0.696, 382902.29885057476, 0.0, 0.0
2, 2900, -0.05, 0.0, 276500, 22056, 0.734, 376702.99727520434, 0.0, 0.0
2, 3000, -0.05, 0.0, 286500, 22853, 0.759, 377470.3557312253, 0.0, 0.0
2, 3100, -0.35, 0.0, 296500, 23650, 0.788, 376269.0355329949, 0.0, 0.0
2, 3200, -0.25, 0.0, 306500, 24444, 0.814, 376535.62653562654, 0.0, 0.0
2, 3300, -0.1, 0.0, 316500, 25216, 0.839, 377234.8033373063, 0.0, 0.0
2, 3400, 0.0, 0.0, 326500, 26020, 0.864, 377893.51851851854, 0.0, 0.0
2, 3500, 0.0, 0.0, 336500, 26796, 0.889, 378515.18560179975, 0.0, 0.0
2, 3600, -0.05, 0.0, 346500, 27568, 0.915, 378688.5245901639, 0.0, 0.0
2, 3700, -0.1, 0.0, 356500, 28350, 0.94, 379255.3191489362, 0.0, 0.0
2, 3800, 0.0, 0.0, 366500, 29148, 0.965, 379792.7461139897, 0.0, 0.0
2, 3900, 0.0, 0.0, 376500, 29944, 0.992, 379536.29032258067, 0.0, 0.0
2, 4000, 0.0, 0.0, 386500, 30746, 1.018, 379666.01178781927, 0.0, 0.0
2, 4100, 0.0, 0.0, 396500, 31543, 1.045, 379425.8373205742, 0.0, 0.0
2, 4200, 0.0, 0.0, 406500, 32352, 1.07, 379906.5420560747, 0.0, 0.0
2, 4300, 0.0, 0.0, 416500, 33141, 1.095, 380365.29680365295, 0.0, 0.0
2, 4400, 0.0, 0.0, 426500, 33942, 1.119, 381143.87846291333, 0.0, 0.0
2, 4500, 0.0, 0.0, 436500, 34753, 1.146, 380890.05235602095, 0.0, 0.0
2, 4600, 0.0, 0.0, 446500, 35540, 1.171, 381298.0358667805, 0.0, 0.0
2, 4700, 0.0, 0.0, 456500, 36335, 1.195, 382008.3682008368, 0.0, 0.0
2, 4800, 0.0, 0.0, 466500, 37131, 1.223, 381439.08421913325, 0.0, 0.0
2, 4900, 0.0, 0.0, 476500, 37971, 1.249, 381505.2041633306, 0.0, 0.0
2, 5000, 0.0, 0.0, 486500, 38785, 1.278, 380672.92644757434, 0.0, 0.0
2, 5100, 0.0, 0.0, 496500, 39582, 1.304, 380751.53374233126, 0.0, 0.0
2, 5200, 0.0, 0.0, 506500, 40369, 1.331, 380540.9466566492, 0.0, 0.0
2, 5300, -0.05, 0.0, 516500, 41202, 1.359, 380058.8668138337, 0.0, 0.0
2, 5400, 0.0, 0.0, 526500, 42013, 1.386, 379870.1298701299, 0.0, 0.0
2, 5500, -0.05, 0.0, 536500, 42816, 1.413, 379688.60580325546, 0.0, 0.0
2, 5600, 0.0, 0.0, 546500, 43661, 1.44, 379513.8888888889, 0.0, 0.0
2, 5700, 0.0, 0.0, 556500, 44525, 1.465, 379863.48122866894, 0.0, 0.0
2, 5800, 0.0, 0.0, 566500, 45342, 1.492, 379691.6890080429, 0.0, 0.0
2, 5900, 0.0, 0.0, 576500, 46159, 1.518, 379776.0210803689, 0.0, 0.0
2, 6000, 0.0, 0.0, 586500, 46990, 1.543, 380103.69410239795, 0.0, 0.0
2, 6100, 0.0, 0.0, 596500, 47809, 1.568, 380420.9183673469, 0.0, 0.0
2, 6200, 0.0, 0.0, 606500, 48596, 1.593, 380728.18581293157, 0.0, 0.0
2, 6300, 0.0, 0.0, 616500, 49426, 1.618, 381025.9579728059, 0.0, 0.0
2, 6400, 0.0, 0.0, 626500, 50274, 1.643, 381314.6682897139, 0.0, 0.0
2, 6500, 0.0, 0.0, 636500, 51110, 1.667, 381823.6352729454, 0.0, 0.0
2, 6600, 0.0, 0.0, 646500, 51947, 1.694, 381641.0861865407, 0.0, 0.0
2, 6700, 0.0, 0.0, 656500, 52776, 1.718, 382130.3841676368, 0.0, 0.0
2, 6800, 0.0, 0.0, 666500, 53620, 1.743, 382386.6896156053, 0.0, 0.0
2, 6900, 0.0, 0.0, 676500, 54455, 1.767, 382852.2920203735, 0.0, 0.0
2, 7000, 0.0, 0.0, 686500, 55300, 1.793, 382877.85833798104, 0.0, 0.0
2, 7100, 0.0, 0.0, 696500, 56150, 1.818, 383113.3113311331, 0.0, 0.0
2, 7200, 0.0, 0.0, 706500, 57000, 1.843, 383342.3765599566, 0.0, 0.0
2, 7300, 0.0, 0.0, 716500, 57852, 1.869, 383360.08560727665, 0.0, 0.0
2, 7400, -0.15, 0.0, 726500, 58695, 1.894, 383579.72544878564, 0.0, 0.0
2, 7500, -0.2, 0.0, 736500, 59529, 1.919, 383793.6425221469, 0.0, 0.0
2, 7600, -0.05, 0.0, 746500, 60396, 1.943, 384199.69119917654, 0.0, 0.0
2, 7700, -0.15, 0.0, 756500, 61231, 1.968, 384400.40650406503, 0.0, 0.0
2, 7800, -0.15, 0.0, 766500, 62091, 1.995, 384210.52631578944, 0.0, 0.0
2, 7900, -0.15, 0.0, 776500, 62938, 2.02, 384405.9405940594, 0.0, 0.0
2, 8000, -0.05, 0.0, 786500, 63801, 2.045, 384596.5770171149, 0.0, 0.0
2, 8100, -0.05, 0.0, 796500, 64641, 2.071, 384596.8131337518, 0.0, 0.0
2, 8200, -0.05, 0.0, 806500, 65502, 2.096, 384780.53435114503, 0.0, 0.0
2, 8300, -0.1, 0.0, 816500, 66370, 2.121, 384959.92456388497, 0.0, 0.0
2, 8400, -0.15, 0.0, 826500, 67247, 2.146, 385135.13513513515, 0.0, 0.0
