TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 6100, -0.15, 0.0, 53791, 47691, 0.338, 159144.97041420118, 0.0, 0.0
0, 6200, -0.2, 0.0, 54712, 48512, 0.343, 159510.20408163263, 0.0, 0.0
0, 6300, -0.1, 0.0, 55664, 49364, 0.349, 159495.70200573068, 0.0, 0.0
0, 6400, -0.1, 0.0, 56608, 50208, 0.353, 160362.60623229464, 0.0, 0.0
0, 6500, -0.2, 0.0, 57535, 51035, 0.358, 160712.2905027933, 0.0, 0.0
0, 6600, -0.1, 0.0, 58449, 51849, 0.363, 161016.52892561984, 0.0, 0.0
0, 6700, -0.05, 0.0, 59386, 52686, 0.368, 161375.0, 0.0, 0.0
0, 6800, 0.0, 0.0, 60308, 53508, 0.374, 161251.33689839573, 0.0, 0.0
0, 6900, -0.2, 0.0, 61253, 54353, 0.379, 161617.41424802112, 0.0, 0.0
0, 7000, -0.15, 0.0, 62208, 55208, 0.384, 162000.0, 0.0, 0.0
0, 7100, -0.05, 0.0, 63151, 56051, 0.389, 162341.90231362468, 0.0, 0.0
0, 7200, -0.1, 0.0, 64125, 56925, 0.394, 162753.80710659898, 0.0, 0.0
0, 7300, -0.1, 0.0, 65073, 57773, 0.4, 162682.5, 0.0, 0.0
0, 7400, -0.05, 0.0, 66004, 58604, 0.405, 162972.83950617284, 0.0, 0.0
0, 7500, -0.05, 0.0, 66939, 59439, 0.41, 163265.8536585366, 0.0, 0.0
0, 7600, -0.1, 0.0, 67891, 60291, 0.415, 163592.77108433735, 0.0, 0.0
0, 7700, -0.15, 0.0, 68832, 61132, 0.42, 163885.7142857143, 0.0, 0.0
0, 7800, -0.05, 0.0, 69796, 61996, 0.425, 164225.88235294117, 0.0, 0.0
0, 7900, -0.15, 0.0, 70757, 62857, 0.43, 164551.16279069768, 0.0, 0.0
0, 8000, -0.2, 0.0, 71719, 63719, 0.435, 164871.2643678161, 0.0, 0.0
0, 8100, -0.15, 0.0, 72691, 64591, 0.44, 165206.81818181818, 0.0, 0.0
0, 8200, -0.05, 0.0, 73649, 65449, 0.445, 165503.37078651684, 0.0, 0.0
0, 8300, -0.1, 0.0, 74606, 66306, 0.45, 165791.1111111111, 0.0, 0.0
0, 8400, -0.05, 0.0, 75567, 67167, 0.456, 165717.1052631579, 0.0, 0.0
0, 8500, -0.1, 0.0, 76544, 68044, 0.461, 166039.04555314532, 0.0, 0.0
0, 8600, -0.15, 0.0, 77521, 68921, 0.466, 166354.0772532189, 0.0, 0.0
0, 8700, -0.1, 0.0, 78486, 69786, 0.471, 166636.94267515925, 0.0, 0.0
0, 8800, -0.2, 0.0, 79461, 70661, 0.476, 166934.87394957984, 0.0, 0.0
0, 8900, -0.15, 0.0, 80441, 71541, 0.481, 167237.00623700625, 0.0, 0.0
0, 9000, -0.05, 0.0, 81429, 72429, 0.486, 167549.38271604938, 0.0, 0.0
0, 9100, -0.15, 0.0, 82402, 73302, 0.491, 167824.84725050916, 0.0, 0.0
0, 9200, -0.15, 0.0, 83394, 74194, 0.497, 167794.76861167004, 0.0, 0.0
0, 9300, -0.2, 0.0, 84374, 75074, 0.502, 168075.69721115538, 0.0, 0.0
0, 9400, -0.15, 0.0, 85358, 75958, 0.507, 168358.97435897434, 0.0, 0.0
0, 9500, -0.1, 0.0, 86341, 76841, 0.512, 168634.765625, 0.0, 0.0
0, 9600, -0.1, 0.0, 87333, 77733, 0.518, 168596.5250965251, 0.0, 0.0
0, 9700, -0.1, 0.0, 88326, 78626, 0.523, 168883.36520076482, 0.0, 0.0
0, 9800, -0.1, 0.0, 89322, 79522, 0.528, 169170.45454545453, 0.0, 0.0
0, 9900, -0.05, 0.0, 90318, 80418, 0.534, 169134.83146067415, 0.0, 0.0
0, 10000, -0.05, 0.0, 91310, 81310, 0.539, 169406.30797773655, 0.0, 0.0
1, 100, -0.95, 0.0, 766, 666, 0.006, 127666.66666666666, 0.0, 0.0
1, 200, -1.0, 0.0, 1558, 1358, 0.01, 155800.0, 0.0, 0.0
1, 300, -0.8, 0.0, 2368, 2068, 0.016, 148000.0, 0.0, 0.0
1, 400, -0.5, 0.0, 3142, 2742, 0.02, 157100.0, 0.0, 0.0
1, 500, -0.55, 0.0, 3955, 3455, 0.025, 158200.0, 0.0, 0.0
1, 600, -0.4, 0.0, 4785, 4185, 0.029, 165000.0, 0.0, 0.0
1, 700, -0.4, 0.0, 5659, 4959, 0.033, 171484.84848484848, 0.0, 0.0
1, 800, -0.3, 0.0, 6497, 5697, 0.038, 170973.68421052632, 0.0, 0.0
1, 900, -0.2, 0.0, 7357, 6457, 0.042, 175166.66666666666, 0.0, 0.0
1, 1000, -0.15, 0.0, 8149, 7149, 0.048, 169770.83333333334, 0.0, 0.0
1, 1100, -0.15, 0.0, 8992, 7892, 0.052, 172923.07692307694, 0.0, 0.0
1, 1200, 0.0, 0.0, 9840, 8640, 0.056, 175714.2857142857, 0.0, 0.0
1, 1300, 0.0, 0.0, 10707, 9407, 0.06, 178450.0, 0.0, 0.0
1, 1400, 0.0, 0.0, 11572, 10172, 0.065, 178030.76923076922, 0.0, 0.0
1, 1500, 0.0, 0.0, 12430, 10930, 0.069, 180144.92753623187, 0.0, 0.0
1, 1600, 0.0, 0.0, 13309, 11709, 0.074, 179851.35135135136, 0.0, 0.0
1, 1700, 0.0, 0.0, 14181, 12481, 0.079, 179506.32911392406, 0.0, 0.0
1, 1800, 0.0, 0.0, 15049, 13249, 0.083, 181313.2530120482, 0.0, 0.0
1, 1900, -0.2, 0.0, 15900, 14000, 0.088, 180681.8181818182, 0.0, 0.0
1, 2000, -0.2, 0.0, 16758, 14758, 0.094, 178276.59574468085, 0.0, 0.0
1, 2100, 0.0, 0.0, 17647, 15547, 0.098, 180071.42857142855, 0.0, 0.0
1, 2200, 0.0, 0.0, 18497, 16297, 0.103, 179582.52427184468, 0.0, 0.0
1, 2300, 0.0, 0.0, 19373, 17073, 0.106, 182764.15094339623, 0.0, 0.0
1, 2400, 0.0, 0.0, 20240, 17840, 0.11, 184000.0, 0.0, 0.0
1, 2500, 0.0, 0.0, 21129, 18629, 0.115, 183730.43478260867, 0.0, 0.0
1, 2600, 0.0, 0.0, 22001, 19401, 0.12, 183341.6666666667, 0.0, 0.0
1, 2700, 0.0, 0.0, 22921, 20221, 0.125, 183368.0, 0.0, 0.0
1, 2800, 0.0, 0.0, 23801, 21001, 0.129, 184503.87596899224, 0.0, 0.0
1, 2900, 0.0, 0.0, 24681, 21781, 0.133, 185571.42857142855, 0.0, 0.0
1, 3000, 0.0, 0.0, 25573, 22573, 0.138, 185311.59420289853, 0.0, 0.0
1, 3100, 0.0, 0.0, 26478, 23378, 0.142, 186464.78873239437, 0.0, 0.0
1, 3200, 0.0, 0.0, 27379, 24179, 0.147, 186251.70068027213, 0.0, 0.0
1, 3300, 0.0, 0.0, 28276, 24976, 0.152, 186026.31578947368, 0.0, 0.0
1, 3400, 0.0, 0.0, 29198, 25798, 0.157, 185974.52229299364, 0.0, 0.0
