TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
1, 2000, 0.0, 0.0, 198600, 14992, 0.533, 372607.8799249531, 0.0, 0.0
1, 2100, 0.0, 0.0, 208600, 15801, 0.559, 373166.3685152057, 0.0, 0.0
1, 2200, 0.0, 0.0, 218600, 16612, 0.585, 373675.2136752137, 0.0, 0.0
1, 2300, 0.0, 0.0, 228600, 17373, 0.61, 374754.0983606558, 0.0, 0.0
1, 2400, 0.0, 0.0, 238600, 18159, 0.636, 375157.23270440253, 0.0, 0.0
1, 2500, 0.0, 0.0, 248600, 18952, 0.663, 374962.2926093514, 0.0, 0.0
1, 2600, 0.0, 0.0, 258600, 19739, 0.689, 375326.5602322206, 0.0, 0.0
1, 2700, 0.0, 0.0, 268600, 20554, 0.715, 375664.3356643357, 0.0, 0.0
1, 2800, 0.0, 0.0, 278600, 21375, 0.742, 375471.69811320753, 0.0, 0.0
1, 2900, 0.0, 0.0, 288600, 22174, 0.768, 375781.25, 0.0, 0.0
1, 3000, 0.0, 0.0, 298600, 22998, 0.795, 375597.4842767295, 0.0, 0.0
1, 3100, 0.0, 0.0, 308600, 23819, 0.82, 376341.46341463417, 0.0, 0.0
1, 3200, 0.0, 0.0, 318600, 24640, 0.846, 376595.74468085106, 0.0, 0.0
1, 3300, 0.0, 0.0, 328600, 25473, 0.872, 376834.8623853211, 0.0, 0.0
1, 3400, 0.0, 0.0, 338600, 26325, 0.897, 377480.49052396877, 0.0, 0.0
1, 3500, 0.0, 0.0, 348600, 27160, 0.923, 377681.47345612134, 0.0, 0.0
1, 3600, 0.0, 0.0, 358600, 28000, 0.948, 378270.0421940928, 0.0, 0.0
1, 3700, 0.0, 0.0, 368600, 28839, 0.974, 378439.4250513347, 0.0, 0.0
1, 3800, 0.0, 0.0, 378600, 29696, 0.999, 378978.978978979, 0.0, 0.0
1, 3900, 0.0, 0.0, 388600, 30572, 1.027, 378383.6416747809, 0.0, 0.0
1, 4000, 0.0, 0.0, 398600, 31420, 1.055, 377819.90521327016, 0.0, 0.0
1, 4100, 0.0, 0.0, 408600, 32264, 1.084, 376937.2693726937, 0.0, 0.0
1, 4200, 0.0, 0.0, 418600, 33129, 1.112, 376438.8489208633, 0.0, 0.0
1, 4300, 0.0, 0.0, 428600, 34013, 1.139, 376294.9956101844, 0.0, 0.0
1, 4400, 0.0, 0.0, 438600, 34896, 1.164, 376804.12371134025, 0.0, 0.0
1, 4500, 0.0, 0.0, 448600, 35777, 1.189, 377291.8418839361, 0.0, 0.0
1, 4600, 0.0, 0.0, 458600, 36667, 1.215, 377448.5596707819, 0.0, 0.0
1, 4700, 0.0, 0.0, 468600, 37545, 1.24, 377903.22580645164, 0.0, 0.0
1, 4800, 0.0, 0.0, 478600, 38434, 1.266, 378041.07424960507, 0.0, 0.0
1, 4900, 0.0, 0.0, 488600, 39325, 1.292, 378173.3746130031, 0.0, 0.0
1, 5000, 0.0, 0.0, 498600, 40225, 1.318, 378300.45523520483, 0.0, 0.0
2, 100, -0.95, 0.0, 8900, 629, 0.021, 423809.5238095238, 0.0, 0.0
2, 200, -0.95, 0.0, 18900, 1291, 0.045, 420000.0, 0.0, 0.0
2, 300, -0.5, 0.0, 28900, 1937, 0.069, 418840.5797101449, 0.0, 0.0
2, 400, -0.25, 0.0, 38900, 2607, 0.094, 413829.78723404254, 0.0, 0.0
2, 500, -0.25, 0.0, 48900, 3308, 0.118, 414406.77966101695, 0.0, 0.0
2, 600, -0.3, 0.0, 58900, 4031, 0.143, 411888.1118881119, 0.0, 0.0
2, 700, -0.2, 0.0, 68900, 4818, 0.17, 405294.1176470588, 0.0, 0.0
2, 800, -0.25, 0.0, 78900, 5578, 0.198, 398484.84848484845, 0.0, 0.0
2, 900, -0.3, 0.0, 88900, 6359, 0.235, 378297.87234042556, 0.0, 0.0
2, 1000, -0.2, 0.0, 98900, 7122, 0.265, 373207.5471698113, 0.0, 0.0
2, 1100, -0.1, 0.0, 108900, 7885, 0.291, 374226.80412371136, 0.0, 0.0
2, 1200, -0.15, 0.0, 118900, 8684, 0.317, 375078.8643533123, 0.0, 0.0
2, 1300, -0.2, 0.0, 128900, 9478, 0.343, 375801.749271137, 0.0, 0.0
2, 1400, -0.05, 0.0, 138900, 10260, 0.368, 377445.652173913, 0.0, 0.0
2, 1500, -0.35, 0.0, 148900, 11066, 0.393, 378880.4071246819, 0.0, 0.0
2, 1600, -0.35, 0.0, 158900, 11861, 0.418, 380143.5406698565, 0.0, 0.0
2, 1700, -0.15, 0.0, 168900, 12674, 0.443, 381264.1083521445, 0.0, 0.0
2, 1800, -0.15, 0.0, 178900, 13458, 0.468, 382264.95726495725, 0.0, 0.0
2, 1900, 0.0, 0.0, 188900, 14241, 0.493, 383164.3002028398, 0.0, 0.0
2, 2000, -0.15, 0.0, 198900, 15014, 0.519, 383236.9942196532, 0.0, 0.0
2, 2100, -0.15, 0.0, 208900, 15805, 0.545, 383302.75229357794, 0.0, 0.0
2, 2200, -0.1, 0.0, 218900, 16591, 0.57, 384035.08771929826, 0.0, 0.0
2, 2300, -0.15, 0.0, 228900, 17386, 0.596, 384060.40268456377, 0.0, 0.0
2, 2400, 0.0, 0.0, 238900, 18202, 0.621, 384702.0933977456, 0.0, 0.0
2, 2500, -0.3, 0.0, 248900, 19013, 0.646, 385294.1176470588, 0.0, 0.0
2, 2600, -0.4, 0.0, 258900, 19827, 0.671, 385842.02682563337, 0.0, 0.0
2, 2700, -0.25, 0.0, 268900, 20653, 0.696, 386350.5747126437, 0.0, 0.0
2, 2800, -0.25, 0.0, 278900, 21468, 0.723, 385753.80359612725, 0.0, 0.0
2, 2900, -0.2, 0.0, 288900, 22266, 0.75, 385200.0, 0.0, 0.0
2, 3000, -0.25, 0.0, 298900, 23091, 0.778, 384190.23136246786, 0.0, 0.0
2, 3100, -0.25, 0.0, 308900, 23905, 0.804, 384203.9800995025, 0.0, 0.0
2, 3200, -0.15, 0.0, 318900, 24757, 0.829, 384680.33775633294, 0.0, 0.0
2, 3300, -0.1, 0.0, 328900, 25589, 0.855, 384678.36257309944, 0.0, 0.0
2, 3400, -0.1, 0.0, 338900, 26419, 0.88, 385113.63636363635, 0.0, 0.0
2, 3500, -0.05, 0.0, 348900, 27259, 0.908, 384251.1013215859, 0.0, 0.0
2, 3600, -0.1, 0.0, 358900, 28095, 0.934, 384261.2419700214, 0.0, 0.0
2, 3700, -0.15, 0.0, 368900, 28950, 0.96, 384270.8333333334, 0.0, 0.0
2, 3800, -0.1, 0.0, 378900, 29795, 0.985, 384670.0507614213, 0.0, 0.0
2, 3900, 0.0, 0.0, 388900, 30669, 1.011, 384668.64490603365, 0.0, 0.0
2, 4000, -0.1, 0.0, 398900, 31544, 1.036, 385038.61003861, 0.0, 0.0
2, 4100, 0.0, 0.0, 408900, 32396, 1.064, 384304.5112781955, 0.0, 0.0
2, 4200, 0.0, 0.0, 418900, 33249, 1.089, 384664.8301193756, 0.0, 0.0
2, 4300, 0.0, 0.0, 428900, 34126, 1.117, 383974.93285586394, 0.0, 0.0
2, 4400, 0.0, 0.0, 438900, 35008, 1.142, 384325.7443082312, 0.0, 0.0
2, 4500, 0.0, 0.0, 448900, 35888, 1.168, 384332.19178082194, 0.0, 0.0
2, 4600, 0.0, 0.0, 458900, 36763, 1.199, 382735.61301084235, 0.0, 0.0
2, 4700, 0.0, 0.0, 468900, 37651, 1.226, 382463.29526916804, 0.0, 0.0
2, 4800, 0.0, 0.0, 478900, 38541, 1.252, 382507.9872204473, 0.0, 0.0
2, 4900, 0.0, 0.0, 488900, 39436, 1.277, 382850.430696946, 0.0, 0.0
2, 5000, 0.0, 0.0, 498900, 40334, 1.304, 382592.0245398773, 0.0, 0.0
3, 100, -0.7, 0.0, 8600, 625, 0.02, 430000.0, 0.0, 0.0
3, 200, -0.55, 0.0, 18600, 1302, 0.046, 404347.82608695654, 0.0, 0.0
3, 300, -0.55, 0.0, 28600, 1995, 0.07, 408571.4285714285, 0.0, 0.0
3, 400, -0.4, 0.0, 38600, 2695, 0.096, 402083.3333333333, 0.0, 0.0
3, 500, -0.65, 0.0, 48600, 3437, 0.123, 395121.9512195122, 0.0, 0.0
3, 600, -0.3, 0.0, 58600, 4158, 0.149, 393288.59060402686, 0.0, 0.0
3, 700, -0.1, 0.0, 68600, 4927, 0.174, 394252.8735632184, 0.0, 0.0
3, 800, -0.2, 0.0, 78600, 5663, 0.201, 391044.77611940296, 0.0, 0.0
3, 900, -0.15, 0.0, 88600, 6439, 0.228, 388596.49122807017, 0.0, 0.0
3, 1000, -0.3, 0.0, 98600, 7196, 0.253, 389723.3201581028, 0.0, 0.0
3, 1100, -0.4, 0.0, 108600, 7965, 0.279, 389247.31182795693, 0.0, 0.0
3, 1200, -0.2, 0.0, 118600, 8683, 0.305, 388852.45901639346, 0.0, 0.0
3, 1300, -0.25, 0.0, 128600, 9444, 0.33, 389696.96969696967, 0.0, 0.0
3, 1400, -0.25, 0.0, 138600, 10211, 0.355, 390422.53521126765, 0.0, 0.0
3, 1500, -0.2, 0.0, 148600, 10998, 0.38, 391052.63157894736, 0.0, 0.0
3, 1600, -0.05, 0.0, 158600, 11768, 0.405, 391604.9382716049, 0.0, 0.0
3, 1700, -0.1, 0.0, 168600, 12570, 0.43, 392093.023255814, 0.0, 0.0
3, 1800, -0.15, 0.0, 178600, 13358, 0.457, 390809.6280087527, 0.0, 0.0
3, 1900, -0.15, 0.0, 188600, 14164, 0.485, 388865.9793814433, 0.0, 0.0
3, 2000, -0.05, 0.0, 198600, 14963, 0.511, 388649.7064579256, 0.0, 0.0
3, 2100, -0.1, 0.0, 208600, 15768, 0.54, 386296.2962962963, 0.0, 0.0
3, 2200, -0.05, 0.0, 218600, 16600, 0.565, 386902.6548672567, 0.0, 0.0
3, 2300, -0.1, 0.0, 228600, 17390, 0.591, 386802.0304568528, 0.0, 0.0
3, 2400, -0.05, 0.0, 238600, 18203, 0.617, 386709.88654781197, 0.0, 0.0
3, 2500, 0.0, 0.0, 248600, 18988, 0.644, 386024.8447204969, 0.0, 0.0
3, 2600, 0.0, 0.0, 258600, 19740, 0.67, 385970.1492537313, 0.0, 0.0
3, 2700, 0.0, 0.0, 268600, 20519, 0.695, 386474.8201438849, 0.0, 0.0
3, 2800, 0.0, 0.0, 278600, 21331, 0.723, 385338.86583679117, 0.0, 0.0
3, 2900, 0.0, 0.0, 288600, 22143, 0.748, 385828.8770053476, 0.0, 0.0
3, 3000, 0.0, 0.0, 298600, 22959, 0.773, 386287.19275549805, 0.0, 0.0
3, 3100, 0.0, 0.0, 308600, 23779, 0.798, 386716.79197994986, 0.0, 0.0
3, 3200, 0.0, 0.0, 318600, 24622, 0.825, 386181.8181818182, 0.0, 0.0
3, 3300, 0.0, 0.0, 328600, 25468, 0.85, 386588.23529411765, 0.0, 0.0
3, 3400, -0.05, 0.0, 338600, 26314, 0.876, 386529.6803652968, 0.0, 0.0
3, 3500, -0.1, 0.0, 348600, 27133, 0.904, 385619.4690265487, 0.0, 0.0
3, 3600, -0.1, 0.0, 358600, 27979, 0.93, 385591.39784946234, 0.0, 0.0
3, 3700, 0.0, 0.0, 368600, 28830, 0.956, 385564.8535564854, 0.0, 0.0
3, 3800, 0.0, 0.0, 378600, 29674, 0.982, 385539.7148676171, 0.0, 0.0
3, 3900, 0.0, 0.0, 388600, 30511, 1.008, 385515.873015873, 0.0, 0.0
3, 4000, -0.25, 0.0, 398600, 31365, 1.034, 385493.2301740812, 0.0, 0.0
3, 4100, 0.0, 0.0, 408600, 32221, 1.061, 385108.3883129124, 0.0, 0.0
3, 4200, -0.05, 0.0, 418600, 33082, 1.088, 384742.6470588235, 0.0, 0.0
3, 4300, -0.05, 0.0, 428600, 33963, 1.113, 385085.3548966757, 0.0, 0.0
3, 4400, -0.05, 0.0, 438600, 34832, 1.139, 385074.62686567166, 0.0, 0.0
3, 4500, -0.05, 0.0, 448600, 35721, 1.173, 382438.19266837166, 0.0, 0.0
3, 4600, -0.05, 0.0, 458600, 36576, 1.199, 382485.4045037531, 0.0, 0.0
3, 4700, -0.15, 0.0, 468600, 37458, 1.224, 382843.137254902, 0.0, 0.0
3, 4800, -0.05, 0.0, 478600, 38336, 1.249, 383186.54923939146, 0.0, 0.0
3, 4900, 0.0, 0.0, 488600, 39236, 1.274, 383516.4835164835, 0.0, 0.0
3, 5000, -0.05, 0.0, 498600, 40136, 1.3, 383538.4615384615, 0.0, 0.0
4, 100, -0.6, 0.0, 8800, 630, 0.025, 352000.0, 0.0, 0.0
4, 200, -0.4, 0.0, 18800, 1335, 0.053, 354716.9811320755, 0.0, 0.0
4, 300, -0.6, 0.0, 28800, 1996, 0.081, 355555.55555555556, 0.0, 0.0
4, 400, -0.2, 0.0, 38800, 2696, 0.109, 355963.3027522936, 0.0, 0.0
4, 500, -0.2, 0.0, 48800, 3454, 0.137, 356204.37956204376, 0.0, 0.0
4, 600, -0.35, 0.0, 58800, 4180, 0.163, 360736.1963190184, 0.0, 0.0
4, 700, -0.3, 0.0, 68800, 4921, 0.189, 364021.164021164, 0.0, 0.0
4, 800, -0.3, 0.0, 78800, 5678, 0.213, 369953.0516431925, 0.0, 0.0
4, 900, -0.1, 0.0, 88800, 6438, 0.239, 371548.11715481174, 0.0, 0.0
4, 1000, -0.2, 0.0, 98800, 7203, 0.264, 374242.4242424242, 0.0, 0.0
4, 1100, 0.0, 0.0, 108800, 7974, 0.291, 373883.1615120275, 0.0, 0.0
4, 1200, -0.05, 0.0, 118800, 8737, 0.317, 374763.4069400631, 0.0, 0.0
4, 1300, -0.05, 0.0, 128800, 9521, 0.352, 365909.09090909094, 0.0, 0.0
4, 1400, 0.0, 0.0, 138800, 10269, 0.377, 368169.76127320953, 0.0, 0.0
4, 1500, -0.05, 0.0, 148800, 11057, 0.402, 370149.25373134325, 0.0, 0.0
4, 1600, 0.0, 0.0, 158800, 11854, 0.428, 371028.03738317755, 0.0, 0.0
4, 1700, 0.0, 0.0, 168800, 12658, 0.453, 372626.9315673289, 0.0, 0.0
4, 1800, 0.0, 0.0, 178800, 13461, 0.478, 374058.57740585774, 0.0, 0.0
4, 1900, -0.1, 0.0, 188800, 14246, 0.502, 376095.6175298805, 0.0, 0.0
4, 2000, 0.0, 0.0, 198800, 15030, 0.527, 377229.60151802655, 0.0, 0.0
4, 2100, 0.0, 0.0, 208800, 15833, 0.552, 378260.86956521735, 0.0, 0.0
4, 2200, -0.1, 0.0, 218800, 16653, 0.577, 379202.7729636049, 0.0, 0.0
4, 2300, 0.0, 0.0, 228800, 17466, 0.603, 379436.15257048095, 0.0, 0.0
4, 2400, -0.2, 0.0, 238800, 18276, 0.629, 379650.2384737679, 0.0, 0.0
4, 2500, -0.1, 0.0, 248800, 19072, 0.655, 379847.3282442748, 0.0, 0.0
4, 2600, -0.05, 0.0, 258800, 19894, 0.684, 378362.57309941517, 0.0, 0.0
4, 2700, -0.1, 0.0, 268800, 20678, 0.714, 376470.58823529416, 0.0, 0.0
4, 2800, -0.15, 0.0, 278800, 21486, 0.745, 374228.1879194631, 0.0, 0.0
4, 2900, -0.1, 0.0, 288800, 22285, 0.773, 373609.3143596378, 0.0, 0.0
4, 3000, -0.05, 0.0, 298800, 23103, 0.8, 373500.0, 0.0, 0.0
4, 3100, -0.05, 0.0, 308800, 23944, 0.828, 372946.8599033817, 0.0, 0.0
4, 3200, -0.05, 0.0, 318800, 24790, 0.853, 373739.74208675267, 0.0, 0.0
4, 3300, -0.1, 0.0, 328800, 25578, 0.878, 374487.4715261959, 0.0, 0.0
4, 3400, -0.05, 0.0, 338800, 26424, 0.902, 375609.756097561, 0.0, 0.0
4, 3500, -0.05, 0.0, 348800, 27272, 0.929, 375457.4811625403, 0.0, 0.0
4, 3600, -0.1, 0.0, 358800, 28120, 0.957, 374921.6300940439, 0.0, 0.0
4, 3700, -0.1, 0.0, 368800, 28984, 0.982, 375560.0814663951, 0.0, 0.0
4, 3800, -0.1, 0.0, 378800, 29846, 1.008, 375793.65079365077, 0.0, 0.0
4, 3900, -0.05, 0.0, 388800, 30697, 1.034, 376015.4738878143, 0.0, 0.0
4, 4000, -0.05, 0.0, 398800, 31552, 1.06, 376226.4150943396, 0.0, 0.0
4, 4100, -0.05, 0.0, 408800, 32431, 1.086, 376427.255985267, 0.0, 0.0
4, 4200, 0.0, 0.0, 418800, 33307, 1.111, 376957.69576957694, 0.0, 0.0
4, 4300, -0.05, 0.0, 428800, 34166, 1.137, 377132.80562884785, 0.0, 0.0
4, 4400, 0.0, 0.0, 438800, 35037, 1.162, 377624.78485370055, 0.0, 0.0
4, 4500, 0.0, 0.0, 448800, 35921, 1.188, 377777.7777777778, 0.0, 0.0
4, 4600, -0.05, 0.0, 458800, 36801, 1.213, 378235.77906018135, 0.0, 0.0
4, 4700, 0.0, 0.0, 468800, 37697, 1.239, 378369.6529459241, 0.0, 0.0
4, 4800, -0.1, 0.0, 478800, 38593, 1.266, 378199.05213270144, 0.0, 0.0
4, 4900, -0.05, 0.0, 488800, 39481, 1.292, 378328.173374613, 0.0, 0.0
4, 5000, -0.05, 0.0, 498800, 40381, 1.317, 378739.5596051633, 0.0, 0.0
5, 100, -0.5, 0.0, 8700, 645, 0.023, 378260.8695652174, 0.0, 0.0
5, 200, -0.6, 0.0, 18700, 1329, 0.052, 359615.3846153846, 0.0, 0.0
5, 300, -0.75, 0.0, 28700, 2047, 0.08, 358750.0, 0.0, 0.0
5, 400, -0.45, 0.0, 38700, 2774, 0.107, 361682.2429906542, 0.0, 0.0
5, 500, -0.4, 0.0, 48700, 3524, 0.136, 358088.2352941176, 0.0, 0.0
5, 600, -0.25, 0.0, 58700, 4290, 0.161, 364596.27329192543, 0.0, 0.0
5, 700, -0.2, 0.0, 68700, 5025, 0.185, 371351.35135135136, 0.0, 0.0
5, 800, -0.05, 0.0, 78700, 5796, 0.209, 376555.02392344497, 0.0, 0.0
5, 900, -0.05, 0.0, 88700, 6590, 0.236, 375847.4576271187, 0.0, 0.0
5, 1000, 0.0, 0.0, 98700, 7380, 0.261, 378160.9195402299, 0.0, 0.0
5, 1100, -0.15, 0.0, 108700, 8159, 0.287, 378745.64459930314, 0.0, 0.0
5, 1200, -0.25, 0.0, 118700, 8958, 0.312, 380448.71794871794, 0.0, 0.0
5, 1300, -0.3, 0.0, 128700, 9760, 0.339, 379646.01769911504, 0.0, 0.0
5, 1400, -0.05, 0.0, 138700, 10547, 0.364, 381043.95604395604, 0.0, 0.0
5, 1500, -0.05, 0.0, 148700, 11339, 0.39, 381282.05128205125, 0.0, 0.0
5, 1600, -0.25, 0.0, 158700, 12139, 0.418, 379665.07177033497, 0.0, 0.0
5, 1700, -0.2, 0.0, 168700, 12927, 0.446, 378251.12107623316, 0.0, 0.0
5, 1800, 0.0, 0.0, 178700, 13671, 0.473, 377801.26849894295, 0.0, 0.0
5, 1900, 0.0, 0.0, 188700, 14433, 0.5, 377400.0, 0.0, 0.0
5, 2000, -0.05, 0.0, 198700, 15187, 0.525, 378476.1904761905, 0.0, 0.0
5, 2100, -0.05, 0.0, 208700, 15948, 0.55, 379454.5454545454, 0.0, 0.0
5, 2200, 0.0, 0.0, 218700, 16758, 0.575, 380347.82608695654, 0.0, 0.0
5, 2300, -0.1, 0.0, 228700, 17582, 0.6, 381166.6666666667, 0.0, 0.0
5, 2400, -0.05, 0.0, 238700, 18387, 0.626, 381309.90415335464, 0.0, 0.0
5, 2500, -0.05, 0.0, 248700, 19199, 0.657, 378538.8127853881, 0.0, 0.0
5, 2600, 0.0, 0.0, 258700, 20023, 0.682, 379325.5131964809, 0.0, 0.0
5, 2700, 0.0, 0.0, 268700, 20854, 0.707, 380056.5770862801, 0.0, 0.0
5, 2800, -0.05, 0.0, 278700, 21688, 0.735, 379183.67346938775, 0.0, 0.0
5, 2900, 0.0, 0.0, 288700, 22510, 0.763, 378374.8361730013, 0.0, 0.0
5, 3000, 0.0, 0.0, 298700, 23371, 0.79, 378101.2658227848, 0.0, 0.0
5, 3100, 0.0, 0.0, 308700, 24201, 0.818, 377383.8630806846, 0.0, 0.0
