TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 3200, -0.15, 0.0, 28035, 24835, 0.193, 145259.06735751295, 0.0, 0.0
0, 3250, -0.2, 0.0, 28515, 25265, 0.195, 146230.76923076922, 0.0, 0.0
0, 3300, -0.15, 0.0, 28978, 25678, 0.197, 147096.4467005076, 0.0, 0.0
0, 3350, -0.05, 0.0, 29445, 26095, 0.2, 147225.0, 0.0, 0.0
0, 3400, -0.15, 0.0, 29922, 26522, 0.203, 147399.0147783251, 0.0, 0.0
0, 3450, -0.15, 0.0, 30390, 26940, 0.206, 147524.2718446602, 0.0, 0.0
0, 3500, -0.1, 0.0, 30872, 27372, 0.209, 147712.91866028708, 0.0, 0.0
0, 3550, -0.15, 0.0, 31350, 27800, 0.212, 147877.35849056605, 0.0, 0.0
0, 3600, -0.1, 0.0, 31803, 28203, 0.214, 148612.1495327103, 0.0, 0.0
0, 3650, -0.25, 0.0, 32270, 28620, 0.216, 149398.14814814815, 0.0, 0.0
0, 3700, -0.15, 0.0, 32734, 29034, 0.218, 150155.9633027523, 0.0, 0.0
0, 3750, -0.15, 0.0, 33213, 29463, 0.221, 150285.06787330317, 0.0, 0.0
0, 3800, -0.2, 0.0, 33685, 29885, 0.224, 150379.4642857143, 0.0, 0.0
0, 3850, -0.15, 0.0, 34150, 30300, 0.227, 150440.52863436122, 0.0, 0.0
0, 3900, -0.15, 0.0, 34637, 30737, 0.23, 150595.65217391303, 0.0, 0.0
0, 3950, -0.05, 0.0, 35122, 31172, 0.232, 151387.93103448275, 0.0, 0.0
0, 4000, -0.15, 0.0, 35602, 31602, 0.235, 151497.87234042553, 0.0, 0.0
0, 4050, -0.1, 0.0, 36081, 32031, 0.237, 152240.50632911394, 0.0, 0.0
0, 4100, -0.15, 0.0, 36552, 32452, 0.241, 151668.04979253112, 0.0, 0.0
0, 4150, -0.15, 0.0, 37044, 32894, 0.244, 151819.67213114756, 0.0, 0.0
0, 4200, -0.1, 0.0, 37531, 33331, 0.246, 152565.0406504065, 0.0, 0.0
0, 4250, -0.1, 0.0, 38025, 33775, 0.249, 152710.843373494, 0.0, 0.0
0, 4300, -0.1, 0.0, 38514, 34214, 0.252, 152833.33333333334, 0.0, 0.0
0, 4350, -0.15, 0.0, 39009, 34659, 0.255, 152976.4705882353, 0.0, 0.0
0, 4400, -0.05, 0.0, 39505, 35105, 0.257, 153715.95330739298, 0.0, 0.0
0, 4450, -0.1, 0.0, 39992, 35542, 0.26, 153815.38461538462, 0.0, 0.0
0, 4500, -0.05, 0.0, 40484, 35984, 0.263, 153931.55893536122, 0.0, 0.0
0, 4550, -0.15, 0.0, 40977, 36427, 0.266, 154048.87218045112, 0.0, 0.0
0, 4600, -0.1, 0.0, 41468, 36868, 0.269, 154156.13382899627, 0.0, 0.0
0, 4650, -0.05, 0.0, 41962, 37312, 0.272, 154272.0588235294, 0.0, 0.0
0, 4700, -0.15, 0.0, 42462, 37762, 0.275, 154407.2727272727, 0.0, 0.0
0, 4750, -0.15, 0.0, 42954, 38204, 0.278, 154510.79136690646, 0.0, 0.0
0, 4800, -0.15, 0.0, 43445, 38645, 0.281, 154608.5409252669, 0.0, 0.0
0, 4850, -0.15, 0.0, 43940, 39090, 0.284, 154718.30985915495, 0.0, 0.0
0, 4900, -0.2, 0.0, 44433, 39533, 0.287, 154818.81533101047, 0.0, 0.0
0, 4950, -0.05, 0.0, 44924, 39974, 0.291, 154378.00687285225, 0.0, 0.0
0, 5000, 0.0, 0.0, 45413, 40413, 0.293, 154993.17406143347, 0.0, 0.0
1, 50, -0.7, 0.0, 359, 309, 0.003, 119666.66666666666, 0.0, 0.0
1, 100, -0.6, 0.0, 762, 662, 0.006, 127000.0, 0.0, 0.0
1, 150, -0.75, 0.0, 1169, 1019, 0.008, 146125.0, 0.0, 0.0
1, 200, -0.8, 0.0, 1564, 1364, 0.01, 156400.0, 0.0, 0.0
1, 250, -0.7, 0.0, 1958, 1708, 0.014, 139857.14285714284, 0.0, 0.0
1, 300, -0.5, 0.0, 2373, 2073, 0.016, 148312.5, 0.0, 0.0
1, 350, -0.6, 0.0, 2777, 2427, 0.018, 154277.77777777778, 0.0, 0.0
1, 400, -0.6, 0.0, 3195, 2795, 0.02, 159750.0, 0.0, 0.0
1, 450, -0.55, 0.0, 3592, 3142, 0.022, 163272.7272727273, 0.0, 0.0
1, 500, -0.65, 0.0, 4016, 3516, 0.025, 160640.0, 0.0, 0.0
1, 550, -0.6, 0.0, 4433, 3883, 0.028, 158321.42857142858, 0.0, 0.0
1, 600, -0.35, 0.0, 4870, 4270, 0.03, 162333.33333333334, 0.0, 0.0
1, 650, -0.55, 0.0, 5302, 4652, 0.034, 155941.17647058822, 0.0, 0.0
1, 700, -0.5, 0.0, 5719, 5019, 0.036, 158861.11111111112, 0.0, 0.0
1, 750, -0.4, 0.0, 6166, 5416, 0.038, 162263.15789473685, 0.0, 0.0
1, 800, -0.4, 0.0, 6588, 5788, 0.04, 164700.0, 0.0, 0.0
1, 850, -0.4, 0.0, 7018, 6168, 0.043, 163209.3023255814, 0.0, 0.0
1, 900, -0.45, 0.0, 7449, 6549, 0.046, 161934.78260869565, 0.0, 0.0
1, 950, -0.35, 0.0, 7884, 6934, 0.048, 164250.0, 0.0, 0.0
1, 1000, -0.65, 0.0, 8333, 7333, 0.05, 166660.0, 0.0, 0.0
1, 1050, -0.35, 0.0, 8764, 7714, 0.053, 165358.49056603774, 0.0, 0.0
1, 1100, -0.3, 0.0, 9211, 8111, 0.056, 164482.14285714284, 0.0, 0.0
1, 1150, -0.25, 0.0, 9625, 8475, 0.059, 163135.59322033898, 0.0, 0.0
1, 1200, -0.15, 0.0, 10029, 8829, 0.061, 164409.83606557376, 0.0, 0.0
1, 1250, -0.1, 0.0, 10439, 9189, 0.063, 165698.4126984127, 0.0, 0.0
1, 1300, -0.15, 0.0, 10890, 9590, 0.066, 165000.0, 0.0, 0.0
1, 1350, -0.3, 0.0, 11323, 9973, 0.069, 164101.4492753623, 0.0, 0.0
1, 1400, -0.15, 0.0, 11765, 10365, 0.071, 165704.2253521127, 0.0, 0.0
1, 1450, -0.15, 0.0, 12193, 10743, 0.073, 167027.39726027398, 0.0, 0.0
1, 1500, -0.05, 0.0, 12634, 11134, 0.076, 166236.84210526317, 0.0, 0.0
1, 1550, -0.4, 0.0, 13087, 11537, 0.078, 167782.05128205128, 0.0, 0.0
1, 1600, -0.2, 0.0, 13535, 11935, 0.081, 167098.76543209876, 0.0, 0.0
1, 1650, -0.1, 0.0, 13989, 12339, 0.083, 168542.1686746988, 0.0, 0.0
1, 1700, -0.15, 0.0, 14446, 12746, 0.086, 167976.74418604653, 0.0, 0.0
1, 1750, -0.1, 0.0, 14893, 13143, 0.088, 169238.63636363638, 0.0, 0.0
1, 1800, -0.1, 0.0, 15345, 13545, 0.09, 170500.0, 0.0, 0.0
1, 1850, -0.1, 0.0, 15789, 13939, 0.092, 171619.5652173913, 0.0, 0.0
1, 1900, -0.15, 0.0, 16231, 14331, 0.094, 172670.21276595743, 0.0, 0.0
1, 1950, -0.1, 0.0, 16668, 14718, 0.096, 173625.0, 0.0, 0.0
1, 2000, 0.0, 0.0, 17133, 15133, 0.099, 173060.60606060605, 0.0, 0.0
1, 2050, -0.1, 0.0, 17600, 15550, 0.101, 174257.42574257424, 0.0, 0.0
1, 2100, -0.15, 0.0, 18005, 15905, 0.104, 173125.0, 0.0, 0.0
1, 2150, 0.0, 0.0, 18451, 16301, 0.107, 172439.2523364486, 0.0, 0.0
1, 2200, -0.05, 0.0, 18901, 16701, 0.109, 173403.66972477065, 0.0, 0.0
1, 2250, -0.05, 0.0, 19335, 17085, 0.111, 174189.1891891892, 0.0, 0.0
1, 2300, -0.25, 0.0, 19781, 17481, 0.114, 173517.54385964913, 0.0, 0.0
1, 2350, -0.1, 0.0, 20241, 17891, 0.117, 173000.0, 0.0, 0.0
1, 2400, -0.2, 0.0, 20694, 18294, 0.119, 173899.15966386555, 0.0, 0.0
1, 2450, -0.05, 0.0, 21119, 18669, 0.121, 174537.19008264464, 0.0, 0.0
1, 2500, -0.05, 0.0, 21557, 19057, 0.123, 175260.162601626, 0.0, 0.0
1, 2550, -0.2, 0.0, 22015, 19465, 0.126, 174722.22222222222, 0.0, 0.0
1, 2600, -0.2, 0.0, 22459, 19859, 0.128, 175460.9375, 0.0, 0.0
1, 2650, -0.2, 0.0, 22909, 20259, 0.131, 174877.86259541984, 0.0, 0.0
1, 2700, -0.2, 0.0, 23371, 20671, 0.133, 175721.8045112782, 0.0, 0.0
1, 2750, -0.2, 0.0, 23840, 21090, 0.136, 175294.11764705883, 0.0, 0.0
1, 2800, -0.2, 0.0, 24275, 21475, 0.138, 175905.79710144925, 0.0, 0.0
1, 2850, -0.25, 0.0, 24738, 21888, 0.141, 175446.8085106383, 0.0, 0.0
1, 2900, -0.25, 0.0, 25206, 22306, 0.143, 176265.73426573427, 0.0, 0.0
1, 2950, -0.25, 0.0, 25668, 22718, 0.146, 175808.2191780822, 0.0, 0.0
1, 3000, -0.25, 0.0, 26111, 23111, 0.148, 176425.67567567568, 0.0, 0.0
1, 3050, -0.25, 0.0, 26581, 23531, 0.149, 178395.97315436244, 0.0, 0.0
1, 3100, -0.25, 0.0, 27050, 23950, 0.152, 177960.52631578947, 0.0, 0.0
1, 3150, -0.25, 0.0, 27511, 24361, 0.155, 177490.32258064515, 0.0, 0.0
1, 3200, -0.25, 0.0, 27958, 24758, 0.157, 178076.4331210191, 0.0, 0.0
1, 3250, -0.2, 0.0, 28408, 25158, 0.16, 177550.0, 0.0, 0.0
1, 3300, -0.2, 0.0, 28886, 25586, 0.163, 177214.72392638036, 0.0, 0.0
1, 3350, -0.35, 0.0, 29357, 26007, 0.165, 177921.2121212121, 0.0, 0.0
1, 3400, -0.25, 0.0, 29820, 26420, 0.167, 178562.874251497, 0.0, 0.0
1, 3450, -0.25, 0.0, 30297, 26847, 0.17, 178217.64705882352, 0.0, 0.0
1, 3500, -0.3, 0.0, 30682, 27182, 0.173, 177352.60115606937, 0.0, 0.0
1, 3550, -0.05, 0.0, 31153, 27603, 0.176, 177005.68181818182, 0.0, 0.0
1, 3600, -0.05, 0.0, 31636, 28036, 0.179, 176737.43016759778, 0.0, 0.0
1, 3650, -0.1, 0.0, 32104, 28454, 0.182, 176395.6043956044, 0.0, 0.0
1, 3700, -0.15, 0.0, 32581, 28881, 0.185, 176113.51351351352, 0.0, 0.0
1, 3750, 0.0, 0.0, 33050, 29300, 0.188, 175797.87234042553, 0.0, 0.0
1, 3800, 0.0, 0.0, 33542, 29742, 0.191, 175612.56544502618, 0.0, 0.0
1, 3850, -0.25, 0.0, 34028, 30178, 0.194, 175402.0618556701, 0.0, 0.0
1, 3900, -0.05, 0.0, 34504, 30604, 0.197, 175147.2081218274, 0.0, 0.0
1, 3950, 0.0, 0.0, 34979, 31029, 0.2, 174895.0, 0.0, 0.0
1, 4000, 0.0, 0.0, 35444, 31444, 0.203, 174600.98522167487, 0.0, 0.0
1, 4050, -0.15, 0.0, 35922, 31872, 0.206, 174378.64077669903, 0.0, 0.0
1, 4100, 0.0, 0.0, 36408, 32308, 0.209, 174200.95693779906, 0.0, 0.0
1, 4150, 0.0, 0.0, 36883, 32733, 0.211, 174800.9478672986, 0.0, 0.0
1, 4200, -0.15, 0.0, 37375, 33175, 0.214, 174649.5327102804, 0.0, 0.0
1, 4250, -0.15, 0.0, 37861, 33611, 0.216, 175282.40740740742, 0.0, 0.0
1, 4300, -0.15, 0.0, 38347, 34047, 0.219, 175100.45662100456, 0.0, 0.0
1, 4350, -0.2, 0.0, 38844, 34494, 0.222, 174972.97297297296, 0.0, 0.0
1, 4400, -0.15, 0.0, 39331, 34931, 0.224, 175584.82142857142, 0.0, 0.0
1, 4450, -0.15, 0.0, 39819, 35369, 0.227, 175414.09691629955, 0.0, 0.0
1, 4500, -0.05, 0.0, 40303, 35803, 0.229, 175995.6331877729, 0.0, 0.0
1, 4550, -0.25, 0.0, 40795, 36245, 0.232, 175840.5172413793, 0.0, 0.0
1, 4600, -0.05, 0.0, 41273, 36673, 0.235, 175629.78723404257, 0.0, 0.0
1, 4650, -0.15, 0.0, 41761, 37111, 0.238, 175466.38655462186, 0.0, 0.0
1, 4700, -0.15, 0.0, 42246, 37546, 0.24, 176025.0, 0.0, 0.0
1, 4750, -0.1, 0.0, 42746, 37996, 0.243, 175909.46502057614, 0.0, 0.0
1, 4800, -0.15, 0.0, 43244, 38444, 0.246, 175788.61788617886, 0.0, 0.0
1, 4850, -0.05, 0.0, 43744, 38894, 0.249, 175678.71485943775, 0.0, 0.0
1, 4900, -0.2, 0.0, 44244, 39344, 0.252, 175571.42857142858, 0.0, 0.0
1, 4950, -0.1, 0.0, 44742, 39792, 0.256, 174773.4375, 0.0, 0.0
1, 5000, -0.05, 0.0, 45242, 40242, 0.259, 174679.5366795367, 0.0, 0.0
2, 50, -1.0, 0.0, 351, 301, 0.002, 175500.0, 0.0, 0.0
2, 100, -0.55, 0.0, 726, 626, 0.004, 181500.0, 0.0, 0.0
2, 150, -0.4, 0.0, 1125, 975, 0.006, 187500.0, 0.0, 0.0
2, 200, -0.55, 0.0, 1524, 1324, 0.009, 169333.33333333334, 0.0, 0.0
2, 250, -0.5, 0.0, 1908, 1658, 0.011, 173454.54545454547, 0.0, 0.0
2, 300, -0.45, 0.0, 2329, 2029, 0.013, 179153.84615384616, 0.0, 0.0
2, 350, -0.5, 0.0, 2720, 2370, 0.015, 181333.33333333334, 0.0, 0.0
2, 400, -0.4, 0.0, 3107, 2707, 0.018, 172611.11111111112, 0.0, 0.0
2, 450, -0.2, 0.0, 3521, 3071, 0.021, 167666.66666666666, 0.0, 0.0
2, 500, -0.4, 0.0, 3945, 3445, 0.023, 171521.73913043478, 0.0, 0.0
2, 550, -0.15, 0.0, 4365, 3815, 0.025, 174600.0, 0.0, 0.0
2, 600, -0.1, 0.0, 4777, 4177, 0.028, 170607.14285714284, 0.0, 0.0
2, 650, -0.1, 0.0, 5195, 4545, 0.032, 162343.75, 0.0, 0.0
2, 700, -0.05, 0.0, 5624, 4924, 0.034, 165411.76470588235, 0.0, 0.0
2, 750, -0.15, 0.0, 6057, 5307, 0.036, 168250.0, 0.0, 0.0
2, 800, -0.15, 0.0, 6475, 5675, 0.038, 170394.73684210528, 0.0, 0.0
2, 850, -0.25, 0.0, 6902, 6052, 0.04, 172550.0, 0.0, 0.0
2, 900, -0.05, 0.0, 7311, 6411, 0.042, 174071.42857142855, 0.0, 0.0
2, 950, 0.0, 0.0, 7731, 6781, 0.044, 175704.54545454547, 0.0, 0.0
2, 1000, -0.15, 0.0, 8172, 7172, 0.046, 177652.1739130435, 0.0, 0.0
2, 1050, -0.1, 0.0, 8599, 7549, 0.048, 179145.83333333334, 0.0, 0.0
2, 1100, -0.1, 0.0, 9039, 7939, 0.05, 180780.0, 0.0, 0.0
2, 1150, -0.15, 0.0, 9477, 8327, 0.052, 182250.0, 0.0, 0.0
2, 1200, -0.15, 0.0, 9914, 8714, 0.055, 180254.54545454544, 0.0, 0.0
2, 1250, -0.2, 0.0, 10352, 9102, 0.057, 181614.0350877193, 0.0, 0.0
2, 1300, -0.2, 0.0, 10797, 9497, 0.059, 183000.0, 0.0, 0.0
2, 1350, -0.2, 0.0, 11238, 9888, 0.062, 181258.06451612903, 0.0, 0.0
2, 1400, -0.25, 0.0, 11699, 10299, 0.064, 182796.875, 0.0, 0.0
2, 1450, -0.15, 0.0, 12136, 10686, 0.067, 181134.32835820894, 0.0, 0.0
2, 1500, -0.2, 0.0, 12571, 11071, 0.069, 182188.40579710144, 0.0, 0.0
2, 1550, -0.1, 0.0, 13015, 11465, 0.071, 183309.85915492958, 0.0, 0.0
2, 1600, -0.1, 0.0, 13469, 11869, 0.074, 182013.51351351352, 0.0, 0.0
2, 1650, 0.0, 0.0, 13918, 12268, 0.076, 183131.57894736843, 0.0, 0.0
2, 1700, -0.15, 0.0, 14368, 12668, 0.078, 184205.12820512822, 0.0, 0.0
2, 1750, -0.1, 0.0, 14815, 13065, 0.081, 182901.23456790124, 0.0, 0.0
2, 1800, -0.25, 0.0, 15263, 13463, 0.084, 181702.38095238095, 0.0, 0.0
2, 1850, -0.15, 0.0, 15710, 13860, 0.086, 182674.41860465117, 0.0, 0.0
2, 1900, 0.0, 0.0, 16138, 14238, 0.088, 183386.36363636365, 0.0, 0.0
2, 1950, -0.05, 0.0, 16578, 14628, 0.091, 182175.82417582418, 0.0, 0.0
2, 2000, 0.0, 0.0, 17015, 15015, 0.093, 182956.98924731184, 0.0, 0.0
2, 2050, 0.0, 0.0, 17451, 15401, 0.096, 181781.25, 0.0, 0.0
2, 2100, 0.0, 0.0, 17898, 15798, 0.098, 182632.6530612245, 0.0, 0.0
2, 2150, -0.05, 0.0, 18356, 16206, 0.101, 181742.57425742573, 0.0, 0.0
2, 2200, -0.05, 0.0, 18804, 16604, 0.103, 182563.1067961165, 0.0, 0.0
2, 2250, 0.0, 0.0, 19250, 17000, 0.105, 183333.33333333334, 0.0, 0.0
2, 2300, -0.1, 0.0, 19702, 17402, 0.108, 182425.92592592593, 0.0, 0.0
2, 2350, 0.0, 0.0, 20153, 17803, 0.11, 183209.0909090909, 0.0, 0.0
2, 2400, 0.0, 0.0, 20609, 18209, 0.113, 182380.53097345133, 0.0, 0.0
2, 2450, -0.15, 0.0, 21064, 18614, 0.115, 183165.21739130435, 0.0, 0.0
2, 2500, -0.05, 0.0, 21509, 19009, 0.118, 182279.66101694916, 0.0, 0.0
2, 2550, -0.05, 0.0, 21958, 19408, 0.12, 182983.33333333334, 0.0, 0.0
2, 2600, -0.1, 0.0, 22428, 19828, 0.123, 182341.46341463414, 0.0, 0.0
2, 2650, -0.05, 0.0, 22896, 20246, 0.126, 181714.2857142857, 0.0, 0.0
2, 2700, 0.0, 0.0, 23346, 20646, 0.128, 182390.625, 0.0, 0.0
2, 2750, 0.0, 0.0, 23795, 21045, 0.131, 181641.2213740458, 0.0, 0.0
2, 2800, 0.0, 0.0, 24246, 21446, 0.134, 180940.29850746266, 0.0, 0.0
2, 2850, 0.0, 0.0, 24697, 21847, 0.136, 181595.5882352941, 0.0, 0.0
2, 2900, 0.0, 0.0, 25151, 22251, 0.138, 182253.6231884058, 0.0, 0.0
2, 2950, 0.0, 0.0, 25623, 22673, 0.141, 181723.40425531915, 0.0, 0.0
2, 3000, 0.0, 0.0, 26095, 23095, 0.144, 181215.27777777778, 0.0, 0.0
2, 3050, 0.0, 0.0, 26541, 23491, 0.146, 181787.67123287672, 0.0, 0.0
2, 3100, 0.0, 0.0, 26999, 23899, 0.148, 182425.67567567568, 0.0, 0.0
2, 3150, 0.0, 0.0, 27447, 24297, 0.151, 181768.2119205298, 0.0, 0.0
2, 3200, 0.0, 0.0, 27920, 24720, 0.154, 181298.70129870131, 0.0, 0.0
2, 3250, 0.0, 0.0, 28393, 25143, 0.156, 182006.41025641025, 0.0, 0.0
2, 3300, 0.0, 0.0, 28842, 25542, 0.158, 182544.30379746834, 0.0, 0.0
2, 3350, 0.0, 0.0, 29296, 25946, 0.16, 183100.0, 0.0, 0.0
2, 3400, 0.0, 0.0, 29775, 26375, 0.162, 183796.2962962963, 0.0, 0.0
2, 3450, -0.05, 0.0, 30249, 26799, 0.165, 183327.2727272727, 0.0, 0.0
2, 3500, -0.1, 0.0, 30729, 27229, 0.167, 184005.9880239521, 0.0, 0.0
2, 3550, 0.0, 0.0, 31198, 27648, 0.17, 183517.64705882352, 0.0, 0.0
2, 3600, -0.2, 0.0, 31659, 28059, 0.173, 183000.0, 0.0, 0.0
2, 3650, -0.15, 0.0, 32128, 28478, 0.175, 183588.57142857145, 0.0, 0.0
2, 3700, -0.05, 0.0, 32593, 28893, 0.177, 184141.24293785312, 0.0, 0.0
2, 3750, -0.2, 0.0, 33065, 29315, 0.18, 183694.44444444444, 0.0, 0.0
2, 3800, -0.15, 0.0, 33523, 29723, 0.182, 184192.3076923077, 0.0, 0.0
2, 3850, -0.15, 0.0, 33994, 30144, 0.185, 183751.35135135136, 0.0, 0.0
2, 3900, -0.1, 0.0, 34468, 30568, 0.187, 184320.85561497326, 0.0, 0.0
2, 3950, -0.05, 0.0, 34950, 31000, 0.19, 183947.36842105264, 0.0, 0.0
2, 4000, -0.1, 0.0, 35422, 31422, 0.193, 183533.67875647667, 0.0, 0.0
2, 4050, -0.2, 0.0, 35897, 31847, 0.197, 182218.27411167513, 0.0, 0.0
2, 4100, -0.05, 0.0, 36385, 32285, 0.2, 181925.0, 0.0, 0.0
2, 4150, -0.1, 0.0, 36855, 32705, 0.203, 181551.724137931, 0.0, 0.0
