controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
6, 21500, 0.0, 0.0, 179021, 187151
6, 22000, 0.0, 0.0, 183401, 191618
6, 22500, 0.0, 0.0, 187797, 196095
6, 23000, 0.0, 0.0, 192201, 200574
6, 23500, 0.0, 0.0, 196592, 205026
6, 24000, 0.0, 0.0, 200999, 209496
6, 24500, 0.0, 0.0, 205403, 213966
6, 25000, 0.0, 0.0, 209829, 218448
6, 25500, 0.0, 0.0, 214247, 222915
6, 26000, 0.0, 0.0, 218682, 227404
6, 26500, 0.0, 0.0, 223129, 231895
6, 27000, 0.0, 0.0, 227582, 236387
6, 27500, 0.0, 0.0, 232022, 240867
6, 28000, 0.0, 0.0, 236485, 245358
6, 28500, 0.0, 0.0, 240966, 249855
6, 29000, 0.0, 0.0, 245451, 254353
6, 29500, 0.0, 0.0, 249937, 258853
6, 30000, 0.0, 0.0, 254436, 263353
7, 500, -0.85, -1.0, 3550, 3785
7, 1000, -0.55, -1.0, 7073, 7556
7, 1500, -0.35, -0.5, 10916, 11655
7, 2000, 0.0, 0.0, 14917, 15928
7, 2500, -0.05, 0.0, 18873, 20119
7, 3000, 0.0, 0.0, 22928, 24424
7, 3500, 0.0, 0.0, 26882, 28640
7, 4000, -0.25, 0.0, 30876, 32859
7, 4500, -0.05, 0.0, 34931, 37182
7, 5000, 0.0, 0.0, 38997, 41521
7, 5500, -0.2, 0.0, 43095, 45851
7, 6000, -0.05, 0.0, 47221, 50197
7, 6500, -0.15, 0.0, 51292, 54524
7, 7000, -0.05, 0.0, 55376, 58839
7, 7500, -0.1, 0.0, 59551, 63231
7, 8000, -0.05, -0.5, 63656, 67582
7, 8500, -0.15, 0.0, 67812, 71959
7, 9000, -0.05, 0.0, 71909, 76319
7, 9500, 0.0, 0.0, 76078, 80680
7, 10000, -0.05, 0.0, 80220, 85028
7, 10500, -0.05, 0.0, 84380, 89397
7, 11000, 0.0, 0.0, 88574, 93772
7, 11500, 0.0, 0.0, 92771, 98157
7, 12000, -0.1, 0.0, 96957, 102510
7, 12500, 0.0, 0.0, 101120, 106857
7, 13000, 0.0, 0.0, 105320, 111244
7, 13500, 0.0, 0.0, 109546, 115636
7, 14000, -0.05, 0.0, 113733, 120014
7, 14500, 0.0, 0.0, 118018, 124433
7, 15000, 0.0, 0.0, 122270, 128828
7, 15500, -0.05, 0.0, 126546, 133258
7, 16000, -0.1, 0.0, 130760, 137639
7, 16500, 0.0, 0.0, 135038, 142064
7, 17000, -0.05, 0.0, 139286, 146459
7, 17500, 0.0, 0.0, 143589, 150885
7, 18000, 0.0, 0.0, 147920, 155338
7, 18500, 0.0, 0.0, 152189, 159754
7, 19000, 0.0, 0.0, 156528, 164206
7, 19500, 0.0, 0.0, 160865, 168656
7, 20000, 0.0, 0.0, 165206, 173101
7, 20500, 0.0, 0.0, 169524, 177526
7, 21000, 0.0, 0.0, 173889, 181975
7, 21500, 0.0, 0.0, 178257, 186435
7, 22000, 0.0, 0.0, 182623, 190902
7, 22500, 0.0, 0.0, 187003, 195359
7, 23000, 0.0, 0.0, 191397, 199824
7, 23500, 0.0, 0.0, 195792, 204283
7, 24000, 0.0, 0.0, 200167, 208728
7, 24500, 0.0, 0.0, 204587, 213194
7, 25000, 0.0, 0.0, 209000, 217658
7, 25500, 0.0, 0.0, 213431, 222130
7, 26000, 0.0, 0.0, 217844, 226594
7, 26500, 0.0, 0.0, 222293, 231079
7, 27000, 0.0, 0.0, 226731, 235554
7, 27500, 0.0, 0.0, 231182, 240036
7, 28000, 0.0, 0.0, 235654, 244526
7, 28500, 0.0, 0.0, 240129, 249016
7, 29000, 0.0, 0.0, 244603, 253508
7, 29500, 0.0, 0.0, 249099, 258008
7, 30000, 0.0, 0.0, 253591, 262503
8, 500, -0.7, -0.5, 3506, 3778
8, 1000, -0.45, -1.0, 7034, 7532
8, 1500, -0.5, -0.5, 10850, 11606
8, 2000, -0.4, 0.0, 14774, 15788
8, 2500, -0.15, -0.5, 18729, 19989
8, 3000, -0.25, 0.0, 22663, 24175
8, 3500, -0.05, 0.0, 26613, 28348
8, 4000, -0.05, 0.0, 30611, 32565
8, 4500, 0.0, 0.0, 34647, 36826
8, 5000, 0.0, 0.0, 38714, 41114
8, 5500, 0.0, 0.0, 42774, 45404
8, 6000, -0.05, 0.0, 46827, 49681
8, 6500, -0.25, 0.0, 50879, 53964
8, 7000, -0.05, 0.0, 55010, 58334
8, 7500, -0.2, 0.0, 59157, 62693
8, 8000, -0.1, 0.0, 63304, 67056
8, 8500, -0.05, 0.0, 67459, 71433
8, 9000, -0.1, 0.0, 71598, 75784
8, 9500, 0.0, 0.0, 75765, 80167
8, 10000, -0.1, 0.0, 79902, 84524
8, 10500, -0.15, -0.5, 84099, 88913
8, 11000, 0.0, 0.0, 88317, 93316
8, 11500, 0.0, -0.5, 92527, 97711
8, 12000, -0.15, -0.5, 96724, 102110
8, 12500, -0.05, 0.0, 100926, 106474
8, 13000, -0.1, -0.5, 105176, 110889
8, 13500, -0.05, 0.0, 109430, 115313
8, 14000, -0.05, -0.5, 113652, 119690
8, 14500, -0.1, 0.0, 117924, 124104
8, 15000, -0.1, 0.0, 122192, 128531
8, 15500, -0.05, -0.5, 126430, 132938
8, 16000, 0.0, 0.0, 130705, 137351
8, 16500, 0.0, 0.0, 134975, 141768
8, 17000, 0.0, 0.0, 139248, 146184
8, 17500, 0.0, 0.0, 143536, 150607
8, 18000, 0.0, 0.0, 147831, 155032
8, 18500, 0.0, 0.0, 152141, 159456
8, 19000, 0.0, 0.0, 156456, 163882
8, 19500, 0.0, 0.0, 160780, 168304
8, 20000, 0.0, 0.0, 165114, 172755
8, 20500, 0.0, 0.0, 169469, 177201
8, 21000, 0.0, 0.0, 173822, 181645
8, 21500, 0.0, 0.0, 178188, 186090
8, 22000, 0.0, 0.0, 182548, 190538
8, 22500, 0.0, 0.0, 186893, 194962
8, 23000, 0.0, 0.0, 191278, 199421
8, 23500, 0.0, 0.0, 195676, 203873
8, 24000, 0.0, 0.0, 200087, 208355
8, 24500, 0.0, 0.0, 204468, 212803
8, 25000, 0.0, 0.0, 208883, 217280
8, 25500, 0.0, 0.0, 213299, 221754
8, 26000, 0.0, 0.0, 217748, 226246
8, 26500, 0.0, 0.0, 222206, 230740
8, 27000, 0.0, 0.0, 226644, 235216
8, 27500, 0.0, 0.0, 231098, 239700
8, 28000, 0.0, 0.0, 235547, 244182
8, 28500, 0.0, 0.0, 240034, 248678
8, 29000, 0.0, 0.0, 244513, 253170
8, 29500, 0.0, 0.0, 249003, 257668
8, 30000, 0.0, 0.0, 253502, 262168
9, 500, -0.85, -1.0, 3522, 3810
9, 1000, -0.65, -0.5, 6884, 7401
9, 1500, -0.25, -0.5, 10703, 11449
9, 2000, -0.25, -0.5, 14671, 15682
9, 2500, -0.2, 0.0, 18743, 19993
9, 3000, 0.0, 0.0, 22793, 24308
