controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
7, 10500, 0.0, 0.0, 88543, 88543
7, 11000, 0.0, 0.0, 92861, 92861
7, 11500, 0.0, 0.0, 97206, 97206
7, 12000, 0.0, 0.0, 101553, 101553
7, 12500, 0.0, 0.0, 105906, 105906
7, 13000, 0.0, 0.0, 110236, 110236
7, 13500, 0.0, 0.0, 114581, 114581
7, 14000, 0.0, 0.0, 118927, 118927
7, 14500, 0.0, 0.0, 123265, 123265
7, 15000, 0.0, 0.0, 127635, 127635
7, 15500, 0.0, 0.0, 131975, 131975
7, 16000, 0.0, 0.0, 136348, 136348
7, 16500, 0.0, 0.0, 140744, 140744
7, 17000, 0.0, 0.0, 145132, 145132
7, 17500, 0.0, 0.0, 149514, 149514
7, 18000, 0.0, 0.0, 153854, 153854
7, 18500, 0.0, 0.0, 158214, 158214
7, 19000, 0.0, 0.0, 162616, 162616
7, 19500, 0.0, 0.0, 166998, 166998
7, 20000, 0.0, 0.0, 171387, 171387
7, 20500, 0.0, 0.0, 175800, 175800
7, 21000, 0.0, 0.0, 180197, 180197
7, 21500, 0.0, 0.0, 184611, 184611
7, 22000, 0.0, 0.0, 189050, 189050
7, 22500, 0.0, 0.0, 193443, 193443
7, 23000, 0.0, 0.0, 197863, 197863
7, 23500, 0.0, 0.0, 202289, 202289
7, 24000, 0.0, 0.0, 206738, 206738
7, 24500, -0.05, 0.0, 211179, 211179
7, 25000, 0.0, 0.0, 215648, 215648
7, 25500, -0.05, 0.0, 220078, 220078
7, 26000, 0.0, 0.0, 224556, 224556
7, 26500, 0.0, 0.0, 229030, 229030
7, 27000, 0.0, 0.0, 233503, 233503
7, 27500, 0.0, 0.0, 237985, 237985
7, 28000, 0.0, 0.0, 242462, 242462
7, 28500, 0.0, 0.0, 246942, 246942
7, 29000, 0.0, 0.0, 251422, 251422
7, 29500, 0.0, 0.0, 255917, 255917
7, 30000, 0.0, 0.0, 260417, 260417
8, 500, -0.85, -1.0, 3828, 3828
8, 1000, -0.6, -0.5, 7608, 7608
8, 1500, -0.3, -0.5, 11537, 11537
8, 2000, -0.2, 0.0, 15691, 15691
8, 2500, 0.0, 0.0, 19893, 19893
8, 3000, 0.0, 0.0, 24145, 24145
8, 3500, 0.0, 0.0, 28441, 28441
8, 4000, 0.0, 0.0, 32666, 32666
8, 4500, 0.0, 0.0, 36925, 36925
8, 5000, 0.0, 0.0, 41131, 41131
8, 5500, -0.05, 0.0, 45427, 45427
8, 6000, -0.1, 0.0, 49717, 49717
8, 6500, 0.0, 0.0, 53982, 53982
8, 7000, 0.0, 0.0, 58314, 58314
8, 7500, 0.0, 0.0, 62649, 62649
8, 8000, 0.0, 0.0, 66880, 66880
8, 8500, 0.0, 0.0, 71224, 71224
8, 9000, 0.0, 0.0, 75582, 75582
8, 9500, 0.0, 0.0, 79875, 79875
8, 10000, 0.0, 0.0, 84157, 84157
8, 10500, -0.05, 0.0, 88523, 88523
8, 11000, 0.0, 0.0, 92844, 92844
8, 11500, 0.0, 0.0, 97247, 97247
8, 12000, 0.0, 0.0, 101585, 101585
8, 12500, 0.0, 0.0, 105987, 105987
8, 13000, 0.0, 0.0, 110332, 110332
8, 13500, 0.0, 0.0, 114684, 114684
8, 14000, 0.0, 0.0, 119019, 119019
8, 14500, 0.0, 0.0, 123355, 123355
8, 15000, 0.0, 0.0, 127700, 127700
8, 15500, 0.0, 0.0, 132096, 132096
8, 16000, 0.0, 0.0, 136499, 136499
8, 16500, 0.0, 0.0, 140902, 140902
8, 17000, 0.0, 0.0, 145284, 145284
8, 17500, 0.0, 0.0, 149674, 149674
8, 18000, 0.0, 0.0, 154062, 154062
8, 18500, 0.0, 0.0, 158450, 158450
8, 19000, 0.0, 0.0, 162872, 162872
8, 19500, 0.0, 0.0, 167262, 167262
8, 20000, 0.0, 0.0, 171670, 171670
8, 20500, 0.0, 0.0, 176086, 176086
8, 21000, 0.0, 0.0, 180474, 180474
8, 21500, 0.0, 0.0, 184911, 184911
8, 22000, 0.0, 0.0, 189350, 189350
8, 22500, 0.0, 0.0, 193789, 193789
8, 23000, 0.0, 0.0, 198234, 198234
8, 23500, 0.0, 0.0, 202656, 202656
8, 24000, 0.0, 0.0, 207095, 207095
8, 24500, 0.0, 0.0, 211575, 211575
8, 25000, 0.0, 0.0, 216032, 216032
8, 25500, 0.0, 0.0, 220495, 220495
8, 26000, 0.0, 0.0, 224965, 224965
8, 26500, 0.0, 0.0, 229431, 229431
8, 27000, 0.0, 0.0, 233920, 233920
8, 27500, 0.0, 0.0, 238395, 238395
8, 28000, 0.0, 0.0, 242884, 242884
8, 28500, 0.0, 0.0, 247372, 247372
8, 29000, 0.0, 0.0, 251840, 251840
8, 29500, 0.0, 0.0, 256333, 256333
8, 30000, 0.0, 0.0, 260833, 260833
9, 500, -0.9, -1.0, 3817, 3817
9, 1000, -0.7, 0.0, 7640, 7640
9, 1500, -0.7, -0.5, 11666, 11666
9, 2000, -0.1, 0.0, 15754, 15754
9, 2500, -0.15, -0.5, 20042, 20042
9, 3000, 0.0, -0.5, 24291, 24291
9, 3500, 0.0, 0.0, 28607, 28607
9, 4000, 0.0, 0.0, 32855, 32855
9, 4500, 0.0, 0.0, 37076, 37076
9, 5000, 0.0, 0.0, 41377, 41377
9, 5500, 0.0, 0.0, 45621, 45621
9, 6000, 0.0, 0.0, 49931, 49931
9, 6500, 0.0, 0.0, 54231, 54231
9, 7000, 0.0, 0.0, 58485, 58485
9, 7500, 0.0, 0.0, 62795, 62795
9, 8000, -0.05, 0.0, 67125, 67125
9, 8500, 0.0, 0.0, 71424, 71424
9, 9000, 0.0, 0.0, 75704, 75704
9, 9500, 0.0, 0.0, 80031, 80031
9, 10000, 0.0, 0.0, 84365, 84365
9, 10500, 0.0, 0.0, 88730, 88730
