SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond
5, 12000, -0.1, 0.0, 90833, 102833, 6.455999999999988, 14069.547707558886
5, 12500, -0.2, -0.5, 94731, 107231, 6.4759999999999875, 14628.011117974087
5, 13000, -0.4, 0.0, 98673, 111673, 6.494999999999988, 15192.147806004648
5, 13500, 0.0, 0.0, 102573, 116073, 6.513999999999988, 15746.545901136044
5, 14000, -0.2, 0.0, 106464, 120464, 6.532999999999988, 16296.341650084218
5, 14500, -0.2, -0.5, 110394, 124894, 6.551999999999988, 16848.90109890113
5, 15000, 0.0, 0.0, 114345, 129345, 6.571999999999988, 17398.81314668293
5, 15500, -0.2, -0.5, 118267, 133767, 6.593999999999988, 17935.547467394634
5, 16000, -0.25, -0.5, 122196, 138196, 6.6139999999999874, 18475.35530692474
5, 16500, -0.35, 0.0, 126137, 142637, 6.633999999999987, 19013.717214350352
5, 17000, 0.0, 0.0, 130060, 147060, 6.655999999999987, 19540.264423076962
5, 17500, -0.2, -0.5, 134011, 151511, 6.676999999999987, 20070.54066197398
5, 18000, -0.3, -0.5, 137956, 155956, 6.697999999999987, 20596.595998805653
5, 18500, -0.25, -0.5, 141897, 160397, 6.718999999999987, 21118.767673761016
5, 19000, -0.2, 0.0, 145854, 164854, 6.738999999999987, 21643.270514913234
5, 19500, -0.25, 0.0, 149826, 169326, 6.761999999999986, 22157.05412599827
5, 20000, -0.25, 0.0, 153771, 173771, 6.781999999999986, 22673.400176939005
5, 20500, -0.2, 0.0, 157738, 178238, 6.801999999999985, 23189.94413407826
5, 21000, -0.2, 0.0, 161701, 182701, 6.821999999999985, 23702.873057754376
5, 21500, -0.2, 0.0, 165689, 187189, 6.840999999999985, 24219.997076450865
5, 22000, -0.25, -0.5, 169662, 191662, 6.862999999999985, 24721.258924668564
5, 22500, -0.2, 0.0, 173627, 196127, 6.8819999999999855, 25229.148503342105
5, 23000, -0.25, 0.0, 177582, 200582, 6.902999999999985, 25725.336810082626
5, 23500, -0.2, -0.5, 181547, 205047, 6.927999999999986, 26204.821016166337
5, 24000, -0.25, 0.0, 185519, 209519, 6.947999999999985, 26701.065054692055
5, 24500, -0.2, 0.0, 189496, 213996, 6.966999999999985, 27199.08138366591
5, 25000, -0.35, 0.0, 193477, 218477, 6.986999999999985, 27690.997566910035
5, 25500, -0.3, 0.0, 197443, 222943, 7.007999999999985, 28173.944063927
5, 26000, -0.2, -0.5, 201381, 227381, 7.0279999999999845, 28654.097894137798
5, 26500, -0.2, -0.5, 205362, 231862, 7.046999999999985, 29141.762452107345
5, 27000, 0.0, 0.0, 209337, 236337, 7.065999999999985, 29625.95527879995
5, 27500, 0.0, 0.0, 213327, 240827, 7.084999999999985, 30109.6683133381
5, 28000, -0.4, -0.5, 217320, 245320, 7.104999999999984, 30586.91062631956
5, 28500, -0.25, -0.5, 221312, 249812, 7.123999999999985, 31065.693430657
5, 29000, -0.3, 0.0, 225307, 254307, 7.142999999999985, 31542.349153017007
5, 29500, -0.2, 0.0, 229307, 258807, 7.161999999999985, 32017.173973750418
5, 30000, -0.25, -0.5, 233307, 263307, 7.180999999999985, 32489.486143991155
6, 500, -0.8, -1.0, 3292, 3792, 7.197999999999985, 457.3492636843577
6, 1000, -0.75, -0.5, 6606, 7606, 7.213999999999985, 915.7194344330487
6, 1500, -0.55, -0.5, 10052, 11552, 7.231999999999985, 1389.933628318587
6, 2000, -0.35, 0.0, 13696, 15696, 7.250999999999985, 1888.8429182181806
6, 2500, -0.2, 0.0, 17434, 19934, 7.269999999999985, 2398.0742778542003
6, 3000, -0.3, -0.5, 21189, 24189, 7.287999999999985, 2907.3819978046163
6, 3500, -0.3, 0.0, 25014, 28514, 7.307999999999985, 3422.8243021346543
6, 4000, -0.25, -0.5, 28793, 32793, 7.3259999999999845, 3930.2484302484386
6, 4500, -0.1, 0.0, 32584, 37084, 7.345999999999984, 4435.611216988847
6, 5000, -0.25, -0.5, 36408, 41408, 7.364999999999984, 4943.380855397159
6, 5500, -0.3, 0.0, 40207, 45707, 7.383999999999984, 5445.15167930662
6, 6000, -0.2, 0.0, 43971, 49971, 7.403999999999984, 5938.816855753659
6, 6500, -0.5, -0.5, 47850, 54350, 7.422999999999984, 6446.180789438246
6, 7000, -0.45, -0.5, 51704, 58704, 7.442999999999984, 6946.661292489603
6, 7500, -0.25, -0.5, 55504, 63004, 7.461999999999984, 7438.220316269113
6, 8000, -0.2, -0.5, 59318, 67318, 7.4799999999999836, 7930.213903743333
6, 8500, -0.25, -0.5, 63069, 71569, 7.498999999999984, 8410.321376183509
6, 9000, -0.5, 0.0, 66980, 75980, 7.518999999999983, 8908.099481314024
6, 9500, -0.2, 0.0, 70871, 80371, 7.537999999999983, 9401.830724330082
6, 10000, -0.05, 0.0, 74745, 84745, 7.5569999999999835, 9890.829694323165
6, 10500, -0.2, -0.5, 78638, 89138, 7.576999999999983, 10378.513923716533
6, 11000, -0.3, -0.5, 82513, 93513, 7.595999999999983, 10862.6908899421
6, 11500, -0.05, 0.0, 86398, 97898, 7.614999999999983, 11345.764937623137
6, 12000, 0.0, 0.0, 90281, 102281, 7.6339999999999835, 11826.172386691143
6, 12500, -0.2, 0.0, 94204, 106704, 7.653999999999983, 12307.812908283278
6, 13000, 0.0, 0.0, 98135, 111135, 7.672999999999983, 12789.65202658676
6, 13500, -0.3, -0.5, 102075, 115575, 7.691999999999983, 13270.280811232478
6, 14000, -0.25, 0.0, 105945, 119945, 7.710999999999983, 13739.463104655717
6, 14500, -0.2, -0.5, 109839, 124339, 7.730999999999983, 14207.605743112177
6, 15000, -0.25, -0.5, 113758, 128758, 7.749999999999983, 14678.451612903258
6, 15500, -0.45, -0.5, 117647, 133147, 7.769999999999983, 15141.184041184075
6, 16000, -0.2, -0.5, 121557, 137557, 7.788999999999983, 15606.23956862245
6, 16500, -0.4, 0.0, 125431, 141931, 7.806999999999983, 16066.478801075993
6, 17000, -0.25, -0.5, 129355, 146355, 7.825999999999983, 16528.87809864558
6, 17500, -0.25, 0.0, 133267, 150767, 7.844999999999983, 16987.50796685791
6, 18000, -0.2, 0.0, 137163, 155163, 7.863999999999983, 17441.887080366265
6, 18500, 0.0, 0.0, 141105, 159605, 7.881999999999983, 17902.182187262155
6, 19000, -0.2, -0.5, 145057, 164057, 7.900999999999983, 18359.321604860183
6, 19500, -0.05, 0.0, 148992, 168492, 7.919999999999983, 18812.121212121252
6, 20000, -0.3, -0.5, 152919, 172919, 7.940999999999983, 19256.894597657767
6, 20500, -0.45, 0.0, 156821, 177321, 7.959999999999983, 19701.130653266373
6, 21000, -0.4, 0.0, 160703, 181703, 7.978999999999983, 20140.744454192296
6, 21500, -0.25, 0.0, 164551, 186051, 7.997999999999983, 20574.018504626198
6, 22000, -0.2, -0.5, 168495, 190495, 8.016999999999983, 21017.2134214794
6, 22500, -0.25, 0.0, 172445, 194945, 8.035999999999984, 21459.05923344952
6, 23000, -0.2, -0.5, 176394, 199394, 8.053999999999984, 21901.415445741288
6, 23500, -0.5, -0.5, 180352, 203852, 8.072999999999984, 22340.146166233168
6, 24000, -0.45, -0.5, 184293, 208293, 8.091999999999985, 22774.715768660448
6, 24500, -0.25, 0.0, 188257, 212757, 8.109999999999985, 23212.94697903827
6, 25000, 0.0, 0.0, 192225, 217225, 8.128999999999985, 23646.82002706364
6, 25500, -0.35, -0.5, 196206, 221706, 8.148999999999985, 24077.310099398743
6, 26000, -0.3, 0.0, 200171, 226171, 8.167999999999985, 24506.733594515226
6, 26500, -0.05, 0.0, 204156, 230656, 8.186999999999985, 24936.606815683444
6, 27000, -0.2, -0.5, 208131, 235131, 8.204999999999986, 25366.361974405892
6, 27500, -0.25, -0.5, 212125, 239625, 8.224999999999985, 25790.273556231048
6, 28000, -0.2, -0.5, 216123, 244123, 8.243999999999986, 26215.793304221297
6, 28500, -0.25, -0.5, 220121, 248621, 8.262999999999986, 26639.356166041434
6, 29000, -0.2, -0.5, 224119, 253119, 8.281999999999986, 27060.975609756144
6, 29500, -0.25, 0.0, 228117, 257617, 8.299999999999986, 27483.975903614504
6, 30000, -0.2, -0.5, 232117, 262117, 8.317999999999987, 27905.38591007458
7, 500, -0.8, -0.5, 3289, 3789, 8.331999999999987, 394.7431589054255
7, 1000, -0.85, -0.5, 6571, 7571, 8.348999999999986, 787.0403641154643
7, 1500, -0.5, -0.5, 9989, 11489, 8.367999999999986, 1193.7141491395814
7, 2000, -0.4, -1.0, 13654, 15654, 8.387999999999986, 1627.801621363856
7, 2500, -0.6, 0.0, 17364, 19864, 8.406999999999986, 2065.4216724158473
7, 3000, -0.3, 0.0, 21235, 24235, 8.426999999999985, 2519.8765871603223
7, 3500, -0.45, -0.5, 25061, 28561, 8.445999999999986, 2967.2034098981817
7, 4000, -0.2, 0.0, 28858, 32858, 8.464999999999986, 3409.0962787950443
7, 4500, -0.3, 0.0, 32626, 37126, 8.483999999999986, 3845.591702027352
7, 5000, -0.2, -0.5, 36451, 41451, 8.502999999999986, 4286.839938845121
7, 5500, -0.45, -0.5, 40309, 45809, 8.522999999999985, 4729.437991317619
7, 6000, -0.15, 0.0, 44227, 50227, 8.541999999999986, 5177.593069538759
7, 6500, -0.3, 0.0, 48137, 54637, 8.562999999999986, 5621.511152633432
7, 7000, -0.45, -0.5, 52003, 59003, 8.586999999999986, 6056.014906253649
7, 7500, -0.25, -0.5, 55843, 63343, 8.605999999999986, 6488.844991866151
7, 8000, -0.4, -0.5, 59660, 67660, 8.625999999999985, 6916.2995594713775
7, 8500, 0.0, 0.0, 63558, 72058, 8.645999999999985, 7351.1450381679515
7, 9000, -0.2, 0.0, 67462, 76462, 8.664999999999985, 7785.574148874797
7, 9500, -0.5, -1.0, 71291, 80791, 8.682999999999986, 8210.411148220675
7, 10000, -0.25, -0.5, 75222, 85222, 8.701999999999986, 8644.219719604704
7, 10500, -0.25, 0.0, 79101, 89601, 8.720999999999986, 9070.175438596505
7, 11000, -0.2, 0.0, 83006, 94006, 8.739999999999986, 9497.254004576675
7, 11500, -0.25, 0.0, 86941, 98441, 8.759999999999986, 9924.771689497733
7, 12000, -0.35, 0.0, 90830, 102830, 8.778999999999986, 10346.280897596554
7, 12500, -0.45, -0.5, 94696, 107196, 8.797999999999986, 10763.35530802457
7, 13000, 0.0, 0.0, 98631, 111631, 8.816999999999986, 11186.457978904407
7, 13500, -0.15, 0.0, 102550, 116050, 8.836999999999986, 11604.616951454133
7, 14000, -0.05, 0.0, 106433, 120433, 8.855999999999986, 12018.179765131004
7, 14500, -0.4, -0.5, 110363, 124863, 8.874999999999986, 12435.267605633822
7, 15000, -0.2, 0.0, 114265, 129265, 8.894999999999985, 12845.980888139426
7, 15500, 0.0, 0.0, 118182, 133682, 8.914999999999985, 13256.533931576017
7, 16000, -0.15, 0.0, 122116, 138116, 8.934999999999985, 13667.15165081144
7, 16500, -0.35, -0.5, 126043, 142543, 8.954999999999984, 14075.153545505329
7, 17000, -0.35, -0.5, 129991, 146991, 8.973999999999984, 14485.290840205062
7, 17500, -0.25, -0.5, 133929, 151429, 8.993999999999984, 14890.927284856598
7, 18000, 0.0, 0.0, 137894, 155894, 9.012999999999984, 15299.456340841034
7, 18500, -0.25, 0.0, 141864, 160364, 9.032999999999983, 15705.081368316203
7, 19000, -0.3, -0.5, 145822, 164822, 9.052999999999983, 16107.588644648213
7, 19500, -0.05, -0.5, 149785, 169285, 9.072999999999983, 16508.872478783236
7, 20000, -0.25, -0.5, 153699, 173699, 9.091999999999983, 16904.861416630036
7, 20500, -0.45, -0.5, 157665, 178165, 9.109999999999983, 17306.805708013202
7, 21000, -0.5, -0.5, 161601, 182601, 9.128999999999984, 17701.938876109136
7, 21500, -0.45, -0.5, 165561, 187061, 9.147999999999984, 18098.054219501562
7, 22000, -0.25, -0.5, 169527, 191527, 9.166999999999984, 18493.18206610672
7, 22500, -0.2, 0.0, 173500, 196000, 9.184999999999985, 18889.49373979317
7, 23000, -0.25, -0.5, 177464, 200464, 9.203999999999985, 19281.18209474145
7, 23500, -0.25, -0.5, 181433, 204933, 9.221999999999985, 19673.931901973574
7, 24000, -0.25, 0.0, 185417, 209417, 9.240999999999985, 20064.603397900693
7, 24500, -0.2, 0.0, 189398, 213898, 9.260999999999985, 20451.139185833097
7, 25000, -0.3, 0.0, 193387, 218387, 9.279999999999985, 20839.116379310377
7, 25500, -0.4, -0.5, 197363, 222863, 9.299999999999985, 21221.827956989284
7, 26000, -0.45, -0.5, 201342, 227342, 9.319999999999984, 21603.218884120208
7, 26500, -0.45, -0.5, 205324, 231824, 9.338999999999984, 21985.651568690475
7, 27000, -0.45, -0.5, 209320, 236320, 9.358999999999984, 22365.637354418246
7, 27500, -0.2, -0.5, 213312, 240812, 9.377999999999984, 22746.001279590568
7, 28000, -0.25, 0.0, 217291, 245291, 9.398999999999985, 23118.52324715399
7, 28500, -0.45, -0.5, 221281, 249781, 9.418999999999984, 23493.0459709099
7, 29000, -0.25, -0.5, 225270, 254270, 9.437999999999985, 23868.404322949817
7, 29500, -0.2, 0.0, 229269, 258769, 9.456999999999985, 24243.31183250506
7, 30000, -0.25, 0.0, 233269, 263269, 9.474999999999985, 24619.419525066
8, 500, -0.9, -1.0, 3257, 3757, 9.489999999999986, 343.20337197049577
8, 1000, -0.75, -1.0, 6526, 7526, 9.507999999999987, 686.3693731594457
8, 1500, -0.5, -1.0, 10018, 11518, 9.526999999999987, 1051.5377348588238
8, 2000, -0.5, -0.5, 13687, 15687, 9.545999999999987, 1433.7942593756568
8, 2500, -0.2, 0.0, 17399, 19899, 9.564999999999987, 1819.02770517512
8, 3000, -0.3, -0.5, 21203, 24203, 9.583999999999987, 2212.3330550918226
8, 3500, -0.25, -0.5, 25003, 28503, 9.602999999999987, 2603.665521191298
8, 4000, 0.0, 0.0, 28814, 32814, 9.621999999999987, 2994.5957181459194
8, 4500, -0.45, -0.5, 32687, 37187, 9.642999999999988, 3389.7127449963746
8, 5000, -0.5, -0.5, 36530, 41530, 9.661999999999988, 3780.790726557653
8, 5500, -0.45, -0.5, 40417, 45917, 9.680999999999989, 4174.878628240889
8, 6000, -0.25, -0.5, 44290, 50290, 9.699999999999989, 4565.979381443304
8, 6500, -0.4, 0.0, 48159, 54659, 9.72099999999999, 4954.119946507566
8, 7000, -0.4, -0.5, 52020, 59020, 9.73999999999999, 5340.862422997952
8, 7500, -0.25, -0.5, 55910, 63410, 9.75999999999999, 5728.483606557384
8, 8000, -0.25, 0.0, 59775, 67775, 9.77899999999999, 6112.588199202379
8, 8500, -0.25, -0.5, 63667, 72167, 9.79799999999999, 6497.958767095332
8, 9000, -0.25, -0.5, 67543, 76543, 9.81699999999999, 6880.207802791084
8, 9500, -0.25, 0.0, 71421, 80921, 9.83799999999999, 7259.707257572684
8, 10000, -0.25, 0.0, 75318, 85318, 9.858999999999991, 7639.517192413031
8, 10500, 0.0, 0.0, 79229, 89729, 9.877999999999991, 8020.753188904644
8, 11000, -0.25, 0.0, 83161, 94161, 9.89799999999999, 8401.798343099625
8, 11500, -0.2, -0.5, 87090, 98590, 9.916999999999991, 8781.889684380365
8, 12000, -0.2, -0.5, 90996, 102996, 9.937999999999992, 9156.369490843235
8, 12500, -0.25, 0.0, 94915, 107415, 9.956999999999992, 9532.489705734666
8, 13000, -0.05, 0.0, 98831, 111831, 9.975999999999992, 9906.876503608668
8, 13500, -0.3, 0.0, 102719, 116219, 9.994999999999992, 10277.038519259639
8, 14000, -0.25, 0.0, 106647, 120647, 10.017999999999992, 10645.53803154323
8, 14500, -0.3, -0.5, 110538, 125038, 10.036999999999992, 11013.0517086779
8, 15000, -0.25, -0.5, 114463, 129463, 10.059999999999992, 11378.031809145139
8, 15500, -0.3, 0.0, 118403, 133903, 10.079999999999991, 11746.329365079375
8, 16000, -0.25, -0.5, 122360, 138360, 10.09999999999999, 12114.851485148525
8, 16500, -0.45, -0.5, 126281, 142781, 10.11999999999999, 12478.359683794479
8, 17000, -0.25, -0.5, 130211, 147211, 10.13999999999999, 12841.32149901382
8, 17500, -0.25, 0.0, 134141, 151641, 10.15999999999999, 13202.854330708675
8, 18000, -0.45, -0.5, 138065, 156065, 10.17899999999999, 13563.70959819237
8, 18500, -0.2, 0.0, 142001, 160501, 10.19799999999999, 13924.396940576598
8, 19000, 0.0, 0.0, 145950, 164950, 10.21799999999999, 14283.61714621258
8, 19500, -0.25, 0.0, 149904, 169404, 10.23699999999999, 14643.352544690842
8, 20000, -0.2, 0.0, 153872, 173872, 10.25599999999999, 15003.120124805007
8, 20500, -0.25, 0.0, 157837, 178337, 10.27599999999999, 15359.770338653188
8, 21000, -0.1, 0.0, 161776, 182776, 10.29499999999999, 15714.035939776608
8, 21500, -0.4, -0.5, 165733, 187233, 10.31399999999999, 16068.741516385511
8, 22000, -0.25, -0.5, 169692, 191692, 10.33299999999999, 16422.336204393705
8, 22500, -0.25, 0.0, 173669, 196169, 10.35199999999999, 16776.371715610527
8, 23000, -0.1, 0.0, 177640, 200640, 10.36999999999999, 17130.18322082933
8, 23500, -0.25, 0.0, 181574, 205074, 10.38899999999999, 17477.52430455291
8, 24000, -0.25, -0.5, 185537, 209537, 10.406999999999991, 17828.09647352745
8, 24500, -0.2, 0.0, 189517, 214017, 10.424999999999992, 18179.0887290168
8, 25000, -0.2, -0.5, 193484, 218484, 10.444999999999991, 18524.078506462436
8, 25500, -0.2, -0.5, 197447, 222947, 10.465999999999992, 18865.56468564878
8, 26000, -0.25, -0.5, 201443, 227443, 10.490999999999993, 19201.50605280718
8, 26500, -0.2, 0.0, 205439, 231939, 10.510999999999992, 19545.143183331762
8, 27000, -0.2, 0.0, 209427, 236427, 10.529999999999992, 19888.603988604
8, 27500, -0.2, 0.0, 213411, 240911, 10.548999999999992, 20230.44838373307
8, 28000, -0.25, -0.5, 217393, 245393, 10.569999999999993, 20566.98202459793
8, 28500, -0.35, 0.0, 221389, 249889, 10.588999999999993, 20907.45112852962
8, 29000, -0.2, -0.5, 225387, 254387, 10.607999999999993, 21246.889140271505
8, 29500, -0.2, 0.0, 229385, 258885, 10.625999999999994, 21587.144739318665
8, 30000, -0.25, -0.5, 233385, 263385, 10.643999999999995, 21926.43742953778
9, 500, -0.75, -1.0, 3304, 3804, 10.658999999999995, 309.9727929449293
9, 1000, -0.75, -0.5, 6582, 7582, 10.675999999999995, 616.5230423379546
9, 1500, -0.5, -1.0, 10051, 11551, 10.694999999999995, 939.7849462365596
9, 2000, -0.05, 0.0, 13752, 15752, 10.713999999999995, 1283.5542281127503
9, 2500, -0.4, -0.5, 17452, 19952, 10.732999999999995, 1626.0132302245418
9, 3000, -0.5, 0.0, 21286, 24286, 10.753999999999996, 1979.3565185047432
9, 3500, -0.2, -0.5, 25148, 28648, 10.775999999999996, 2333.704528582035
9, 4000, -0.25, 0.0, 29006, 33006, 10.795999999999996, 2686.735828084477
9, 4500, -0.35, -0.5, 32839, 37339, 10.814999999999996, 3036.430883032826
9, 5000, -0.3, 0.0, 36699, 41699, 10.833999999999996, 3387.391545135685
9, 5500, 0.0, -0.5, 40556, 46056, 10.852999999999996, 3736.846954759054
9, 6000, -0.4, 0.0, 44480, 50480, 10.872999999999996, 4090.867285937645
9, 6500, -0.2, 0.0, 48276, 54776, 10.891999999999996, 4432.243848696293
9, 7000, -0.45, -0.5, 52160, 59160, 10.910999999999996, 4780.496746402715
9, 7500, -0.25, 0.0, 56062, 63562, 10.929999999999996, 5129.185727355903
9, 8000, -0.25, 0.0, 59898, 67898, 10.948999999999996, 5470.6365878162405
9, 8500, 0.0, 0.0, 63786, 72286, 10.966999999999997, 5816.175800127658
9, 9000, -0.3, -0.5, 67644, 76644, 10.987999999999998, 6156.170367673827
9, 9500, -0.25, 0.0, 71558, 81058, 11.006999999999998, 6501.135640955757
9, 10000, -0.2, -0.5, 75428, 85428, 11.025999999999998, 6840.921458371124
9, 10500, -0.2, 0.0, 79288, 89788, 11.046999999999999, 7177.333212636916
9, 11000, -0.55, -1.0, 83206, 94206, 11.065999999999999, 7519.067413699621
9, 11500, -0.2, -0.5, 87064, 98564, 11.084999999999999, 7854.217410915652
9, 12000, -0.3, -0.5, 90943, 102943, 11.104999999999999, 8189.374155785683
9, 12500, -0.25, 0.0, 94849, 107349, 11.123999999999999, 8526.519237684288
9, 13000, -0.25, 0.0, 98779, 111779, 11.143999999999998, 8863.87293610912
9, 13500, -0.2, 0.0, 102706, 116206, 11.162999999999998, 9200.573322583536
9, 14000, -0.25, 0.0, 106598, 120598, 11.181, 9533.852070476702
9, 14500, -0.3, 0.0, 110492, 124992, 11.2, 9865.357142857143
9, 15000, -0.45, 0.0, 114384, 129384, 11.219, 10195.56110170247
9, 15500, -0.25, -0.5, 118296, 133796, 11.238, 10526.428190069408
9, 16000, -0.5, -0.5, 122227, 138227, 11.256, 10858.830845771145
9, 16500, -0.25, 0.0, 126174, 142674, 11.275, 11190.59866962306
9, 17000, -0.3, 0.0, 130123, 147123, 11.294, 11521.427306534442
9, 17500, -0.2, 0.0, 134060, 151560, 11.313, 11850.083974188985
9, 18000, -0.45, -0.5, 137998, 155998, 11.332, 12177.726791387222
9, 18500, -0.2, 0.0, 141938, 160438, 11.350000000000001, 12505.55066079295
9, 19000, 0.0, 0.0, 145914, 164914, 11.369000000000002, 12834.374175389214
9, 19500, 0.0, 0.0, 149878, 169378, 11.388000000000002, 13161.046715841234
9, 20000, -0.2, 0.0, 153838, 173838, 11.407000000000002, 13486.280354168492
9, 20500, 0.0, 0.0, 157793, 178293, 11.426000000000002, 13809.994748818483
9, 21000, -0.2, 0.0, 161762, 182762, 11.445000000000002, 14133.857579729136
9, 21500, -0.3, 0.0, 165725, 187225, 11.465000000000002, 14454.862625381595
9, 22000, -0.25, -0.5, 169691, 191691, 11.484000000000002, 14776.297457331937
9, 22500, -0.5, -0.5, 173656, 196156, 11.504000000000001, 15095.271210013907
9, 23000, -0.3, -0.5, 177629, 200629, 11.523000000000001, 15415.16966067864
9, 23500, -0.2, -0.5, 181583, 205083, 11.542000000000002, 15732.368740252987
9, 24000, -0.3, 0.0, 185543, 209543, 11.562000000000001, 16047.656114859019
9, 24500, -0.2, -0.5, 189518, 214018, 11.581000000000001, 16364.562645712804
9, 25000, -0.25, 0.0, 193480, 218480, 11.600000000000001, 16679.310344827583
9, 25500, 0.0, 0.0, 197442, 222942, 11.619000000000002, 16993.02865995352
9, 26000, -0.25, 0.0, 201428, 227428, 11.639000000000001, 17306.29779190652
9, 26500, 0.0, 0.0, 205420, 231920, 11.658000000000001, 17620.518099159373
9, 27000, -0.25, 0.0, 209402, 236402, 11.677000000000001, 17932.859467328934
9, 27500, -0.25, 0.0, 213400, 240900, 11.695000000000002, 18247.114151346726
9, 28000, -0.2, 0.0, 217398, 245398, 11.713000000000003, 18560.402971057796
9, 28500, -0.25, 0.0, 221392, 249892, 11.731000000000003, 18872.38939561844
9, 29000, -0.2, -0.5, 225386, 254386, 11.750000000000004, 19181.787234042546
9, 29500, -0.25, 0.0, 229382, 258882, 11.768000000000004, 19492.01223657375
9, 30000, -0.25, 0.0, 233382, 263382, 11.786000000000005, 19801.629051416927
10, 500, -0.7, -1.0, 3313, 3813, 11.800000000000004, 280.7627118644067
10, 1000, -0.85, -1.0, 6577, 7577, 11.817000000000004, 556.5710417195564
10, 1500, -0.5, -0.5, 9993, 11493, 11.834000000000003, 844.4312996450902
10, 2000, -0.2, 0.0, 13650, 15650, 11.853000000000003, 1151.607188053657
10, 2500, -0.45, -0.5, 17387, 19887, 11.872000000000003, 1464.5384097035037
10, 3000, -0.25, 0.0, 21145, 24145, 11.892000000000003, 1778.0861083081058
10, 3500, -0.25, 0.0, 24955, 28455, 11.913000000000004, 2094.7704188701414
10, 4000, -0.25, 0.0, 28859, 32859, 11.932000000000004, 2418.622192423734
10, 4500, -0.25, 0.0, 32709, 37209, 11.952000000000004, 2736.6967871485936
10, 5000, -0.3, 0.0, 36554, 41554, 11.971000000000004, 3053.5460696683645
10, 5500, -0.2, -0.5, 40375, 45875, 11.990000000000004, 3367.3894912427013
10, 6000, -0.25, 0.0, 44206, 50206, 12.011000000000005, 3680.4595787195058
10, 6500, -0.55, -0.5, 48103, 54603, 12.029000000000005, 3998.919278410506
10, 7000, -0.45, 0.0, 51962, 58962, 12.048000000000005, 4312.915006640104
10, 7500, 0.0, 0.0, 55856, 63356, 12.066000000000006, 4629.206033482511
10, 8000, -0.2, 0.0, 59779, 67779, 12.086000000000006, 4946.136025153068
10, 8500, 0.0, 0.0, 63682, 72182, 12.106000000000005, 5260.366760284154
10, 9000, -0.5, -0.5, 67565, 76565, 12.126000000000005, 5571.911594920004
10, 9500, 0.0, 0.0, 71474, 80974, 12.146000000000004, 5884.571052198253
10, 10000, -0.2, 0.0, 75318, 85318, 12.166000000000004, 6190.859773138252
10, 10500, -0.5, -0.5, 79219, 89719, 12.185000000000004, 6501.354123922853
10, 11000, -0.25, 0.0, 83088, 94088, 12.205000000000004, 6807.701761573124
10, 11500, -0.45, -0.5, 86940, 98440, 12.224000000000004, 7112.2382198952855
10, 12000, -0.25, 0.0, 90852, 102852, 12.243000000000004, 7420.730213183041
10, 12500, -0.2, -0.5, 94754, 107254, 12.263000000000003, 7726.820517002363
10, 13000, -0.25, 0.0, 98652, 111652, 12.282000000000004, 8032.242305813383
10, 13500, 0.0, 0.0, 102538, 116038, 12.303000000000004, 8334.389986182228
10, 14000, -0.2, -0.5, 106381, 120381, 12.322000000000005, 8633.419899366983
10, 14500, -0.2, -0.5, 110272, 124772, 12.342000000000004, 8934.694538972612
10, 15000, -0.25, 0.0, 114178, 129178, 12.361000000000004, 9236.954938920797
10, 15500, -0.4, -0.5, 118119, 133619, 12.380000000000004, 9541.114701130853
10, 16000, -0.45, -0.5, 122035, 138035, 12.399000000000004, 9842.325994031773
10, 16500, 0.0, 0.0, 125981, 142481, 12.419000000000004, 10144.214510024958
10, 17000, 0.0, 0.0, 129895, 146895, 12.438000000000004, 10443.39926033124
10, 17500, 0.0, 0.0, 133860, 151360, 12.457000000000004, 10745.765433089826
10, 18000, 0.0, 0.0, 137808, 155808, 12.477000000000004, 11044.96273142582
10, 18500, -0.25, 0.0, 141737, 160237, 12.498000000000005, 11340.774523923823
10, 19000, -0.25, 0.0, 145683, 164683, 12.517000000000005, 11638.811216745222
10, 19500, -0.25, -0.5, 149655, 169155, 12.537000000000004, 11937.066283799948
10, 20000, 0.0, 0.0, 153577, 173577, 12.556000000000004, 12231.363491557817
10, 20500, -0.35, -1.0, 157485, 177985, 12.576000000000004, 12522.662213740454
10, 21000, -0.25, 0.0, 161449, 182449, 12.596000000000004, 12817.48174023499
10, 21500, -0.2, 0.0, 165401, 186901, 12.615000000000004, 13111.454617518822
10, 22000, -0.2, -0.5, 169366, 191366, 12.634000000000004, 13405.57226531581
10, 22500, -0.2, -0.5, 173332, 195832, 12.656000000000004, 13695.638432364092
10, 23000, 0.0, 0.0, 177285, 200285, 12.677000000000005, 13984.77557781809
10, 23500, 0.0, 0.0, 181258, 204758, 12.697000000000005, 14275.655666692914
10, 24000, 0.0, 0.0, 185234, 209234, 12.717000000000004, 14565.856727215534
10, 24500, -0.1, 0.0, 189219, 213719, 12.737000000000004, 14855.853026615368
10, 25000, -0.1, -0.5, 193207, 218207, 12.757000000000003, 15145.175197930545
10, 25500, 0.0, 0.0, 197185, 222685, 12.776000000000003, 15434.016906700059
10, 26000, 0.0, 0.0, 201172, 227172, 12.797000000000004, 15720.246932874887
