TDNTuple3Agt: USESYM:true, P:15, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:true, learnFromRM: false
TDNTuple3Agt: alpha_init->final:1.0->1.0, epsilon_init->final:0.0->0.0, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 0, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
2, 115000, 121464.63937137932, 0.0, 456539646, 456539646, 9142.833, 49934.15563862973, 0.0, 0.0
2, 120000, 123874.22655748553, 0.0, 482785650, 482785650, 9646.526, 50047.618178813806, 0.0, 0.0
2, 125000, 126001.04890622995, 0.0, 509232905, 509232905, 10154.303, 50149.469146232885, 0.0, 0.0
2, 130000, 128219.58819562492, 0.0, 536007350, 536007350, 10668.833, 50240.4855338911, 0.0, 0.0
2, 135000, 126285.13435278251, 0.0, 562942212, 562942212, 11186.429, 50323.674516684456, 0.0, 0.0
2, 140000, 133277.50853741114, 0.0, 590298831, 590298831, 11712.08, 50400.85373392258, 0.0, 0.0
2, 145000, 129378.08603414964, 0.0, 617517704, 617517704, 12235.376, 50469.85920171149, 0.0, 0.0
2, 150000, 135383.43234413659, 0.0, 645086614, 645086614, 12758.709, 50560.492758319044, 0.0, 0.0
2, 155000, 129335.27772937655, 0.0, 672700816, 672700816, 13275.955, 50670.61586153312, 0.0, 0.0
2, 160000, 138340.25311091752, 0.0, 700422756, 700422756, 13795.432, 50772.07846771308, 0.0, 0.0
2, 165000, 131969.12101244365, 0.0, 728571889, 728571889, 14322.405, 50869.38185311754, 0.0, 0.0
2, 170000, 135980.69248404977, 0.0, 756905509, 756905509, 14853.23, 50958.98393817372, 0.0, 0.0
2, 175000, 139380.7067699362, 0.0, 785241057, 785241057, 15384.27, 51041.814593737625, 0.0, 0.0
2, 180000, 144490.53082707975, 0.0, 813777319, 813777319, 15919.058, 51119.6905620923, 0.0, 0.0
2, 185000, 136650.5061233083, 0.0, 842537220, 842537220, 16458.197, 51192.55894190597, 0.0, 0.0
2, 190000, 141909.35402449322, 0.0, 871261824, 871261824, 16996.837, 51260.232948047924, 0.0, 0.0
2, 195000, 137386.98141609796, 0.0, 900233582, 900233582, 17540.123, 51324.24567376181, 0.0, 0.0
2, 200000, 137395.0519256644, 0.0, 929412937, 929412937, 18087.4, 51384.5515109966, 0.0, 0.0
