TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;3;0;1.00E-08;0;1;0;0.629;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;3;0;1.00E-08;1;1;0;0.416;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;4;0;1.00E-08;0;1;0;0.683;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;4;0;1.00E-08;1;1;0;0.399;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;5;0;1.00E-08;0;1;0;0.667;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;5;0;1.00E-08;1;1;0;0.405;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;6;0;1.00E-08;0;1;0;0.843;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;6;0;1.00E-08;1;1;0;0.543;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;7;0;1.00E-08;0;1;0;0.915;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;7;0;1.00E-08;1;1;0;0.552;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;8;0;1.00E-08;0;1;0;1.014;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;8;0;1.00E-08;1;1;0;0.683;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;9;0;1.00E-08;0;1;0;1.296;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;9;0;1.00E-08;1;1;0;1.159;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;1;10000;1.00E-08;0;1;1;77.257;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;1;10000;1.00E-08;1;1;1;92.757;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;2;10000;1.00E-08;0;1;1;84.558;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;2;10000;1.00E-08;1;1;1;68.349;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;3;10000;1.00E-08;0;1;1;61.988;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;3;10000;1.00E-08;1;1;1;58.167;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;4;10000;1.00E-08;0;1;1;61.87;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;4;10000;1.00E-08;1;1;1;69.216;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;5;10000;1.00E-08;0;1;1;60.164;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;5;10000;1.00E-08;1;1;1;65.314;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;6;10000;1.00E-08;0;1;1;67.077;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;6;10000;1.00E-08;1;1;1;68.853;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;7;10000;1.00E-08;0;1;1;65.061;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;7;10000;1.00E-08;1;1;1;67.612;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;8;10000;1.00E-08;0;1;0;69.225;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;8;10000;1.00E-08;1;1;1;63.754;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;9;10000;1.00E-08;0;1;0;60.644;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;9;10000;1.00E-08;1;1;0;42.019;0
