TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, time, user2
WrappeMCTS-0_02.agt.zip, 2, 1, 7, 10000, 1.0E-8, 1, 1.0, 0.0, 34.429, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 8, 10000, 1.0E-8, 0, 1.0, 0.0, 43.115, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 8, 10000, 1.0E-8, 1, 1.0, 0.0, 37.724, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 9, 10000, 1.0E-8, 0, 1.0, 0.0, 39.121, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 9, 10000, 1.0E-8, 1, 1.0, 0.0, 36.92, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 1, 0, 1.0E-8, 0, 1.0, 0.0, 0.469, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 1, 0, 1.0E-8, 1, 1.0, 0.0, 0.284, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 2, 0, 1.0E-8, 0, 1.0, 0.0, 0.432, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 2, 0, 1.0E-8, 1, 1.0, 0.0, 0.265, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 3, 0, 1.0E-8, 0, 1.0, 0.0, 0.419, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 3, 0, 1.0E-8, 1, 1.0, 0.0, 0.242, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 4, 0, 1.0E-8, 0, 1.0, 0.0, 0.446, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 4, 0, 1.0E-8, 1, 1.0, 0.0, 0.277, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 5, 0, 1.0E-8, 0, 1.0, 0.0, 0.455, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 5, 0, 1.0E-8, 1, 1.0, 0.0, 0.283, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 6, 0, 1.0E-8, 0, 1.0, 0.0, 0.54, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 6, 0, 1.0E-8, 1, 1.0, 0.0, 0.321, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 7, 0, 1.0E-8, 0, 1.0, 0.0, 0.575, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 7, 0, 1.0E-8, 1, 1.0, 0.0, 0.38, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 8, 0, 1.0E-8, 0, 1.0, 0.0, 0.694, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 8, 0, 1.0E-8, 1, 1.0, 0.0, 0.448, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 9, 0, 1.0E-8, 0, 1.0, 0.0, 0.971, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 9, 0, 1.0E-8, 1, 1.0, 0.0, 0.702, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 1, 10000, 1.0E-8, 0, 1.0, 1.0, 29.513, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 1, 10000, 1.0E-8, 1, 1.0, 1.0, 42.229, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 2, 10000, 1.0E-8, 0, 1.0, 1.0, 41.516, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 2, 10000, 1.0E-8, 1, 1.0, 1.0, 38.793, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 3, 10000, 1.0E-8, 0, 1.0, 0.0, 39.906, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 3, 10000, 1.0E-8, 1, 1.0, 1.0, 38.507, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 4, 10000, 1.0E-8, 0, 1.0, 0.0, 36.811, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 4, 10000, 1.0E-8, 1, 1.0, 0.0, 36.134, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 5, 10000, 1.0E-8, 0, 1.0, 0.0, 37.898, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 5, 10000, 1.0E-8, 1, 1.0, 0.0, 39.931, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 6, 10000, 1.0E-8, 0, 1.0, 0.0, 41.593, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 6, 10000, 1.0E-8, 1, 1.0, 0.0, 35.882, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 7, 10000, 1.0E-8, 0, 1.0, 0.0, 39.591, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 7, 10000, 1.0E-8, 1, 1.0, 0.0, 38.513, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 8, 10000, 1.0E-8, 0, 1.0, 0.0, 43.818, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 8, 10000, 1.0E-8, 1, 1.0, 0.0, 37.817, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 9, 10000, 1.0E-8, 0, 1.0, 0.0, 39.423, 0.0
WrappeMCTS-0_03.agt.zip, 3, 1, 9, 10000, 1.0E-8, 1, 1.0, 0.0, 39.451, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 1, 0, 1.0E-8, 0, 1.0, 0.0, 0.419, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 1, 0, 1.0E-8, 1, 1.0, 0.0, 0.25, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 2, 0, 1.0E-8, 0, 1.0, 0.0, 0.42, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 2, 0, 1.0E-8, 1, 1.0, 0.0, 0.241, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 3, 0, 1.0E-8, 0, 1.0, 0.0, 0.432, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 3, 0, 1.0E-8, 1, 1.0, 0.0, 0.252, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 4, 0, 1.0E-8, 0, 1.0, 0.0, 0.421, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 4, 0, 1.0E-8, 1, 1.0, 0.0, 0.258, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 5, 0, 1.0E-8, 0, 1.0, 0.0, 0.44, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 5, 0, 1.0E-8, 1, 1.0, 0.0, 0.267, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 6, 0, 1.0E-8, 0, 1.0, 0.0, 0.524, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 6, 0, 1.0E-8, 1, 1.0, 0.0, 0.344, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 7, 0, 1.0E-8, 0, 1.0, 0.0, 0.586, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 7, 0, 1.0E-8, 1, 1.0, 0.0, 0.382, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 8, 0, 1.0E-8, 0, 1.0, 0.0, 0.802, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 8, 0, 1.0E-8, 1, 1.0, 0.0, 0.52, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 9, 0, 1.0E-8, 0, 1.0, 0.0, 1.1, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 9, 0, 1.0E-8, 1, 1.0, 0.0, 0.703, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 1, 10000, 1.0E-8, 0, 1.0, 1.0, 42.504, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 1, 10000, 1.0E-8, 1, 1.0, 1.0, 36.047, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 2, 10000, 1.0E-8, 0, 1.0, 1.0, 42.427, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 2, 10000, 1.0E-8, 1, 1.0, 0.0, 36.099, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 3, 10000, 1.0E-8, 0, 1.0, 0.0, 40.75, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 3, 10000, 1.0E-8, 1, 1.0, 0.0, 38.543, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 4, 10000, 1.0E-8, 0, 1.0, 0.0, 41.918, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 4, 10000, 1.0E-8, 1, 1.0, 1.0, 35.27, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 5, 10000, 1.0E-8, 0, 1.0, 0.0, 41.088, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 5, 10000, 1.0E-8, 1, 1.0, 0.0, 38.666, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 6, 10000, 1.0E-8, 0, 1.0, 0.0, 42.505, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 6, 10000, 1.0E-8, 1, 1.0, 0.0, 33.062, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 7, 10000, 1.0E-8, 0, 1.0, 0.0, 39.347, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 7, 10000, 1.0E-8, 1, 1.0, 0.0, 35.657, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 8, 10000, 1.0E-8, 0, 1.0, 0.0, 46.105, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 8, 10000, 1.0E-8, 1, 1.0, 0.0, 37.559, 0.0
WrappeMCTS-0_04.agt.zip, 4, 1, 9, 10000, 1.0E-8, 0, 1.0, 0.0, 38.815, 0.0
