TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-1000_03.agt.zip;3;1;1;0;1.00E-08;1;1;0;0.302;0
WrappeMCTS-1000_03.agt.zip;3;1;2;0;1.00E-08;0;1;0;0.472;0
WrappeMCTS-1000_03.agt.zip;3;1;2;0;1.00E-08;1;1;0;0.284;0
WrappeMCTS-1000_03.agt.zip;3;1;3;0;1.00E-08;0;1;0;0.478;0
WrappeMCTS-1000_03.agt.zip;3;1;3;0;1.00E-08;1;1;0;0.301;0
WrappeMCTS-1000_03.agt.zip;3;1;4;0;1.00E-08;0;1;0;0.443;0
WrappeMCTS-1000_03.agt.zip;3;1;4;0;1.00E-08;1;1;0;0.307;0
WrappeMCTS-1000_03.agt.zip;3;1;5;0;1.00E-08;0;1;0;0.459;0
WrappeMCTS-1000_03.agt.zip;3;1;5;0;1.00E-08;1;1;0;0.351;0
WrappeMCTS-1000_03.agt.zip;3;1;6;0;1.00E-08;0;1;0;0.558;0
WrappeMCTS-1000_03.agt.zip;3;1;6;0;1.00E-08;1;1;0;0.338;0
WrappeMCTS-1000_03.agt.zip;3;1;7;0;1.00E-08;0;1;0;0.59;0
WrappeMCTS-1000_03.agt.zip;3;1;7;0;1.00E-08;1;1;0;0.392;0
WrappeMCTS-1000_03.agt.zip;3;1;8;0;1.00E-08;0;1;0;0.609;0
WrappeMCTS-1000_03.agt.zip;3;1;8;0;1.00E-08;1;1;0;0.73;0
WrappeMCTS-1000_03.agt.zip;3;1;9;0;1.00E-08;0;1;0;0.784;0
WrappeMCTS-1000_03.agt.zip;3;1;9;0;1.00E-08;1;1;0;0.824;0
WrappeMCTS-1000_03.agt.zip;3;1;1;10000;1.00E-08;0;1;0;44.074;0
WrappeMCTS-1000_03.agt.zip;3;1;1;10000;1.00E-08;1;1;0;43.225;0
WrappeMCTS-1000_03.agt.zip;3;1;2;10000;1.00E-08;0;1;0;45.19;0
