TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.932; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.615; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 37.652; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 34.6; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 37.689; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 36.824; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 36.261; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 35.123; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.0; 38.269; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 38.468; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 38.082; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 30.932; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 39.246; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 37.335; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 37.279; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 35.381; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 39.135; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 36.709; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 37.214; 0.0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_09.agt.zip; 4; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 38.042; 0.0
