TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-100_03.agt.zip;3;1;9;10000;1.00E-08;1;1;1;48.861;0
WrappeMCTS-100_04.agt.zip;4;1;1;0;1.00E-08;0;1;0;0.488;0
WrappeMCTS-100_04.agt.zip;4;1;1;0;1.00E-08;1;1;0;0.246;0
WrappeMCTS-100_04.agt.zip;4;1;2;0;1.00E-08;0;1;0;0.414;0
WrappeMCTS-100_04.agt.zip;4;1;2;0;1.00E-08;1;1;0;0.292;0
WrappeMCTS-100_04.agt.zip;4;1;3;0;1.00E-08;0;1;0;0.527;0
WrappeMCTS-100_04.agt.zip;4;1;3;0;1.00E-08;1;1;0;0.315;0
WrappeMCTS-100_04.agt.zip;4;1;4;0;1.00E-08;0;1;0;0.514;0
WrappeMCTS-100_04.agt.zip;4;1;4;0;1.00E-08;1;1;0;0.271;0
WrappeMCTS-100_04.agt.zip;4;1;5;0;1.00E-08;0;1;0;0.484;0
WrappeMCTS-100_04.agt.zip;4;1;5;0;1.00E-08;1;1;0;0.369;0
WrappeMCTS-100_04.agt.zip;4;1;6;0;1.00E-08;0;1;0;0.576;0
WrappeMCTS-100_04.agt.zip;4;1;6;0;1.00E-08;1;1;0;0.501;0
WrappeMCTS-100_04.agt.zip;4;1;7;0;1.00E-08;0;1;0;0.602;0
WrappeMCTS-100_04.agt.zip;4;1;7;0;1.00E-08;1;1;0;0.488;0
WrappeMCTS-100_04.agt.zip;4;1;8;0;1.00E-08;0;1;0;0.98;0
WrappeMCTS-100_04.agt.zip;4;1;8;0;1.00E-08;1;1;0;0.682;0
WrappeMCTS-100_04.agt.zip;4;1;9;0;1.00E-08;0;1;0;1.332;0
WrappeMCTS-100_04.agt.zip;4;1;9;0;1.00E-08;1;1;0;1.016;0
WrappeMCTS-100_04.agt.zip;4;1;1;10000;1.00E-08;0;1;1;41.662;0
WrappeMCTS-100_04.agt.zip;4;1;1;10000;1.00E-08;1;1;1;48.321;0
WrappeMCTS-100_04.agt.zip;4;1;2;10000;1.00E-08;0;1;1;76.963;0
WrappeMCTS-100_04.agt.zip;4;1;2;10000;1.00E-08;1;1;1;75.194;0
WrappeMCTS-100_04.agt.zip;4;1;3;10000;1.00E-08;0;1;1;109.763;0
WrappeMCTS-100_04.agt.zip;4;1;3;10000;1.00E-08;1;1;1;106.73;0
WrappeMCTS-100_04.agt.zip;4;1;4;10000;1.00E-08;0;1;1;100.428;0
WrappeMCTS-100_04.agt.zip;4;1;4;10000;1.00E-08;1;1;1;115.08;0
WrappeMCTS-100_04.agt.zip;4;1;5;10000;1.00E-08;0;1;1;106.467;0
WrappeMCTS-100_04.agt.zip;4;1;5;10000;1.00E-08;1;1;1;105.604;0
WrappeMCTS-100_04.agt.zip;4;1;6;10000;1.00E-08;0;1;1;99.653;0
WrappeMCTS-100_04.agt.zip;4;1;6;10000;1.00E-08;1;1;1;110.628;0
WrappeMCTS-100_04.agt.zip;4;1;7;10000;1.00E-08;0;1;1;108.853;0
WrappeMCTS-100_04.agt.zip;4;1;7;10000;1.00E-08;1;1;1;109.746;0
WrappeMCTS-100_04.agt.zip;4;1;8;10000;1.00E-08;0;1;1;1817.114;0
WrappeMCTS-100_04.agt.zip;4;1;8;10000;1.00E-08;1;1;0.5;44.209;0
WrappeMCTS-100_04.agt.zip;4;1;9;10000;1.00E-08;0;1;0;53.469;0
WrappeMCTS-100_04.agt.zip;4;1;9;10000;1.00E-08;1;1;1;56.851;0
WrappeMCTS-100_05.agt.zip;5;1;1;0;1.00E-08;0;1;1;0.499;0
