TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.48; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.328; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.592; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.413; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.803; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.529; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 1.014; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.787; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 40.413; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 38.312; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 42.544; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 40.601; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 37.304; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 37.113; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 43.591; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 43.044; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.5; 38.967; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 40.128; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 41.422; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 40.681; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 40.88; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 40.519; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 43.429; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 40.193; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 9; 10000; 1.0E-8; 0; 1.0; 1.0; 38.86; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 41.632; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 1; 0; 1.0E-8; 0; 1.0; 0.0; 0.405; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.248; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 2; 0; 1.0E-8; 0; 1.0; 1.0; 0.4; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.235; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.405; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.239; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.488; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 4; 0; 1.0E-8; 1; 1.0; 1.0; 0.294; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.457; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.27; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.479; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.334; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.545; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.373; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.692; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_07.agt.zip; 2; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.538; 0.0
