controllers.MCTS.MCTSAgentT: iterations:10000, rollout depth:200, K_UCT:1.414, tree depth:10;;;;;;;;;;
controllers.MCTS.MCTSAgentT:;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
MCTS-10000.agt.zip;8;1;5;0;1.00E-08;1;1;0;15.724;0
MCTS-10000.agt.zip;8;1;6;0;1.00E-08;0;1;0;15.797;0
MCTS-10000.agt.zip;8;1;6;0;1.00E-08;1;1;0;14.942;0
MCTS-10000.agt.zip;8;1;7;0;1.00E-08;0;1;0;16.055;0
MCTS-10000.agt.zip;8;1;7;0;1.00E-08;1;1;0;15.22;0
MCTS-10000.agt.zip;8;1;8;0;1.00E-08;0;1;0;15.818;0
MCTS-10000.agt.zip;8;1;8;0;1.00E-08;1;1;0;15.343;0
MCTS-10000.agt.zip;8;1;9;0;1.00E-08;0;1;0;17.122;0
MCTS-10000.agt.zip;8;1;9;0;1.00E-08;1;1;0;16.784;0
MCTS-10000.agt.zip;9;1;1;0;1.00E-08;0;1;1;16.998;0
MCTS-10000.agt.zip;9;1;1;0;1.00E-08;1;1;1;15.69;0
MCTS-10000.agt.zip;9;1;2;0;1.00E-08;0;1;0;15.821;0
MCTS-10000.agt.zip;9;1;2;0;1.00E-08;1;1;0;14.807;0
MCTS-10000.agt.zip;9;1;3;0;1.00E-08;0;1;0;17.462;0
MCTS-10000.agt.zip;9;1;3;0;1.00E-08;1;1;0;15.213;0
MCTS-10000.agt.zip;9;1;4;0;1.00E-08;0;1;0;16.491;0
MCTS-10000.agt.zip;9;1;4;0;1.00E-08;1;1;1;14.564;0
MCTS-10000.agt.zip;9;1;5;0;1.00E-08;0;1;0;16.855;0
MCTS-10000.agt.zip;9;1;5;0;1.00E-08;1;1;0;15.848;0
MCTS-10000.agt.zip;9;1;6;0;1.00E-08;0;1;0;16.625;0
MCTS-10000.agt.zip;9;1;6;0;1.00E-08;1;1;0;15.603;0
MCTS-10000.agt.zip;9;1;7;0;1.00E-08;0;1;0;16.325;0
MCTS-10000.agt.zip;9;1;7;0;1.00E-08;1;1;0;15.761;0
MCTS-10000.agt.zip;9;1;8;0;1.00E-08;0;1;0;16.085;0
MCTS-10000.agt.zip;9;1;8;0;1.00E-08;1;1;0;15.893;0
MCTS-10000.agt.zip;9;1;9;0;1.00E-08;0;1;0;17.367;0
MCTS-10000.agt.zip;9;1;9;0;1.00E-08;1;1;0;15.574;0
MCTS-10000.agt.zip;10;1;1;0;1.00E-08;0;1;1;7.497;0
MCTS-10000.agt.zip;10;1;1;0;1.00E-08;1;1;0;14.786;0
MCTS-10000.agt.zip;10;1;2;0;1.00E-08;0;1;0;15.771;0
MCTS-10000.agt.zip;10;1;2;0;1.00E-08;1;1;0;15.966;0
MCTS-10000.agt.zip;10;1;3;0;1.00E-08;0;1;0;16.471;0
MCTS-10000.agt.zip;10;1;3;0;1.00E-08;1;1;0;15.776;0
MCTS-10000.agt.zip;10;1;4;0;1.00E-08;0;1;0;16.647;0
MCTS-10000.agt.zip;10;1;4;0;1.00E-08;1;1;0;15.316;0
MCTS-10000.agt.zip;10;1;5;0;1.00E-08;0;1;0;16.669;0
MCTS-10000.agt.zip;10;1;5;0;1.00E-08;1;1;0;15.342;0
MCTS-10000.agt.zip;10;1;6;0;1.00E-08;0;1;0;15.581;0
MCTS-10000.agt.zip;10;1;6;0;1.00E-08;1;1;0;15.466;0
MCTS-10000.agt.zip;10;1;7;0;1.00E-08;0;1;0;16.95;0
MCTS-10000.agt.zip;10;1;7;0;1.00E-08;1;1;0;15.14;0
MCTS-10000.agt.zip;10;1;8;0;1.00E-08;0;1;0;15.308;0
MCTS-10000.agt.zip;10;1;8;0;1.00E-08;1;1;0;15.036;0
MCTS-10000.agt.zip;10;1;9;0;1.00E-08;0;1;0;16.396;0
MCTS-10000.agt.zip;10;1;9;0;1.00E-08;1;1;0;15.054;0
MCTS-10000.agt.zip;11;1;1;0;1.00E-08;0;1;1;6.327;0
MCTS-10000.agt.zip;11;1;1;0;1.00E-08;1;1;1;6.2;0
MCTS-10000.agt.zip;11;1;2;0;1.00E-08;0;1;0;16.601;0
MCTS-10000.agt.zip;11;1;2;0;1.00E-08;1;1;0;14.766;0
MCTS-10000.agt.zip;11;1;3;0;1.00E-08;0;1;0;16.137;0
MCTS-10000.agt.zip;11;1;3;0;1.00E-08;1;1;0;15.1;0
MCTS-10000.agt.zip;11;1;4;0;1.00E-08;0;1;0;16.369;0
MCTS-10000.agt.zip;11;1;4;0;1.00E-08;1;1;0;15.168;0
MCTS-10000.agt.zip;11;1;5;0;1.00E-08;0;1;0;16.537;0
MCTS-10000.agt.zip;11;1;5;0;1.00E-08;1;1;0;15.831;0
MCTS-10000.agt.zip;11;1;6;0;1.00E-08;0;1;0;16.814;0
MCTS-10000.agt.zip;11;1;6;0;1.00E-08;1;1;0;13.494;0
MCTS-10000.agt.zip;11;1;7;0;1.00E-08;0;1;0;15.947;0
MCTS-10000.agt.zip;11;1;7;0;1.00E-08;1;1;0;13.869;0
MCTS-10000.agt.zip;11;1;8;0;1.00E-08;0;1;0;14.574;0
MCTS-10000.agt.zip;11;1;8;0;1.00E-08;1;1;0;15.258;0
MCTS-10000.agt.zip;11;1;9;0;1.00E-08;0;1;0;15.873;0
MCTS-10000.agt.zip;11;1;9;0;1.00E-08;1;1;0;15.825;0
MCTS-10000.agt.zip;12;1;1;0;1.00E-08;0;1;0;16.171;0
MCTS-10000.agt.zip;12;1;1;0;1.00E-08;1;1;1;11.144;0
MCTS-10000.agt.zip;12;1;2;0;1.00E-08;0;1;0;16.802;0
MCTS-10000.agt.zip;12;1;2;0;1.00E-08;1;1;1;11.641;0
MCTS-10000.agt.zip;12;1;3;0;1.00E-08;0;1;0;17.687;0
MCTS-10000.agt.zip;12;1;3;0;1.00E-08;1;1;0;14.691;0
MCTS-10000.agt.zip;12;1;4;0;1.00E-08;0;1;0;16.421;0
MCTS-10000.agt.zip;12;1;4;0;1.00E-08;1;1;0;15.815;0
MCTS-10000.agt.zip;12;1;5;0;1.00E-08;0;1;0;16.638;0
MCTS-10000.agt.zip;12;1;5;0;1.00E-08;1;1;0;15.696;0
MCTS-10000.agt.zip;12;1;6;0;1.00E-08;0;1;0;13.841;0
MCTS-10000.agt.zip;12;1;6;0;1.00E-08;1;1;0;15.003;0
MCTS-10000.agt.zip;12;1;7;0;1.00E-08;0;1;0;13.839;0
MCTS-10000.agt.zip;12;1;7;0;1.00E-08;1;1;0;15.009;0
MCTS-10000.agt.zip;12;1;8;0;1.00E-08;0;1;0;15.912;0
MCTS-10000.agt.zip;12;1;8;0;1.00E-08;1;1;0;15.592;0
MCTS-10000.agt.zip;12;1;9;0;1.00E-08;0;1;0;16.862;0
MCTS-10000.agt.zip;12;1;9;0;1.00E-08;1;1;0;15.293;0
MCTS-10000.agt.zip;13;1;1;0;1.00E-08;0;1;1;16.157;0
MCTS-10000.agt.zip;13;1;1;0;1.00E-08;1;1;1;6.227;0
MCTS-10000.agt.zip;13;1;2;0;1.00E-08;0;1;0;15.469;0
MCTS-10000.agt.zip;13;1;2;0;1.00E-08;1;1;0;14.649;0
MCTS-10000.agt.zip;13;1;3;0;1.00E-08;0;1;0;15.717;0
MCTS-10000.agt.zip;13;1;3;0;1.00E-08;1;1;0;15.091;0
MCTS-10000.agt.zip;13;1;4;0;1.00E-08;0;1;0;15.625;0
MCTS-10000.agt.zip;13;1;4;0;1.00E-08;1;1;0;16.043;0
MCTS-10000.agt.zip;13;1;5;0;1.00E-08;0;1;0;15.74;0
MCTS-10000.agt.zip;13;1;5;0;1.00E-08;1;1;0;15.124;0
MCTS-10000.agt.zip;13;1;6;0;1.00E-08;0;1;0;16.34;0
MCTS-10000.agt.zip;13;1;6;0;1.00E-08;1;1;0;15.014;0
MCTS-10000.agt.zip;13;1;7;0;1.00E-08;0;1;0;16.351;0
MCTS-10000.agt.zip;13;1;7;0;1.00E-08;1;1;0;16.096;0
MCTS-10000.agt.zip;13;1;8;0;1.00E-08;0;1;0;16.345;0
MCTS-10000.agt.zip;13;1;8;0;1.00E-08;1;1;0;15.617;0
MCTS-10000.agt.zip;13;1;9;0;1.00E-08;0;1;0;16.664;0
MCTS-10000.agt.zip;13;1;9;0;1.00E-08;1;1;0;14.42;0
MCTS-10000.agt.zip;14;1;1;0;1.00E-08;0;1;0;16.202;0
MCTS-10000.agt.zip;14;1;1;0;1.00E-08;1;1;1;6.865;0
MCTS-10000.agt.zip;14;1;2;0;1.00E-08;0;1;1;15.998;0
MCTS-10000.agt.zip;14;1;2;0;1.00E-08;1;1;1;14.993;0
MCTS-10000.agt.zip;14;1;3;0;1.00E-08;0;1;0;15.935;0
MCTS-10000.agt.zip;14;1;3;0;1.00E-08;1;1;0;15.502;0
MCTS-10000.agt.zip;14;1;4;0;1.00E-08;0;1;0;15.157;0
MCTS-10000.agt.zip;14;1;4;0;1.00E-08;1;1;0;15.247;0
