TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 1, evalT: 3
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
3, 4000, 0.006666666666666668, 0.06666666666666667, 16514, 27333, 0.39, 42343.58974358974, 0.0, 0.0
3, 6000, 0.0, 0.04, 24803, 41068, 0.652, 38041.41104294478, 0.0, 0.0
3, 8000, 0.020000000000000004, 0.060000000000000005, 32890, 54596, 0.967, 34012.4095139607, 0.0, 0.0
3, 10000, 0.006666666666666668, 0.1, 41210, 68345, 1.25, 32968.0, 0.0, 0.0
3, 12000, 0.006666666666666668, 0.06666666666666667, 49452, 82060, 1.545, 32007.766990291264, 0.0, 0.0
3, 14000, 0.006666666666666668, 0.1, 57561, 95680, 1.838, 31317.19260065288, 0.0, 0.0
3, 16000, 0.0, 0.013333333333333336, 65692, 109253, 2.142, 30668.53408029879, 0.0, 0.0
3, 18000, 0.0, 0.060000000000000005, 73862, 122857, 2.394, 30852.965747702587, 0.0, 0.0
3, 20000, 0.013333333333333336, 0.10666666666666666, 82058, 136622, 2.481, 33074.566706973, 0.0, 0.0
3, 22000, 0.013333333333333336, 0.006666666666666668, 90348, 150332, 2.565, 35223.3918128655, 0.0, 0.0
3, 24000, 0.006666666666666668, 0.006666666666666668, 98498, 163870, 2.65, 37169.056603773584, 0.0, 0.0
3, 26000, 0.006666666666666668, 0.11333333333333334, 106871, 177711, 2.742, 38975.565280816925, 0.0, 0.0
3, 28000, 0.04666666666666667, 0.1, 115079, 191323, 3.06, 37607.51633986928, 0.0, 0.0
3, 30000, 0.013333333333333336, 0.09333333333333335, 123376, 205118, 3.36, 36719.04761904762, 0.0, 0.0
4, 2000, 0.053333333333333344, 0.08, 8221, 13676, 0.297, 27680.13468013468, 0.0, 0.0
4, 4000, 0.03333333333333334, 0.06666666666666668, 16373, 27324, 0.64, 25582.8125, 0.0, 0.0
4, 6000, 0.0, 0.03333333333333333, 24617, 40987, 0.963, 25562.82450674974, 0.0, 0.0
4, 8000, 0.013333333333333336, 0.06666666666666667, 32901, 54666, 1.1, 29909.999999999996, 0.0, 0.0
4, 10000, 0.013333333333333336, 0.07333333333333333, 41145, 68339, 1.229, 33478.43775427176, 0.0, 0.0
4, 12000, 0.013333333333333336, 0.04, 49485, 82100, 1.528, 32385.47120418848, 0.0, 0.0
4, 14000, 0.006666666666666668, 0.07333333333333333, 57597, 95744, 1.858, 30999.4617868676, 0.0, 0.0
4, 16000, 0.04666666666666667, 0.07333333333333333, 65875, 109473, 2.176, 30273.437499999996, 0.0, 0.0
4, 18000, 0.04, 0.020000000000000004, 74130, 123184, 2.436, 30431.034482758623, 0.0, 0.0
4, 20000, 0.020000000000000004, 0.18, 82342, 136901, 2.696, 30542.28486646884, 0.0, 0.0
4, 22000, 0.006666666666666668, 0.08666666666666667, 90590, 150607, 2.945, 30760.61120543294, 0.0, 0.0
4, 24000, 0.006666666666666668, 0.0, 98889, 164371, 3.255, 30380.645161290322, 0.0, 0.0
4, 26000, 0.0, 0.013333333333333336, 107159, 178036, 3.512, 30512.2437357631, 0.0, 0.0
4, 28000, 0.0, 0.04, 115404, 191769, 3.802, 30353.498158863757, 0.0, 0.0
4, 30000, 0.04, 0.04666666666666667, 123630, 205489, 4.094, 30197.850512945774, 0.0, 0.0
5, 2000, 0.013333333333333336, 0.07333333333333333, 8312, 13761, 0.26, 31969.23076923077, 0.0, 0.0
5, 4000, 0.006666666666666668, 0.14666666666666667, 16690, 27613, 0.6, 27816.666666666668, 0.0, 0.0
5, 6000, 0.020000000000000004, 0.04666666666666667, 24813, 41191, 0.851, 29157.461809635723, 0.0, 0.0
5, 8000, 0.026666666666666672, 0.013333333333333336, 33064, 54881, 0.934, 35400.42826552462, 0.0, 0.0
5, 10000, 0.06000000000000001, 0.12, 41402, 68662, 1.02, 40590.19607843137, 0.0, 0.0
5, 12000, 0.013333333333333336, 0.05333333333333334, 49548, 82283, 1.103, 44921.12420670898, 0.0, 0.0
5, 14000, 0.04, 0.06000000000000001, 57550, 95754, 1.189, 48402.01850294365, 0.0, 0.0
5, 16000, 0.020000000000000004, 0.08, 65793, 109472, 1.282, 51320.59282371295, 0.0, 0.0
5, 18000, 0.013333333333333336, 0.08666666666666667, 73981, 123052, 1.37, 54000.7299270073, 0.0, 0.0
5, 20000, 0.05333333333333334, 0.11333333333333334, 82174, 136688, 1.457, 56399.450926561425, 0.0, 0.0
5, 22000, 0.006666666666666668, 0.09333333333333334, 90450, 150402, 1.543, 58619.57226182761, 0.0, 0.0
5, 24000, 0.013333333333333336, 0.10666666666666667, 98762, 164163, 1.634, 60441.86046511628, 0.0, 0.0
5, 26000, 0.006666666666666668, 0.04, 106975, 177915, 1.72, 62194.767441860466, 0.0, 0.0
5, 28000, 0.020000000000000004, 0.08, 115215, 191583, 1.807, 63760.37631433315, 0.0, 0.0
5, 30000, 0.013333333333333336, 0.08666666666666667, 123501, 205290, 2.028, 60897.92899408284, 0.0, 0.0
6, 2000, 0.013333333333333336, 0.060000000000000005, 8330, 13798, 0.218, 38211.00917431193, 0.0, 0.0
