TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
2, 240000, 0.13533333333333333, 0.0, 1916813, 1888113, 10.053, 190670.74505122847, 0.0, 0.0
2, 250000, 0.14266666666666666, 0.0, 1997014, 1967089, 10.531, 189631.94378501567, 0.0, 0.0
2, 260000, 0.11733333333333332, 0.0, 2077121, 2045938, 10.997, 188880.6947349277, 0.0, 0.0
2, 270000, 0.1333333333333333, 0.0, 2157171, 2124718, 11.478, 187939.62362780972, 0.0, 0.0
2, 280000, 0.16666666666666666, 0.0, 2236283, 2202532, 11.944, 187230.6597454789, 0.0, 0.0
2, 290000, 0.16666666666666663, 0.0, 2316081, 2281165, 12.431, 186314.93846030088, 0.0, 0.0
2, 300000, 0.14466666666666667, 0.0, 2395535, 2359250, 12.896, 185757.9869727047, 0.0, 0.0
3, 10000, 0.12533333333333332, 0.0, 74491, 72129, 0.522, 142703.0651340996, 0.0, 0.0
3, 20000, 0.05933333333333333, 0.0, 152953, 149326, 0.996, 153567.2690763052, 0.0, 0.0
3, 30000, 0.10933333333333331, 0.0, 232915, 228086, 1.468, 158661.44414168937, 0.0, 0.0
3, 40000, 0.09466666666666665, 0.0, 312954, 306937, 1.923, 162742.58970358814, 0.0, 0.0
3, 50000, 0.14866666666666664, 0.0, 392629, 385346, 2.392, 164142.5585284281, 0.0, 0.0
3, 60000, 0.18066666666666661, 0.0, 473049, 464521, 2.858, 165517.49475157453, 0.0, 0.0
3, 70000, 0.346, 0.0, 553343, 543714, 3.331, 166119.18342839988, 0.0, 0.0
3, 80000, 0.37666666666666665, 0.0, 633677, 622938, 3.797, 166888.85962602054, 0.0, 0.0
3, 90000, 0.3593333333333332, 0.0, 714520, 702703, 4.269, 167374.09229327712, 0.0, 0.0
3, 100000, 0.3566666666666666, 0.0, 796026, 783344, 4.912, 162057.41042345276, 0.0, 0.0
3, 110000, 0.32333333333333336, 0.0, 877478, 863880, 5.398, 162556.13190070397, 0.0, 0.0
3, 120000, 0.356, 0.0, 959395, 944960, 5.835, 164420.73693230507, 0.0, 0.0
3, 130000, 0.35733333333333334, 0.0, 1040532, 1025089, 6.279, 165716.19684663162, 0.0, 0.0
3, 140000, 0.38266666666666665, 0.0, 1121698, 1105422, 6.659, 168448.41567802973, 0.0, 0.0
3, 150000, 0.33466666666666656, 0.0, 1205773, 1188977, 7.167, 168239.5702525464, 0.0, 0.0
3, 160000, 0.3766666666666666, 0.0, 1286711, 1268875, 7.621, 168837.554126755, 0.0, 0.0
3, 170000, 0.3846666666666666, 0.0, 1367927, 1349134, 8.109, 168692.44049821186, 0.0, 0.0
3, 180000, 0.3213333333333333, 0.0, 1448677, 1428721, 8.55, 169435.9064327485, 0.0, 0.0
3, 190000, 0.38799999999999996, 0.0, 1529642, 1508737, 8.999, 169979.10878986554, 0.0, 0.0
3, 200000, 0.3999999999999999, 0.0, 1610177, 1588053, 9.474, 169957.46252902682, 0.0, 0.0
3, 210000, 0.3966666666666666, 0.0, 1690247, 1667054, 9.944, 169976.5687851971, 0.0, 0.0
3, 220000, 0.3666666666666666, 0.0, 1770641, 1746417, 10.417, 169976.09676490352, 0.0, 0.0
3, 230000, 0.30866666666666664, 0.0, 1851016, 1825745, 10.884, 170067.62219772142, 0.0, 0.0
3, 240000, 0.3646666666666666, 0.0, 1931679, 1905302, 11.378, 169773.1587273686, 0.0, 0.0
3, 250000, 0.22666666666666666, 0.0, 2012181, 1984671, 11.853, 169761.32624651986, 0.0, 0.0
3, 260000, 0.18666666666666662, 0.0, 2092464, 2063844, 12.335, 169636.3194162951, 0.0, 0.0
3, 270000, 0.2599999999999999, 0.0, 2172645, 2143008, 12.786, 169923.74472078838, 0.0, 0.0
3, 280000, 0.1313333333333333, 0.0, 2253291, 2222421, 13.339, 168925.03186145888, 0.0, 0.0
3, 290000, 0.29733333333333334, 0.0, 2333379, 2301225, 13.857, 168389.91123619833, 0.0, 0.0
3, 300000, 0.2333333333333333, 0.0, 2413794, 2380448, 14.331, 168431.65166422442, 0.0, 0.0
4, 10000, 0.14933333333333332, 0.0, 74635, 72427, 0.431, 173167.05336426914, 0.0, 0.0
4, 20000, 0.30999999999999994, 0.0, 152388, 148617, 0.881, 172971.6231555051, 0.0, 0.0
4, 30000, 0.35133333333333333, 0.0, 235388, 230883, 1.374, 171315.866084425, 0.0, 0.0
4, 40000, 0.3813333333333332, 0.0, 318929, 313643, 1.885, 169193.10344827586, 0.0, 0.0
4, 50000, 0.16799999999999998, 0.0, 400334, 393973, 2.339, 171156.04959384352, 0.0, 0.0
4, 60000, 0.3533333333333332, 0.0, 481933, 474692, 2.82, 170898.2269503546, 0.0, 0.0
4, 70000, 0.38599999999999984, 0.0, 562723, 554629, 3.29, 171040.4255319149, 0.0, 0.0
4, 80000, 0.36133333333333323, 0.0, 643611, 634402, 3.761, 171127.62563148097, 0.0, 0.0
4, 90000, 0.3913333333333332, 0.0, 723642, 713259, 4.309, 167937.34045022045, 0.0, 0.0
4, 100000, 0.29533333333333334, 0.0, 803864, 792498, 4.783, 168066.90361697678, 0.0, 0.0
4, 110000, 0.3853333333333332, 0.0, 884141, 871721, 5.205, 169863.78482228625, 0.0, 0.0
4, 120000, 0.3859999999999999, 0.0, 964112, 950703, 5.666, 170157.43028591597, 0.0, 0.0
4, 130000, 0.172, 0.0, 1044153, 1029583, 6.125, 170473.95918367346, 0.0, 0.0
4, 140000, 0.19999999999999996, 0.0, 1125161, 1109400, 6.577, 171075.11023262885, 0.0, 0.0
4, 150000, 0.37133333333333324, 0.0, 1205741, 1188853, 7.039, 171294.35999431738, 0.0, 0.0
4, 160000, 0.38666666666666655, 0.0, 1286213, 1268324, 7.493, 171655.27825970904, 0.0, 0.0
4, 170000, 0.3553333333333332, 0.0, 1366541, 1347464, 7.939, 172130.11714321704, 0.0, 0.0
4, 180000, 0.3993333333333332, 0.0, 1446245, 1425821, 8.411, 171946.85530852457, 0.0, 0.0
4, 190000, 0.07999999999999999, 0.0, 1526812, 1505160, 8.883, 171880.22064617812, 0.0, 0.0
4, 200000, 0.3346666666666666, 0.0, 1607603, 1584795, 9.356, 171825.88713125268, 0.0, 0.0
4, 210000, 0.38733333333333325, 0.0, 1688357, 1664292, 9.833, 171703.1424794061, 0.0, 0.0
4, 220000, 0.35666666666666663, 0.0, 1768413, 1743278, 10.329, 171208.53906476908, 0.0, 0.0
4, 230000, 0.3559999999999999, 0.0, 1848209, 1821909, 10.794, 171225.5882897906, 0.0, 0.0
4, 240000, 0.3646666666666666, 0.0, 1927912, 1900281, 11.142, 173031.0536707952, 0.0, 0.0
4, 250000, 0.3966666666666666, 0.0, 2007594, 1978724, 11.611, 172904.4871242787, 0.0, 0.0
4, 260000, 0.3666666666666666, 0.0, 2087157, 2056921, 12.07, 172921.04391052196, 0.0, 0.0
4, 270000, 0.38933333333333325, 0.0, 2166911, 2135561, 12.538, 172827.48444728027, 0.0, 0.0
4, 280000, 0.3466666666666666, 0.0, 2246987, 2214327, 13.005, 172778.70049980775, 0.0, 0.0
4, 290000, 0.32666666666666666, 0.0, 2327210, 2293374, 13.483, 172603.27820218052, 0.0, 0.0
4, 300000, 0.33199999999999996, 0.0, 2407224, 2372178, 13.962, 172412.54834550925, 0.0, 0.0
5, 10000, 0.18666666666666668, 0.0, 75188, 73179, 0.458, 164165.9388646288, 0.0, 0.0
5, 20000, 0.15799999999999995, 0.0, 153517, 150045, 0.909, 168885.58855885587, 0.0, 0.0
5, 30000, 0.1433333333333333, 0.0, 232688, 227877, 1.383, 168248.73463485177, 0.0, 0.0
5, 40000, 0.2799999999999999, 0.0, 313961, 308075, 1.852, 169525.3779697624, 0.0, 0.0
5, 50000, 0.19199999999999998, 0.0, 395745, 389088, 2.328, 169993.55670103093, 0.0, 0.0
5, 60000, 0.16199999999999998, 0.0, 477050, 469250, 2.807, 169950.1246882793, 0.0, 0.0
5, 70000, 0.15, 0.0, 557712, 548962, 3.285, 169775.3424657534, 0.0, 0.0
5, 80000, 0.34133333333333327, 0.0, 639128, 629550, 3.766, 169710.0371747212, 0.0, 0.0
5, 90000, 0.34733333333333327, 0.0, 720598, 710093, 4.112, 175242.70428015562, 0.0, 0.0
5, 100000, 0.3833333333333333, 0.0, 800776, 789239, 4.585, 174651.25408942203, 0.0, 0.0
5, 110000, 0.1393333333333333, 0.0, 881244, 868742, 5.069, 173849.67449201026, 0.0, 0.0
5, 120000, 0.35266666666666663, 0.0, 962134, 948723, 5.551, 173326.24752296883, 0.0, 0.0
5, 130000, 0.25199999999999995, 0.0, 1043190, 1028842, 6.044, 172599.2720052945, 0.0, 0.0
5, 140000, 0.3453333333333332, 0.0, 1124289, 1108799, 6.518, 172489.87419453822, 0.0, 0.0
5, 150000, 0.38599999999999995, 0.0, 1204659, 1188092, 6.992, 172291.04691075516, 0.0, 0.0
5, 160000, 0.38199999999999995, 0.0, 1285013, 1267366, 7.465, 172138.37910247824, 0.0, 0.0
5, 170000, 0.35066666666666657, 0.0, 1365043, 1346336, 7.948, 171746.7287367891, 0.0, 0.0
5, 180000, 0.384, 0.0, 1445591, 1425772, 8.436, 171359.76766239924, 0.0, 0.0
5, 190000, 0.38733333333333325, 0.0, 1525044, 1504133, 8.913, 171103.33221137663, 0.0, 0.0
5, 200000, 0.38933333333333325, 0.0, 1605386, 1583264, 9.39, 170967.62513312034, 0.0, 0.0
5, 210000, 0.3606666666666666, 0.0, 1685101, 1661803, 9.861, 170885.4071595173, 0.0, 0.0
5, 220000, 0.3626666666666666, 0.0, 1765296, 1740650, 10.322, 171022.67002518894, 0.0, 0.0
5, 230000, 0.364, 0.0, 1844675, 1818547, 10.727, 171965.60082035983, 0.0, 0.0
5, 240000, 0.16666666666666663, 0.0, 1924048, 1896681, 11.169, 172266.80992031517, 0.0, 0.0
5, 250000, 0.38399999999999995, 0.0, 2003506, 1975042, 11.646, 172033.8313584063, 0.0, 0.0
5, 260000, 0.3666666666666666, 0.0, 2082988, 2053216, 12.107, 172048.23655736353, 0.0, 0.0
5, 270000, 0.3646666666666666, 0.0, 2162650, 2131542, 12.574, 171993.79672339748, 0.0, 0.0
5, 280000, 0.1953333333333333, 0.0, 2242130, 2209810, 13.045, 171876.58106554236, 0.0, 0.0
5, 290000, 0.19799999999999995, 0.0, 2321971, 2288356, 13.518, 171768.82674951915, 0.0, 0.0
5, 300000, 0.33199999999999996, 0.0, 2402144, 2367222, 13.979, 171839.47349595823, 0.0, 0.0
6, 10000, 0.12666666666666665, 0.0, 74028, 71759, 0.424, 174594.3396226415, 0.0, 0.0
6, 20000, 0.20333333333333328, 0.0, 152621, 149100, 0.878, 173828.01822323463, 0.0, 0.0
6, 30000, 0.35999999999999993, 0.0, 232474, 227863, 1.349, 172330.6152705708, 0.0, 0.0
6, 40000, 0.15999999999999998, 0.0, 311653, 305787, 1.807, 172469.839513005, 0.0, 0.0
6, 50000, 0.21333333333333332, 0.0, 390547, 383389, 2.251, 173499.333629498, 0.0, 0.0
6, 60000, 0.3799999999999999, 0.0, 470583, 462339, 2.695, 174613.35807050095, 0.0, 0.0
6, 70000, 0.3566666666666666, 0.0, 550959, 541564, 3.155, 174630.42789223455, 0.0, 0.0
6, 80000, 0.3826666666666666, 0.0, 631021, 620308, 3.613, 174652.92001107114, 0.0, 0.0
6, 90000, 0.37599999999999995, 0.0, 711165, 699504, 4.077, 174433.40691685062, 0.0, 0.0
6, 100000, 0.35, 0.0, 791438, 778562, 4.541, 174287.16141818982, 0.0, 0.0
6, 110000, 0.34666666666666657, 0.0, 871539, 857621, 5.012, 173890.46288906626, 0.0, 0.0
6, 120000, 0.3866666666666666, 0.0, 951743, 936723, 5.478, 173739.1383716685, 0.0, 0.0
6, 130000, 0.34666666666666657, 0.0, 1032352, 1016296, 5.95, 173504.53781512604, 0.0, 0.0
6, 140000, 0.37799999999999995, 0.0, 1113052, 1095851, 6.427, 173183.7560292516, 0.0, 0.0
6, 150000, 0.3773333333333333, 0.0, 1192911, 1174461, 6.88, 173388.22674418605, 0.0, 0.0
6, 160000, 0.2193333333333333, 0.0, 1273143, 1253447, 7.351, 173193.17099714326, 0.0, 0.0
6, 170000, 0.31466666666666654, 0.0, 1353030, 1332057, 7.818, 173066.00153491943, 0.0, 0.0
6, 180000, 0.3626666666666666, 0.0, 1432208, 1410035, 8.281, 172951.09286318076, 0.0, 0.0
6, 190000, 0.3486666666666666, 0.0, 1511886, 1488511, 8.76, 172589.72602739726, 0.0, 0.0
6, 200000, 0.13866666666666666, 0.0, 1592245, 1567751, 9.223, 172638.51241461563, 0.0, 0.0
6, 210000, 0.3553333333333333, 0.0, 1673146, 1647595, 9.699, 172507.06258377153, 0.0, 0.0
6, 220000, 0.38933333333333325, 0.0, 1753446, 1726905, 10.219, 171586.8480281828, 0.0, 0.0
6, 230000, 0.36, 0.0, 1834332, 1806782, 10.706, 171336.8204745003, 0.0, 0.0
6, 240000, 0.2586666666666667, 0.0, 1915191, 1886756, 11.344, 168828.54372355432, 0.0, 0.0
6, 250000, 0.38933333333333325, 0.0, 1995333, 1965843, 11.808, 168981.45325203252, 0.0, 0.0
6, 260000, 0.34466666666666657, 0.0, 2075266, 2044636, 12.278, 169023.13080306238, 0.0, 0.0
6, 270000, 0.38533333333333325, 0.0, 2155718, 2123978, 12.754, 169022.89477810884, 0.0, 0.0
6, 280000, 0.3593333333333333, 0.0, 2235590, 2202650, 13.221, 169093.86581952954, 0.0, 0.0
6, 290000, 0.16466666666666666, 0.0, 2316425, 2282442, 13.701, 169069.7759287643, 0.0, 0.0
6, 300000, 0.1673333333333333, 0.0, 2397538, 2362635, 14.179, 169090.76803723816, 0.0, 0.0
7, 10000, 0.06333333333333332, 0.0, 73614, 71201, 0.424, 173617.9245283019, 0.0, 0.0
7, 20000, 0.25399999999999995, 0.0, 151774, 148094, 0.871, 174252.58323765788, 0.0, 0.0
7, 30000, 0.09466666666666665, 0.0, 231941, 227097, 1.347, 172190.79435783223, 0.0, 0.0
7, 40000, 0.25199999999999995, 0.0, 312677, 306746, 1.822, 171611.9648737651, 0.0, 0.0
7, 50000, 0.17666666666666664, 0.0, 392619, 385599, 2.283, 171975.03285151118, 0.0, 0.0
7, 60000, 0.29999999999999993, 0.0, 471538, 462998, 2.726, 172977.98972853998, 0.0, 0.0
7, 70000, 0.14399999999999996, 0.0, 550424, 540646, 3.182, 172980.51539912005, 0.0, 0.0
7, 80000, 0.31599999999999995, 0.0, 629601, 618503, 3.637, 173109.98075336817, 0.0, 0.0
7, 90000, 0.3999999999999999, 0.0, 709345, 697119, 4.096, 173179.931640625, 0.0, 0.0
7, 100000, 0.17666666666666664, 0.0, 789630, 776287, 4.562, 173088.55765015344, 0.0, 0.0
7, 110000, 0.3799999999999999, 0.0, 870432, 855997, 5.037, 172807.62358546755, 0.0, 0.0
7, 120000, 0.15266666666666664, 0.0, 950680, 935030, 5.535, 171757.90424570913, 0.0, 0.0
7, 130000, 0.1933333333333333, 0.0, 1030970, 1014076, 5.999, 171856.97616269378, 0.0, 0.0
7, 140000, 0.19599999999999998, 0.0, 1110290, 1092092, 6.501, 170787.57114290108, 0.0, 0.0
7, 150000, 0.29333333333333333, 0.0, 1189665, 1170204, 6.992, 170146.59610983983, 0.0, 0.0
7, 160000, 0.1933333333333333, 0.0, 1268809, 1248107, 7.458, 170127.24591043175, 0.0, 0.0
7, 170000, 0.23933333333333331, 0.0, 1348550, 1326751, 7.925, 170164.03785488958, 0.0, 0.0
7, 180000, 0.11466666666666665, 0.0, 1428904, 1405925, 8.407, 169965.98073034376, 0.0, 0.0
7, 190000, 0.14533333333333331, 0.0, 1509103, 1485159, 8.896, 169638.37679856113, 0.0, 0.0
7, 200000, 0.2213333333333333, 0.0, 1589401, 1564446, 9.375, 169536.10666666666, 0.0, 0.0
7, 210000, 0.09799999999999999, 0.0, 1669851, 1643633, 9.871, 169167.35893019955, 0.0, 0.0
7, 220000, 0.15866666666666665, 0.0, 1749723, 1722251, 10.453, 167389.5532383048, 0.0, 0.0
7, 230000, 0.18866666666666665, 0.0, 1829573, 1800806, 10.933, 167344.095856581, 0.0, 0.0
7, 240000, 0.16333333333333327, 0.0, 1909307, 1879382, 11.402, 167453.69233467814, 0.0, 0.0
7, 250000, 0.39733333333333326, 0.0, 1989124, 1957945, 11.873, 167533.3950981218, 0.0, 0.0
7, 260000, 0.3573333333333333, 0.0, 2069236, 2036908, 12.253, 168875.86713457928, 0.0, 0.0
7, 270000, 0.3866666666666666, 0.0, 2149060, 2115795, 12.733, 168778.76384198538, 0.0, 0.0
7, 280000, 0.37666666666666665, 0.0, 2230076, 2195932, 13.204, 168893.97152378067, 0.0, 0.0
7, 290000, 0.3999999999999999, 0.0, 2309947, 2274665, 13.666, 169028.75750036587, 0.0, 0.0
7, 300000, 0.3979999999999999, 0.0, 2390782, 2354385, 14.152, 168935.98078010176, 0.0, 0.0
8, 10000, 0.07866666666666665, 0.0, 71953, 69375, 0.401, 179433.91521197007, 0.0, 0.0
8, 20000, 0.14399999999999996, 0.0, 149242, 145150, 0.83, 179809.6385542169, 0.0, 0.0
8, 30000, 0.21866666666666665, 0.0, 228460, 223237, 1.333, 171387.84696174043, 0.0, 0.0
8, 40000, 0.06333333333333332, 0.0, 308419, 302016, 1.814, 170021.49944873207, 0.0, 0.0
8, 50000, 0.21466666666666664, 0.0, 387557, 379777, 2.291, 169164.99345264077, 0.0, 0.0
8, 60000, 0.10866666666666665, 0.0, 466407, 457310, 2.737, 170408.11107051515, 0.0, 0.0
8, 70000, 0.2526666666666666, 0.0, 546445, 536199, 3.203, 170604.1211364346, 0.0, 0.0
8, 80000, 0.17066666666666663, 0.0, 627232, 615855, 3.696, 169705.6277056277, 0.0, 0.0
