TDNTuple3Agt: USESYM:true, P:15, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:true, learnFromRM: false
TDNTuple3Agt: alpha_init->final:1.0->1.0, epsilon_init->final:0.0->0.0, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 0, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
4, 115000, 120070.8744373441, 0.0, 443259073, 443259073, 7451.656, 59484.63979013524, 0.0, 0.0
4, 120000, 126167.49949774938, 0.0, 469017875, 469017875, 7884.978, 59482.45828967437, 0.0, 0.0
4, 125000, 122320.141997991, 0.0, 495342602, 495342602, 8328.206, 59477.7076839838, 0.0, 0.0
4, 130000, 129307.39256799198, 0.0, 521743360, 521743360, 8772.371, 59475.751766540656, 0.0, 0.0
4, 135000, 127974.63757027197, 0.0, 548228684, 548228684, 9218.636, 59469.60960385029, 0.0, 0.0
4, 140000, 122076.3305502811, 0.0, 574991064, 574991064, 9669.84, 59462.3141644536, 0.0, 0.0
4, 145000, 128440.20932220113, 0.0, 602242229, 602242229, 10128.99, 59457.28340140527, 0.0, 0.0
4, 150000, 131530.8648372888, 0.0, 629932722, 629932722, 10595.307, 59453.9376725941, 0.0, 0.0
4, 155000, 131416.89145934916, 0.0, 657533880, 657533880, 11060.43, 59449.21490394135, 0.0, 0.0
4, 160000, 139206.8355658374, 0.0, 685852321, 685852321, 11538.044, 59442.68551931332, 0.0, 0.0
4, 165000, 131448.17134226335, 0.0, 714047978, 714047978, 12013.744, 59435.92422145835, 0.0, 0.0
4, 170000, 141336.48068536905, 0.0, 742674687, 742674687, 12496.749, 59429.4313665098, 0.0, 0.0
4, 175000, 136799.72992274148, 0.0, 771235028, 771235028, 12978.786, 59422.74015458765, 0.0, 0.0
4, 180000, 136619.15091969096, 0.0, 800052186, 800052186, 13465.178, 59416.38394977029, 0.0, 0.0
4, 185000, 143059.51660367876, 0.0, 828867611, 828867611, 13951.821, 59409.27789999599, 0.0, 0.0
4, 190000, 138301.83806641473, 0.0, 858013504, 858013504, 14444.072, 59402.466562060894, 0.0, 0.0
4, 195000, 142871.81535226566, 0.0, 887627980, 887627980, 14943.979, 59397.03073726215, 0.0, 0.0
4, 200000, 154001.58326140905, 0.0, 917352827, 917352827, 15445.818, 59391.6636205347, 0.0, 0.0
5, 5000, 34289.648, 0.0, 6455433, 6455433, 110.056, 58655.893363378644, 0.0, 0.0
5, 10000, 45275.942592, 0.0, 16862567, 16862567, 286.554, 58846.03600019543, 0.0, 0.0
5, 15000, 54580.079770368, 0.0, 29126661, 29126661, 493.987, 58962.40386892772, 0.0, 0.0
5, 20000, 59805.32831908147, 0.0, 43011589, 43011589, 728.416, 59048.11124412423, 0.0, 0.0
5, 25000, 66886.61331327634, 0.0, 57946641, 57946641, 980.044, 59126.57084783949, 0.0, 0.0
5, 30000, 68264.3144532531, 0.0, 73846125, 73846125, 1247.559, 59192.49109661347, 0.0, 0.0
5, 35000, 77350.92925781301, 0.0, 90594933, 90594933, 1529.097, 59247.34205874448, 0.0, 0.0
5, 40000, 83646.79571703126, 0.0, 108057040, 108057040, 1822.469, 59291.565453239535, 0.0, 0.0
5, 45000, 89213.53118286813, 0.0, 126593493, 126593493, 2133.748, 59329.16773677117, 0.0, 0.0
5, 50000, 91175.62212473148, 0.0, 145835961, 145835961, 2456.82, 59359.64417417637, 0.0, 0.0
5, 55000, 91585.64648849893, 0.0, 165827422, 165827422, 2792.297, 59387.45842580499, 0.0, 0.0
5, 60000, 96027.478585954, 0.0, 186359002, 186359002, 3137.202, 59402.933569467314, 0.0, 0.0
5, 65000, 94015.64591434383, 0.0, 207552292, 207552292, 3493.298, 59414.4249932299, 0.0, 0.0
5, 70000, 105268.76658365739, 0.0, 229154355, 229154355, 3856.278, 59423.71245019161, 0.0, 0.0
5, 75000, 100580.37106633463, 0.0, 251659786, 251659786, 4234.506, 59430.73076292724, 0.0, 0.0
5, 80000, 103000.92948426535, 0.0, 274428213, 274428213, 4617.082, 59437.58698675917, 0.0, 0.0
5, 85000, 107502.75571793705, 0.0, 297479845, 297479845, 5004.431, 59443.29035608644, 0.0, 0.0
5, 90000, 109864.47502287175, 0.0, 321403010, 321403010, 5406.532, 59447.166871480644, 0.0, 0.0
5, 95000, 114722.14590009149, 0.0, 345567814, 345567814, 5812.739, 59450.0826546659, 0.0, 0.0
5, 100000, 118389.56058360037, 0.0, 370151648, 370151648, 6226.295, 59449.74467159041, 0.0, 0.0
5, 105000, 115562.00624233439, 0.0, 395016162, 395016162, 6644.669, 59448.583819600346, 0.0, 0.0
5, 110000, 119837.99202496934, 0.0, 419947892, 419947892, 7064.215, 59447.21274763013, 0.0, 0.0
5, 115000, 115456.90396809988, 0.0, 445208871, 445208871, 7489.511, 59444.31765972438, 0.0, 0.0
5, 120000, 120869.2836158724, 0.0, 470712353, 470712353, 7918.984, 59441.00316404225, 0.0, 0.0
5, 125000, 124108.66113446349, 0.0, 496414111, 496414111, 8352.208, 59435.07525195732, 0.0, 0.0
5, 130000, 119260.01864453785, 0.0, 522740556, 522740556, 8795.76, 59430.970831400584, 0.0, 0.0
5, 135000, 131850.60807457817, 0.0, 548986346, 548986346, 9238.234, 59425.46443400329, 0.0, 0.0
5, 140000, 124958.12243229832, 0.0, 575731911, 575731911, 9689.102, 59420.564568316026, 0.0, 0.0
5, 145000, 134148.37648972918, 0.0, 602441375, 602441375, 10139.524, 59415.15351213726, 0.0, 0.0
5, 150000, 129843.79350595892, 0.0, 629670279, 629670279, 10598.907, 59408.982360162234, 0.0, 0.0
5, 155000, 132187.98317402383, 0.0, 657261212, 657261212, 11064.613, 59402.0967565698, 0.0, 0.0
5, 160000, 126806.5119326961, 0.0, 685189661, 685189661, 11536.271, 59394.37977835298, 0.0, 0.0
5, 165000, 133570.28204773078, 0.0, 713231340, 713231340, 12009.792, 59387.48481239309, 0.0, 0.0
5, 170000, 130672.74512819092, 0.0, 741302516, 741302516, 12483.865, 59380.85008128492, 0.0, 0.0
5, 175000, 139372.94698051276, 0.0, 769688932, 769688932, 12963.57, 59373.222962501844, 0.0, 0.0
5, 180000, 139697.20378792204, 0.0, 798311461, 798311461, 13447.247, 59366.16327490676, 0.0, 0.0
5, 185000, 132747.6528151517, 0.0, 827186347, 827186347, 13935.472, 59358.33009459601, 0.0, 0.0
5, 190000, 134754.0466112606, 0.0, 856064747, 856064747, 14423.88, 59350.51782183435, 0.0, 0.0
5, 195000, 139810.93618644506, 0.0, 885087659, 885087659, 14914.684, 59343.373215282336, 0.0, 0.0
5, 200000, 141597.2757447458, 0.0, 914444894, 914444894, 15411.174, 59336.4849426786, 0.0, 0.0
6, 5000, 33586.32, 0.0, 6211050, 6211050, 105.738, 58739.99886511944, 0.0, 0.0
6, 10000, 44988.87328, 0.0, 16098703, 16098703, 273.059, 58956.8664647567, 0.0, 0.0
6, 15000, 54369.04349312, 0.0, 28060711, 28060711, 475.079, 59065.357551059926, 0.0, 0.0
6, 20000, 61792.00417397248, 0.0, 41665366, 41665366, 704.476, 59143.76926964155, 0.0, 0.0
6, 25000, 62405.360016695886, 0.0, 56596079, 56596079, 955.964, 59203.148863346316, 0.0, 0.0
