controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
5, 14000, 1.0, 1.0, 91365, 122088
5, 16000, 1.0, 0.9166666666666666, 103751, 138553
5, 18000, 1.0, 1.0, 116162, 154974
5, 20000, 1.0, 1.0, 128596, 171305
5, 22000, 1.0, 1.0, 141010, 187491
5, 24000, 1.0, 1.0, 153289, 203621
5, 26000, 0.6666666666666666, 0.9166666666666666, 165882, 220016
5, 28000, 1.0, 1.0, 178563, 236490
5, 30000, 1.0, 1.0, 191371, 253029
5, 32000, 1.0, 1.0, 204079, 269342
5, 34000, 1.0, 1.0, 216495, 285324
5, 36000, 1.0, 1.0, 228802, 301133
5, 38000, 1.0, 0.9166666666666666, 241461, 317266
5, 40000, 1.0, 1.0, 254112, 333340
5, 42000, 1.0, 1.0, 266583, 349163
5, 44000, 1.0, 1.0, 278771, 364658
5, 46000, 1.0, 1.0, 291092, 380187
5, 48000, 1.0, 1.0, 303676, 396093
5, 50000, 1.0, 1.0, 316588, 412305
5, 52000, 1.0, 1.0, 329380, 428216
5, 54000, 1.0, 1.0, 341972, 443885
5, 56000, 1.0, 1.0, 354729, 459676
5, 58000, 1.0, 1.0, 367989, 476071
5, 60000, 1.0, 1.0, 380571, 491614
5, 62000, 1.0, 1.0, 393749, 507780
5, 64000, 1.0, 1.0, 406739, 523671
5, 66000, 1.0, 1.0, 419462, 539242
5, 68000, 1.0, 1.0, 431772, 554329
5, 70000, 1.0, 1.0, 444178, 569431
5, 72000, 1.0, 1.0, 456673, 584596
5, 74000, 1.0, 1.0, 469058, 599575
5, 76000, 1.0, 1.0, 481462, 614505
5, 78000, 1.0, 1.0, 493937, 629545
5, 80000, 1.0, 1.0, 506375, 644432
5, 82000, 1.0, 1.0, 518967, 659423
5, 84000, 1.0, 1.0, 531429, 674232
5, 86000, 1.0, 1.0, 543843, 689002
5, 88000, 1.0, 1.0, 556185, 703635
5, 90000, 0.6666666666666666, 1.0, 568511, 718213
5, 92000, 1.0, 1.0, 581005, 732901
5, 94000, 1.0, 1.0, 593450, 747490
5, 96000, 1.0, 1.0, 606030, 762203
5, 98000, 1.0, 1.0, 618421, 776661
5, 100000, 0.6666666666666666, 1.0, 630788, 791050
6, 2000, 0.0, 0.0, 15959, 20897
6, 4000, 1.0, 0.75, 28885, 38276
6, 6000, 1.0, 0.9166666666666666, 42124, 55973
6, 8000, 1.0, 0.7499999999999999, 55345, 73661
6, 10000, 1.0, 0.75, 68253, 90888
6, 12000, 1.0, 0.9166666666666666, 81766, 108795
6, 14000, 1.0, 1.0, 94951, 126199
6, 16000, 1.0, 1.0, 108074, 143457
6, 18000, 1.0, 1.0, 121054, 160559
6, 20000, 1.0, 1.0, 134210, 177701
6, 22000, 1.0, 0.9166666666666666, 147295, 194771
6, 24000, 1.0, 1.0, 159967, 211354
6, 26000, 1.0, 1.0, 172673, 227888
6, 28000, 1.0, 1.0, 185690, 244700
6, 30000, 1.0, 1.0, 198703, 261581
6, 32000, 1.0, 1.0, 211699, 278325
6, 34000, 1.0, 1.0, 225107, 295364
6, 36000, 1.0, 1.0, 239046, 312985
6, 38000, 1.0, 1.0, 252434, 329977
6, 40000, 1.0, 0.9166666666666666, 265404, 346464
6, 42000, 1.0, 1.0, 278339, 362852
6, 44000, 1.0, 1.0, 291558, 379463
6, 46000, 1.0, 1.0, 304976, 396284
6, 48000, 1.0, 1.0, 318151, 412802
6, 50000, 1.0, 1.0, 331462, 429389
6, 52000, 1.0, 1.0, 344777, 445990
6, 54000, 1.0, 1.0, 357709, 462029
6, 56000, 1.0, 1.0, 370515, 477942
6, 58000, 1.0, 1.0, 383707, 494181
6, 60000, 1.0, 1.0, 397267, 510747
6, 62000, 1.0, 1.0, 410576, 527046
6, 64000, 1.0, 1.0, 423480, 542855
6, 66000, 1.0, 1.0, 436580, 558812
6, 68000, 1.0, 1.0, 449990, 574978
6, 70000, 1.0, 1.0, 463008, 590747
6, 72000, 1.0, 1.0, 476463, 606930
6, 74000, 1.0, 1.0, 490026, 623173
6, 76000, 1.0, 1.0, 503186, 638968
6, 78000, 1.0, 1.0, 516017, 654381
6, 80000, 1.0, 1.0, 528864, 669743
6, 82000, 1.0, 1.0, 541566, 684906
6, 84000, 1.0, 1.0, 553996, 699749
6, 86000, 1.0, 1.0, 566674, 714794
6, 88000, 1.0, 1.0, 579518, 729944
6, 90000, 1.0, 1.0, 592483, 745189
6, 92000, 1.0, 1.0, 605718, 760673
6, 94000, 1.0, 1.0, 618793, 775890
6, 96000, 1.0, 1.0, 631759, 790958
6, 98000, 1.0, 1.0, 644674, 805962
6, 100000, 1.0, 1.0, 657707, 821019
7, 2000, 0.0, 0.0, 16049, 20951
7, 4000, 0.3333333333333333, 0.16666666666666666, 29399, 38819
7, 6000, 1.0, 1.0, 42768, 56659
7, 8000, 1.0, 1.0, 55638, 73751
7, 10000, 1.0, 1.0, 68686, 91141
7, 12000, 1.0, 1.0, 81116, 107728
7, 14000, 1.0, 0.75, 93758, 124512
7, 16000, 1.0, 1.0, 106388, 141337
7, 18000, 1.0, 1.0, 119455, 158548
7, 20000, 1.0, 1.0, 132962, 176178
7, 22000, 1.0, 1.0, 145563, 192729
7, 24000, 1.0, 1.0, 158232, 209355
7, 26000, 1.0, 1.0, 170739, 225662
7, 28000, 1.0, 1.0, 183270, 241919
7, 30000, 1.0, 1.0, 196081, 258502
7, 32000, 1.0, 1.0, 209257, 275532
7, 34000, 1.0, 1.0, 222460, 292451
7, 36000, 1.0, 1.0, 235388, 309008
7, 38000, 1.0, 1.0, 248514, 325691
7, 40000, 1.0, 1.0, 261398, 341980
7, 42000, 1.0, 1.0, 274150, 358226
7, 44000, 1.0, 1.0, 286720, 374157
7, 46000, 1.0, 1.0, 299393, 390101
7, 48000, 1.0, 1.0, 312078, 406048
7, 50000, 1.0, 1.0, 324561, 421710
7, 52000, 1.0, 1.0, 337038, 437364
7, 54000, 1.0, 1.0, 349410, 452759
7, 56000, 1.0, 1.0, 362009, 468434
7, 58000, 1.0, 1.0, 374665, 484115
7, 60000, 1.0, 1.0, 387705, 500165
7, 62000, 1.0, 1.0, 400642, 515999
7, 64000, 1.0, 1.0, 413778, 532069
7, 66000, 1.0, 1.0, 426867, 547982
7, 68000, 1.0, 1.0, 439833, 563747
7, 70000, 1.0, 1.0, 452511, 579112
7, 72000, 1.0, 1.0, 465003, 594281
7, 74000, 1.0, 1.0, 477935, 609883
7, 76000, 1.0, 1.0, 491335, 625875
7, 78000, 1.0, 1.0, 504093, 641154
7, 80000, 1.0, 1.0, 517143, 656736
7, 82000, 1.0, 1.0, 530072, 672114
7, 84000, 1.0, 1.0, 543324, 687812
7, 86000, 1.0, 1.0, 556530, 703379
7, 88000, 1.0, 1.0, 569812, 718989
7, 90000, 1.0, 1.0, 582957, 734395
7, 92000, 1.0, 1.0, 596011, 749651
7, 94000, 1.0, 1.0, 609259, 765084
7, 96000, 1.0, 1.0, 622352, 780318
7, 98000, 1.0, 1.0, 635427, 795481
7, 100000, 1.0, 1.0, 648566, 810638
8, 2000, 0.0, 0.0, 15727, 20693
8, 4000, 1.0, 0.6666666666666666, 29053, 38494
8, 6000, 1.0, 0.6666666666666666, 42302, 56244
8, 8000, 1.0, 1.0, 55338, 73623
8, 10000, 1.0, 1.0, 68137, 90744
8, 12000, 1.0, 1.0, 80998, 107897
8, 14000, 1.0, 0.8333333333333334, 94093, 125300
8, 16000, 1.0, 1.0, 107301, 142767
8, 18000, 1.0, 1.0, 120497, 160014
8, 20000, 1.0, 1.0, 133538, 177097
8, 22000, 1.0, 1.0, 146834, 194465
8, 24000, 1.0, 1.0, 160237, 211875
8, 26000, 1.0, 1.0, 173348, 228880
8, 28000, 1.0, 1.0, 186725, 246205
8, 30000, 1.0, 1.0, 200232, 263538
8, 32000, 1.0, 1.0, 213547, 280630
8, 34000, 1.0, 1.0, 226786, 297495
8, 36000, 1.0, 1.0, 239861, 314212
8, 38000, 1.0, 1.0, 253130, 330978
8, 40000, 1.0, 1.0, 266422, 347857
8, 42000, 1.0, 1.0, 279689, 364631
8, 44000, 1.0, 1.0, 292832, 381153
8, 46000, 1.0, 1.0, 306284, 397973
8, 48000, 1.0, 1.0, 318920, 413914
8, 50000, 1.0, 1.0, 331609, 429750
8, 52000, 1.0, 1.0, 344424, 445738
8, 54000, 1.0, 1.0, 357340, 461807
8, 56000, 1.0, 1.0, 370173, 477694
8, 58000, 1.0, 1.0, 383066, 493612
8, 60000, 1.0, 1.0, 395912, 509441
8, 62000, 1.0, 1.0, 408980, 525416
8, 64000, 1.0, 1.0, 422072, 541412
8, 66000, 1.0, 1.0, 435260, 557458
8, 68000, 1.0, 1.0, 448499, 573462
8, 70000, 1.0, 1.0, 462053, 589829
8, 72000, 1.0, 1.0, 474977, 605459
8, 74000, 1.0, 1.0, 487782, 620945
8, 76000, 1.0, 1.0, 500545, 636252
8, 78000, 1.0, 1.0, 513404, 651630
8, 80000, 1.0, 1.0, 526701, 667494
8, 82000, 1.0, 1.0, 540052, 683293
8, 84000, 1.0, 1.0, 553180, 698817
8, 86000, 1.0, 1.0, 566543, 714543
8, 88000, 1.0, 1.0, 579982, 730306
8, 90000, 1.0, 1.0, 593181, 745753
8, 92000, 1.0, 1.0, 606234, 761011
8, 94000, 1.0, 1.0, 619482, 776439
8, 96000, 1.0, 1.0, 632814, 791898
8, 98000, 1.0, 1.0, 646083, 807239
8, 100000, 1.0, 1.0, 658984, 822155
9, 2000, 0.0, 0.08333333333333333, 15901, 20900
9, 4000, 1.0, 0.9166666666666666, 29255, 38738
9, 6000, 1.0, 0.75, 42441, 56330
9, 8000, 1.0, 0.8333333333333334, 55353, 73669
9, 10000, 1.0, 1.0, 68433, 91137
9, 12000, 1.0, 1.0, 81094, 108136
9, 14000, 1.0, 1.0, 93781, 124987
9, 16000, 1.0, 1.0, 106656, 141927
9, 18000, 1.0, 1.0, 119378, 158627
9, 20000, 1.0, 1.0, 132446, 175791
9, 22000, 1.0, 1.0, 145546, 192943
9, 24000, 1.0, 1.0, 158341, 209664
9, 26000, 1.0, 1.0, 171053, 226188
9, 28000, 1.0, 1.0, 183614, 242387
9, 30000, 1.0, 1.0, 196794, 259342
9, 32000, 1.0, 1.0, 209613, 275807
9, 34000, 1.0, 1.0, 222864, 292835
9, 36000, 1.0, 1.0, 235717, 309285
9, 38000, 1.0, 1.0, 248766, 325890
9, 40000, 1.0, 1.0, 261607, 342266
9, 42000, 1.0, 1.0, 274680, 358838
9, 44000, 1.0, 1.0, 287514, 375058
9, 46000, 1.0, 1.0, 300344, 391300
9, 48000, 1.0, 1.0, 313016, 407289
9, 50000, 1.0, 1.0, 326041, 423621
9, 52000, 1.0, 1.0, 338942, 439732
9, 54000, 1.0, 1.0, 351660, 455570
9, 56000, 1.0, 1.0, 363990, 470925
9, 58000, 1.0, 1.0, 376468, 486385
9, 60000, 1.0, 1.0, 388896, 501701
9, 62000, 1.0, 1.0, 402273, 518031
9, 64000, 1.0, 1.0, 415562, 534229
9, 66000, 1.0, 1.0, 428542, 550058
9, 68000, 1.0, 1.0, 441567, 565879
9, 70000, 1.0, 1.0, 454206, 581225
9, 72000, 1.0, 1.0, 466415, 596092
9, 74000, 1.0, 1.0, 478880, 611204
9, 76000, 1.0, 1.0, 491520, 626411
9, 78000, 1.0, 1.0, 504145, 641566
9, 80000, 1.0, 1.0, 516658, 656576
9, 82000, 1.0, 1.0, 529033, 671414
9, 84000, 1.0, 1.0, 541316, 686077
9, 86000, 1.0, 1.0, 553861, 700972
9, 88000, 1.0, 1.0, 566219, 715629
9, 90000, 1.0, 1.0, 578537, 730195
9, 92000, 1.0, 1.0, 590995, 744849
9, 94000, 1.0, 1.0, 603415, 759433
9, 96000, 1.0, 1.0, 615715, 773840
9, 98000, 1.0, 1.0, 628159, 788363
9, 100000, 1.0, 1.0, 640712, 802936
10, 2000, 0.0, 0.0, 16142, 21070
10, 4000, 0.6666666666666666, 0.5, 29715, 39103
10, 6000, 1.0, 0.7499999999999999, 42986, 56797
10, 8000, 1.0, 0.75, 56147, 74291
10, 10000, 1.0, 0.9166666666666666, 69827, 92429
10, 12000, 1.0, 0.9166666666666666, 82863, 109780
10, 14000, 1.0, 1.0, 95514, 126613
10, 16000, 1.0, 1.0, 108440, 143720
10, 18000, 1.0, 1.0, 121234, 160677
10, 20000, 1.0, 0.9166666666666666, 134188, 177675
10, 22000, 1.0, 1.0, 148102, 195888
10, 24000, 0.6666666666666666, 0.9166666666666666, 161469, 213255
10, 26000, 1.0, 1.0, 175084, 230857
10, 28000, 1.0, 1.0, 187648, 247235
10, 30000, 1.0, 1.0, 200760, 264118
10, 32000, 1.0, 1.0, 213737, 280859
10, 34000, 1.0, 1.0, 227270, 298198
10, 36000, 1.0, 1.0, 240438, 314993
10, 38000, 1.0, 1.0, 253518, 331633
10, 40000, 1.0, 1.0, 267414, 349159
10, 42000, 1.0, 1.0, 281869, 367264
10, 44000, 1.0, 1.0, 296847, 385814
10, 46000, 1.0, 1.0, 312216, 404753
10, 48000, 1.0, 1.0, 327053, 423074
10, 50000, 1.0, 1.0, 341450, 440854
10, 52000, 1.0, 1.0, 356416, 459214
10, 54000, 1.0, 1.0, 369504, 475477
10, 56000, 1.0, 1.0, 382822, 491977
10, 58000, 1.0, 1.0, 397008, 509323
10, 60000, 1.0, 1.0, 410234, 525524
10, 62000, 1.0, 1.0, 423714, 542029
10, 64000, 1.0, 1.0, 437102, 558301
10, 66000, 1.0, 1.0, 450178, 574241
10, 68000, 1.0, 1.0, 463591, 590526
10, 70000, 1.0, 1.0, 476999, 606655
10, 72000, 1.0, 1.0, 491146, 623555
10, 74000, 1.0, 1.0, 504647, 639699
10, 76000, 1.0, 1.0, 517630, 655276
10, 78000, 1.0, 1.0, 530779, 671022
10, 80000, 1.0, 1.0, 544049, 686814
10, 82000, 1.0, 1.0, 557305, 702524
10, 84000, 1.0, 1.0, 570493, 718114
