controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:0.5->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
5, 40000, 1.0, 1.0, 91066, 470238
5, 42000, 1.0, 1.0, 100016, 491941
5, 44000, 1.0, 1.0, 108995, 513178
5, 46000, 1.0, 1.0, 118457, 534245
5, 48000, 1.0, 1.0, 128298, 555193
5, 50000, 1.0, 1.0, 138392, 575722
5, 52000, 1.0, 1.0, 148763, 596100
5, 54000, 1.0, 1.0, 159433, 616275
5, 56000, 1.0, 1.0, 170361, 636294
5, 58000, 1.0, 1.0, 181745, 656264
5, 60000, 1.0, 1.0, 193415, 675904
5, 62000, 1.0, 1.0, 205234, 695220
5, 64000, 1.0, 1.0, 217309, 714459
5, 66000, 1.0, 1.0, 229746, 733679
5, 68000, 1.0, 1.0, 242359, 752500
5, 70000, 1.0, 1.0, 255212, 770976
5, 72000, 1.0, 1.0, 268325, 789357
5, 74000, 1.0, 1.0, 281529, 807474
5, 76000, 1.0, 1.0, 295279, 825829
5, 78000, 1.0, 1.0, 309019, 843785
5, 80000, 1.0, 1.0, 323133, 861580
5, 82000, 1.0, 1.0, 337227, 879014
5, 84000, 1.0, 1.0, 351300, 895921
5, 86000, 1.0, 1.0, 365256, 912252
5, 88000, 1.0, 1.0, 379652, 928850
5, 90000, 1.0, 1.0, 394202, 945166
5, 92000, 1.0, 1.0, 408711, 961075
5, 94000, 1.0, 1.0, 423363, 976805
5, 96000, 1.0, 1.0, 437846, 992040
5, 98000, 1.0, 1.0, 452802, 1007456
5, 100000, 1.0, 1.0, 467676, 1022468
6, 2000, 0.0, 0.0, 253, 25880
6, 4000, 0.0, 0.0, 1048, 51499
6, 6000, 0.3333333333333333, 0.08333333333333333, 2270, 76865
6, 8000, 0.3333333333333333, 0.16666666666666666, 3970, 102040
6, 10000, 0.3333333333333333, 0.16666666666666666, 6186, 126977
6, 12000, 0.6666666666666666, 0.08333333333333333, 8803, 151528
6, 14000, 0.3333333333333333, 0.3333333333333333, 11972, 175693
6, 16000, 0.6666666666666666, 0.3333333333333333, 15615, 199859
6, 18000, 0.6666666666666666, 0.6666666666666666, 19633, 223598
6, 20000, 1.0, 0.6666666666666666, 24025, 247319
6, 22000, 0.6666666666666666, 0.5833333333333334, 28835, 271057
6, 24000, 1.0, 0.9166666666666666, 34128, 294272
6, 26000, 1.0, 1.0, 39893, 317136
6, 28000, 1.0, 0.8333333333333333, 46018, 339808
6, 30000, 1.0, 0.9166666666666666, 52460, 362156
6, 32000, 1.0, 1.0, 59398, 384249
6, 34000, 1.0, 1.0, 66727, 406177
6, 36000, 1.0, 1.0, 74209, 427923
6, 38000, 1.0, 1.0, 82259, 449431
6, 40000, 1.0, 1.0, 90629, 470865
6, 42000, 1.0, 1.0, 99316, 492068
6, 44000, 1.0, 1.0, 108503, 512962
6, 46000, 1.0, 0.9166666666666666, 117751, 533665
6, 48000, 1.0, 0.9166666666666666, 127351, 553906
6, 50000, 1.0, 1.0, 137236, 574152
6, 52000, 1.0, 1.0, 147581, 594505
6, 54000, 1.0, 1.0, 158043, 614361
6, 56000, 1.0, 1.0, 169112, 634248
6, 58000, 1.0, 1.0, 180343, 653940
6, 60000, 1.0, 0.9166666666666666, 191705, 673342
6, 62000, 1.0, 1.0, 203286, 692508
6, 64000, 1.0, 1.0, 215505, 711840
6, 66000, 1.0, 1.0, 227796, 730539
