controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
3, 44000, 1.0, 1.0, 346983, 390983
3, 46000, 1.0, 1.0, 361698, 407698
3, 48000, 1.0, 1.0, 376294, 424294
3, 50000, 1.0, 1.0, 391423, 441423
3, 52000, 1.0, 1.0, 406853, 458853
3, 54000, 1.0, 1.0, 421903, 475903
3, 56000, 1.0, 1.0, 437993, 493993
3, 58000, 1.0, 0.8333333333333333, 454674, 512674
3, 60000, 1.0, 1.0, 470529, 530529
3, 62000, 1.0, 1.0, 484717, 546717
3, 64000, 1.0, 1.0, 499013, 563013
3, 66000, 1.0, 1.0, 512971, 578971
3, 68000, 1.0, 1.0, 527360, 595360
3, 70000, 1.0, 1.0, 541496, 611496
3, 72000, 1.0, 1.0, 555345, 627345
3, 74000, 1.0, 1.0, 569293, 643293
3, 76000, 1.0, 1.0, 584501, 660501
3, 78000, 1.0, 1.0, 598239, 676239
3, 80000, 1.0, 1.0, 612453, 692453
3, 82000, 1.0, 1.0, 626633, 708633
3, 84000, 1.0, 1.0, 640581, 724581
3, 86000, 1.0, 1.0, 654777, 740777
3, 88000, 1.0, 1.0, 668923, 756923
3, 90000, 1.0, 1.0, 683643, 773643
3, 92000, 1.0, 1.0, 697642, 789642
3, 94000, 1.0, 1.0, 710893, 804893
3, 96000, 1.0, 1.0, 724109, 820109
3, 98000, 1.0, 1.0, 739918, 837918
3, 100000, 1.0, 1.0, 754952, 854952
4, 2000, 0.0, 0.0, 18757, 20757
4, 4000, 1.0, 0.9166666666666666, 34602, 38602
4, 6000, 1.0, 1.0, 50176, 56176
4, 8000, 1.0, 1.0, 66857, 74857
4, 10000, 1.0, 0.6666666666666666, 82567, 92567
4, 12000, 1.0, 1.0, 99179, 111179
4, 14000, 1.0, 0.9166666666666666, 115189, 129189
4, 16000, 1.0, 0.8333333333333334, 130831, 146831
4, 18000, 1.0, 1.0, 146555, 164555
4, 20000, 1.0, 0.9166666666666666, 162013, 182013
4, 22000, 1.0, 1.0, 178084, 200084
4, 24000, 1.0, 0.8333333333333334, 193516, 217516
4, 26000, 1.0, 1.0, 209603, 235603
4, 28000, 1.0, 1.0, 225800, 253800
4, 30000, 1.0, 1.0, 241730, 271730
4, 32000, 1.0, 1.0, 257774, 289774
4, 34000, 1.0, 1.0, 273658, 307658
4, 36000, 1.0, 1.0, 288865, 324865
4, 38000, 1.0, 0.9166666666666666, 304398, 342398
4, 40000, 1.0, 1.0, 320904, 360904
4, 42000, 1.0, 1.0, 337252, 379252
4, 44000, 1.0, 1.0, 352684, 396684
4, 46000, 1.0, 1.0, 368204, 414204
4, 48000, 1.0, 1.0, 384026, 432026
4, 50000, 1.0, 1.0, 399799, 449799
4, 52000, 1.0, 1.0, 416099, 468099
4, 54000, 1.0, 1.0, 431567, 485567
4, 56000, 1.0, 1.0, 447478, 503478
4, 58000, 1.0, 1.0, 462474, 520474
4, 60000, 1.0, 1.0, 478074, 538074
4, 62000, 1.0, 1.0, 492695, 554695
4, 64000, 1.0, 1.0, 508277, 572277
4, 66000, 1.0, 1.0, 523713, 589713
4, 68000, 1.0, 1.0, 537942, 605942
4, 70000, 1.0, 1.0, 551736, 621736
4, 72000, 1.0, 1.0, 565378, 637378
4, 74000, 1.0, 1.0, 579396, 653396
4, 76000, 1.0, 1.0, 592662, 668662
4, 78000, 1.0, 1.0, 606118, 684118
4, 80000, 1.0, 1.0, 619207, 699207
4, 82000, 1.0, 1.0, 632798, 714798
4, 84000, 1.0, 1.0, 645705, 729705
4, 86000, 1.0, 1.0, 658932, 744932
4, 88000, 1.0, 1.0, 671703, 759703
4, 90000, 1.0, 1.0, 684762, 774762
4, 92000, 1.0, 1.0, 697678, 789678
4, 94000, 1.0, 1.0, 710289, 804289
4, 96000, 1.0, 1.0, 722989, 818989
4, 98000, 1.0, 1.0, 735511, 833511
4, 100000, 1.0, 1.0, 747955, 847955
5, 2000, 0.0, 0.0, 18862, 20862
5, 4000, 1.0, 0.8333333333333333, 34818, 38818
5, 6000, 1.0, 0.7499999999999999, 50933, 56933
5, 8000, 1.0, 0.9166666666666666, 66623, 74623
5, 10000, 1.0, 1.0, 82663, 92663
5, 12000, 1.0, 1.0, 98545, 110545
5, 14000, 1.0, 1.0, 114700, 128700
5, 16000, 1.0, 1.0, 130979, 146979
5, 18000, 1.0, 1.0, 146781, 164781
5, 20000, 1.0, 1.0, 161917, 181917
5, 22000, 1.0, 1.0, 177622, 199622
5, 24000, 1.0, 1.0, 193836, 217836
5, 26000, 1.0, 0.8333333333333333, 209167, 235167
5, 28000, 1.0, 1.0, 224892, 252892
5, 30000, 1.0, 1.0, 241542, 271542
5, 32000, 1.0, 1.0, 257809, 289809
5, 34000, 1.0, 1.0, 273395, 307395
5, 36000, 1.0, 1.0, 289245, 325245
5, 38000, 1.0, 1.0, 304839, 342839
5, 40000, 1.0, 1.0, 320504, 360504
5, 42000, 1.0, 1.0, 336058, 378058
5, 44000, 1.0, 1.0, 351748, 395748
5, 46000, 1.0, 1.0, 367265, 413265
5, 48000, 1.0, 1.0, 382385, 430385
5, 50000, 1.0, 1.0, 397570, 447570
5, 52000, 1.0, 1.0, 412300, 464300
5, 54000, 1.0, 1.0, 427172, 481172
5, 56000, 1.0, 1.0, 441727, 497727
5, 58000, 1.0, 1.0, 457494, 515494
5, 60000, 1.0, 1.0, 471878, 531878
5, 62000, 1.0, 1.0, 485822, 547822
5, 64000, 1.0, 1.0, 501009, 565009
5, 66000, 1.0, 1.0, 515064, 581064
5, 68000, 1.0, 1.0, 529873, 597873
5, 70000, 1.0, 1.0, 544249, 614249
5, 72000, 1.0, 1.0, 558239, 630239
5, 74000, 1.0, 1.0, 574134, 648134
5, 76000, 1.0, 1.0, 588370, 664370
5, 78000, 1.0, 1.0, 601439, 679439
5, 80000, 1.0, 1.0, 614878, 694878
5, 82000, 1.0, 1.0, 627888, 709888
5, 84000, 1.0, 1.0, 641533, 725533
5, 86000, 1.0, 1.0, 654664, 740664
5, 88000, 1.0, 1.0, 667467, 755467
5, 90000, 1.0, 1.0, 680309, 770309
5, 92000, 1.0, 1.0, 692663, 784663
5, 94000, 1.0, 1.0, 705133, 799133
5, 96000, 1.0, 1.0, 717593, 813593
5, 98000, 1.0, 1.0, 729994, 827994
5, 100000, 1.0, 1.0, 742267, 842267
6, 2000, 0.0, 0.0, 18794, 20794
6, 4000, 1.0, 0.9166666666666666, 34382, 38382
6, 6000, 1.0, 0.9166666666666666, 49485, 55485
6, 8000, 1.0, 1.0, 65221, 73221
6, 10000, 1.0, 1.0, 80594, 90594
6, 12000, 1.0, 1.0, 96226, 108226
6, 14000, 1.0, 1.0, 112409, 126409
6, 16000, 1.0, 1.0, 127852, 143852
6, 18000, 1.0, 1.0, 143877, 161877
6, 20000, 1.0, 1.0, 159811, 179811
6, 22000, 1.0, 1.0, 176350, 198350
6, 24000, 1.0, 0.75, 191922, 215922
6, 26000, 1.0, 1.0, 208035, 234035
6, 28000, 1.0, 1.0, 224573, 252573
6, 30000, 1.0, 1.0, 240244, 270244
6, 32000, 1.0, 1.0, 255981, 287981
6, 34000, 1.0, 1.0, 272009, 306009
6, 36000, 1.0, 1.0, 287175, 323175
6, 38000, 1.0, 1.0, 302997, 340997
6, 40000, 1.0, 1.0, 319493, 359493
6, 42000, 1.0, 1.0, 334736, 376736
6, 44000, 1.0, 1.0, 350706, 394706
6, 46000, 1.0, 1.0, 366238, 412238
6, 48000, 1.0, 1.0, 382206, 430206
6, 50000, 1.0, 0.9166666666666666, 397824, 447824
6, 52000, 1.0, 1.0, 413588, 465588
6, 54000, 1.0, 1.0, 430138, 484138
6, 56000, 1.0, 1.0, 446405, 502405
6, 58000, 1.0, 1.0, 461566, 519566
6, 60000, 1.0, 1.0, 476076, 536076
6, 62000, 1.0, 1.0, 490193, 552193
6, 64000, 1.0, 1.0, 506011, 570011
6, 66000, 1.0, 1.0, 520588, 586588
6, 68000, 1.0, 1.0, 535500, 603500
6, 70000, 1.0, 1.0, 549808, 619808
6, 72000, 1.0, 1.0, 564065, 636065
6, 74000, 1.0, 1.0, 577962, 651962
6, 76000, 1.0, 1.0, 591700, 667700
6, 78000, 1.0, 0.9166666666666666, 605372, 683372
6, 80000, 1.0, 1.0, 619495, 699495
6, 82000, 1.0, 1.0, 633249, 715249
6, 84000, 1.0, 1.0, 645936, 729936
6, 86000, 1.0, 1.0, 658928, 744928
6, 88000, 1.0, 1.0, 671881, 759881
6, 90000, 1.0, 1.0, 684880, 774880
6, 92000, 1.0, 1.0, 698130, 790130
6, 94000, 1.0, 0.9166666666666666, 711130, 805130
6, 96000, 1.0, 0.9166666666666666, 724166, 820166
6, 98000, 1.0, 1.0, 736863, 834863
6, 100000, 1.0, 1.0, 749233, 849233
7, 2000, 0.0, 0.08333333333333333, 18895, 20895
7, 4000, 1.0, 1.0, 34268, 38268
7, 6000, 1.0, 0.5, 49395, 55395
7, 8000, 1.0, 0.9166666666666666, 65056, 73056
7, 10000, 1.0, 1.0, 81207, 91207
7, 12000, 1.0, 1.0, 97082, 109082
7, 14000, 1.0, 1.0, 112876, 126876
7, 16000, 1.0, 1.0, 128365, 144365
7, 18000, 1.0, 0.9166666666666666, 143901, 161901
7, 20000, 1.0, 1.0, 160333, 180333
7, 22000, 1.0, 0.9166666666666666, 175454, 197454
7, 24000, 1.0, 1.0, 191924, 215924
7, 26000, 1.0, 1.0, 207178, 233178
7, 28000, 1.0, 1.0, 222754, 250754
7, 30000, 1.0, 1.0, 238470, 268470
7, 32000, 1.0, 1.0, 254502, 286502
7, 34000, 1.0, 1.0, 270124, 304124
7, 36000, 1.0, 1.0, 286556, 322556
7, 38000, 1.0, 1.0, 301992, 339992
7, 40000, 1.0, 1.0, 317232, 357232
7, 42000, 1.0, 1.0, 332597, 374597
7, 44000, 1.0, 1.0, 348754, 392754
7, 46000, 1.0, 1.0, 363839, 409839
7, 48000, 1.0, 1.0, 378629, 426629
7, 50000, 1.0, 1.0, 394290, 444290
7, 52000, 1.0, 1.0, 409770, 461770
7, 54000, 1.0, 1.0, 424767, 478767
7, 56000, 1.0, 1.0, 439065, 495065
7, 58000, 1.0, 1.0, 453645, 511645
7, 60000, 1.0, 0.9166666666666666, 467800, 527800
7, 62000, 1.0, 1.0, 481843, 543843
7, 64000, 1.0, 1.0, 496541, 560541
7, 66000, 1.0, 1.0, 511795, 577795
7, 68000, 1.0, 1.0, 527974, 595974
7, 70000, 1.0, 1.0, 542227, 612227
7, 72000, 1.0, 1.0, 556212, 628212
7, 74000, 1.0, 1.0, 569996, 643996
7, 76000, 1.0, 1.0, 583344, 659344
7, 78000, 1.0, 1.0, 597584, 675584
7, 80000, 1.0, 1.0, 611449, 691449
7, 82000, 1.0, 1.0, 625282, 707282
7, 84000, 1.0, 1.0, 638464, 722464
7, 86000, 1.0, 1.0, 651396, 737396
7, 88000, 1.0, 1.0, 664344, 752344
7, 90000, 1.0, 1.0, 677220, 767220
7, 92000, 1.0, 1.0, 690016, 782016
7, 94000, 1.0, 1.0, 702647, 796647
7, 96000, 1.0, 1.0, 715186, 811186
7, 98000, 1.0, 1.0, 727588, 825588
7, 100000, 1.0, 1.0, 740084, 840084
8, 2000, 0.0, 0.0, 18832, 20832
8, 4000, 1.0, 0.8333333333333333, 34318, 38318
8, 6000, 1.0, 0.9166666666666666, 49347, 55347
8, 8000, 1.0, 1.0, 64754, 72754
8, 10000, 1.0, 1.0, 80566, 90566
8, 12000, 1.0, 1.0, 96026, 108026
8, 14000, 1.0, 1.0, 111703, 125703
8, 16000, 1.0, 1.0, 128033, 144033
8, 18000, 1.0, 1.0, 143748, 161748
8, 20000, 1.0, 0.75, 159314, 179314
8, 22000, 1.0, 1.0, 175264, 197264
8, 24000, 1.0, 1.0, 191231, 215231
8, 26000, 1.0, 0.9166666666666666, 206603, 232603
8, 28000, 1.0, 1.0, 222369, 250369
8, 30000, 1.0, 1.0, 238150, 268150
8, 32000, 1.0, 1.0, 253097, 285097
8, 34000, 0.6666666666666666, 1.0, 268731, 302731
8, 36000, 1.0, 1.0, 284147, 320147
8, 38000, 1.0, 1.0, 299872, 337872
8, 40000, 1.0, 1.0, 315396, 355396
8, 42000, 1.0, 1.0, 330312, 372312
8, 44000, 1.0, 1.0, 345450, 389450
8, 46000, 1.0, 1.0, 359942, 405942
8, 48000, 1.0, 1.0, 375553, 423553
8, 50000, 1.0, 1.0, 390847, 440847
8, 52000, 1.0, 1.0, 406030, 458030
8, 54000, 1.0, 1.0, 419964, 473964
8, 56000, 1.0, 1.0, 434400, 490400
8, 58000, 1.0, 1.0, 450270, 508270
8, 60000, 1.0, 1.0, 465344, 525344
8, 62000, 1.0, 1.0, 480278, 542278
8, 64000, 1.0, 1.0, 494333, 558333
8, 66000, 1.0, 1.0, 508637, 574637
8, 68000, 1.0, 1.0, 523183, 591183
8, 70000, 1.0, 1.0, 537091, 607091
8, 72000, 1.0, 1.0, 551828, 623828
8, 74000, 1.0, 1.0, 565701, 639701
8, 76000, 1.0, 1.0, 579410, 655410
8, 78000, 1.0, 1.0, 593274, 671274
8, 80000, 1.0, 1.0, 606870, 686870
8, 82000, 1.0, 1.0, 620188, 702188
8, 84000, 1.0, 1.0, 633358, 717358
8, 86000, 1.0, 1.0, 646672, 732672
8, 88000, 1.0, 1.0, 660674, 748674
8, 90000, 1.0, 1.0, 673994, 763994
8, 92000, 1.0, 1.0, 686690, 778690
8, 94000, 1.0, 1.0, 699486, 793486
8, 96000, 1.0, 1.0, 712850, 808850
8, 98000, 1.0, 1.0, 725999, 823999
8, 100000, 1.0, 1.0, 739030, 839030
9, 2000, 0.0, 0.0, 18801, 20801
9, 4000, 0.0, 0.41666666666666663, 35461, 39461
9, 6000, 1.0, 0.8333333333333333, 51840, 57840
9, 8000, 1.0, 0.9166666666666666, 67293, 75293
9, 10000, 1.0, 1.0, 82683, 92683
9, 12000, 1.0, 0.75, 98470, 110470
9, 14000, 1.0, 1.0, 114338, 128338
9, 16000, 1.0, 0.9166666666666666, 130202, 146202
9, 18000, 1.0, 1.0, 146106, 164106
9, 20000, 1.0, 1.0, 161586, 181586
9, 22000, 1.0, 1.0, 177250, 199250
9, 24000, 1.0, 1.0, 192244, 216244
9, 26000, 1.0, 0.9166666666666666, 207933, 233933
9, 28000, 1.0, 1.0, 223106, 251106
9, 30000, 1.0, 0.9166666666666666, 238261, 268261
9, 32000, 1.0, 0.9166666666666666, 253336, 285336
9, 34000, 1.0, 1.0, 269006, 303006
9, 36000, 1.0, 0.9166666666666666, 284442, 320442
9, 38000, 1.0, 1.0, 299552, 337552
9, 40000, 1.0, 0.9166666666666666, 314333, 354333
9, 42000, 1.0, 0.9166666666666666, 328950, 370950
9, 44000, 0.6666666666666666, 1.0, 343362, 387362
9, 46000, 1.0, 1.0, 357759, 403759
9, 48000, 1.0, 1.0, 372033, 420033
9, 50000, 1.0, 1.0, 387468, 437468
9, 52000, 1.0, 1.0, 402046, 454046
9, 54000, 1.0, 0.9166666666666666, 416305, 470305
9, 56000, 1.0, 1.0, 431017, 487017
9, 58000, 1.0, 1.0, 445308, 503308
9, 60000, 1.0, 1.0, 459452, 519452
9, 62000, 0.6666666666666666, 0.8333333333333333, 472889, 534889
9, 64000, 1.0, 1.0, 486449, 550449
9, 66000, 1.0, 1.0, 500765, 566765
9, 68000, 1.0, 0.9166666666666666, 514984, 582984
9, 70000, 1.0, 0.9166666666666666, 529263, 599263
9, 72000, 1.0, 1.0, 543336, 615336
9, 74000, 1.0, 1.0, 556520, 630520
9, 76000, 1.0, 1.0, 570902, 646902
9, 78000, 0.6666666666666666, 0.8333333333333333, 583783, 661783
9, 80000, 1.0, 1.0, 596606, 676606
9, 82000, 1.0, 0.8333333333333333, 610120, 692120
9, 84000, 0.6666666666666666, 0.9166666666666666, 623372, 707372
9, 86000, 1.0, 1.0, 636346, 722346
9, 88000, 0.6666666666666666, 0.9166666666666666, 649034, 737034
9, 90000, 1.0, 1.0, 661523, 751523
9, 92000, 1.0, 1.0, 673900, 765900
9, 94000, 1.0, 1.0, 686326, 780326
9, 96000, 1.0, 0.9166666666666666, 699086, 795086
9, 98000, 1.0, 1.0, 713005, 811005
9, 100000, 1.0, 0.9166666666666666, 726483, 826483
10, 2000, 0.0, 0.08333333333333333, 18718, 20718
10, 4000, 0.6666666666666666, 0.7499999999999999, 34755, 38755
10, 6000, 1.0, 0.75, 50309, 56309
10, 8000, 1.0, 0.75, 65402, 73402
10, 10000, 1.0, 0.8333333333333334, 81332, 91332
10, 12000, 1.0, 1.0, 97491, 109491
10, 14000, 1.0, 1.0, 113363, 127363
10, 16000, 1.0, 1.0, 128820, 144820
10, 18000, 1.0, 1.0, 144773, 162773
10, 20000, 1.0, 0.9166666666666666, 159965, 179965
10, 22000, 1.0, 1.0, 175195, 197195
10, 24000, 1.0, 1.0, 190850, 214850
10, 26000, 1.0, 1.0, 206459, 232459
10, 28000, 1.0, 1.0, 222380, 250380
10, 30000, 1.0, 1.0, 238051, 268051
10, 32000, 1.0, 1.0, 253406, 285406
10, 34000, 1.0, 1.0, 268625, 302625
10, 36000, 1.0, 1.0, 284359, 320359
10, 38000, 1.0, 1.0, 299709, 337709
10, 40000, 1.0, 1.0, 315081, 355081
10, 42000, 1.0, 0.8333333333333333, 329886, 371886
10, 44000, 1.0, 0.9166666666666666, 345501, 389501
10, 46000, 1.0, 1.0, 360512, 406512
10, 48000, 1.0, 1.0, 375044, 423044
10, 50000, 1.0, 1.0, 390694, 440694
10, 52000, 1.0, 1.0, 406462, 458462
10, 54000, 1.0, 1.0, 421844, 475844
10, 56000, 1.0, 1.0, 436859, 492859
10, 58000, 1.0, 0.9166666666666666, 451967, 509967
10, 60000, 1.0, 0.9166666666666666, 466576, 526576
10, 62000, 1.0, 0.9166666666666666, 481066, 543066
10, 64000, 1.0, 1.0, 497023, 561023
10, 66000, 1.0, 1.0, 512151, 578151
10, 68000, 1.0, 1.0, 526260, 594260
10, 70000, 1.0, 1.0, 540371, 610371
10, 72000, 1.0, 1.0, 553957, 625957
10, 74000, 1.0, 1.0, 569597, 643597
10, 76000, 0.6666666666666666, 1.0, 584058, 660058
10, 78000, 1.0, 1.0, 597902, 675902
10, 80000, 1.0, 1.0, 611276, 691276
