controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 94000, 1.0, 1.0, 1010117, 1010117
1, 96000, 1.0, 1.0, 1026827, 1026827
1, 98000, 1.0, 1.0, 1043417, 1043417
1, 100000, 1.0, 1.0, 1058639, 1058639
2, 2000, 0.0, 0.0, 25878, 25878
2, 4000, 0.0, 0.0, 51679, 51679
2, 6000, 0.0, 0.0, 77157, 77157
2, 8000, 0.0, 0.0, 102355, 102355
2, 10000, 0.3333333333333333, 0.08333333333333333, 127570, 127570
2, 12000, 0.0, 0.0, 152585, 152585
2, 14000, 0.0, 0.0, 177517, 177517
2, 16000, 0.3333333333333333, 0.08333333333333333, 201726, 201726
2, 18000, 0.0, 0.0, 226289, 226289
2, 20000, 0.0, 0.0, 250646, 250646
2, 22000, 0.0, 0.08333333333333333, 274561, 274561
2, 24000, 0.3333333333333333, 0.0, 298364, 298364
2, 26000, 0.6666666666666666, 0.16666666666666666, 321675, 321675
2, 28000, 0.3333333333333333, 0.16666666666666666, 344774, 344774
2, 30000, 0.0, 0.08333333333333333, 367831, 367831
2, 32000, 0.0, 0.25, 390623, 390623
2, 34000, 0.0, 0.3333333333333333, 413373, 413373
2, 36000, 0.0, 0.3333333333333333, 435962, 435962
2, 38000, 0.0, 0.49999999999999994, 458322, 458322
2, 40000, 0.6666666666666666, 0.41666666666666663, 480716, 480716
2, 42000, 0.0, 0.25, 502614, 502614
2, 44000, 0.3333333333333333, 0.41666666666666663, 524384, 524384
2, 46000, 1.0, 0.25, 545777, 545777
2, 48000, 1.0, 0.3333333333333333, 567112, 567112
2, 50000, 0.3333333333333333, 0.3333333333333333, 588308, 588308
2, 52000, 0.0, 0.49999999999999994, 609258, 609258
2, 54000, 1.0, 0.41666666666666663, 630075, 630075
2, 56000, 0.6666666666666666, 0.5, 650849, 650849
2, 58000, 0.6666666666666666, 0.16666666666666666, 671029, 671029
2, 60000, 0.6666666666666666, 0.5, 691197, 691197
2, 62000, 1.0, 0.5833333333333333, 711258, 711258
2, 64000, 1.0, 0.8333333333333333, 731047, 731047
2, 66000, 1.0, 0.6666666666666666, 751066, 751066
2, 68000, 1.0, 0.75, 770992, 770992
2, 70000, 1.0, 0.6666666666666666, 790752, 790752
2, 72000, 1.0, 0.8333333333333334, 810473, 810473
2, 74000, 1.0, 0.9166666666666666, 829904, 829904
2, 76000, 1.0, 0.9166666666666666, 849151, 849151
2, 78000, 1.0, 0.75, 867911, 867911
2, 80000, 1.0, 1.0, 886501, 886501
2, 82000, 1.0, 1.0, 904851, 904851
2, 84000, 1.0, 1.0, 922296, 922296
2, 86000, 1.0, 1.0, 940126, 940126
2, 88000, 1.0, 0.8333333333333334, 957688, 957688
2, 90000, 1.0, 0.9166666666666666, 975493, 975493
2, 92000, 1.0, 1.0, 992004, 992004
2, 94000, 1.0, 1.0, 1009301, 1009301
2, 96000, 1.0, 1.0, 1026481, 1026481
2, 98000, 1.0, 1.0, 1043569, 1043569
2, 100000, 1.0, 0.9166666666666666, 1059720, 1059720
3, 2000, 0.0, 0.0, 25895, 25895
3, 4000, 0.0, 0.0, 51665, 51665
3, 6000, 0.0, 0.0, 77137, 77137
3, 8000, 0.0, 0.08333333333333333, 102176, 102176
3, 10000, 0.0, 0.0, 127176, 127176
3, 12000, 0.0, 0.0, 151929, 151929
3, 14000, 0.0, 0.0, 176521, 176521
3, 16000, 0.0, 0.0, 201173, 201173
3, 18000, 0.0, 0.08333333333333333, 225534, 225534
3, 20000, 0.3333333333333333, 0.16666666666666666, 249785, 249785
3, 22000, 0.0, 0.25, 273784, 273784
3, 24000, 0.0, 0.0, 297434, 297434
3, 26000, 0.3333333333333333, 0.0, 321075, 321075
3, 28000, 0.3333333333333333, 0.41666666666666663, 344362, 344362
3, 30000, 0.0, 0.08333333333333333, 367584, 367584
3, 32000, 0.0, 0.08333333333333333, 390451, 390451
3, 34000, 0.3333333333333333, 0.5, 412981, 412981
3, 36000, 0.3333333333333333, 0.08333333333333333, 435325, 435325
3, 38000, 1.0, 0.3333333333333333, 457826, 457826
3, 40000, 0.6666666666666666, 0.25, 479928, 479928
3, 42000, 0.0, 0.16666666666666666, 501875, 501875
3, 44000, 0.6666666666666666, 0.25, 523512, 523512
3, 46000, 0.0, 0.3333333333333333, 545183, 545183
3, 48000, 0.6666666666666666, 0.3333333333333333, 566804, 566804
3, 50000, 0.0, 0.49999999999999994, 588148, 588148
3, 52000, 0.0, 0.41666666666666663, 609433, 609433
3, 54000, 1.0, 0.41666666666666663, 630601, 630601
3, 56000, 1.0, 0.25, 651428, 651428
3, 58000, 0.0, 0.8333333333333333, 671914, 671914
3, 60000, 0.6666666666666666, 0.5833333333333333, 692247, 692247
3, 62000, 1.0, 0.6666666666666666, 712506, 712506
3, 64000, 0.6666666666666666, 0.8333333333333333, 732238, 732238
3, 66000, 1.0, 0.8333333333333333, 751560, 751560
3, 68000, 1.0, 0.75, 770938, 770938
3, 70000, 1.0, 0.9166666666666666, 790156, 790156
3, 72000, 1.0, 1.0, 809026, 809026
3, 74000, 1.0, 0.9166666666666666, 827916, 827916
3, 76000, 1.0, 0.6666666666666666, 846389, 846389
3, 78000, 1.0, 0.8333333333333334, 865263, 865263
3, 80000, 1.0, 1.0, 883870, 883870
3, 82000, 1.0, 1.0, 901774, 901774
3, 84000, 1.0, 1.0, 919642, 919642
3, 86000, 1.0, 1.0, 937643, 937643
3, 88000, 1.0, 1.0, 955394, 955394
3, 90000, 1.0, 1.0, 972354, 972354
3, 92000, 1.0, 1.0, 989901, 989901
3, 94000, 1.0, 1.0, 1006443, 1006443
3, 96000, 1.0, 1.0, 1026037, 1026037
3, 98000, 1.0, 1.0, 1042309, 1042309
3, 100000, 1.0, 1.0, 1058706, 1058706
4, 2000, 0.0, 0.0, 26013, 26013
4, 4000, 0.0, 0.25, 51468, 51468
4, 6000, 0.6666666666666666, 0.0, 76784, 76784
4, 8000, 0.0, 0.0, 101983, 101983
4, 10000, 0.0, 0.0, 127063, 127063
4, 12000, 0.0, 0.0, 152013, 152013
4, 14000, 0.3333333333333333, 0.16666666666666666, 176812, 176812
4, 16000, 0.0, 0.0, 201335, 201335
4, 18000, 0.3333333333333333, 0.0, 225733, 225733
4, 20000, 0.0, 0.25, 250063, 250063
4, 22000, 0.0, 0.16666666666666666, 274035, 274035
4, 24000, 0.0, 0.0, 297784, 297784
4, 26000, 0.0, 0.16666666666666666, 321342, 321342
4, 28000, 0.6666666666666666, 0.16666666666666666, 344827, 344827
4, 30000, 0.0, 0.25, 368303, 368303
4, 32000, 0.3333333333333333, 0.08333333333333333, 391361, 391361
4, 34000, 0.3333333333333333, 0.16666666666666666, 414063, 414063
4, 36000, 0.0, 0.0, 436696, 436696
4, 38000, 0.0, 0.08333333333333333, 459149, 459149
4, 40000, 0.0, 0.3333333333333333, 481423, 481423
4, 42000, 0.3333333333333333, 0.08333333333333333, 503640, 503640
4, 44000, 0.3333333333333333, 0.08333333333333333, 525813, 525813
4, 46000, 1.0, 0.3333333333333333, 547702, 547702
4, 48000, 0.0, 0.3333333333333333, 569109, 569109
4, 50000, 0.3333333333333333, 0.5833333333333333, 590394, 590394
4, 52000, 0.3333333333333333, 0.49999999999999994, 611331, 611331
4, 54000, 0.3333333333333333, 0.49999999999999994, 632039, 632039
4, 56000, 1.0, 0.41666666666666663, 652686, 652686
4, 58000, 0.0, 0.3333333333333333, 673457, 673457
4, 60000, 0.3333333333333333, 0.5, 693704, 693704
4, 62000, 1.0, 0.9166666666666666, 713622, 713622
4, 64000, 0.6666666666666666, 0.75, 733608, 733608
4, 66000, 1.0, 1.0, 753209, 753209
4, 68000, 1.0, 0.75, 772803, 772803
4, 70000, 1.0, 0.9166666666666666, 792182, 792182
4, 72000, 0.3333333333333333, 0.7499999999999999, 810924, 810924
4, 74000, 1.0, 0.9166666666666666, 830347, 830347
4, 76000, 1.0, 0.9166666666666666, 848877, 848877
4, 78000, 1.0, 0.9166666666666666, 867079, 867079
4, 80000, 0.6666666666666666, 1.0, 885581, 885581
4, 82000, 1.0, 0.9166666666666666, 903789, 903789
4, 84000, 0.6666666666666666, 1.0, 921972, 921972
4, 86000, 1.0, 1.0, 940410, 940410
4, 88000, 1.0, 1.0, 959147, 959147
4, 90000, 1.0, 1.0, 975687, 975687
4, 92000, 1.0, 1.0, 992713, 992713
4, 94000, 1.0, 1.0, 1009814, 1009814
4, 96000, 1.0, 0.9166666666666666, 1026000, 1026000
4, 98000, 1.0, 1.0, 1041697, 1041697
4, 100000, 1.0, 1.0, 1058807, 1058807
5, 2000, 0.0, 0.0, 25842, 25842
5, 4000, 0.0, 0.0, 51505, 51505
5, 6000, 0.0, 0.0, 77091, 77091
5, 8000, 0.0, 0.0, 102470, 102470
5, 10000, 0.6666666666666666, 0.08333333333333333, 127540, 127540
5, 12000, 0.0, 0.0, 152388, 152388
5, 14000, 0.0, 0.08333333333333333, 177118, 177118
5, 16000, 0.0, 0.0, 201681, 201681
5, 18000, 0.3333333333333333, 0.16666666666666666, 226122, 226122
5, 20000, 0.0, 0.08333333333333333, 250326, 250326
5, 22000, 0.0, 0.0, 274215, 274215
5, 24000, 0.0, 0.16666666666666666, 298211, 298211
5, 26000, 0.3333333333333333, 0.08333333333333333, 321787, 321787
5, 28000, 0.0, 0.08333333333333333, 345073, 345073
5, 30000, 0.0, 0.25, 368070, 368070
5, 32000, 0.0, 0.25, 390955, 390955
5, 34000, 0.0, 0.25, 413858, 413858
5, 36000, 0.3333333333333333, 0.16666666666666666, 436392, 436392
5, 38000, 0.6666666666666666, 0.16666666666666666, 458498, 458498
5, 40000, 0.0, 0.16666666666666666, 480892, 480892
5, 42000, 0.0, 0.08333333333333333, 502785, 502785
5, 44000, 0.6666666666666666, 0.5833333333333333, 524645, 524645
5, 46000, 0.6666666666666666, 0.3333333333333333, 546477, 546477
5, 48000, 0.0, 0.08333333333333333, 568118, 568118
5, 50000, 0.3333333333333333, 0.3333333333333333, 589171, 589171
5, 52000, 0.6666666666666666, 0.3333333333333333, 610377, 610377
5, 54000, 0.6666666666666666, 0.6666666666666666, 631730, 631730
5, 56000, 1.0, 0.5833333333333333, 652450, 652450
5, 58000, 1.0, 0.75, 672770, 672770
5, 60000, 0.6666666666666666, 0.7499999999999999, 693236, 693236
5, 62000, 1.0, 0.8333333333333334, 713399, 713399
5, 64000, 1.0, 0.9166666666666666, 733014, 733014
5, 66000, 1.0, 1.0, 752369, 752369
5, 68000, 1.0, 0.6666666666666666, 772205, 772205
5, 70000, 1.0, 0.6666666666666666, 791550, 791550
5, 72000, 0.6666666666666666, 0.7499999999999999, 810542, 810542
5, 74000, 1.0, 0.75, 829692, 829692
5, 76000, 1.0, 1.0, 849211, 849211
5, 78000, 1.0, 1.0, 867622, 867622
5, 80000, 1.0, 1.0, 885830, 885830
5, 82000, 1.0, 1.0, 903275, 903275
5, 84000, 1.0, 1.0, 920622, 920622
5, 86000, 1.0, 1.0, 938808, 938808
5, 88000, 1.0, 0.9166666666666666, 957003, 957003
5, 90000, 1.0, 1.0, 973567, 973567
5, 92000, 1.0, 1.0, 991606, 991606
5, 94000, 0.6666666666666666, 1.0, 1008051, 1008051
5, 96000, 1.0, 1.0, 1025235, 1025235
5, 98000, 1.0, 1.0, 1040303, 1040303
5, 100000, 1.0, 1.0, 1057017, 1057017
6, 2000, 0.0, 0.0, 25962, 25962
6, 4000, 0.0, 0.0, 51715, 51715
6, 6000, 0.3333333333333333, 0.0, 77239, 77239
6, 8000, 0.0, 0.0, 102450, 102450
6, 10000, 0.0, 0.0, 127539, 127539
6, 12000, 0.0, 0.08333333333333333, 152392, 152392
6, 14000, 0.3333333333333333, 0.08333333333333333, 177200, 177200
6, 16000, 0.0, 0.0, 201904, 201904
6, 18000, 0.0, 0.08333333333333333, 226322, 226322
6, 20000, 0.0, 0.08333333333333333, 250580, 250580
6, 22000, 0.0, 0.08333333333333333, 274633, 274633
6, 24000, 0.0, 0.3333333333333333, 298396, 298396
6, 26000, 0.3333333333333333, 0.25, 321957, 321957
6, 28000, 0.0, 0.0, 345319, 345319
6, 30000, 0.0, 0.08333333333333333, 368217, 368217
6, 32000, 0.0, 0.16666666666666666, 391011, 391011
6, 34000, 0.0, 0.25, 413712, 413712
6, 36000, 0.0, 0.0, 436229, 436229
6, 38000, 0.0, 0.08333333333333333, 458565, 458565
6, 40000, 0.6666666666666666, 0.08333333333333333, 480735, 480735
6, 42000, 0.6666666666666666, 0.3333333333333333, 502621, 502621
6, 44000, 0.0, 0.08333333333333333, 524525, 524525
6, 46000, 0.6666666666666666, 0.41666666666666663, 546011, 546011
6, 48000, 0.6666666666666666, 0.3333333333333333, 567209, 567209
6, 50000, 0.0, 0.08333333333333333, 588262, 588262
6, 52000, 1.0, 0.3333333333333333, 608984, 608984
6, 54000, 1.0, 0.49999999999999994, 629689, 629689
6, 56000, 1.0, 0.41666666666666663, 650102, 650102
6, 58000, 0.3333333333333333, 0.5833333333333333, 670317, 670317
6, 60000, 0.3333333333333333, 0.41666666666666663, 690612, 690612
6, 62000, 1.0, 1.0, 710600, 710600
6, 64000, 0.3333333333333333, 0.8333333333333333, 730677, 730677
6, 66000, 1.0, 0.6666666666666666, 750358, 750358
6, 68000, 0.6666666666666666, 1.0, 769910, 769910
6, 70000, 0.3333333333333333, 0.6666666666666666, 789458, 789458
6, 72000, 0.6666666666666666, 0.6666666666666666, 808754, 808754
6, 74000, 1.0, 0.9166666666666666, 827292, 827292
6, 76000, 1.0, 1.0, 846267, 846267
6, 78000, 1.0, 1.0, 864630, 864630
6, 80000, 1.0, 0.8333333333333333, 882740, 882740
6, 82000, 1.0, 1.0, 900883, 900883
6, 84000, 1.0, 1.0, 918650, 918650
6, 86000, 1.0, 1.0, 936538, 936538
6, 88000, 1.0, 0.9166666666666666, 953542, 953542
6, 90000, 1.0, 1.0, 970978, 970978
6, 92000, 1.0, 1.0, 987799, 987799
6, 94000, 1.0, 1.0, 1003640, 1003640
6, 96000, 1.0, 1.0, 1019655, 1019655
6, 98000, 1.0, 1.0, 1035053, 1035053
6, 100000, 1.0, 1.0, 1050341, 1050341
7, 2000, 0.0, 0.0, 26079, 26079
7, 4000, 0.0, 0.0, 51977, 51977
7, 6000, 0.0, 0.0, 77410, 77410
7, 8000, 0.0, 0.0, 102636, 102636
7, 10000, 0.3333333333333333, 0.0, 127817, 127817
7, 12000, 0.3333333333333333, 0.0, 152538, 152538
7, 14000, 0.6666666666666666, 0.0, 177225, 177225
7, 16000, 0.0, 0.08333333333333333, 201813, 201813
7, 18000, 0.3333333333333333, 0.08333333333333333, 225912, 225912
7, 20000, 0.0, 0.08333333333333333, 250107, 250107
7, 22000, 0.0, 0.16666666666666666, 274055, 274055
7, 24000, 0.3333333333333333, 0.0, 297820, 297820
7, 26000, 0.3333333333333333, 0.16666666666666666, 321404, 321404
7, 28000, 0.0, 0.08333333333333333, 344652, 344652
7, 30000, 0.6666666666666666, 0.0, 367524, 367524
7, 32000, 0.6666666666666666, 0.0, 390466, 390466
7, 34000, 0.0, 0.0, 413406, 413406
7, 36000, 0.0, 0.16666666666666666, 435953, 435953
7, 38000, 0.6666666666666666, 0.41666666666666663, 458336, 458336
7, 40000, 0.3333333333333333, 0.41666666666666663, 480466, 480466
7, 42000, 0.3333333333333333, 0.0, 502374, 502374
7, 44000, 0.3333333333333333, 0.16666666666666666, 524078, 524078
7, 46000, 1.0, 0.16666666666666666, 545672, 545672
7, 48000, 0.6666666666666666, 0.41666666666666663, 567282, 567282
7, 50000, 0.6666666666666666, 0.41666666666666663, 588374, 588374
7, 52000, 0.6666666666666666, 0.5, 609201, 609201
7, 54000, 0.3333333333333333, 0.3333333333333333, 629905, 629905
7, 56000, 1.0, 0.75, 650266, 650266
7, 58000, 0.3333333333333333, 0.5833333333333333, 670714, 670714
7, 60000, 1.0, 0.8333333333333333, 690913, 690913
7, 62000, 0.6666666666666666, 0.6666666666666666, 710924, 710924
7, 64000, 1.0, 0.75, 730838, 730838
7, 66000, 0.6666666666666666, 0.8333333333333333, 750599, 750599
7, 68000, 0.6666666666666666, 0.25, 770391, 770391
7, 70000, 1.0, 0.8333333333333333, 790031, 790031
7, 72000, 0.6666666666666666, 0.5833333333333334, 809626, 809626
7, 74000, 0.6666666666666666, 1.0, 828865, 828865
7, 76000, 0.6666666666666666, 1.0, 847843, 847843
7, 78000, 0.6666666666666666, 0.9166666666666666, 866388, 866388
7, 80000, 1.0, 1.0, 885079, 885079
7, 82000, 1.0, 1.0, 904167, 904167
7, 84000, 1.0, 1.0, 922009, 922009
7, 86000, 1.0, 0.8333333333333333, 939979, 939979
7, 88000, 1.0, 0.5833333333333334, 958033, 958033
7, 90000, 1.0, 1.0, 974756, 974756
7, 92000, 1.0, 0.9166666666666666, 992549, 992549
7, 94000, 1.0, 0.9166666666666666, 1008926, 1008926
7, 96000, 1.0, 0.9166666666666666, 1025077, 1025077
7, 98000, 1.0, 0.9166666666666666, 1041175, 1041175
7, 100000, 1.0, 1.0, 1057329, 1057329
8, 2000, 0.0, 0.0, 26079, 26079
8, 4000, 0.0, 0.0, 51769, 51769
8, 6000, 0.0, 0.0, 77384, 77384
8, 8000, 0.0, 0.0, 102591, 102591
8, 10000, 0.0, 0.0, 127704, 127704
8, 12000, 0.0, 0.0, 152698, 152698
8, 14000, 0.6666666666666666, 0.0, 177668, 177668
8, 16000, 0.3333333333333333, 0.0, 202426, 202426
8, 18000, 0.6666666666666666, 0.0, 226764, 226764
8, 20000, 0.0, 0.0, 251126, 251126
8, 22000, 0.3333333333333333, 0.16666666666666666, 275232, 275232
8, 24000, 0.0, 0.0, 298998, 298998
8, 26000, 0.0, 0.0, 322735, 322735
8, 28000, 0.0, 0.0, 345866, 345866
8, 30000, 0.3333333333333333, 0.0, 369035, 369035
8, 32000, 0.6666666666666666, 0.16666666666666666, 391870, 391870
8, 34000, 0.0, 0.08333333333333333, 414491, 414491
8, 36000, 0.0, 0.16666666666666666, 437083, 437083
8, 38000, 0.6666666666666666, 0.25, 459556, 459556
8, 40000, 0.3333333333333333, 0.16666666666666666, 481660, 481660
8, 42000, 0.0, 0.25, 503823, 503823
8, 44000, 0.0, 0.16666666666666666, 525564, 525564
8, 46000, 0.3333333333333333, 0.41666666666666663, 547187, 547187
8, 48000, 0.0, 0.25, 568651, 568651
8, 50000, 1.0, 0.3333333333333333, 589961, 589961
8, 52000, 0.0, 0.25, 611102, 611102
8, 54000, 1.0, 0.16666666666666666, 631971, 631971
8, 56000, 1.0, 0.3333333333333333, 653023, 653023
8, 58000, 0.0, 0.3333333333333333, 673678, 673678
8, 60000, 0.0, 0.3333333333333333, 694460, 694460
8, 62000, 1.0, 0.16666666666666666, 714668, 714668
8, 64000, 0.0, 0.5, 735033, 735033
8, 66000, 0.6666666666666666, 0.8333333333333333, 754767, 754767
8, 68000, 1.0, 0.9166666666666666, 774236, 774236
8, 70000, 1.0, 0.8333333333333333, 793892, 793892
8, 72000, 0.6666666666666666, 0.6666666666666666, 813029, 813029
8, 74000, 1.0, 0.8333333333333333, 831945, 831945
8, 76000, 1.0, 0.6666666666666666, 850499, 850499
8, 78000, 1.0, 0.9166666666666666, 869021, 869021
8, 80000, 1.0, 1.0, 887495, 887495
8, 82000, 1.0, 1.0, 905533, 905533
8, 84000, 1.0, 1.0, 922790, 922790
8, 86000, 1.0, 1.0, 940483, 940483
8, 88000, 1.0, 0.8333333333333333, 958149, 958149
8, 90000, 1.0, 1.0, 976123, 976123
8, 92000, 1.0, 1.0, 993118, 993118
8, 94000, 1.0, 1.0, 1009574, 1009574
8, 96000, 1.0, 1.0, 1025131, 1025131
8, 98000, 1.0, 1.0, 1040500, 1040500
8, 100000, 1.0, 1.0, 1055330, 1055330
9, 2000, 0.0, 0.0, 25968, 25968
9, 4000, 0.0, 0.0, 51676, 51676
9, 6000, 0.0, 0.0, 77102, 77102
9, 8000, 0.0, 0.0, 102384, 102384
9, 10000, 0.0, 0.0, 127455, 127455
9, 12000, 0.0, 0.0, 152366, 152366
9, 14000, 0.0, 0.08333333333333333, 177200, 177200
9, 16000, 0.0, 0.0, 201537, 201537
9, 18000, 0.0, 0.0, 225905, 225905
9, 20000, 0.0, 0.0, 250322, 250322
9, 22000, 0.0, 0.0, 274369, 274369
9, 24000, 0.0, 0.0, 298104, 298104
9, 26000, 0.0, 0.0, 321625, 321625
9, 28000, 0.0, 0.25, 344914, 344914
9, 30000, 0.3333333333333333, 0.3333333333333333, 368065, 368065
9, 32000, 0.0, 0.0, 390770, 390770
9, 34000, 0.0, 0.08333333333333333, 413458, 413458
9, 36000, 0.0, 0.16666666666666666, 435878, 435878
9, 38000, 0.0, 0.08333333333333333, 458249, 458249
9, 40000, 0.3333333333333333, 0.3333333333333333, 480488, 480488
9, 42000, 0.6666666666666666, 0.49999999999999994, 502413, 502413
9, 44000, 0.0, 0.0, 524106, 524106
9, 46000, 0.0, 0.41666666666666663, 545761, 545761
9, 48000, 0.3333333333333333, 0.3333333333333333, 567006, 567006
9, 50000, 0.3333333333333333, 0.5833333333333333, 588190, 588190
9, 52000, 0.3333333333333333, 0.16666666666666666, 609241, 609241
9, 54000, 0.6666666666666666, 0.6666666666666666, 630215, 630215
9, 56000, 0.6666666666666666, 0.41666666666666663, 650744, 650744
9, 58000, 0.3333333333333333, 0.41666666666666663, 671298, 671298
9, 60000, 0.6666666666666666, 0.3333333333333333, 691556, 691556
