controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
4, 420000, 0.875, 0.55, 10649216, 11833444
4, 430000, 0.625, 0.5499999999999999, 10917853, 12132201
4, 440000, 0.8125, 0.25, 11190295, 12434944
4, 450000, 0.375, 0.7, 11450888, 12724478
4, 460000, 1.0, 1.0, 11693675, 12994413
4, 470000, 0.3125, 0.85, 11956043, 13286075
4, 480000, 0.0, -0.55, 12231583, 13592335
4, 490000, 0.75, 0.8999999999999999, 12485938, 13874799
4, 500000, 0.625, 0.45, 12748425, 14166456
5, 10000, -0.875, -0.95, 187574, 208596
5, 20000, -1.0, -0.85, 410390, 456408
5, 30000, -1.0, -0.9, 633770, 704491
5, 40000, -0.5, -0.8, 882731, 980655
5, 50000, -0.6875, 0.25, 1130636, 1256280
5, 60000, -0.375, 0.15000000000000002, 1378977, 1532356
5, 70000, -0.5, -0.9, 1634685, 1816366
5, 80000, -1.0, -0.75, 1885055, 2094480
5, 90000, 0.0625, 0.04999999999999999, 2140314, 2378058
5, 100000, 0.875, -0.04999999999999999, 2394328, 2660262
5, 110000, -0.125, -0.49999999999999994, 2641641, 2934796
5, 120000, 0.125, 0.10000000000000003, 2892646, 3213722
5, 130000, -0.5, -0.65, 3146434, 3495797
5, 140000, 0.3125, 0.04999999999999999, 3398734, 3776054
5, 150000, 0.375, 0.10000000000000003, 3657259, 4063315
5, 160000, 0.5, -0.5, 3914303, 4349161
5, 170000, 0.25, 0.45, 4173237, 4637013
5, 180000, 0.5, 0.30000000000000004, 4429806, 4922415
5, 190000, 0.125, -0.15000000000000002, 4690682, 5212263
5, 200000, 0.3125, 0.25, 4951137, 5501590
5, 210000, 0.8125, 0.10000000000000003, 5218019, 5798269
5, 220000, 0.3125, 0.10000000000000003, 5482295, 6091835
5, 230000, 0.625, 0.25, 5749469, 6388778
5, 240000, 0.875, 0.39999999999999997, 6000253, 6667443
5, 250000, -0.25, 0.3, 6255120, 6950463
5, 260000, 0.625, 0.35, 6511490, 7235601
5, 270000, 0.875, 0.35000000000000003, 6774790, 7527957
5, 280000, 0.4375, 0.15000000000000002, 7037148, 7819452
5, 290000, -0.1875, 0.35, 7308479, 8120786
5, 300000, 0.125, 0.3, 7573587, 8415311
5, 310000, -0.25, 0.35000000000000003, 7825425, 8694928
5, 320000, 0.25, 0.44999999999999996, 8080546, 8978493
5, 330000, 0.5, 0.04999999999999999, 8340694, 9267617
5, 340000, 0.5, 0.75, 8600322, 9556102
5, 350000, 0.1875, 0.35, 8863075, 9848028
5, 360000, 0.0, 0.6, 9130252, 10144995
5, 370000, -0.0625, 0.65, 9398361, 10442633
5, 380000, 0.25, 0.55, 9664641, 10738427
5, 390000, 0.75, 0.49999999999999994, 9929877, 11032985
5, 400000, 0.625, 0.85, 10189301, 11321380
5, 410000, 0.4375, 0.7000000000000001, 10445704, 11605960
5, 420000, 1.0, 0.65, 10712858, 11902552
5, 430000, 0.1875, 0.6000000000000001, 10984054, 12203831
5, 440000, 0.625, 0.8, 11236153, 12484185
5, 450000, 0.1875, 0.8, 11483692, 12759292
5, 460000, 1.0, 0.8999999999999999, 11739292, 13043175
5, 470000, 0.625, 0.8999999999999999, 11994719, 13326864
5, 480000, 0.3125, 0.8999999999999999, 12256128, 13617363
5, 490000, 0.625, 0.8, 12505195, 13893852
5, 500000, 0.5625, 1.0, 12766101, 14183781
6, 10000, -0.6875, -0.15000000000000002, 189132, 209926
6, 20000, -0.625, -0.15000000000000002, 403603, 448205
6, 30000, 0.0, 0.09999999999999998, 635768, 706242
6, 40000, -0.75, -0.49999999999999994, 871788, 968513
