controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
4, 260000, 0.5, 0.8500000000000001, 6509341, 7232362
4, 270000, 0.75, 1.0, 6767233, 7519115
4, 280000, 0.6875, 1.0, 7023070, 7803131
4, 290000, 0.25, 0.8, 7283951, 8093060
4, 300000, 0.125, 0.9249999999999999, 7545523, 8383358
4, 310000, 0.5, 0.95, 7795478, 8661029
4, 320000, 0.375, 1.0, 8057414, 8951801
4, 330000, 0.5, 0.95, 8309750, 9232040
4, 340000, 0.5, 0.95, 8565613, 9516195
4, 350000, 0.5, 1.0, 8826282, 9805696
4, 360000, 0.8125, 0.8999999999999999, 9081252, 10088861
4, 370000, 0.625, 0.95, 9338435, 10374611
4, 380000, 0.5625, 0.95, 9595802, 10660730
4, 390000, 0.75, 1.0, 9850696, 10944003
4, 400000, 1.0, 0.975, 10105488, 11227186
4, 410000, 0.4375, 1.0, 10362419, 11512874
4, 420000, 0.75, 0.9249999999999999, 10619762, 11798722
4, 430000, 0.125, 0.9249999999999999, 10883921, 12092093
4, 440000, 0.5, 1.0, 11147018, 12384646
4, 450000, 0.375, 0.9, 11406694, 12673243
4, 460000, 0.5625, 1.0, 11664722, 12959979
4, 470000, 0.75, 0.95, 11923723, 13247640
4, 480000, 0.875, 0.75, 12183371, 13536080
4, 490000, 0.6875, 0.9249999999999999, 12440986, 13822726
4, 500000, 0.75, 0.875, 12704307, 14115231
5, 10000, -0.875, -0.975, 178428, 198261
5, 20000, 0.0, -0.9, 395723, 439951
5, 30000, -0.375, -0.975, 624917, 694263
5, 40000, -0.375, -0.925, 867165, 963470
5, 50000, -0.0625, -0.8, 1105220, 1227922
5, 60000, -0.0625, -0.85, 1343030, 1491999
5, 70000, -0.3125, -1.0, 1583669, 1759522
5, 80000, 0.125, 0.42499999999999993, 1832942, 2036157
5, 90000, -0.125, -0.35000000000000003, 2078885, 2309216
5, 100000, -0.125, 0.0, 2321119, 2578521
5, 110000, 0.1875, 0.35000000000000003, 2569617, 2854737
5, 120000, 0.0, 0.35000000000000003, 2831841, 3146121
5, 130000, -0.0625, -0.15000000000000002, 3096261, 3439649
5, 140000, -0.3125, 0.3, 3359339, 3731752
5, 150000, -0.1875, 0.44999999999999996, 3611353, 4011990
5, 160000, -0.125, 0.19999999999999996, 3871725, 4301470
5, 170000, -0.125, 0.8250000000000001, 4127165, 4585226
5, 180000, -0.125, -0.15000000000000002, 4379170, 4865491
5, 190000, 0.3125, 0.675, 4629366, 5143853
5, 200000, 0.125, 0.95, 4883823, 5426558
5, 210000, 0.375, -0.25, 5140730, 5712070
5, 220000, 0.5, 0.8999999999999999, 5395744, 5995505
5, 230000, 0.125, -0.04999999999999999, 5651459, 6279684
5, 240000, 0.625, 0.37500000000000006, 5916181, 6573872
5, 250000, 0.375, 0.5, 6156298, 6840761
5, 260000, 0.375, 0.07500000000000001, 6414155, 7127620
5, 270000, 0.375, 0.8250000000000001, 6676305, 7419121
5, 280000, 0.5, 0.25000000000000006, 6933748, 7705240
5, 290000, 0.375, 0.85, 7202447, 8003493
5, 300000, 0.25, 0.8999999999999999, 7460094, 8289576
5, 310000, 1.0, 0.95, 7715774, 8573666
5, 320000, 0.25, 0.45, 7971882, 8858329
5, 330000, 0.0625, 0.35000000000000003, 8238554, 9154462
5, 340000, 0.75, 1.0, 8493652, 9438170
5, 350000, 0.125, 0.95, 8749861, 9722923
5, 360000, 0.9375, 0.39999999999999997, 9002862, 10003900
5, 370000, 0.125, 1.0, 9260934, 10290819
5, 380000, 0.1875, 0.95, 9521380, 10580253
5, 390000, 0.9375, 0.9, 9782904, 10870803
5, 400000, 0.3125, 0.4, 10047169, 11164637
5, 410000, 0.75, 0.9249999999999999, 10313075, 11460368
5, 420000, 0.6875, 1.0, 10568121, 11743541
5, 430000, 0.625, 0.95, 10822722, 12026373
5, 440000, 0.625, 1.0, 11081505, 12313930
5, 450000, 0.25, 0.95, 11335417, 12596484
5, 460000, 0.3125, 0.95, 11591033, 12880397
5, 470000, 0.8125, 1.0, 11851742, 13169829
5, 480000, -0.125, -0.275, 12103722, 13449874
5, 490000, 1.0, 0.9, 12379831, 13756542
5, 500000, 0.875, 0.9249999999999999, 12635626, 14040952
6, 10000, -1.0, -0.8, 190394, 211673
6, 20000, -0.5, -0.925, 418619, 465346
6, 30000, -1.0, -0.825, 667776, 742347
6, 40000, 0.0, 0.0, 912065, 1013739
6, 50000, -0.625, -0.725, 1148060, 1275956
6, 60000, -0.3125, -0.925, 1384088, 1538253
6, 70000, -0.0625, -1.0, 1636574, 1818847
6, 80000, -0.25, -0.975, 1886661, 2097030
6, 90000, 0.125, 0.37500000000000006, 2142215, 2381199
6, 100000, 0.25, 0.55, 2399725, 2667165
6, 110000, 0.5, 0.32499999999999996, 2657189, 2952929
6, 120000, 0.1875, 0.44999999999999996, 2909579, 3233092
6, 130000, 0.25, -0.17500000000000004, 3155862, 3506770
6, 140000, 0.5, -0.04999999999999999, 3407829, 3786757
6, 150000, 0.0, 0.49999999999999994, 3661281, 4068262
6, 160000, 0.5, 0.325, 3918453, 4353809
6, 170000, 0.4375, -0.19999999999999996, 4171707, 4634938
6, 180000, 0.375, 0.8250000000000001, 4430518, 4922303
6, 190000, 0.4375, 0.42499999999999993, 4692996, 5213923
6, 200000, -0.125, 0.37500000000000006, 4957418, 5507716
6, 210000, 0.25, 0.4, 5213217, 5792017
6, 220000, 0.625, 0.7, 5472557, 6080493
6, 230000, 0.25, 0.8500000000000001, 5738750, 6376432
6, 240000, 0.125, 0.6749999999999999, 5993067, 6659144
6, 250000, 0.875, 0.8999999999999999, 6256569, 6951836
6, 260000, 0.25, 0.8500000000000001, 6522550, 7247383
6, 270000, 0.125, 0.8250000000000001, 6789872, 7544490
6, 280000, 0.75, 0.95, 7044327, 7827359
6, 290000, 0.0, 0.7, 7305222, 8117330
6, 300000, 0.625, 0.7, 7562904, 8403293
6, 310000, 0.125, 1.0, 7827867, 8697859
6, 320000, 1.0, 0.39999999999999997, 8095630, 8994947
6, 330000, 0.9375, 0.55, 8367167, 9296442
6, 340000, 0.3125, 0.8250000000000001, 8637737, 9596978
6, 350000, 0.6875, 0.95, 8885040, 9871740
6, 360000, 0.125, 1.0, 9139464, 10154508
6, 370000, 0.5, 0.8500000000000001, 9389797, 10432713
6, 380000, 0.5, 1.0, 9646183, 10717606
6, 390000, 0.625, 0.875, 9899854, 10999232
6, 400000, 0.375, 0.8250000000000001, 10156544, 11284316
6, 410000, 0.5, 0.8, 10413964, 11570057
6, 420000, 0.375, 1.0, 10673095, 11858030
6, 430000, 0.75, 0.8999999999999999, 10936812, 12151132
6, 440000, 0.625, 1.0, 11193829, 12436532
6, 450000, 0.875, 1.0, 11450240, 12721336
6, 460000, 0.5, 1.0, 11705545, 13005319
6, 470000, 0.625, 1.0, 11963131, 13291687
6, 480000, 0.5, 0.875, 12221658, 13579462
6, 490000, 0.875, 0.975, 12483510, 13870374
6, 500000, 0.75, 0.975, 12732841, 14147265
7, 10000, -1.0, -0.925, 191322, 212840
7, 20000, -0.375, -0.6000000000000001, 397723, 442129
7, 30000, -0.6875, -0.8, 625953, 695803
7, 40000, 0.0, 0.025000000000000022, 854048, 949278
7, 50000, -1.0, -0.9, 1091250, 1212831
7, 60000, -0.875, -0.825, 1330946, 1479126
7, 70000, -0.0625, 0.3, 1575655, 1751085
7, 80000, 0.0625, 0.125, 1835210, 2039444
7, 90000, 0.0625, -0.725, 2080696, 2311999
7, 100000, -0.375, -0.975, 2328250, 2587297
7, 110000, 0.6875, 0.19999999999999996, 2582018, 2869180
7, 120000, 0.625, 0.375, 2839208, 3154691
7, 130000, 0.1875, -0.55, 3088669, 3431967
7, 140000, 0.375, 0.30000000000000004, 3340991, 3712410
7, 150000, 0.4375, 0.37500000000000006, 3596495, 3996299
7, 160000, 0.25, 0.8, 3849990, 4277889
7, 170000, 0.5, 0.6499999999999999, 4104598, 4560778
7, 180000, 0.4375, 0.875, 4359454, 4844062
7, 190000, 0.3125, 0.8, 4617294, 5130588
7, 200000, 0.6875, 0.8, 4866709, 5407487
7, 210000, 0.625, 0.875, 5117558, 5686491
7, 220000, 0.875, 0.75, 5368696, 5965553
7, 230000, 0.625, 0.825, 5618473, 6242946
7, 240000, 0.375, 0.95, 5858786, 6510107
7, 250000, 0.5, 0.8500000000000001, 6111348, 6790570
7, 260000, 0.75, 0.17500000000000004, 6373460, 7081901
7, 270000, 0.625, 0.9249999999999999, 6627967, 7364789
7, 280000, 0.4375, 0.0, 6879783, 7644576
7, 290000, 0.4375, 1.0, 7136665, 7930106
7, 300000, 0.25, 1.0, 7398378, 8220709
7, 310000, 0.125, 0.95, 7661669, 8513216
7, 320000, 1.0, 0.95, 7920902, 8801246
7, 330000, 0.625, 0.875, 8179127, 9088171
7, 340000, 0.625, 0.8, 8439590, 9377741
7, 350000, 0.6875, 0.975, 8693317, 9659653
7, 360000, 0.6875, 0.8, 8943550, 9937889
7, 370000, 0.6875, 1.0, 9195496, 10217693
7, 380000, 0.875, 1.0, 9450007, 10500525
7, 390000, 0.5, 0.5, 9709125, 10788783
7, 400000, 0.9375, 1.0, 9969060, 11077360
7, 410000, 1.0, 1.0, 10222426, 11359041
7, 420000, 0.5, 1.0, 10476146, 11640988
7, 430000, 0.875, 1.0, 10734611, 11927977
7, 440000, 0.625, 1.0, 10996585, 12219213
7, 450000, 0.8125, 0.8999999999999999, 11257434, 12509222
7, 460000, 0.9375, 0.95, 11511026, 12791149
7, 470000, 1.0, 0.975, 11763510, 13071784
7, 480000, 0.6875, 0.95, 12030107, 13367731
7, 490000, 0.875, 0.8, 12288929, 13655285
7, 500000, 1.0, 1.0, 12544135, 13938747
8, 10000, -1.0, -0.35, 188889, 209670
8, 20000, -0.5, 0.15000000000000002, 405340, 449977
8, 30000, -0.75, 0.0, 628726, 698094
8, 40000, -0.375, 0.12500000000000006, 856072, 950849
8, 50000, -0.875, -0.975, 1088034, 1208348
8, 60000, 0.125, -0.15000000000000002, 1339957, 1488146
8, 70000, -0.3125, -0.925, 1578353, 1752557
8, 80000, -0.6875, -0.875, 1817974, 2018911
8, 90000, 0.125, -0.7, 2062208, 2290138
8, 100000, -0.75, -0.825, 2311565, 2567314
8, 110000, 0.3125, -0.475, 2561247, 2844773
8, 120000, 0.125, -0.275, 2815485, 3127276
8, 130000, 0.125, 0.725, 3072787, 3412946
8, 140000, 0.5, 0.32499999999999996, 3334106, 3703371
8, 150000, 0.375, 0.35000000000000003, 3596666, 3995158
8, 160000, 0.4375, -0.575, 3859378, 4286998
8, 170000, -0.25, -0.65, 4119955, 4576277
8, 180000, 0.0, -0.825, 4387282, 4873433
8, 190000, 0.625, 0.050000000000000044, 4644966, 5159890
8, 200000, 0.5, 0.30000000000000004, 4905551, 5449320
8, 210000, 0.75, 0.375, 5168703, 5741554
8, 220000, 0.25, 0.65, 5430640, 6032690
8, 230000, 1.0, 0.22499999999999998, 5688862, 6319603
8, 240000, 0.375, 0.10000000000000003, 5946031, 6605103
8, 250000, 0.875, 0.35000000000000003, 6203095, 6890599
8, 260000, 0.875, 0.5, 6464072, 7180718
8, 270000, 0.6875, 0.9, 6714761, 7459189
8, 280000, 0.9375, -0.024999999999999967, 6972266, 7745043
8, 290000, 0.625, 0.725, 7234087, 8036097
8, 300000, 0.6875, 0.575, 7493924, 8324817
8, 310000, 0.5, 0.95, 7761006, 8621586
8, 320000, 0.625, 0.27499999999999997, 8031400, 8921910
8, 330000, 0.5, 0.42499999999999993, 8298007, 9218089
8, 340000, 0.625, 0.65, 8567968, 9518420
8, 350000, 0.5, 0.5, 8839774, 9819972
8, 360000, 0.5625, 0.8250000000000001, 9100110, 10109316
8, 370000, 0.25, 1.0, 9361515, 10399477
8, 380000, 0.875, 0.95, 9620088, 10686607
8, 390000, 0.75, 0.8500000000000001, 9878799, 10974055
8, 400000, 0.75, 0.9249999999999999, 10136443, 11260201
8, 410000, 0.875, 0.975, 10387146, 11538646
8, 420000, 0.4375, 0.95, 10649639, 11830289
8, 430000, 0.8125, 0.775, 10909611, 12118645
8, 440000, 0.75, 0.95, 11165973, 12403536
8, 450000, 0.625, 0.8999999999999999, 11429755, 12696709
8, 460000, 0.875, 0.975, 11685551, 12980582
8, 470000, 0.875, 0.95, 11941909, 13265823
8, 480000, 0.75, 1.0, 12194255, 13546238
8, 490000, 0.875, 0.9, 12443934, 13823922
8, 500000, 0.875, 0.8999999999999999, 12705833, 14114829
9, 10000, -0.5, -0.925, 177510, 197374
9, 20000, -0.75, -0.75, 384114, 427055
9, 30000, -0.75, 0.37499999999999994, 602932, 669922
9, 40000, -0.0625, 0.42499999999999993, 827202, 919105
9, 50000, -0.125, 0.0, 1061676, 1179754
9, 60000, 0.25, 0.42500000000000004, 1295270, 1439284
9, 70000, -0.25, 0.575, 1535711, 1706303
9, 80000, 0.5625, 0.17499999999999993, 1788647, 1987257
9, 90000, 0.375, -0.8, 2038610, 2264598
9, 100000, -0.375, -0.75, 2278825, 2531656
9, 110000, 0.0625, 0.25, 2525461, 2805890
9, 120000, -0.1875, 0.625, 2777371, 3085881
9, 130000, -0.375, -0.25, 3030914, 3367895
9, 140000, -0.25, -0.325, 3288119, 3653757
9, 150000, 0.5, 0.5, 3548094, 3942767
9, 160000, -0.5625, -0.95, 3812388, 4236365
9, 170000, 0.5625, 0.22499999999999998, 4074555, 4527532
9, 180000, 0.75, 0.0, 4338206, 4820464
9, 190000, 0.75, 0.35000000000000003, 4599697, 5110789
9, 200000, 0.875, 0.22499999999999998, 4855521, 5394825
9, 210000, 0.75, 0.6499999999999999, 5118542, 5687294
9, 220000, 0.1875, -0.25, 5379742, 5977646
9, 230000, 0.75, 0.30000000000000004, 5645462, 6272874
9, 240000, 0.375, -0.275, 5913558, 6571078
9, 250000, 0.5, 0.30000000000000004, 6187359, 6875363
9, 260000, 0.375, 0.325, 6448156, 7165448
9, 270000, 0.75, 0.35000000000000003, 6712313, 7459000
9, 280000, 1.0, 0.625, 6974668, 7750559
9, 290000, 0.875, 0.25, 7237094, 8042233
9, 300000, 0.5, 0.65, 7505730, 8340891
9, 310000, 0.875, -0.04999999999999999, 7777473, 8642706
9, 320000, 0.375, 0.35000000000000003, 8042758, 8937304
9, 330000, 0.3125, -0.975, 8303578, 9227081
