controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
4, 210000, 0.375, 0.0, 5108221, 5675982
4, 220000, -0.125, 0.0, 5357683, 5952938
4, 230000, -0.0625, 0.0, 5615349, 6239323
4, 240000, -0.0625, 0.0, 5877598, 6530776
4, 250000, -0.4375, 0.0, 6128298, 6809243
4, 260000, 0.4375, 0.0, 6388773, 7098850
4, 270000, 0.1875, 0.0, 6642737, 7381048
4, 280000, 0.4375, 0.0, 6896489, 7662839
4, 290000, 0.375, 0.0, 7148812, 7943060
4, 300000, 0.5, 0.0, 7402643, 8225168
4, 310000, 0.0625, 0.0, 7651192, 8501198
4, 320000, 0.3125, 0.0, 7899929, 8777654
4, 330000, -0.125, 0.0, 8150702, 9056283
4, 340000, 0.3125, 0.0, 8398004, 9331259
4, 350000, 0.5, 0.0, 8643038, 9603920
4, 360000, 0.875, 0.0, 8901292, 9890776
4, 370000, 0.125, 0.0, 9156268, 10174015
4, 380000, 0.875, 0.0, 9408739, 10454612
4, 390000, 0.8125, 0.0, 9664595, 10739135
4, 400000, 0.875, 0.0, 9924126, 11027527
4, 410000, 0.625, 0.0, 10172369, 11303492
4, 420000, 0.5625, 0.0, 10427539, 11587137
4, 430000, 0.6875, 0.0, 10684503, 11872533
4, 440000, 0.3125, 0.0, 10940327, 12157056
4, 450000, 0.25, 0.0, 11205123, 12451192
4, 460000, 0.4375, 0.0, 11467780, 12743145
4, 470000, 0.8125, 0.0, 11718949, 13022220
4, 480000, 0.5625, 0.0, 11971919, 13303530
4, 490000, 0.625, 0.0, 12230431, 13590529
4, 500000, -0.25, 0.0, 12478912, 13866589
5, 10000, -0.75, 0.0, 187846, 208693
5, 20000, -0.625, 0.0, 400798, 445121
5, 30000, -0.4375, 0.0, 622610, 691588
5, 40000, -0.375, 0.0, 855929, 950664
5, 50000, -0.125, 0.0, 1098870, 1220594
5, 60000, -0.3125, 0.0, 1339804, 1488324
5, 70000, 0.1875, 0.0, 1589295, 1765572
5, 80000, -0.375, 0.0, 1836885, 2040972
5, 90000, 0.375, 0.0, 2082474, 2313845
5, 100000, -0.125, 0.0, 2326865, 2585363
5, 110000, 0.3125, 0.0, 2580027, 2866630
5, 120000, 0.0, 0.0, 2834669, 3149516
5, 130000, 0.0, 0.0, 3094937, 3438486
5, 140000, 0.375, 0.0, 3347810, 3719588
5, 150000, -0.3125, 0.0, 3608720, 4009135
5, 160000, 0.375, 0.0, 3863317, 4292243
5, 170000, 0.3125, 0.0, 4117356, 4574613
5, 180000, 0.1875, 0.0, 4379876, 4866211
5, 190000, 0.0625, 0.0, 4642157, 5157564
5, 200000, 0.1875, 0.0, 4906538, 5450901
5, 210000, -0.0625, 0.0, 5166690, 5739991
5, 220000, 0.6875, 0.0, 5433695, 6036660
5, 230000, 0.1875, 0.0, 5691926, 6323792
5, 240000, 0.125, 0.0, 5955221, 6616163
5, 250000, 0.375, 0.0, 6224517, 6915659
5, 260000, 0.125, 0.0, 6487682, 7208011
5, 270000, 0.3125, 0.0, 6747314, 7496636
5, 280000, 0.75, 0.0, 7009672, 7788170
5, 290000, 0.75, 0.0, 7279756, 8088484
5, 300000, 0.3125, 0.0, 7547565, 8385988
5, 310000, 0.125, 0.0, 7809779, 8677143
5, 320000, 0.375, 0.0, 8072205, 8968717
5, 330000, 0.75, 0.0, 8332211, 9257885
5, 340000, 0.8125, 0.0, 8600475, 9555805
5, 350000, 0.6875, 0.0, 8865155, 9850262
5, 360000, 0.8125, 0.0, 9135014, 10149915
5, 370000, 0.9375, 0.0, 9406871, 10451971
5, 380000, 0.5, 0.0, 9678065, 10753699
5, 390000, 0.5, 0.0, 9944409, 11049652
5, 400000, -0.25, 0.0, 10202536, 11336624
5, 410000, 0.5, 0.0, 10463447, 11626606
5, 420000, 0.6875, 0.0, 10716190, 11907331
5, 430000, 0.1875, 0.0, 10971682, 12191198
5, 440000, 0.6875, 0.0, 11238172, 12486874
5, 450000, 0.75, 0.0, 11509533, 12788395
5, 460000, 0.5625, 0.0, 11783566, 13092518
5, 470000, 0.75, 0.0, 12035725, 13372177
5, 480000, 0.625, 0.0, 12293130, 13658217
5, 490000, 0.4375, 0.0, 12546395, 13939846
5, 500000, 0.6875, 0.0, 12799210, 14220769
6, 10000, -0.75, 0.0, 188975, 210066
6, 20000, -0.875, 0.0, 403874, 448834
6, 30000, -0.4375, 0.0, 639000, 710091
6, 40000, -0.1875, 0.0, 873513, 970612
6, 50000, -0.3125, 0.0, 1114434, 1238202
6, 60000, -0.125, 0.0, 1357176, 1507878
6, 70000, -0.0625, 0.0, 1600573, 1778354
6, 80000, -0.375, 0.0, 1844896, 2049943
6, 90000, 0.25, 0.0, 2095146, 2327790
6, 100000, 0.5625, 0.0, 2348490, 2609121
6, 110000, 0.3125, 0.0, 2600358, 2888982
6, 120000, 0.3125, 0.0, 2848319, 3164275
6, 130000, 0.25, 0.0, 3095326, 3438734
6, 140000, -0.3125, 0.0, 3349825, 3721352
6, 150000, 0.1875, 0.0, 3616547, 4017833
6, 160000, 0.0625, 0.0, 3887241, 4318714
6, 170000, 0.4375, 0.0, 4153941, 4614922
6, 180000, 0.125, 0.0, 4408798, 4898149
6, 190000, 0.1875, 0.0, 4664988, 5182884
6, 200000, 0.0625, 0.0, 4931987, 5479495
6, 210000, 0.375, 0.0, 5197185, 5774157
6, 220000, 0.25, 0.0, 5471725, 6079293
6, 230000, -0.125, 0.0, 5755704, 6394677
6, 240000, 0.1875, 0.0, 6033884, 6704140
6, 250000, 0.0, 0.0, 6304844, 7004813
6, 260000, 0.0, 0.0, 6574724, 7304164
6, 270000, 0.5625, 0.0, 6839599, 7598694
6, 280000, 0.0625, 0.0, 7104013, 7892590
6, 290000, 0.6875, 0.0, 7378990, 8198140
6, 300000, 0.625, 0.0, 7651523, 8501028
6, 310000, 0.625, 0.0, 7927945, 8808612
6, 320000, 0.5625, 0.0, 8199325, 9110046
6, 330000, 0.25, 0.0, 8466706, 9407137
6, 340000, 0.1875, 0.0, 8730447, 9700035
6, 350000, 0.6875, 0.0, 8998966, 9998576
6, 360000, 0.5, 0.0, 9269692, 10299534
6, 370000, 0.5625, 0.0, 9538815, 10598356
6, 380000, 0.3125, 0.0, 9802285, 10891139
6, 390000, 0.1875, 0.0, 10066077, 11183776
6, 400000, 0.625, 0.0, 10331163, 11478335
6, 410000, 0.75, 0.0, 10600640, 11777682
6, 420000, 0.875, 0.0, 10868628, 12075209
6, 430000, 0.6875, 0.0, 11136809, 12373296
6, 440000, -0.0625, 0.0, 11405178, 12671383
6, 450000, 0.625, 0.0, 11666964, 12962098
6, 460000, 0.75, 0.0, 11940906, 13266752
6, 470000, 0.0625, 0.0, 12207213, 13562718
6, 480000, 0.25, 0.0, 12469096, 13854019
6, 490000, 0.8125, 0.0, 12732596, 14146972
6, 500000, 0.3125, 0.0, 12996137, 14439913
7, 10000, -0.875, 0.0, 180209, 200289
7, 20000, -0.75, 0.0, 399532, 444217
7, 30000, -0.75, 0.0, 638021, 708562
7, 40000, -0.25, 0.0, 881290, 978818
7, 50000, -0.0625, 0.0, 1121814, 1246133
7, 60000, -0.375, 0.0, 1353714, 1504004
7, 70000, -0.125, 0.0, 1592388, 1769298
7, 80000, -0.125, 0.0, 1835037, 2038717
7, 90000, 0.3125, 0.0, 2082998, 2314092
7, 100000, 0.125, 0.0, 2324838, 2582971
7, 110000, 0.4375, 0.0, 2575141, 2861066
7, 120000, 0.375, 0.0, 2828738, 3142813
7, 130000, 0.6875, 0.0, 3093259, 3436842
7, 140000, 0.5, 0.0, 3349540, 3721679
7, 150000, -0.125, 0.0, 3608266, 4009275
7, 160000, 0.625, 0.0, 3859162, 4288131
7, 170000, 0.25, 0.0, 4116479, 4574000
7, 180000, 0.75, 0.0, 4376216, 4862662
7, 190000, -0.125, 0.0, 4632722, 5147591
7, 200000, 0.375, 0.0, 4894779, 5438727
7, 210000, -0.0625, 0.0, 5150414, 5722757
7, 220000, -0.25, 0.0, 5403572, 6003958
7, 230000, 0.3125, 0.0, 5655465, 6283652
7, 240000, 0.6875, 0.0, 5913609, 6570542
7, 250000, 0.0625, 0.0, 6168449, 6853719
7, 260000, 0.5, 0.0, 6418049, 7130973
7, 270000, -0.125, 0.0, 6673365, 7414509
7, 280000, 0.625, 0.0, 6924149, 7693354
7, 290000, 0.125, 0.0, 7184011, 7982003
7, 300000, 0.3125, 0.0, 7435995, 8262094
7, 310000, 0.5625, 0.0, 7689370, 8543893
7, 320000, 0.1875, 0.0, 7946591, 8829706
7, 330000, 0.375, 0.0, 8207817, 9119879
7, 340000, 0.875, 0.0, 8471905, 9413086
7, 350000, 0.5, 0.0, 8735702, 9706382
7, 360000, 0.625, 0.0, 8990293, 9989181
7, 370000, 0.0, 0.0, 9250354, 10278303
7, 380000, 0.625, 0.0, 9512700, 10569801
7, 390000, 0.5625, 0.0, 9772769, 10858770
7, 400000, 0.125, 0.0, 10035832, 11151325
7, 410000, 0.625, 0.0, 10296558, 11441183
7, 420000, 0.875, 0.0, 10558639, 11732180
7, 430000, 0.3125, 0.0, 10822617, 12025164
7, 440000, 0.375, 0.0, 11085877, 12317656
7, 450000, 0.3125, 0.0, 11343059, 12603760
7, 460000, 0.0625, 0.0, 11601617, 12890926
7, 470000, 0.5, 0.0, 11857218, 13174770
7, 480000, 0.875, 0.0, 12110729, 13456335
7, 490000, 0.6875, 0.0, 12361724, 13735255
7, 500000, 0.375, 0.0, 12617424, 14019755
8, 10000, -0.8125, 0.0, 170177, 188996
8, 20000, -0.75, 0.0, 381627, 424157
8, 30000, -0.6875, 0.0, 599844, 666678
8, 40000, -0.625, 0.0, 833242, 925846
8, 50000, -0.125, 0.0, 1078853, 1198645
8, 60000, 0.0, 0.0, 1314936, 1461033
8, 70000, 0.125, 0.0, 1566746, 1740771
8, 80000, 0.0625, 0.0, 1816250, 2018020
8, 90000, 0.5625, 0.0, 2060493, 2289564
8, 100000, 0.25, 0.0, 2314294, 2571664
8, 110000, 0.125, 0.0, 2572253, 2858285
8, 120000, 0.1875, 0.0, 2828255, 3142895
8, 130000, 0.6875, 0.0, 3083595, 3427070
8, 140000, 0.5, 0.0, 3341686, 3713854
8, 150000, 0.4375, 0.0, 3598701, 3999642
8, 160000, 0.0, 0.0, 3851598, 4280667
8, 170000, 0.375, 0.0, 4094525, 4550661
8, 180000, 0.6875, 0.0, 4349822, 4834390
8, 190000, -0.125, 0.0, 4599839, 5111951
8, 200000, 0.4375, 0.0, 4853557, 5393917
8, 210000, 0.875, 0.0, 5107006, 5675444
8, 220000, 0.125, 0.0, 5359939, 5956469
8, 230000, 0.5625, 0.0, 5617446, 6242814
8, 240000, 0.9375, 0.0, 5885135, 6539724
8, 250000, 0.5, 0.0, 6155442, 6840186
8, 260000, 0.6875, 0.0, 6420187, 7134441
8, 270000, 0.8125, 0.0, 6679140, 7422116
8, 280000, -0.125, 0.0, 6919963, 7690055
8, 290000, -0.375, 0.0, 7167069, 7964611
8, 300000, 0.0, 0.0, 7407800, 8232199
8, 310000, 0.75, 0.0, 7649445, 8500932
8, 320000, 0.8125, 0.0, 7904982, 8785107
8, 330000, 0.4375, 0.0, 8160384, 9068859
8, 340000, 0.4375, 0.0, 8418285, 9355745
8, 350000, 0.625, 0.0, 8675813, 9641964
8, 360000, 0.25, 0.0, 8926231, 9920131
8, 370000, 0.625, 0.0, 9175158, 10196860
8, 380000, 0.5625, 0.0, 9428178, 10477895
8, 390000, 0.5, 0.0, 9677498, 10754808
8, 400000, 0.6875, 0.0, 9928131, 11033254
8, 410000, 0.1875, 0.0, 10185175, 11318972
8, 420000, 0.8125, 0.0, 10441908, 11604105
8, 430000, 0.6875, 0.0, 10692999, 11883306
8, 440000, 0.9375, 0.0, 10946017, 12164466
8, 450000, 0.375, 0.0, 11195458, 12441668
8, 460000, 0.875, 0.0, 11454398, 12729518
8, 470000, 0.8125, 0.0, 11706628, 13009706
8, 480000, 0.6875, 0.0, 11952733, 13283022
8, 490000, 0.75, 0.0, 12205724, 13564606
8, 500000, 0.375, 0.0, 12458963, 13845682
9, 10000, -0.75, 0.0, 200947, 223205
9, 20000, -0.8125, 0.0, 428437, 476025
9, 30000, -0.5, 0.0, 661957, 735456
9, 40000, -0.1875, 0.0, 897657, 997157
9, 50000, -0.25, 0.0, 1141602, 1268094
9, 60000, 0.25, 0.0, 1384664, 1538292
9, 70000, -0.25, 0.0, 1621831, 1801720
9, 80000, -0.125, 0.0, 1871779, 2079371
9, 90000, -0.1875, 0.0, 2119018, 2354005
9, 100000, 0.375, 0.0, 2366328, 2628460
9, 110000, 0.375, 0.0, 2621059, 2911579
9, 120000, 0.5, 0.0, 2875199, 3193671
9, 130000, -0.0625, 0.0, 3130799, 3477435
9, 140000, 0.375, 0.0, 3385149, 3760013
9, 150000, 0.0, 0.0, 3634055, 4036521
9, 160000, -0.125, 0.0, 3883196, 4313037
9, 170000, 0.25, 0.0, 4146793, 4605930
9, 180000, 0.1875, 0.0, 4408677, 4896909
9, 190000, 0.1875, 0.0, 4669668, 5186931
9, 200000, 0.4375, 0.0, 4920173, 5465247
9, 210000, 0.8125, 0.0, 5184123, 5758542
9, 220000, 0.3125, 0.0, 5443396, 6046675
9, 230000, 0.3125, 0.0, 5698928, 6330305
9, 240000, 0.1875, 0.0, 5956001, 6615751
9, 250000, 0.25, 0.0, 6213339, 6901723
9, 260000, 0.4375, 0.0, 6475354, 7192920
9, 270000, 0.6875, 0.0, 6735604, 7482128
9, 280000, 0.125, 0.0, 6995498, 7770978
9, 290000, 0.625, 0.0, 7255620, 8059936
9, 300000, -0.125, 0.0, 7517509, 8350913
9, 310000, 0.3125, 0.0, 7770954, 8632484
9, 320000, 0.625, 0.0, 8029003, 8919152
9, 330000, 0.6875, 0.0, 8288995, 9208057
9, 340000, 0.3125, 0.0, 8543248, 9490751
9, 350000, 0.6875, 0.0, 8787365, 9761654
9, 360000, 0.5, 0.0, 9038611, 10040888
9, 370000, 0.1875, 0.0, 9279776, 10308865
9, 380000, 0.25, 0.0, 9536836, 10594339
9, 390000, 0.4375, 0.0, 9788121, 10873430
9, 400000, 0.0, 0.0, 10038809, 11151930
9, 410000, 0.3125, 0.0, 10297477, 11439460
9, 420000, 0.6875, 0.0, 10549428, 11719485
9, 430000, 0.25, 0.0, 10804168, 12002309
9, 440000, 0.5625, 0.0, 11061481, 12288290
9, 450000, 0.25, 0.0, 11314885, 12570014
9, 460000, 0.5, 0.0, 11575328, 12859420
9, 470000, 0.875, 0.0, 11828904, 13140851
9, 480000, 0.875, 0.0, 12076712, 13416546
9, 490000, 0.75, 0.0, 12335542, 13703944
9, 500000, 0.6875, 0.0, 12591422, 13987858
