TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
2, 210000, 0.24733333333333327, 0.0, 1695062, 1673297, 17.463, 97065.91078279792, 0.0, 0.0
2, 220000, 0.19666666666666663, 0.0, 1775079, 1752059, 18.077, 98195.44172152458, 0.0, 0.0
2, 230000, 0.16266666666666665, 0.0, 1854992, 1830792, 18.67, 99356.82913765399, 0.0, 0.0
2, 240000, 0.2806666666666666, 0.0, 1934546, 1909144, 19.243, 100532.45335966327, 0.0, 0.0
2, 250000, 0.23599999999999993, 0.0, 2014823, 1988119, 19.888, 101308.47747385358, 0.0, 0.0
2, 260000, 0.16533333333333328, 0.0, 2094667, 2066566, 20.494, 102208.79281740998, 0.0, 0.0
2, 270000, 0.16399999999999998, 0.0, 2174099, 2144828, 21.111, 102984.17886409927, 0.0, 0.0
2, 280000, 0.11333333333333336, 0.0, 2254100, 2223686, 21.754, 103617.72547577457, 0.0, 0.0
2, 290000, 0.19999999999999996, 0.0, 2334085, 2302567, 22.427, 104074.77593971552, 0.0, 0.0
2, 300000, 0.33999999999999997, 0.0, 2413405, 2380764, 23.061, 104653.09396817138, 0.0, 0.0
3, 10000, 0.16066666666666665, 0.0, 73502, 71160, 0.586, 125430.03412969284, 0.0, 0.0
3, 20000, 0.12799999999999997, 0.0, 152413, 148766, 1.246, 122321.82985553773, 0.0, 0.0
3, 30000, 0.33799999999999997, 0.0, 233479, 228815, 1.914, 121984.8484848485, 0.0, 0.0
3, 40000, 0.36133333333333323, 0.0, 313953, 308236, 2.535, 123847.3372781065, 0.0, 0.0
3, 50000, 0.36933333333333324, 0.0, 394510, 387709, 3.13, 126041.53354632588, 0.0, 0.0
3, 60000, 0.27733333333333327, 0.0, 474328, 466378, 3.713, 127747.91273902505, 0.0, 0.0
3, 70000, 0.372, 0.0, 554112, 544894, 4.334, 127852.33041070605, 0.0, 0.0
3, 80000, 0.33666666666666656, 0.0, 634107, 623653, 5.21, 121709.59692898273, 0.0, 0.0
3, 90000, 0.3419999999999999, 0.0, 713701, 701948, 6.575, 108547.68060836502, 0.0, 0.0
3, 100000, 0.30533333333333335, 0.0, 793427, 780420, 7.909, 100319.5094196485, 0.0, 0.0
3, 110000, 0.32599999999999996, 0.0, 873587, 859313, 9.278, 94156.82259107566, 0.0, 0.0
3, 120000, 0.2066666666666666, 0.0, 954500, 939304, 10.664, 89506.75168792198, 0.0, 0.0
3, 130000, 0.36199999999999993, 0.0, 1034549, 1018056, 11.663, 88703.50681642802, 0.0, 0.0
3, 140000, 0.12133333333333332, 0.0, 1114378, 1096670, 13.054, 85366.7841274705, 0.0, 0.0
3, 150000, 0.3753333333333332, 0.0, 1195686, 1177112, 14.466, 82654.91497304024, 0.0, 0.0
3, 160000, 0.37933333333333324, 0.0, 1277470, 1258081, 15.536, 82226.44181256437, 0.0, 0.0
3, 170000, 0.32133333333333325, 0.0, 1358297, 1337878, 16.991, 79942.14584191631, 0.0, 0.0
3, 180000, 0.3086666666666666, 0.0, 1439851, 1418509, 18.413, 78197.5234888394, 0.0, 0.0
3, 190000, 0.37799999999999995, 0.0, 1520667, 1498310, 19.843, 76634.93423373482, 0.0, 0.0
3, 200000, 0.38533333333333325, 0.0, 1601243, 1577950, 21.253, 75341.97525055286, 0.0, 0.0
3, 210000, 0.3539999999999999, 0.0, 1681260, 1656910, 22.593, 74415.08431815164, 0.0, 0.0
3, 220000, 0.3879999999999999, 0.0, 1760981, 1735534, 23.955, 73512.04341473596, 0.0, 0.0
3, 230000, 0.3839999999999999, 0.0, 1841049, 1814377, 25.328, 72688.2896399242, 0.0, 0.0
3, 240000, 0.3833333333333332, 0.0, 1921970, 1894216, 26.735, 71889.65775201048, 0.0, 0.0
3, 250000, 0.3973333333333332, 0.0, 2002594, 1973786, 28.175, 71076.98314108251, 0.0, 0.0
3, 260000, 0.3666666666666666, 0.0, 2082273, 2052208, 29.59, 70370.83474146671, 0.0, 0.0
3, 270000, 0.364, 0.0, 2162168, 2131043, 30.984, 69783.37206300025, 0.0, 0.0
3, 280000, 0.24666666666666665, 0.0, 2244554, 2212596, 32.442, 69186.6715985451, 0.0, 0.0
3, 290000, 0.21400000000000002, 0.0, 2325321, 2292165, 33.854, 68686.74307319667, 0.0, 0.0
3, 300000, 0.3853333333333332, 0.0, 2405568, 2371388, 35.262, 68219.84005444955, 0.0, 0.0
4, 10000, 0.0, 0.0, 74739, 72507, 1.299, 57535.79676674365, 0.0, 0.0
4, 20000, 0.17666666666666664, 0.0, 155047, 151684, 2.715, 57107.55064456722, 0.0, 0.0
