TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
"run","gameNum","evalQ","evalT","actionNum","trnMoves","elapsedTime","movesSecond","lambda","null"
6,400000,0.65625,0.8,11830973,11430973,1100.452,10751.0123113048,0.09,0
6,405000,0.875,0.725,11991910,11586910,1115.189,10753.253484387,0.09,0
6,410000,0.65625,0.9,12155447,11745447,1130.145,10755.6525932513,0.09,0
6,415000,0.46875,0.8,12321901,11906901,1145.338,10758.309774058,0.09,0
6,420000,0.6875,0.425,12485599,12065599,1160.391,10759.8206121902,0.09,0
6,425000,0.6875,0.825,12650859,12225859,1175.526,10761.8708561104,0.09,0
6,430000,0.6875,-0.075,12817348,12387348,1190.794,10763.6988429569,0.09,0
6,435000,0.6875,0.85,12984331,12549331,1206.167,10764.9529459851,0.09,0
6,440000,0.53125,0.825,13152695,12712695,1221.69,10765.9840057625,0.09,0
6,445000,0.8125,1,13315014,12870014,1236.616,10767.2988219463,0.09,0
6,450000,0.9375,0.3,13483872,13033872,1252.143,10768.6358506976,0.09,0
6,455000,0.4375,0.9,13640962,13185962,1266.792,10768.1150496688,0.09,0
6,460000,0.90625,0.950000000000001,13797964,13337964,1281.259,10769.0669880173,0.09,0
6,465000,0.75,0.85,13954276,13489276,1295.688,10769.7809966597,0.09,0
6,470000,0.625,0.9,14108067,13638067,1309.971,10769.7552083214,0.09,0
6,475000,0.8125,0.625,14258216,13783216,1324.015,10768.9233128023,0.09,0
6,480000,0.9375,0.9,14414929,13934929,1338.491,10769.5374866174,0.09,0
6,485000,0.75,0.85,14580375,14095375,1353.725,10770.5590130935,0.09,0
6,490000,0.84375,0.825,14745097,14255097,1368.947,10771.1233524746,0.09,0
6,495000,0.6875,0.4,14911975,14416975,1384.322,10772.0421982747,0.09,0
6,500000,0.75,0.975000000000001,15071399,14571399,1399.122,10772.0406083244,0.09,0
6,505000,0.75,0.3,15232600,14727600,1414,10772.7015558699,0.09,0
6,510000,0.84375,0.950000000000001,15378186,14868186,1427.587,10772.1532908327,0.09,0
6,515000,0.9375,0.950000000000001,15536713,15021713,1442.157,10773.2466021383,0.09,0
6,520000,0.8125,0.9,15692783,15172783,1456.681,10772.9715703026,0.09,0
6,525000,0.75,0.9,15850223,15325223,1471.268,10773.1718490445,0.09,0
6,530000,0.6875,0.875,16002143,15472143,1485.448,10772.6039551704,0.09,0
6,535000,1,0.975000000000001,16163576,15628576,1500.483,10772.2486692618,0.09,0
6,540000,0.59375,0.825,16336836,15796836,1516.323,10773.9815329583,0.09,0
6,545000,0.65625,0.075,16517321,15972321,1532.588,10777.4046253788,0.09,0
6,550000,0.75,0.950000000000001,16695857,16145857,1548.913,10779.0799095882,0.09,0
6,555000,0.90625,0.85,16855803,16300803,1563.72,10779.2974445553,0.09,0
6,560000,0.5625,0.9,17011917,16451917,1578.179,10779.459744427,0.09,0
6,565000,0.9375,0.9,17174442,16609442,1593.171,10780.0367945437,0.09,0
6,570000,0.84375,0.950000000000001,17326438,16756438,1607.358,10779.4517462818,0.09,0
6,575000,0.875,1,17478340,16903340,1621.472,10779.3042371376,0.09,0
6,580000,0.6875,0.950000000000001,17629898,17049898,1635.565,10779.0873490201,0.09,0
6,585000,0.65625,0.8,17786102,17201102,1649.801,10780.7559820851,0.09,0
6,590000,0.75,0.950000000000001,17939653,17349653,1664.084,10780.4972585519,0.09,0
6,595000,0.65625,0.950000000000001,18111777,17516777,1679.92,10781.3330396686,0.09,0
6,600000,0.65625,0.950000000000001,18274876,17674876,1694.836,10782.6810381653,0.09,0
6,605000,0.8125,0.975000000000001,18443001,17838001,1710.248,10783.8167330118,0.09,0
6,610000,0.8125,1,18611236,18001236,1725.555,10785.6521524959,0.09,0
6,615000,0.9375,1,18774903,18159903,1740.514,10786.9876369854,0.09,0
6,620000,0.6875,1,18937204,18317204,1755.501,10787.3501638564,0.09,0
6,625000,0.6875,0.975000000000001,19127212,18502212,1772.537,10790.8675531174,0.09,0
6,630000,0.875,0.950000000000001,19303031,18673031,1788.501,10792.8544630392,0.09,0
6,635000,0.6875,0.775,19499663,18864663,1805.596,10799.5714434458,0.09,0
6,640000,0.6875,0.975000000000001,19696710,19056710,1822.759,10805.9869681071,0.09,0
6,645000,0.78125,1,19895703,19250703,1840.112,10812.2239298477,0.09,0
6,650000,0.8125,0.925,20093496,19443496,1857.114,10819.7428913895,0.09,0
6,655000,0.75,1,20293897,19638897,1874.399,10826.8821099456,0.09,0
6,660000,0.625,0.975000000000001,20493528,19833528,1891.847,10832.5504123748,0.09,0
6,665000,0.90625,0.950000000000001,20694836,20029836,1909.196,10839.5554987544,0.09,0
6,670000,0.65625,0.85,20897217,20227217,1926.569,10846.8562506715,0.09,0
6,675000,0.25,-0.825,21098652,20423652,1943.999,10853.2216323157,0.09,0
6,680000,0.875,0.950000000000001,21302575,20622575,1961.487,10860.4212008542,0.09,0
6,685000,0.875,0.8,21507563,20822563,1979.06,10867.5649045506,0.09,0
6,690000,0.625,0.85,21711401,21021401,1996.529,10874.5733220003,0.09,0
6,695000,0.75,0.950000000000001,21919341,21224341,2014.396,10881.3465674078,0.09,0
6,700000,0.6875,0.75,22125864,21425864,2032.172,10887.7909940694,0.09,0
6,705000,0.90625,0.875,22325836,21620836,2049.55,10893.0428630675,0.09,0
6,710000,0.75,0.975000000000001,22534333,21824333,2067.445,10899.6045844025,0.09,0
6,715000,0.625,0.950000000000001,22743729,22028729,2085.406,10906.139619815,0.09,0
6,720000,0.75,0.950000000000001,22954792,22234792,2103.498,10912.6759331361,0.09,0
6,725000,0.8125,0.975000000000001,23166446,22441446,2121.345,10920.640442738,0.09,0
6,730000,0.75,0.950000000000001,23377778,22647778,2139.51,10926.6972344135,0.09,0
6,735000,0.8125,0.975000000000001,23590091,22855091,2157.701,10932.9749580688,0.09,0
6,740000,0.9375,0.85,23803093,23063093,2175.889,10939.4794495491,0.09,0
6,745000,0.84375,1,24017039,23272039,2193.944,10946.9699317758,0.09,0
6,750000,0.71875,0.950000000000001,24231589,23481589,2212.076,10954.229872753,0.09,0
6,5000,-0.9375,-0.950000000000001,98923,93923,11.781,8396.8253968254,0.16,0
6,10000,-0.875,-0.950000000000001,210976,200976,25.037,8426.56867835603,0.16,0
6,15000,-0.34375,-0.9,330594,315594,39.154,8443.42851305103,0.16,0
6,20000,-0.3125,-0.950000000000001,461007,441007,54.414,8472.21303341052,0.16,0
6,25000,-0.8125,-0.925,592299,567299,69.749,8491.86368263344,0.16,0
6,30000,-0.25,-1,719854,689854,84.744,8494.4538846408,0.16,0
6,35000,-0.75,-0.9,850824,815824,100.17,8493.80053908356,0.16,0
6,40000,0.125,-0.9,982668,942668,115.623,8498.89727822319,0.16,0
6,45000,-0.03125,-0.9,1108546,1063546,130.443,8498.31727267849,0.16,0
6,50000,0.0625,-0.925,1242663,1192663,146.216,8498.81681895278,0.16,0
6,55000,0.03125,-0.950000000000001,1379570,1324570,162.279,8501.22320201628,0.16,0
6,60000,-0.0625,-0.950000000000001,1514895,1454895,178.217,8500.28336241773,0.16,0
6,65000,0.1875,-0.875,1648341,1583341,193.986,8497.21629395936,0.16,0
6,70000,-0.1875,-0.975000000000001,1787759,1717759,210.306,8500.75128622103,0.16,0
6,75000,0.125,-0.9,1927443,1852443,226.676,8503.07487338757,0.16,0
6,80000,0.4375,-0.9,2068208,1988208,243.173,8505.08896958133,0.16,0
6,85000,0.53125,-0.9,2205346,2120346,259.255,8506.47432064955,0.16,0
6,90000,0.1875,-0.675,2346018,2256018,275.783,8506.75349822143,0.16,0
6,95000,0.375,-0.8,2486972,2391972,292.338,8507.18004501638,0.16,0
6,100000,0.0625,-0.75,2632566,2532566,309.37,8509.44176875586,0.16,0
6,105000,0.25,-0.950000000000001,2771540,2666540,325.604,8511.99616712325,0.16,0
6,110000,0.21875,-0.775,2915022,2805022,342.376,8514.09561417856,0.16,0
6,115000,-0.375,-0.925,3063342,2948342,359.709,8516.16723518177,0.16,0
6,120000,0.15625,-0.175,3212531,3092531,377.029,8520.64695288691,0.16,0
6,125000,-0.3125,0.3,3361309,3236309,394.155,8527.88623764763,0.16,0
6,130000,0.15625,-0.65,3510446,3380446,411.391,8533.1132669407,0.16,0
6,135000,0.46875,0.05,3657753,3522753,428.458,8537.01646369072,0.16,0
6,140000,0.40625,0.15,3804559,3664559,445.58,8538.44203061179,0.16,0
6,145000,-0.1875,0.2,3958838,3813838,463.368,8543.61544172235,0.16,0
6,150000,0.28125,-0.9,4103682,3953682,480.219,8545.43864361885,0.16,0
6,155000,0.3125,-0.925,4247949,4092949,497.152,8544.56785852214,0.16,0
6,160000,0.25,-0.275,4391333,4231333,513.923,8544.72946336319,0.16,0
6,165000,0.3125,-0.775,4541510,4376510,531.319,8547.61452159626,0.16,0
6,170000,0.3125,0.05,4691433,4521433,548.738,8549.49538759845,0.16,0
6,175000,0.15625,-0.125,4841132,4666132,565.988,8553.41809366983,0.16,0
6,180000,0.375,-0.775,4991516,4811516,583.401,8555.89208794637,0.16,0
6,185000,0.40625,-0.975000000000001,5137704,4952704,600.469,8556.1519412326,0.16,0
6,190000,0.5625,-0.525,5285906,5095906,617.741,8556.83207039844,0.16,0
6,195000,0.5,-0.9,5437549,5242549,635.377,8557.98840688284,0.16,0
6,200000,0.625,-0.775,5590208,5390208,653.248,8557.55853825806,0.16,0
6,205000,0.8125,-0.8,5740962,5535962,670.754,8558.96796739192,0.16,0
6,210000,0.71875,-0.65,5892393,5682393,688.343,8560.25702302486,0.16,0
6,215000,0.625,-0.75,6040200,5825200,705.575,8560.67746164476,0.16,0
6,220000,0.375,0.45,6192278,5972278,723.241,8561.84591304973,0.16,0
6,225000,0.46875,0.125,6347949,6122949,741.21,8564.30566236289,0.16,0
6,230000,0.34375,0.225,6501961,6271961,759.05,8565.91924115671,0.16,0
6,235000,0.15625,-0.175,6651334,6416334,776.406,8566.82457374106,0.16,0
6,240000,0.71875,0.275,6803057,6563057,793.931,8568.82651011234,0.16,0
6,245000,0.25,0.725,6958890,6713890,811.886,8571.26493128346,0.16,0
6,250000,0.5,0.3,7113448,6863448,829.607,8574.47924137574,0.16,0
6,255000,0.46875,0.475,7268817,7013817,847.575,8576.01628174498,0.16,0
6,260000,0.28125,-0.8,7423441,7163441,865.33,8578.73990269608,0.16,0
6,265000,0.4375,0.575,7577817,7312817,883.205,8579.90726954671,0.16,0
6,270000,0.125,0.925,7732711,7462711,901.187,8580.58427385215,0.16,0
6,275000,0.46875,0.625,7888128,7613128,919.178,8581.71975395408,0.16,0
6,280000,0.28125,0.375,8043812,7763812,937.287,8582.01596736112,0.16,0
6,285000,0.53125,0.35,8197360,7912360,955.099,8582.73330827485,0.16,0
6,290000,0.40625,0.875,8352362,8062362,973.132,8582.96921692021,0.16,0
6,295000,0.65625,0.875,8503456,8208456,990.563,8584.4676209388,0.16,0
6,300000,0.28125,0.85,8661610,8361610,1008.681,8587.06568280755,0.16,0
6,305000,0.53125,0.175,8821825,8516825,1026.952,8590.29925449291,0.16,0
6,310000,0.46875,0.725,8980642,8670642,1045.213,8592.16446791228,0.16,0
6,315000,0.71875,0.925,9134352,8819352,1062.993,8593.05000127,0.16,0
6,320000,0.46875,0.8,9281284,8961284,1080.107,8592.93014488379,0.16,0
6,325000,0.8125,0.8,9431952,9106952,1097.534,8593.76748237412,0.16,0
6,330000,0.75,0.775,9584768,9254768,1115.253,8594.25439788102,0.16,0
6,335000,0.625,0.825,9742529,9407529,1133.48,8595.23679288563,0.16,0
6,340000,0.75,1,9898162,9558162,1151.478,8596.04959886337,0.16,0
6,345000,1,0.9,10051775,9706775,1169.299,8596.41118311056,0.16,0
6,350000,0.1875,0.35,10209702,9859702,1187.404,8598.33889729191,0.16,0
6,355000,0.8125,0.875,10366756,10011756,1205.492,8599.60580410322,0.16,0
6,360000,0.8125,1,10525709,10165709,1223.771,8601.04463988769,0.16,0
6,365000,0.40625,0.950000000000001,10680738,10315738,1241.695,8601.74036297158,0.16,0
6,370000,0.75,0.825,10836202,10466202,1259.684,8602.31772412764,0.16,0
6,375000,0.9375,0.9,10989342,10614342,1277.34,8603.30217483207,0.16,0
6,380000,0.84375,0.675,11141692,10761692,1294.879,8604.42713180151,0.16,0
6,385000,0.9375,0.825,11292677,10907677,1312.37,8604.79666557449,0.16,0
6,390000,0.5,0.950000000000001,11441117,11051117,1329.575,8605.09335689976,0.16,0
6,395000,0.71875,0.825,11597150,11202150,1347.517,8606.31071815792,0.16,0
6,400000,0.84375,0.925,11751624,11351624,1365.293,8607.40075573522,0.16,0
6,405000,0.875,0.85,11908186,11503186,1383.259,8608.78982171813,0.16,0
6,410000,0.84375,0.875,12065625,11655625,1401.332,8610.11166518712,0.16,0
6,415000,0.9375,0.825,12218335,11803335,1418.873,8611.29572555119,0.16,0
6,420000,0.4375,0.9,12376463,11956463,1437.055,8612.3794844317,0.16,0
6,425000,0.625,0.85,12530551,12105551,1454.854,8612.92679540352,0.16,0
6,430000,0.8125,0.825,12694099,12264099,1473.766,8613.37485055294,0.16,0
6,435000,0.71875,0.85,12863596,12428596,1493.194,8614.81897194872,0.16,0
6,440000,0.6875,0.6,13027783,12587783,1512.016,8616.16742150877,0.16,0
6,445000,0.625,0.9,13193112,12748112,1530.947,8617.61511012465,0.16,0
6,450000,0.625,0.725,13360856,12910856,1550.225,8618.65600154816,0.16,0
6,455000,0.78125,0.85,13533287,13078287,1569.937,8620.27393455916,0.16,0
6,460000,0.6875,-0.1,13703269,13243269,1589.459,8621.34160113598,0.16,0
6,465000,0.40625,0.425,13868485,13403485,1608.376,8622.66348167344,0.16,0
6,470000,0.65625,0.35,14033767,13563767,1627.316,8623.87329811788,0.16,0
6,475000,0.5,-0.75,14203204,13728204,1646.567,8625.9496273155,0.16,0
6,480000,0.25,-0.925,14360403,13880403,1664.727,8626.2810659045,0.16,0
6,485000,0.3125,-0.7,14520706,14035706,1683.216,8626.76329122347,0.16,0
6,490000,0.65625,0.7,14669139,14179139,1700.366,8627.0479414432,0.16,0
6,495000,0.09375,-0.85,14840522,14345522,1719.885,8628.78738985455,0.16,0
6,500000,0.53125,0.525,15011353,14511353,1739.26,8630.88497406943,0.16,0
6,505000,0.71875,0.675,15186108,14681108,1759.017,8633.29234453106,0.16,0
6,510000,0.625,0.375,15367012,14857012,1779.257,8636.75792760686,0.16,0
6,515000,0.65625,0.725,15542375,15027375,1799.11,8638.92424587713,0.16,0
6,520000,0.8125,0.775,15719955,15199955,1819.252,8640.88922260358,0.16,0
6,525000,0.59375,0.85,15883185,15358185,1837.905,8642.00543553666,0.16,0
6,530000,0.8125,0.9,16042526,15512526,1856.243,8642.47084029408,0.16,0
6,535000,0.65625,0.925,16191276,15656276,1873.551,8642.0257575054,0.16,0
6,540000,0.8125,0.9,16345825,15805825,1891.398,8642.19217742643,0.16,0
6,545000,0.6875,0.9,16501162,15956162,1909.317,8642.44229742887,0.16,0
6,550000,0.5625,0.9,16653435,16103435,1926.924,8642.49705748644,0.16,0
6,555000,0.71875,1,16810806,16255806,1945.011,8643.03903679722,0.16,0
6,560000,0.78125,0.9,16971996,16411996,1963.559,8643.48664847861,0.16,0
6,565000,0.75,0.975000000000001,17133169,16568169,1982.034,8644.23566901476,0.16,0
6,570000,0.65625,1,17298423,16728423,2000.906,8645.29518128288,0.16,0
6,575000,0.6875,1,17455803,16880803,2019.037,8645.60827760957,0.16,0
6,580000,0.71875,0.975000000000001,17612975,17032975,2036.985,8646.59042653726,0.16,0
6,585000,0.9375,0.85,17771598,17186598,2055.222,8647.04542866902,0.16,0
6,590000,0.71875,0.9,17926049,17336049,2072.965,8647.54060005837,0.16,0
6,595000,0.75,1,18079575,17484575,2090.723,8647.52289040681,0.16,0
6,600000,0.5625,0.925,18243933,17643933,2109.476,8648.5615385053,0.16,0
6,605000,0.6875,0.75,18412968,17807968,2128.642,8650.10086242778,0.16,0
6,610000,0.9375,0.925,18575640,17965640,2147.213,8651.04672894585,0.16,0
6,615000,0.6875,1,18730969,18115969,2165.212,8650.87067686675,0.16,0
6,620000,0.78125,0.725,18889599,18269599,2183.306,8651.83304584882,0.16,0
6,625000,0.75,0.85,19041121,18416121,2200.768,8652.03465335737,0.16,0
6,630000,0.5,0.75,19193964,18563964,2218.362,8652.31373418766,0.16,0
6,635000,0.8125,0.775,19347141,18712141,2236.042,8652.40500849269,0.16,0
6,640000,0.59375,-0.15,19508393,18868393,2254.534,8652.96021262044,0.16,0
6,645000,0.5625,0.85,19669472,19024472,2273.016,8653.46834338166,0.16,0
6,650000,0.8125,0.85,19819280,19169280,2290.346,8653.3999666426,0.16,0
6,655000,0.75,0.825,19972395,19317395,2308.12,8653.10079198655,0.16,0
6,660000,0.71875,0.8,20126042,19466042,2325.848,8653.20605645769,0.16,0
6,665000,0.65625,0.85,20272300,19607300,2342.721,8653.31381756513,0.16,0
6,670000,0.9375,0.05,20432993,19762993,2361.093,8654.0398874589,0.16,0
6,675000,0.8125,0.25,20583949,19908949,2378.615,8653.75397027262,0.16,0
6,680000,0.84375,0.950000000000001,20738651,20058651,2396.561,8653.50433391848,0.16,0
6,685000,0.8125,0.85,20896002,20211002,2414.664,8653.79282583415,0.16,0
6,690000,0.75,1,21049745,20359745,2432.4,8653.89944088143,0.16,0
6,695000,0.78125,0.9,21222609,20527609,2452.285,8654.21800484038,0.16,0
6,700000,0.6875,0.925,21384792,20684792,2470.824,8654.92321589883,0.16,0
6,705000,0.8125,0.975000000000001,21546172,20841172,2489.52,8654.74950994569,0.16,0
6,710000,0.9375,0.950000000000001,21700295,20990295,2507.375,8654.58696844309,0.16,0
6,715000,0.75,1,21860397,21145397,2525.931,8654.39198457915,0.16,0
6,720000,0.65625,0.925,22029263,21309263,2544.852,8656.40241554322,0.16,0
6,725000,0.75,0.950000000000001,22180281,21455281,2562.278,8656.46936046752,0.16,0
6,730000,0.5,0.950000000000001,22347005,21617005,2581.063,8658.06258894107,0.16,0
6,735000,0.78125,1,22532815,21797815,2601.488,8661.51025874423,0.16,0
6,740000,0.625,1,22719881,21979881,2621.853,8665.58155625048,0.16,0
6,745000,0.8125,0.950000000000001,22886394,22141394,2640.806,8666.4427451316,0.16,0
6,750000,0.625,0.950000000000001,23048319,22298319,2659.353,8666.8896532352,0.16,0
6,5000,-0.75,-0.1,102323,97323,14.828,6900.66091178851,0.25,0
6,10000,-0.6875,-0.475,213085,203085,30.658,6950.38815317372,0.25,0
6,15000,-0.5,-0.9,336231,321231,48.299,6961.44847719415,0.25,0
6,20000,-0.71875,-0.85,460055,440055,65.978,6972.85458789293,0.25,0
6,25000,-0.46875,-0.925,590364,565364,84.549,6982.50718518256,0.25,0
6,30000,-0.125,-0.950000000000001,719951,689951,103.033,6987.57679578388,0.25,0
6,35000,0.1875,-0.925,850198,815198,121.666,6987.96705735374,0.25,0
6,40000,-0.34375,-0.825,983458,943458,140.658,6991.83835970937,0.25,0
6,45000,-0.375,-0.1,1116352,1071352,159.641,6992.89029760525,0.25,0
6,50000,-0.28125,-0.875,1254182,1204182,179.287,6995.38728407525,0.25,0
6,55000,0.0625,-0.85,1395326,1340326,199.37,6998.67582886091,0.25,0
6,60000,-0.09375,-0.9,1533215,1473215,218.997,7001.07764033297,0.25,0
6,65000,0.375,-0.825,1672713,1607713,238.914,7001.31846605892,0.25,0
6,70000,0.25,-0.825,1812174,1742174,258.787,7002.56968085723,0.25,0
6,75000,0.375,-0.875,1952207,1877207,278.696,7004.7901656285,0.25,0
6,80000,-0.5625,-0.9,2095154,2015154,299.097,7004.93151051331,0.25,0
6,85000,-0.15625,-0.9,2236549,2151549,319.234,7005.98620447697,0.25,0
6,90000,-0.375,-0.950000000000001,2382872,2292872,340.082,7006.75719385325,0.25,0
6,95000,0.0625,-0.975000000000001,2528181,2433181,360.734,7008.43557857036,0.25,0
6,100000,0.59375,-0.75,2674981,2574981,381.512,7011.5251944893,0.25,0
6,105000,0.09375,-0.825,2822406,2717406,402.415,7013.66996757079,0.25,0
6,110000,0.5,-0.725,2968433,2858433,423.158,7014.95186195227,0.25,0
6,115000,0.6875,-0.950000000000001,3113146,2998146,443.733,7015.80905634695,0.25,0
6,120000,0.34375,-0.85,3259693,3139693,464.517,7017.38149518747,0.25,0
6,125000,-0.125,0.55,3409361,3284361,485.729,7019.06001082908,0.25,0
6,130000,0.1875,-0.7,3560198,3430198,506.917,7023.23654562779,0.25,0
6,135000,-0.28125,0.475,3708831,3573831,527.942,7025.07282996996,0.25,0
6,140000,0.25,0.3,3855591,3715591,548.703,7026.73577509144,0.25,0
6,145000,0.46875,0.375,4005153,3860153,569.798,7029.07521612922,0.25,0
6,150000,0.25,-1,4154975,4004975,590.867,7031.99704840514,0.25,0
6,155000,0.09375,-0.775,4302707,4147707,611.77,7033.21019337333,0.25,0
6,160000,0.34375,-0.8,4449590,4289590,632.592,7033.9017881984,0.25,0
6,165000,0.15625,-1,4596335,4431335,653.387,7034.62878814546,0.25,0
6,170000,0.21875,-1,4749066,4579066,674.966,7036.00773964911,0.25,0
6,175000,0.3125,-0.775,4902504,4727504,696.694,7036.81099593222,0.25,0
6,180000,0.28125,0.425,5050875,4870875,717.616,7038.40912131279,0.25,0
6,185000,0.3125,0.175,5205236,5020236,739.174,7041.96305605987,0.25,0
6,190000,0.21875,0.325,5357555,5167555,760.523,7044.56669949495,0.25,0
6,195000,0.5,0.3,5507700,5312700,781.613,7046.58187619704,0.25,0
6,200000,0.3125,-0.75,5657899,5457899,802.757,7048.08428951725,0.25,0
6,205000,0.375,-0.7,5807823,5602823,824.005,7048.28611476872,0.25,0
6,210000,0.5,0.325,5961810,5751810,845.444,7051.69118238464,0.25,0
6,215000,0.1875,-0.975000000000001,6115512,5900512,867.118,7052.6871775237,0.25,0
6,220000,0.375,0.35,6266895,6046895,888.35,7054.53368604717,0.25,0
6,225000,0.46875,0.3,6420672,6195672,909.793,7057.28885581665,0.25,0
6,230000,0.71875,0.225,6572978,6342978,931.001,7060.1191620632,0.25,0
6,235000,0.5,0.8,6723619,6488619,952.208,7061.08224253524,0.25,0
6,240000,0.5625,0.75,6875621,6635621,973.659,7061.63143359225,0.25,0
6,245000,0.65625,0.275,7025123,6780123,994.715,7062.4480378802,0.25,0
6,250000,0.59375,0.950000000000001,7180624,6930624,1016.541,7063.7819822319,0.25,0
6,255000,0.4375,0.9,7332882,7077882,1037.807,7065.74729212657,0.25,0
6,260000,0.75,0.825,7485700,7225700,1059.395,7066.01409294928,0.25,0
6,265000,0.8125,0.85,7641286,7376286,1081.301,7066.75199597522,0.25,0
6,270000,0.4375,0.625,7793571,7523571,1102.847,7066.77444831423,0.25,0
6,275000,0.5625,1,7942885,7667885,1123.878,7067.39076661346,0.25,0
6,280000,0.71875,0.55,8095095,7815095,1145.289,7068.1679471295,0.25,0
6,285000,0.71875,0.9,8249655,7964655,1166.936,7069.50081238388,0.25,0
6,290000,0.5,0.8,8401709,8111709,1188.404,7069.74143473095,0.25,0
6,295000,0.0625,-0.8,8561609,8266609,1210.889,7070.51513392227,0.25,0
6,300000,0.75,0.925,8728065,8428065,1234.098,7072.42455623459,0.25,0
6,305000,0.40625,0.85,8888725,8583725,1256.591,7073.68189012972,0.25,0
6,310000,0.6875,0.8,9040942,8730942,1278.103,7073.71941072042,0.25,0
6,315000,0.125,-0.725,9198536,8883536,1300.243,7074.47454052819,0.25,0
6,320000,0.375,1,9358157,9038157,1322.683,7075.13213672513,0.25,0
6,325000,0.40625,0.950000000000001,9519408,9194408,1345.314,7075.97482818138,0.25,0
6,330000,0.53125,-0.875,9672897,9342897,1367.019,7075.90530928978,0.25,0
6,335000,0.875,0.7,9827589,9492589,1388.828,7076.17429948129,0.25,0
6,340000,0.5,0.975000000000001,9983634,9643634,1410.693,7077.11316353027,0.25,0
6,345000,0.625,0.25,10140352,9795352,1432.698,7077.80146269486,0.25,0
6,350000,0.5625,0.85,10291553,9941553,1454.084,7077.68808404466,0.25,0
6,355000,0.65625,1,10446995,10091995,1475.922,7078.28394725466,0.25,0
6,360000,0.6875,0.8,10609673,10249673,1498.565,7079.88842659478,0.25,0
6,365000,0.78125,0.9,10766891,10401891,1520.586,7080.75110516603,0.25,0
6,370000,0.59375,0.7,10920881,10550881,1542.206,7081.33738294365,0.25,0
6,375000,0.8125,0.975000000000001,11079825,10704825,1564.476,7082.13165302632,0.25,0
6,380000,0.5,1,11238703,10858703,1586.714,7083.00487674527,0.25,0
6,385000,1,0.950000000000001,11391922,11006922,1608.312,7083.1542636006,0.25,0
6,390000,0.75,0.45,11546792,11156792,1630.011,7083.87366711022,0.25,0
6,395000,0.8125,0.9,11702786,11307786,1651.865,7084.58984239027,0.25,0
6,400000,0.71875,1,11857521,11457521,1673.635,7084.89067209995,0.25,0
6,405000,0.6875,0.825,12006349,11601349,1694.613,7085.00937972269,0.25,0
6,410000,0.625,0.825,12164735,11754735,1716.824,7085.60399901213,0.25,0
6,415000,0.875,0.9,12316940,11901940,1738.131,7086.31282682375,0.25,0
6,420000,0.78125,0.525,12472342,12052342,1759.997,7086.57003392619,0.25,0
6,425000,0.6875,0.975000000000001,12630428,12205428,1782.11,7087.34477669729,0.25,0
6,430000,0.78125,1,12784112,12354112,1803.569,7088.23005939889,0.25,0
6,435000,0.6875,1,12937903,12502903,1825.149,7088.68317052471,0.25,0
6,440000,0.625,1,13093462,12653462,1846.825,7089.7145100375,0.25,0
6,445000,0.71875,0.35,13246633,12801633,1868.274,7090.30527642091,0.25,0
6,450000,0.65625,1,13405817,12955817,1890.418,7091.45649269104,0.25,0
6,455000,0.90625,0.925,13562137,13107137,1912.146,7092.62629527243,0.25,0
6,460000,0.5625,1,13721950,13261950,1934.422,7093.56593338992,0.25,0
6,465000,0.46875,0.950000000000001,13885031,13420031,1957.048,7094.88525575254,0.25,0
6,470000,0.71875,0.875,14041081,13571081,1978.785,7095.80929711919,0.25,0
6,475000,0.75,0.950000000000001,14204129,13729129,2001.518,7096.67812130593,0.25,0
6,480000,0.5,0.950000000000001,14365168,13885168,2023.972,7097.51320670444,0.25,0
6,485000,0.6875,0.950000000000001,14525320,14040320,2046.337,7098.20523208054,0.25,0
6,490000,0.59375,0.9,14684082,14194082,2068.511,7098.86580250238,0.25,0
6,495000,0.78125,0.950000000000001,14847329,14352329,2091.282,7099.63027463537,0.25,0
6,500000,0.9375,1,15005049,14505049,2113.335,7100.17531531915,0.25,0
6,505000,0.875,0.950000000000001,15167316,14662316,2136.005,7100.78674909469,0.25,0
6,510000,0.8125,0.950000000000001,15324954,14814954,2158.176,7100.88241181442,0.25,0
6,515000,0.8125,1,15479558,14964558,2179.939,7100.91337418157,0.25,0
6,520000,0.96875,0.925,15636470,15116470,2201.855,7101.49850921155,0.25,0
6,525000,0.5625,0.950000000000001,15792738,15267738,2223.555,7102.47239218279,0.25,0
6,530000,0.6875,1,15950562,15420562,2245.854,7102.22570122546,0.25,0
6,535000,0.90625,0.950000000000001,16109506,15574506,2268.181,7102.38997681402,0.25,0
6,540000,0.8125,1,16275777,15735777,2291.484,7102.72338798787,0.25,0
6,545000,0.875,1,16434547,15889547,2313.701,7103.14210868215,0.25,0
6,550000,0.875,0.950000000000001,16590766,16040766,2335.436,7103.92663297132,0.25,0
6,555000,0.875,0.9,16758112,16203112,2358.642,7104.98329123284,0.25,0
6,560000,0.78125,0.925,16918310,16358310,2381.17,7105.04079927095,0.25,0
6,565000,0.75,0.975000000000001,17076055,16511055,2403.332,7105.1585881601,0.25,0
6,570000,0.875,0.950000000000001,17235765,16665765,2425.523,7105.99940713817,0.25,0
