TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 145000, 0.3125, -0.8000000000000004, 3938533, 3793533, 491.033, 8020.913054723409, 0.0, 0.0
1, 150000, -0.0625, -0.325, 4089635, 3939635, 510.564, 8010.034001613901, 0.0, 0.0
1, 155000, 0.4375, -0.6250000000000002, 4234750, 4079750, 528.207, 8017.216735105744, 0.0, 0.0
1, 160000, 0.1875, -0.9000000000000005, 4380517, 4220517, 545.847, 8025.173720841189, 0.0, 0.0
1, 165000, -0.0625, -0.8500000000000004, 4531572, 4366572, 565.007, 8020.382048364003, 0.0, 0.0
1, 170000, 0.1875, -0.7750000000000004, 4679226, 4509226, 583.531, 8018.813053633827, 0.0, 0.0
1, 175000, -0.84375, -0.8750000000000004, 4828775, 4653775, 602.071, 8020.2750173982795, 0.0, 0.0
1, 180000, 0.34375, -0.9250000000000005, 4976646, 4796646, 620.428, 8021.311094921571, 0.0, 0.0
1, 185000, 0.25, -1.0000000000000004, 5126328, 4941328, 638.971, 8022.786636639222, 0.0, 0.0
1, 190000, 0.34375, 0.19999999999999998, 5279145, 5089145, 659.458, 8005.278577255868, 0.0, 0.0
1, 195000, 0.03125, 0.3, 5433753, 5238753, 677.95, 8014.976030680728, 0.0, 0.0
1, 200000, 0.25, 0.9000000000000005, 5578116, 5378116, 695.274, 8022.903200752509, 0.0, 0.0
1, 205000, 0.46875, 0.3, 5729318, 5524318, 713.421, 8030.76724682901, 0.0, 0.0
1, 210000, 0.75, 0.8250000000000004, 5878234, 5668234, 731.253, 8038.57761951062, 0.0, 0.0
1, 215000, 0.15625, 0.8000000000000004, 6027383, 5812383, 748.99, 8047.347761652359, 0.0, 0.0
1, 220000, 0.28125, -0.175, 6181504, 5961504, 767.319, 8055.976718939581, 0.0, 0.0
1, 225000, 0.03125, -0.8250000000000004, 6339565, 6114565, 786.385, 8061.655550398342, 0.0, 0.0
1, 230000, 0.3125, -0.8500000000000004, 6494035, 6264035, 806.091, 8056.205812991338, 0.0, 0.0
1, 235000, 0.75, 0.7500000000000003, 6652906, 6417906, 825.227, 8061.910238031475, 0.0, 0.0
1, 240000, 0.125, -0.8500000000000004, 6806387, 6566387, 843.26, 8071.516495505538, 0.0, 0.0
1, 245000, 0.59375, 0.8750000000000004, 6965545, 6720545, 862.491, 8076.078475021768, 0.0, 0.0
1, 250000, 0.75, 0.3, 7116904, 6866904, 880.616, 8081.733695504056, 0.0, 0.0
1, 255000, 0.375, 0.6750000000000003, 7272995, 7017995, 899.585, 8084.833562142543, 0.0, 0.0
1, 260000, 0.4375, -0.8500000000000004, 7430484, 7170484, 918.622, 8088.728552113927, 0.0, 0.0
1, 265000, 0.125, -0.6500000000000002, 7586888, 7321888, 938.406, 8084.867317557646, 0.0, 0.0
1, 270000, 0.28125, -0.6750000000000003, 7746379, 7476379, 957.773, 8087.9070510444535, 0.0, 0.0
1, 275000, 0.0, -0.8500000000000004, 7899966, 7624966, 976.374, 8091.1269656914255, 0.0, 0.0
1, 280000, 0.34375, 0.27499999999999997, 8061190, 7781190, 996.009, 8093.491123072181, 0.0, 0.0
1, 285000, 0.3125, 0.7000000000000003, 8212811, 7927811, 1014.122, 8098.444763056122, 0.0, 0.0
1, 290000, 0.53125, 0.7750000000000004, 8363770, 8073770, 1032.251, 8102.457638694465, 0.0, 0.0
1, 295000, 0.3125, -0.9000000000000005, 8516491, 8221491, 1050.316, 8108.503536078666, 0.0, 0.0
1, 300000, 0.59375, 0.6000000000000002, 8684952, 8384952, 1071.315, 8106.814522339368, 0.0, 0.0
1, 305000, 0.5625, 0.8750000000000004, 8841313, 8536313, 1089.705, 8113.492183664387, 0.0, 0.0
1, 310000, 0.6875, 0.9750000000000005, 8989168, 8679168, 1107.52, 8116.483675238371, 0.0, 0.0
1, 315000, 0.75, 0.7500000000000003, 9143153, 8828153, 1125.812, 8121.385275694344, 0.0, 0.0
1, 320000, 0.65625, 0.9000000000000005, 9306695, 8986695, 1145.512, 8124.4849464693525, 0.0, 0.0
1, 325000, 0.625, 0.9500000000000005, 9474362, 9149362, 1165.124, 8131.634057834188, 0.0, 0.0
1, 330000, 0.8125, 1.0000000000000004, 9643769, 9313769, 1184.564, 8141.197098679345, 0.0, 0.0
1, 335000, 1.0, 0.8500000000000004, 9798026, 9463026, 1202.744, 8146.393580013702, 0.0, 0.0
1, 340000, 0.75, 0.6500000000000002, 9957307, 9617307, 1222.559, 8144.643326007171, 0.0, 0.0
1, 345000, -0.03125, -0.8750000000000004, 10114465, 9769465, 1241.448, 8147.312654255353, 0.0, 0.0
1, 350000, 0.75, 0.8500000000000004, 10273186, 9923186, 1260.446, 8150.437226188191, 0.0, 0.0
1, 355000, 0.875, 0.9750000000000005, 10427605, 10072605, 1278.655, 8155.13566990314, 0.0, 0.0
1, 360000, 0.3125, 0.8000000000000004, 10585065, 10225065, 1297.433, 8158.467527802977, 0.0, 0.0
1, 365000, 0.71875, 0.9500000000000005, 10746591, 10381591, 1316.496, 8163.025941590403, 0.0, 0.0
1, 370000, 0.75, 0.9000000000000005, 10899128, 10529128, 1334.645, 8166.3123901861545, 0.0, 0.0
1, 375000, 0.6875, 0.9500000000000005, 11057216, 10682216, 1354.603, 8162.698591395412, 0.0, 0.0
1, 380000, 0.5, 1.0000000000000004, 11217856, 10837856, 1373.741, 8165.917738496558, 0.0, 0.0
1, 385000, 0.75, 0.8250000000000004, 11374987, 10989987, 1392.163, 8170.729289601864, 0.0, 0.0
1, 390000, 0.75, 0.9500000000000005, 11534481, 11144481, 1410.902, 8175.253135937152, 0.0, 0.0
1, 395000, 0.6875, 0.9000000000000005, 11690982, 11295982, 1429.197, 8180.105331875173, 0.0, 0.0
1, 400000, 0.9375, 0.9750000000000005, 11850370, 11450370, 1448.047, 8183.691551448261, 0.0, 0.0
1, 405000, 0.8125, 0.9500000000000005, 12004614, 11599614, 1466.057, 8188.367846543483, 0.0, 0.0
1, 410000, 0.78125, 0.9500000000000005, 12171226, 11761226, 1486.114, 8189.967929781968, 0.0, 0.0
1, 415000, 0.875, 0.9500000000000005, 12333976, 11918976, 1506.544, 8186.933803460104, 0.0, 0.0
1, 420000, 0.59375, 0.47500000000000014, 12505049, 12085049, 1527.554, 8186.3220547358715, 0.0, 0.0
1, 425000, 0.625, 0.9000000000000005, 12681876, 12256876, 1548.229, 8191.21460714145, 0.0, 0.0
1, 430000, 0.9375, 0.7250000000000003, 12847817, 12417817, 1567.684, 8195.412468329077, 0.0, 0.0
1, 435000, 0.71875, 1.0000000000000004, 13005564, 12570564, 1585.946, 8200.508718455736, 0.0, 0.0
1, 440000, 0.9375, 0.8500000000000004, 13171411, 12731411, 1605.248, 8205.21875747548, 0.0, 0.0
1, 445000, 0.78125, 0.9000000000000005, 13329613, 12884613, 1623.792, 8208.941169805, 0.0, 0.0
1, 450000, 1.0, 1.0000000000000004, 13488473, 13038473, 1643.08, 8209.261265428342, 0.0, 0.0
1, 455000, 0.8125, 0.9250000000000005, 13644122, 13189122, 1662.328, 8207.83984869412, 0.0, 0.0
1, 460000, 0.8125, 0.9250000000000005, 13801429, 13341429, 1681.584, 8207.39790578407, 0.0, 0.0
1, 465000, 0.875, 0.9250000000000005, 13974683, 13509683, 1701.755, 8211.92416064592, 0.0, 0.0
1, 470000, 0.875, 1.0000000000000004, 14133967, 13663967, 1720.42, 8215.416584322433, 0.0, 0.0
1, 475000, 0.8125, 0.9500000000000005, 14296963, 13821963, 1739.169, 8220.571433828454, 0.0, 0.0
1, 480000, 0.75, 0.9000000000000005, 14454907, 13974907, 1757.665, 8223.926060995696, 0.0, 0.0
1, 485000, 0.71875, 0.8750000000000004, 14603058, 14118058, 1774.898, 8227.547723869204, 0.0, 0.0
1, 490000, 0.8125, 0.9250000000000005, 14755264, 14265264, 1792.692, 8230.785879559902, 0.0, 0.0
1, 495000, 0.65625, 0.9500000000000005, 14898736, 14403736, 1811.088, 8226.400925852306, 0.0, 0.0
1, 500000, 1.0, 0.9500000000000005, 15055661, 14555661, 1829.994, 8227.164132778578, 0.0, 0.0
2, 5000, -1.0, -0.5000000000000001, 93372, 88372, 11.247, 8301.947185916244, 0.0, 0.0
2, 10000, -0.5, -0.9000000000000005, 195979, 185979, 23.444, 8359.45231189217, 0.0, 0.0
2, 15000, -0.25, -0.9500000000000005, 310130, 295130, 37.045, 8371.710082332298, 0.0, 0.0
2, 20000, -0.3125, -0.9750000000000005, 430334, 410334, 51.675, 8327.70198355104, 0.0, 0.0
2, 25000, -0.375, -0.9250000000000005, 554734, 529734, 66.597, 8329.714551706535, 0.0, 0.0
2, 30000, -0.75, -0.9500000000000005, 681747, 651747, 82.343, 8279.355865100859, 0.0, 0.0
2, 35000, -0.4375, -0.9250000000000005, 812075, 777075, 99.062, 8197.643899779936, 0.0, 0.0
2, 40000, 0.0, -0.7750000000000004, 943506, 903506, 114.78, 8220.125457396758, 0.0, 0.0
2, 45000, -0.125, -0.8250000000000004, 1072440, 1027440, 130.451, 8221.017853446889, 0.0, 0.0
2, 50000, -0.4375, -0.8500000000000004, 1202789, 1152789, 146.11, 8232.078570939702, 0.0, 0.0
2, 55000, 0.0625, -0.8500000000000004, 1334354, 1279354, 162.048, 8234.313289889415, 0.0, 0.0
2, 60000, -0.34375, -0.1, 1470723, 1410723, 178.387, 8244.563785477641, 0.0, 0.0
2, 65000, -0.34375, -0.8500000000000004, 1603703, 1538703, 194.283, 8254.468996258036, 0.0, 0.0
2, 70000, -0.5, -0.9000000000000005, 1740370, 1670370, 211.544, 8226.988238853382, 0.0, 0.0
2, 75000, -0.4375, -0.8250000000000004, 1872701, 1797701, 227.369, 8236.395462881923, 0.0, 0.0
2, 80000, 0.25, -0.175, 2008471, 1928471, 243.598, 8245.022537130846, 0.0, 0.0
2, 85000, -0.0625, -0.15, 2146394, 2061394, 260.104, 8252.060714175868, 0.0, 0.0
2, 90000, 0.46875, 0.1, 2289530, 2199530, 277.242, 8258.236486535228, 0.0, 0.0
2, 95000, -0.15625, -0.24999999999999997, 2432404, 2337404, 294.102, 8270.613596643341, 0.0, 0.0
2, 100000, 0.40625, -0.9000000000000005, 2576364, 2476364, 311.397, 8273.567182728157, 0.0, 0.0
2, 105000, 0.375, -0.9500000000000005, 2716625, 2611625, 328.648, 8266.062778413378, 0.0, 0.0
2, 110000, 0.375, 0.4250000000000001, 2861057, 2751057, 345.848, 8272.585066271888, 0.0, 0.0
2, 115000, 0.1875, 0.02500000000000001, 3008560, 2893560, 363.43, 8278.237900008255, 0.0, 0.0
2, 120000, 0.0, 0.4500000000000001, 3154132, 3034132, 380.841, 8282.017954999594, 0.0, 0.0
2, 125000, 0.5, 0.7000000000000003, 3300449, 3175449, 399.521, 8261.015065540985, 0.0, 0.0
2, 130000, -0.0625, -0.8500000000000004, 3443320, 3313320, 416.844, 8260.45235147921, 0.0, 0.0
2, 135000, 0.21875, -0.8500000000000004, 3588283, 3453283, 434.553, 8257.411639086602, 0.0, 0.0
2, 140000, 0.125, -0.9250000000000005, 3735142, 3595142, 453.05, 8244.436596402164, 0.0, 0.0
2, 145000, 0.3125, -0.37500000000000006, 3884074, 3739074, 470.999, 8246.459121993888, 0.0, 0.0
2, 150000, 0.5, 0.7500000000000003, 4030192, 3880192, 488.403, 8251.775685243538, 0.0, 0.0
2, 155000, -0.46875, -0.5750000000000002, 4183423, 4028423, 506.697, 8256.261631704943, 0.0, 0.0
2, 160000, 0.375, 0.7500000000000003, 4332878, 4172878, 524.502, 8260.937041231493, 0.0, 0.0
2, 165000, 0.21875, -1.0000000000000004, 4481561, 4316561, 542.238, 8264.933479394656, 0.0, 0.0
2, 170000, 0.15625, 0.6000000000000002, 4630033, 4460033, 560.0, 8267.916071428572, 0.0, 0.0
2, 175000, -0.34375, -0.7500000000000003, 4779731, 4604731, 577.917, 8270.61844520926, 0.0, 0.0
