controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 100000, 0.25, 0.0, 2475383, 2750732
2, 110000, -0.1875, 0.0, 2757593, 3064574
2, 120000, -0.25, 0.0, 3017186, 3353138
2, 130000, 0.1875, 0.0, 3270622, 3634792
2, 140000, -0.125, 0.0, 3528237, 3920933
2, 150000, -0.1875, 0.0, 3791003, 4212862
2, 160000, 0.0, 0.0, 4045980, 4496241
2, 170000, 0.3125, 0.0, 4301113, 4779791
2, 180000, 0.375, 0.0, 4566801, 5074778
2, 190000, 0.0625, 0.0, 4828313, 5365388
2, 200000, -0.0625, 0.0, 5089233, 5655252
2, 210000, 0.25, 0.0, 5346066, 5940751
2, 220000, 0.375, 0.0, 5592923, 6215153
2, 230000, 0.125, 0.0, 5846662, 6496845
2, 240000, 0.4375, 0.0, 6099062, 6777095
2, 250000, 0.4375, 0.0, 6351104, 7057218
2, 260000, 0.125, 0.0, 6610410, 7345379
2, 270000, 0.625, 0.0, 6868245, 7632028
2, 280000, 0.0, 0.0, 7134816, 7928130
2, 290000, 0.375, 0.0, 7398312, 8220735
2, 300000, -0.0625, 0.0, 7663913, 8515728
2, 310000, 0.0, 0.0, 7922324, 8803091
2, 320000, 0.5, 0.0, 8184953, 9095190
2, 330000, 0.375, 0.0, 8448966, 9388400
2, 340000, 0.125, 0.0, 8707473, 9675402
2, 350000, 0.5625, 0.0, 8969202, 9966098
2, 360000, 0.5, 0.0, 9236596, 10263279
2, 370000, -0.125, 0.0, 9505902, 10562393
2, 380000, 0.0, 0.0, 9777578, 10864138
2, 390000, 0.5, 0.0, 10055329, 11172727
2, 400000, 0.75, 0.0, 10322771, 11469871
2, 410000, 0.5625, 0.0, 10596896, 11774285
2, 420000, 0.625, 0.0, 10846003, 12051116
2, 430000, 0.625, 0.0, 11112185, 12346856
2, 440000, 0.0, 0.0, 11382180, 12646923
2, 450000, 0.0625, 0.0, 11658429, 12953817
2, 460000, 0.6875, 0.0, 11921986, 13246499
2, 470000, 0.5625, 0.0, 12182497, 13535847
2, 480000, 0.25, 0.0, 12436447, 13818041
2, 490000, -0.25, 0.0, 12678880, 14087835
2, 500000, 0.3125, 0.0, 12931222, 14368302
3, 10000, -0.625, 0.0, 219408, 243743
3, 20000, -0.25, 0.0, 458134, 509044
3, 30000, -0.3125, 0.0, 700359, 778605
3, 40000, -0.5, 0.0, 949723, 1055861
3, 50000, -0.3125, 0.0, 1194432, 1327790
3, 60000, 0.125, 0.0, 1444278, 1605556
3, 70000, 0.4375, 0.0, 1703909, 1893832
3, 80000, 0.125, 0.0, 1961908, 2180552
3, 90000, 0.4375, 0.0, 2225390, 2473280
3, 100000, 0.4375, 0.0, 2476619, 2752495
3, 110000, 0.0, 0.0, 2750410, 3056520
3, 120000, 0.375, 0.0, 3015800, 3351803
3, 130000, -0.125, 0.0, 3266730, 3630592
3, 140000, -0.125, 0.0, 3529352, 3922625
3, 150000, 0.1875, 0.0, 3790369, 4212468
3, 160000, 0.25, 0.0, 4065008, 4517594
3, 170000, 0.5, 0.0, 4331575, 4813761
3, 180000, 0.0, 0.0, 4600524, 5112683
3, 190000, 0.5, 0.0, 4853803, 5393918
3, 200000, 0.1875, 0.0, 5119749, 5689384
3, 210000, 0.3125, 0.0, 5389656, 5988962
3, 220000, 0.4375, 0.0, 5664254, 6294041
3, 230000, 0.3125, 0.0, 5927925, 6587059
3, 240000, 0.3125, 0.0, 6204631, 6894316
3, 250000, 0.4375, 0.0, 6478250, 7198751
3, 260000, -0.3125, 0.0, 6754043, 7505279
3, 270000, -0.0625, 0.0, 7030418, 7812435
3, 280000, 0.25, 0.0, 7305139, 8117671
3, 290000, 0.5625, 0.0, 7574523, 8417133
3, 300000, 0.5625, 0.0, 7845534, 8718192
3, 310000, -0.125, 0.0, 8117684, 9020064
3, 320000, 0.25, 0.0, 8379594, 9311227
3, 330000, 0.0625, 0.0, 8641637, 9602409
3, 340000, 0.4375, 0.0, 8906401, 9896615
3, 350000, 0.5, 0.0, 9181099, 10201786
3, 360000, -0.125, 0.0, 9449987, 10500570
3, 370000, 0.125, 0.0, 9730740, 10812184
3, 380000, 0.375, 0.0, 10001858, 11113519
3, 390000, 0.125, 0.0, 10271644, 11413181
3, 400000, 0.375, 0.0, 10531175, 11701857
3, 410000, 0.0625, 0.0, 10806894, 12008212
3, 420000, 0.5, 0.0, 11075541, 12306754
3, 430000, 0.4375, 0.0, 11358844, 12621699
3, 440000, 0.6875, 0.0, 11630480, 12923541
3, 450000, 0.25, 0.0, 11908862, 13232774
3, 460000, 0.125, 0.0, 12182611, 13537182
3, 470000, 0.1875, 0.0, 12467884, 13854273
3, 480000, 0.125, 0.0, 12753100, 14170885
3, 490000, 0.4375, 0.0, 13031706, 14480631
3, 500000, 0.5, 0.0, 13303304, 14782551
4, 10000, -0.375, 0.0, 219667, 243915
4, 20000, -0.6875, 0.0, 450825, 501047
4, 30000, 0.25, 0.0, 699621, 777767
4, 40000, -0.375, 0.0, 952897, 1059162
4, 50000, -0.0625, 0.0, 1198451, 1331816
4, 60000, 0.25, 0.0, 1451438, 1613420
4, 70000, -0.25, 0.0, 1713213, 1904412
4, 80000, -0.375, 0.0, 1970397, 2190217
4, 90000, 0.125, 0.0, 2224352, 2472426
4, 100000, -0.4375, 0.0, 2473957, 2749815
4, 110000, 0.25, 0.0, 2738440, 3043637
4, 120000, -0.6875, 0.0, 2999355, 3333647
4, 130000, -0.5, 0.0, 3261030, 3624539
4, 140000, -0.0625, 0.0, 3518178, 3910167
4, 150000, -0.375, 0.0, 3768219, 4188067
4, 160000, 0.125, 0.0, 4023114, 4471213
4, 170000, -0.0625, 0.0, 4286947, 4763996
4, 180000, 0.25, 0.0, 4561372, 5068805
4, 190000, 0.1875, 0.0, 4832449, 5370001
4, 200000, -0.125, 0.0, 5096081, 5663184
4, 210000, 0.0, 0.0, 5356594, 5952688
4, 220000, 0.375, 0.0, 5619104, 6244255
4, 230000, 0.1875, 0.0, 5894635, 6550759
4, 240000, 0.25, 0.0, 6167205, 6853508
4, 250000, 0.3125, 0.0, 6441557, 7158308
4, 260000, 0.25, 0.0, 6711022, 7457291
4, 270000, 0.25, 0.0, 6986180, 7763230
4, 280000, 0.0, 0.0, 7264189, 8072235
4, 290000, -0.1875, 0.0, 7544546, 8384135
4, 300000, 0.125, 0.0, 7819892, 8689950
4, 310000, 0.0, 0.0, 8093518, 8993933
4, 320000, 0.3125, 0.0, 8377787, 9309992
4, 330000, 0.4375, 0.0, 8658288, 9621902
4, 340000, 0.4375, 0.0, 8933989, 9928208
4, 350000, 0.6875, 0.0, 9222920, 10249376
4, 360000, 0.6875, 0.0, 9490362, 10546527
4, 370000, 0.875, 0.0, 9777845, 10865861
4, 380000, 0.0, 0.0, 10072119, 11192573
4, 390000, 0.75, 0.0, 10359963, 11512225
4, 400000, 0.5, 0.0, 10640725, 11824044
4, 410000, 0.5625, 0.0, 10920543, 12134909
4, 420000, 0.5, 0.0, 11205515, 12451488
4, 430000, 0.0, 0.0, 11475133, 12751264
4, 440000, 0.25, 0.0, 11760637, 13068437
4, 450000, 0.5, 0.0, 12054048, 13394432
4, 460000, 0.5, 0.0, 12345998, 13719234
4, 470000, 0.375, 0.0, 12637937, 14043776
4, 480000, 0.375, 0.0, 12933212, 14371704
4, 490000, 0.625, 0.0, 13230009, 14701252
4, 500000, 0.625, 0.0, 13526335, 15030599
5, 10000, -0.625, 0.0, 217858, 242044
5, 20000, -1.0, 0.0, 460092, 511147
5, 30000, 0.3125, 0.0, 705527, 783815
5, 40000, 0.5, 0.0, 963579, 1070318
5, 50000, 0.25, 0.0, 1217422, 1352691
5, 60000, -0.125, 0.0, 1469584, 1633078
5, 70000, 0.25, 0.0, 1724753, 1916852
5, 80000, -0.375, 0.0, 1976807, 2196859
5, 90000, -0.4375, 0.0, 2229498, 2477900
5, 100000, -0.5, 0.0, 2479740, 2756150
5, 110000, -0.25, 0.0, 2732526, 3037123
5, 120000, -0.125, 0.0, 2995806, 3329749
5, 130000, -0.1875, 0.0, 3255198, 3618055
5, 140000, 0.5, 0.0, 3524062, 3916799
5, 150000, 0.5, 0.0, 3785194, 4207047
5, 160000, 0.125, 0.0, 4041407, 4491742
5, 170000, 0.0, 0.0, 4298913, 4778045
5, 180000, 0.5, 0.0, 4572832, 5082706
5, 190000, 0.125, 0.0, 4842036, 5382129
5, 200000, 0.1875, 0.0, 5097076, 5665635
5, 210000, 0.75, 0.0, 5358169, 5955829
5, 220000, 0.3125, 0.0, 5618367, 6244913
5, 230000, 0.4375, 0.0, 5881379, 6537353
5, 240000, 0.75, 0.0, 6144517, 6830034
5, 250000, 0.625, 0.0, 6409632, 7124705
5, 260000, 0.0, 0.0, 6670731, 7414778
5, 270000, 0.125, 0.0, 6932544, 7705859
5, 280000, -0.3125, 0.0, 7187320, 7988617
5, 290000, 0.5, 0.0, 7442658, 8272117
5, 300000, 0.75, 0.0, 7701210, 8559538
5, 310000, 0.375, 0.0, 7960105, 8846939
5, 320000, 0.75, 0.0, 8228996, 9145909
5, 330000, 0.3125, 0.0, 8498762, 9445455
5, 340000, 0.5, 0.0, 8768191, 9744846
5, 350000, 0.3125, 0.0, 9034614, 10040886
5, 360000, 0.4375, 0.0, 9304674, 10340679
5, 370000, 0.5, 0.0, 9569884, 10635249
5, 380000, 0.5, 0.0, 9836725, 10931633
5, 390000, 0.375, 0.0, 10101002, 11225301
5, 400000, 0.375, 0.0, 10367302, 11520910
5, 410000, 0.375, 0.0, 10634163, 11817179
5, 420000, 0.5625, 0.0, 10902887, 12115762
5, 430000, -0.0625, 0.0, 11168410, 12410565
5, 440000, 0.8125, 0.0, 11431448, 12702766
5, 450000, 0.3125, 0.0, 11699893, 13000937
5, 460000, 0.875, 0.0, 11969220, 13300084
5, 470000, 0.3125, 0.0, 12236911, 13597321
5, 480000, 0.6875, 0.0, 12501459, 13891531
5, 490000, 0.3125, 0.0, 12767336, 14187419
5, 500000, 0.125, 0.0, 13036117, 14486208
6, 10000, -0.6875, 0.0, 204903, 227683
6, 20000, -0.375, 0.0, 436074, 484636
6, 30000, -0.875, 0.0, 688762, 765462
6, 40000, -0.4375, 0.0, 941422, 1046537
6, 50000, -0.375, 0.0, 1183376, 1315496
6, 60000, -0.5, 0.0, 1428198, 1587629
6, 70000, -0.4375, 0.0, 1673960, 1860545
6, 80000, 0.25, 0.0, 1926929, 2141780
6, 90000, -0.25, 0.0, 2191468, 2435332
6, 100000, -0.3125, 0.0, 2453990, 2726927
6, 110000, 0.0, 0.0, 2720263, 3022680
6, 120000, 0.125, 0.0, 2970650, 3300978
6, 130000, 0.0, 0.0, 3227467, 3586177
6, 140000, 0.0, 0.0, 3492931, 3880875
6, 150000, 0.0, 0.0, 3756274, 4173689
6, 160000, 0.5, 0.0, 4016930, 4463403
6, 170000, -0.25, 0.0, 4286812, 4763239
6, 180000, 0.25, 0.0, 4555936, 5062186
6, 190000, 0.875, 0.0, 4815159, 5350104
6, 200000, 0.0, 0.0, 5068686, 5631564
6, 210000, 0.125, 0.0, 5331479, 5923221
6, 220000, -0.0625, 0.0, 5591690, 6212191
6, 230000, 0.5625, 0.0, 5855800, 6505981
6, 240000, -0.0625, 0.0, 6118989, 6798630
6, 250000, 0.3125, 0.0, 6401671, 7112950
6, 260000, 0.5, 0.0, 6675970, 7417559
6, 270000, 0.5, 0.0, 6949971, 7721983
6, 280000, 0.4375, 0.0, 7241746, 8046073
6, 290000, 0.125, 0.0, 7526387, 8362158
6, 300000, 0.5, 0.0, 7808875, 8675717
6, 310000, 1.0, 0.0, 8076303, 8972953
6, 320000, 0.5, 0.0, 8342302, 9268529
6, 330000, 0.8125, 0.0, 8632917, 9591387
6, 340000, 0.75, 0.0, 8897141, 9884871
6, 350000, 0.5, 0.0, 9169462, 10187426
6, 360000, 0.25, 0.0, 9431465, 10478619
6, 370000, 0.625, 0.0, 9678749, 10753580
6, 380000, 0.5, 0.0, 9932590, 11035639
6, 390000, 0.875, 0.0, 10195458, 11327300
6, 400000, 0.4375, 0.0, 10459798, 11621165
6, 410000, -0.125, 0.0, 10719630, 11909972
6, 420000, 0.6875, 0.0, 10973325, 12191725
6, 430000, 0.125, 0.0, 11228769, 12475723
6, 440000, 0.875, 0.0, 11483292, 12758488
6, 450000, 0.5, 0.0, 11730629, 13033332
6, 460000, 0.0, 0.0, 11975243, 13305071
6, 470000, 0.4375, 0.0, 12217222, 13574211
6, 480000, 0.5625, 0.0, 12472816, 13858158
6, 490000, 0.625, 0.0, 12728103, 14141481
6, 500000, 0.6875, 0.0, 12994587, 14437701
7, 10000, -0.875, 0.0, 212895, 236434
7, 20000, -0.0625, 0.0, 455475, 505789
7, 30000, -0.5, 0.0, 709560, 788277
7, 40000, -0.4375, 0.0, 977547, 1085869
7, 50000, -0.1875, 0.0, 1229649, 1365944
7, 60000, 0.125, 0.0, 1486068, 1650588
7, 70000, 0.0, 0.0, 1736837, 1929615
7, 80000, 0.4375, 0.0, 1997921, 2219815
7, 90000, -0.5, 0.0, 2262000, 2513621
7, 100000, 0.125, 0.0, 2512572, 2791667
7, 110000, 0.5, 0.0, 2777332, 3085883
7, 120000, 0.5, 0.0, 3043339, 3381391
7, 130000, 0.375, 0.0, 3302899, 3670138
7, 140000, 0.3125, 0.0, 3567187, 3963897
7, 150000, 0.0625, 0.0, 3833367, 4259972
7, 160000, 0.3125, 0.0, 4099285, 4555247
7, 170000, 0.1875, 0.0, 4361621, 4847029
7, 180000, 0.5625, 0.0, 4618697, 5132908
7, 190000, 0.125, 0.0, 4876601, 5419430
7, 200000, 0.125, 0.0, 5136470, 5708262
7, 210000, -0.0625, 0.0, 5413425, 6015845
7, 220000, 0.4375, 0.0, 5677773, 6309715
7, 230000, 0.3125, 0.0, 5954553, 6617037
7, 240000, 0.875, 0.0, 6218852, 6910650
7, 250000, 0.375, 0.0, 6484878, 7206155
7, 260000, 0.25, 0.0, 6748130, 7498246
7, 270000, 0.375, 0.0, 7014418, 7793852
7, 280000, 1.0, 0.0, 7279571, 8088525
7, 290000, 0.5, 0.0, 7539517, 8377541
7, 300000, 0.5, 0.0, 7804151, 8671522
7, 310000, 0.625, 0.0, 8069575, 8966798
7, 320000, 0.625, 0.0, 8355192, 9284238
7, 330000, 0.5, 0.0, 8638097, 9598507
7, 340000, 0.5625, 0.0, 8918722, 9910430
7, 350000, 0.625, 0.0, 9202301, 10225484
7, 360000, 0.8125, 0.0, 9484625, 10539014
7, 370000, 0.5625, 0.0, 9748776, 10832635
7, 380000, 0.375, 0.0, 10002850, 11114812
7, 390000, 0.1875, 0.0, 10262096, 11402557
7, 400000, 0.25, 0.0, 10518485, 11687747
7, 410000, 0.25, 0.0, 10772362, 11969760
7, 420000, 0.125, 0.0, 11029894, 12255909
7, 430000, 0.625, 0.0, 11282523, 12536744
7, 440000, 0.375, 0.0, 11536354, 12818752
7, 450000, 0.875, 0.0, 11787528, 13097847
7, 460000, 0.0, 0.0, 12047717, 13387111
7, 470000, 0.625, 0.0, 12297916, 13665260
7, 480000, 0.375, 0.0, 12558422, 13955194
7, 490000, 0.25, 0.0, 12808743, 14233673
7, 500000, 0.75, 0.0, 13072787, 14527168
8, 10000, -1.0, 0.0, 212121, 235655
8, 20000, -0.375, 0.0, 443927, 493612
8, 30000, -0.125, 0.0, 684738, 761186
8, 40000, -0.375, 0.0, 929510, 1032828
8, 50000, -0.3125, 0.0, 1175589, 1306521
8, 60000, -0.5, 0.0, 1419113, 1577446
8, 70000, -0.375, 0.0, 1676396, 1863255
8, 80000, 0.1875, 0.0, 1949377, 2166989
8, 90000, -0.125, 0.0, 2215334, 2462726
8, 100000, 0.375, 0.0, 2483592, 2760841
8, 110000, 0.25, 0.0, 2735508, 3040777
8, 120000, 0.4375, 0.0, 2995674, 3329843
8, 130000, 0.3125, 0.0, 3254205, 3617171
8, 140000, 0.25, 0.0, 3519709, 3911980
8, 150000, -0.0625, 0.0, 3795477, 4218349
8, 160000, -0.0625, 0.0, 4058498, 4510987
8, 170000, 0.3125, 0.0, 4325313, 4807318
8, 180000, 0.75, 0.0, 4595057, 5107168
8, 190000, 0.3125, 0.0, 4860597, 5402495
8, 200000, 0.5625, 0.0, 5130289, 5701942
8, 210000, 0.375, 0.0, 5406874, 6009574
8, 220000, 0.0625, 0.0, 5679214, 6312048
8, 230000, 0.5, 0.0, 5943289, 6605128
8, 240000, 0.4375, 0.0, 6215687, 6907545
8, 250000, 0.5, 0.0, 6487756, 7209902
8, 260000, -0.1875, 0.0, 6746475, 7497581
8, 270000, -0.125, 0.0, 7000308, 7779580
8, 280000, -0.0625, 0.0, 7278665, 8089055
8, 290000, -0.125, 0.0, 7548698, 8389098
8, 300000, -0.125, 0.0, 7804612, 8673679
8, 310000, 0.5, 0.0, 8062253, 8959904
8, 320000, 0.8125, 0.0, 8331051, 9258661
8, 330000, 0.8125, 0.0, 8609578, 9567970
8, 340000, 0.8125, 0.0, 8895792, 9886024
8, 350000, 0.625, 0.0, 9177423, 10199040
8, 360000, 0.75, 0.0, 9456559, 10509222
8, 370000, 0.6875, 0.0, 9739951, 10824088
8, 380000, 0.6875, 0.0, 10021705, 11137402
8, 390000, 0.5625, 0.0, 10285078, 11430051
8, 400000, 0.875, 0.0, 10540160, 11713253
8, 410000, 0.5, 0.0, 10809107, 12012070
8, 420000, -0.125, 0.0, 11068398, 12300510
8, 430000, 0.4375, 0.0, 11322025, 12582174
8, 440000, 0.375, 0.0, 11575513, 12863711
8, 450000, 0.625, 0.0, 11830534, 13147311
8, 460000, 0.4375, 0.0, 12085382, 13430183
8, 470000, 0.0, 0.0, 12343057, 13716462
8, 480000, 0.875, 0.0, 12601591, 14003709
8, 490000, 0.125, 0.0, 12845914, 14275207
8, 500000, 0.625, 0.0, 13089918, 14546248
9, 10000, -0.75, 0.0, 220934, 245367
9, 20000, -0.875, 0.0, 460348, 511303
9, 30000, -0.375, 0.0, 702987, 780949
9, 40000, -0.1875, 0.0, 955018, 1060652
9, 50000, -0.375, 0.0, 1218901, 1353827
9, 60000, -0.75, 0.0, 1469034, 1631856
9, 70000, -0.1875, 0.0, 1727347, 1919060
9, 80000, -0.25, 0.0, 1981449, 2201401
9, 90000, 0.0, 0.0, 2241645, 2490199
9, 100000, -0.25, 0.0, 2503413, 2781181
9, 110000, -0.1875, 0.0, 2775247, 3083296
9, 120000, 0.0625, 0.0, 3049079, 3387632
9, 130000, 0.25, 0.0, 3314400, 3682674
9, 140000, -0.375, 0.0, 3583327, 3981417
9, 150000, -0.0625, 0.0, 3841679, 4268741
9, 160000, 0.375, 0.0, 4108796, 4565605
9, 170000, 0.0625, 0.0, 4381049, 4867895
9, 180000, -0.0625, 0.0, 4648620, 5165347
9, 190000, 0.125, 0.0, 4915980, 5462047
9, 200000, 0.25, 0.0, 5182460, 5758318
9, 210000, 0.6875, 0.0, 5454863, 6060761
9, 220000, -0.0625, 0.0, 5724029, 6359510
9, 230000, 0.5, 0.0, 5980706, 6644669
9, 240000, -0.1875, 0.0, 6230016, 6921605
9, 250000, 0.3125, 0.0, 6490398, 7210663
9, 260000, 0.5, 0.0, 6747340, 7496154
9, 270000, 0.3125, 0.0, 7004618, 7782147
9, 280000, -0.25, 0.0, 7275535, 8083251
9, 290000, 0.25, 0.0, 7548114, 8386144
9, 300000, 0.375, 0.0, 7826035, 8695008
9, 310000, 0.125, 0.0, 8089549, 8987706
9, 320000, 0.9375, 0.0, 8354819, 9282232
9, 330000, 0.0, 0.0, 8616019, 9572458
9, 340000, 0.625, 0.0, 8880369, 9866086
9, 350000, 0.25, 0.0, 9142136, 10156979
9, 360000, 0.0, 0.0, 9403413, 10447331
9, 370000, 0.375, 0.0, 9664242, 10737037
9, 380000, 0.375, 0.0, 9925952, 11027880
9, 390000, 0.5, 0.0, 10202528, 11335437
9, 400000, 0.5, 0.0, 10467100, 11629230
9, 410000, 0.4375, 0.0, 10731292, 11922679
9, 420000, 0.5625, 0.0, 10992279, 12212663
9, 430000, 0.1875, 0.0, 11253077, 12502474
9, 440000, 0.625, 0.0, 11518355, 12797004
9, 450000, 0.4375, 0.0, 11774499, 13081961
9, 460000, 0.4375, 0.0, 12036904, 13373660
9, 470000, 0.5, 0.0, 12297002, 13662871
9, 480000, 0.8125, 0.0, 12564736, 13960442
9, 490000, 0.5625, 0.0, 12830599, 14255966
9, 500000, 0.1875, 0.0, 13091243, 14545453
