TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 0, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 5200000, -1.0, -0.9250000000000005, 33040589, 38240589, 2607.675, 12670.516456230165, 0.0, 0.0
1, 5300000, -1.0, -1.0000000000000004, 33646615, 38946615, 2656.263, 12666.898947882797, 0.0, 0.0
1, 5400000, -1.0, -1.0000000000000004, 34252033, 39652033, 2704.83, 12663.284938424966, 0.0, 0.0
1, 5500000, -1.0, -1.0000000000000004, 34856355, 40356355, 2753.34, 12659.662446337901, 0.0, 0.0
1, 5600000, -1.0, -0.9750000000000005, 35459844, 41059844, 2801.801, 12656.089422482182, 0.0, 0.0
1, 5700000, -1.0, -1.0000000000000004, 36062664, 41762664, 2850.221, 12652.58518549965, 0.0, 0.0
1, 5800000, -1.0, -1.0000000000000004, 36664612, 42464612, 2898.588, 12649.128472207847, 0.0, 0.0
1, 5900000, -1.0, -1.0000000000000004, 37265757, 43165757, 2946.902, 12645.740170524843, 0.0, 0.0
1, 6000000, -1.0, -1.0000000000000004, 37866180, 43866180, 2995.162, 12642.44805456266, 0.0, 0.0
2, 100000, -1.0, -1.0000000000000004, 674483, 774483, 52.759, 12784.226387914858, 0.0, 0.0
2, 200000, -1.0, -1.0000000000000004, 1338371, 1538371, 104.702, 12782.668907948273, 0.0, 0.0
2, 300000, -1.0, -1.0000000000000004, 1999099, 2299099, 156.383, 12783.352410428242, 0.0, 0.0
2, 400000, -1.0, -1.0000000000000004, 2656227, 3056227, 207.817, 12781.567436735204, 0.0, 0.0
2, 500000, -1.0, -0.9750000000000005, 3318151, 3818151, 259.626, 12780.503493486785, 0.0, 0.0
2, 600000, -1.0, -1.0000000000000004, 3976423, 4576423, 311.18, 12778.530111189664, 0.0, 0.0
2, 700000, -1.0, -1.0000000000000004, 4632614, 5332614, 362.601, 12776.065151502617, 0.0, 0.0
2, 800000, -1.0, -0.9750000000000005, 5285047, 6085047, 413.777, 12772.693987341008, 0.0, 0.0
2, 900000, -1.0, -1.0000000000000004, 5933313, 6833313, 464.643, 12769.616673446066, 0.0, 0.0
2, 1000000, -1.0, -1.0000000000000004, 6580308, 7580308, 515.452, 12766.092672062578, 0.0, 0.0
2, 1100000, -1.0, -1.0000000000000004, 7226873, 8326873, 566.263, 12762.396624889847, 0.0, 0.0
2, 1200000, -1.0, -0.9750000000000005, 7873795, 9073795, 617.123, 12758.874648975972, 0.0, 0.0
2, 1300000, -1.0, -1.0000000000000004, 8519816, 9819816, 667.95, 12755.170297177932, 0.0, 0.0
2, 1400000, -1.0, -1.0000000000000004, 9165813, 10565813, 718.782, 12751.867742931792, 0.0, 0.0
2, 1500000, -1.0, -1.0000000000000004, 9811361, 11311361, 769.645, 12747.904553397995, 0.0, 0.0
2, 1600000, -1.0, -1.0000000000000004, 10455882, 12055882, 820.455, 12744.004241548895, 0.0, 0.0
2, 1700000, -1.0, -1.0000000000000004, 11096836, 12796836, 871.014, 12740.13506097491, 0.0, 0.0
2, 1800000, -1.0, -1.0000000000000004, 11738237, 13538237, 921.66, 12735.97313542955, 0.0, 0.0
2, 1900000, -1.0, -0.9500000000000005, 12378477, 14278477, 972.244, 12731.86257770683, 0.0, 0.0
2, 2000000, -1.0, -1.0000000000000004, 13019130, 15019130, 1022.907, 12727.579340057307, 0.0, 0.0
2, 2100000, -1.0, -1.0000000000000004, 13658258, 15758258, 1073.476, 12723.393909132574, 0.0, 0.0
2, 2200000, -1.0, -0.9500000000000005, 14296107, 16496107, 1123.973, 12719.261939566164, 0.0, 0.0
2, 2300000, -1.0, -1.0000000000000004, 14932515, 17232515, 1174.373, 12715.308509306667, 0.0, 0.0
2, 2400000, -1.0, -1.0000000000000004, 15567159, 17967159, 1224.68, 12711.205376098245, 0.0, 0.0
2, 2500000, -1.0, -1.0000000000000004, 16200265, 18700265, 1274.883, 12707.25627371296, 0.0, 0.0
2, 2600000, -1.0, -0.9750000000000005, 16832810, 19432810, 1325.085, 12703.19262537875, 0.0, 0.0
2, 2700000, -1.0, -1.0000000000000004, 17464223, 20164223, 1375.22, 12699.221215514608, 0.0, 0.0
2, 2800000, -1.0, -1.0000000000000004, 18094091, 20894091, 1425.265, 12695.246848831619, 0.0, 0.0
2, 2900000, -1.0, -0.9750000000000005, 18723332, 21623332, 1475.293, 12691.263362599837, 0.0, 0.0
2, 3000000, -1.0, -1.0000000000000004, 19351205, 22351205, 1525.25, 12687.234879527947, 0.0, 0.0
2, 3100000, -1.0, -0.9500000000000005, 19978721, 23078721, 1575.22, 12683.130610327446, 0.0, 0.0
2, 3200000, -1.0, -1.0000000000000004, 20604444, 23804444, 1625.078, 12679.04925178976, 0.0, 0.0
2, 3300000, -1.0, -0.9500000000000005, 21229538, 24529538, 1674.899, 12675.115335312757, 0.0, 0.0
2, 3400000, -1.0, -0.9500000000000005, 21853552, 25253552, 1724.672, 12671.13514917619, 0.0, 0.0
2, 3500000, -1.0, -0.9750000000000005, 22476095, 25976095, 1774.355, 12667.191740097105, 0.0, 0.0
2, 3600000, -1.0, -1.0000000000000004, 23097919, 26697919, 1824.006, 12663.291129524792, 0.0, 0.0
2, 3700000, -1.0, -1.0000000000000004, 23718956, 27418956, 1873.633, 12659.339369022642, 0.0, 0.0
2, 3800000, -1.0, -1.0000000000000004, 24338155, 28138155, 1923.164, 12655.267569484455, 0.0, 0.0
2, 3900000, -1.0, -0.9750000000000005, 24957097, 28857097, 1972.694, 12651.276376366532, 0.0, 0.0
2, 4000000, -1.0, -1.0000000000000004, 25575168, 29575168, 2022.175, 12647.35643552116, 0.0, 0.0
2, 4100000, -1.0, -1.0000000000000004, 26191977, 30291977, 2071.604, 12643.331930233771, 0.0, 0.0
2, 4200000, -1.0, -1.0000000000000004, 26808141, 31008141, 2121.016, 12639.292207130922, 0.0, 0.0
2, 4300000, -1.0, -1.0000000000000004, 27422859, 31722859, 2170.339, 12635.288312102395, 0.0, 0.0
2, 4400000, -1.0, -0.9750000000000005, 28036692, 32436692, 2219.614, 12631.336800002162, 0.0, 0.0
2, 4500000, -1.0, -0.9750000000000005, 28649761, 33149761, 2268.915, 12627.075496437725, 0.0, 0.0
2, 4600000, -1.0, -0.9750000000000005, 29261408, 33861408, 2318.209, 12622.420152798994, 0.0, 0.0
2, 4700000, -1.0, -1.0000000000000004, 29872633, 34572633, 2367.498, 12617.807068897208, 0.0, 0.0
2, 4800000, -1.0, -1.0000000000000004, 30482902, 35282902, 2416.745, 12613.205778847168, 0.0, 0.0
2, 4900000, -1.0, -0.9750000000000005, 31092512, 35992512, 2465.963, 12608.66931093451, 0.0, 0.0
2, 5000000, -1.0, -1.0000000000000004, 31701194, 36701194, 2515.142, 12604.136863843076, 0.0, 0.0
2, 5100000, -1.0, -1.0000000000000004, 32309175, 37409175, 2564.289, 12599.662128566632, 0.0, 0.0
2, 5200000, -1.0, -0.9750000000000005, 32915983, 38115983, 2613.38, 12595.17674429283, 0.0, 0.0
2, 5300000, -1.0, -0.9500000000000005, 33522052, 38822052, 2662.471, 12590.579202552817, 0.0, 0.0
2, 5400000, -1.0, -1.0000000000000004, 34127395, 39527395, 2711.53, 12586.028920941313, 0.0, 0.0
2, 5500000, -1.0, -1.0000000000000004, 34731909, 40231909, 2760.487, 12581.804949633886, 0.0, 0.0
2, 5600000, -1.0, -0.9750000000000005, 35335676, 40935676, 2809.414, 12577.596609114924, 0.0, 0.0
2, 5700000, -1.0, -0.9750000000000005, 35938426, 41638426, 2858.284, 12573.427273147105, 0.0, 0.0
