controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
4, 280000, 0.125, 0.0, 7490227, 8013606
4, 290000, -0.1875, 0.0, 7765160, 8307955
4, 300000, 0.3125, 0.0, 8036930, 8598506
4, 310000, 0.1875, 0.0, 8313030, 8894253
4, 320000, 0.5625, 0.0, 8586865, 9187289
4, 330000, 0.25, 0.0, 8853098, 9471944
4, 340000, 0.25, 0.0, 9117394, 9754650
4, 350000, 0.4375, 0.0, 9386664, 10042674
4, 360000, 0.5625, 0.0, 9655624, 10330580
4, 370000, 0.1875, 0.0, 9922997, 10616596
4, 380000, 0.375, 0.0, 10184573, 10896083
4, 390000, 0.25, 0.0, 10459052, 11190074
4, 400000, 0.75, 0.0, 10730059, 11480172
4, 410000, 0.75, 0.0, 11007083, 11776609
4, 420000, 0.125, 0.0, 11274082, 12062008
4, 430000, 0.3125, 0.0, 11553162, 12360582
4, 440000, 0.4375, 0.0, 11834477, 12661620
4, 450000, 0.625, 0.0, 12115262, 12962627
4, 460000, 0.5625, 0.0, 12399194, 13266362
4, 470000, 0.0, 0.0, 12687602, 13575568
4, 480000, 0.625, 0.0, 12975075, 13883888
4, 490000, 0.1875, 0.0, 13257744, 14187144
4, 500000, 0.4375, 0.0, 13538805, 14488622
5,10000,-0.375,0,215405,239507
5,20000,-0.25,0,459675,510881
5,30000,0,0,702973,781089
5,40000,-0.125,0,951293,1056971
5,50000,-0.3125,0,1211900,1346407
5,60000,-0.1875,0,1461985,1624605
5,70000,0.0625,0,1710723,1901154
5,80000,0.125,0,1970710,2190104
5,90000,-0.0625,0,2236551,2485324
5,100000,0.0625,0,2511337,2790735
5,110000,-0.375,0,2769528,3077890
5,120000,0.125,0,3029658,3366755
5,130000,-0.1875,0,3295106,3661543
5,140000,0.0625,0,3574584,3971841
5,150000,0.125,0,3855013,4283631
5,160000,0.75,0,4134140,4593896
5,170000,0.0625,0,4402055,4891445
5,180000,-0.0625,0,4675238,5195124
5,190000,0,0,4947245,5497372
5,200000,0.5,0,5223754,5804734
5,210000,0.625,0,5497203,6108325
5,220000,0.625,0,5766774,6407935
5,230000,0.75,0,6033082,6703933
5,240000,0.25,0,6303123,7004173
5,250000,0.5625,0,6576086,7307348
5,260000,0,0,6847780,7609188
5,270000,0.5625,0,7128356,7920626
5,280000,0.3125,0,7397453,8219431
5,290000,0.5625,0,7668850,8520897
5,300000,0.4375,0,7943774,8826529
5,310000,-0.0625,0,8216316,9129407
5,320000,0.3125,0,8482834,9425478
5,330000,0.3125,0,8739121,9710428
5,340000,0,0,9001588,10002400
5,350000,0.375,0,9249691,10278363
5,360000,0.5,0,9499259,10555715
5,370000,-0.375,0,9757042,10842021
5,380000,0.375,0,10029796,11145001
