TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
2, 220000, 0.5625, 0.4250000000000001, 6127120, 5907120, 385.319, 15901.421938705333, 0.0, 0.0
2, 225000, -0.09375, 0.6250000000000002, 6283804, 6058804, 394.686, 15921.020760807327, 0.0, 0.0
2, 230000, -0.125, -0.8250000000000004, 6443370, 6213370, 405.215, 15901.11422331355, 0.0, 0.0
2, 235000, 0.5625, 1.0000000000000004, 6602072, 6367072, 414.747, 15918.311645412745, 0.0, 0.0
2, 240000, 0.34375, 0.7750000000000004, 6760722, 6520722, 424.199, 15937.618900563179, 0.0, 0.0
2, 245000, 0.46875, 0.4000000000000001, 6913864, 6668864, 434.18, 15923.957805518448, 0.0, 0.0
2, 250000, 0.21875, -0.9250000000000005, 7068657, 6818657, 443.582, 15935.400895437597, 0.0, 0.0
2, 255000, -0.125, -0.9750000000000005, 7230126, 6975126, 453.658, 15937.393366809358, 0.0, 0.0
2, 260000, 0.46875, 0.8750000000000004, 7388147, 7128147, 463.114, 15953.192950331884, 0.0, 0.0
2, 265000, 0.21875, -0.175, 7543017, 7278017, 472.554, 15962.232887669981, 0.0, 0.0
2, 270000, 0.1875, -0.9750000000000005, 7700605, 7430605, 482.197, 15969.831832217953, 0.0, 0.0
2, 275000, 0.6875, 0.8000000000000004, 7858282, 7583282, 491.687, 15982.285478363267, 0.0, 0.0
2, 280000, 0.40625, 0.8500000000000004, 8013688, 7733688, 501.018, 15994.81056568826, 0.0, 0.0
2, 285000, 0.6875, 0.9000000000000005, 8168701, 7883701, 510.486, 16001.811998761965, 0.0, 0.0
2, 290000, 0.625, 0.8000000000000004, 8326115, 8036115, 519.778, 16018.598324669378, 0.0, 0.0
2, 295000, 0.625, 0.6750000000000003, 8491236, 8196236, 530.284, 16012.619652865258, 0.0, 0.0
2, 300000, 0.625, 0.9000000000000005, 8646738, 8346738, 539.546, 16025.951448069301, 0.0, 0.0
2, 305000, 0.25, 0.07500000000000001, 8807403, 8502403, 549.088, 16040.05733142957, 0.0, 0.0
2, 310000, 0.6875, 0.9000000000000005, 8979929, 8669929, 558.922, 16066.515542419156, 0.0, 0.0
2, 315000, 0.3125, 0.7250000000000003, 9135085, 8820085, 568.217, 16076.754127384433, 0.0, 0.0
2, 320000, 0.65625, 0.8500000000000004, 9292561, 8972561, 577.874, 16080.600615359057, 0.0, 0.0
2, 325000, 0.59375, 0.9500000000000005, 9446470, 9121470, 587.222, 16086.709966588445, 0.0, 0.0
2, 330000, 0.34375, 0.9750000000000005, 9608261, 9278261, 596.753, 16100.901042810006, 0.0, 0.0
2, 335000, 0.5, 0.8000000000000004, 9763169, 9428169, 605.968, 16111.690716341458, 0.0, 0.0
2, 340000, 0.5, 0.8500000000000004, 9918583, 9578583, 615.259, 16120.988071690133, 0.0, 0.0
2, 345000, 0.5, 0.8500000000000004, 10076720, 9731720, 624.782, 16128.37757809924, 0.0, 0.0
2, 350000, 0.625, 0.35000000000000003, 10237328, 9887328, 634.29, 16139.822478676946, 0.0, 0.0
2, 355000, 0.75, 0.47500000000000014, 10395945, 10040945, 644.482, 16130.698762727276, 0.0, 0.0
2, 360000, 0.84375, 0.7500000000000003, 10557706, 10197706, 654.101, 16140.788654963071, 0.0, 0.0
2, 365000, 0.6875, 0.7750000000000004, 10705312, 10340312, 662.979, 16147.286716472165, 0.0, 0.0
2, 370000, 0.75, 0.7000000000000003, 10856308, 10486308, 671.98, 16155.701062531623, 0.0, 0.0
2, 375000, 0.5625, 0.9000000000000005, 11011402, 10636402, 681.344, 16161.295909261693, 0.0, 0.0
2, 380000, 0.6875, 0.27499999999999997, 11180787, 10800787, 692.061, 16155.782510501242, 0.0, 0.0
2, 385000, 0.875, 1.0000000000000004, 11331760, 10946760, 701.073, 16163.452308104863, 0.0, 0.0
2, 390000, 0.625, 0.4250000000000001, 11488928, 11098928, 710.404, 16172.38641674315, 0.0, 0.0
2, 395000, 0.78125, 0.7750000000000004, 11653384, 11258384, 720.066, 16183.77204311827, 0.0, 0.0
2, 400000, 0.90625, 0.8250000000000004, 11813481, 11413481, 729.491, 16194.142216970464, 0.0, 0.0
2, 405000, 0.78125, 0.8500000000000004, 11974676, 11569676, 738.755, 16209.26558872698, 0.0, 0.0
2, 410000, 0.6875, 0.5000000000000001, 12134411, 11724411, 748.223, 16217.639660903234, 0.0, 0.0
2, 415000, 0.625, 0.9750000000000005, 12296279, 11881279, 758.595, 16209.280314265186, 0.0, 0.0
2, 420000, 0.625, 0.5500000000000002, 12458121, 12038121, 768.19, 16217.499576927581, 0.0, 0.0
2, 425000, 0.8125, 0.19999999999999998, 12612144, 12187144, 777.171, 16228.274086397972, 0.0, 0.0
2, 430000, 0.8125, 0.45000000000000007, 12777064, 12347064, 786.847, 16238.308082765772, 0.0, 0.0
2, 435000, 0.75, 0.47500000000000014, 12931524, 12496524, 795.837, 16248.960528349398, 0.0, 0.0
2, 440000, 0.8125, 0.37500000000000006, 13100033, 12660033, 805.665, 16259.900827266916, 0.0, 0.0
2, 445000, 0.78125, 0.4250000000000001, 13258136, 12813136, 814.805, 16271.544725425103, 0.0, 0.0
2, 450000, 0.6875, 0.9250000000000005, 13415085, 12965085, 824.191, 16276.670092248034, 0.0, 0.0
2, 455000, 0.6875, 0.9250000000000005, 13554090, 13099090, 832.354, 16284.045009695394, 0.0, 0.0
2, 460000, 0.75, 0.8750000000000004, 13705693, 13245693, 841.026, 16296.39630641621, 0.0, 0.0
2, 465000, 0.78125, 0.8500000000000004, 13853773, 13388773, 849.663, 16305.020931828265, 0.0, 0.0
2, 470000, 0.75, 0.8750000000000004, 14012336, 13542336, 858.733, 16317.453737075437, 0.0, 0.0
2, 475000, 0.6875, 0.9500000000000005, 14176123, 13701123, 868.261, 16327.029545263464, 0.0, 0.0
2, 480000, 0.6875, 0.6000000000000002, 14332682, 13852682, 877.268, 16337.860266190035, 0.0, 0.0
2, 485000, 0.28125, 0.5000000000000001, 14484125, 13999125, 886.768, 16333.612624722587, 0.0, 0.0
2, 490000, 0.6875, 0.175, 14644262, 14154262, 896.299, 16338.590135657856, 0.0, 0.0
2, 495000, 0.59375, 0.4250000000000001, 14787372, 14292372, 904.664, 16345.706251160653, 0.0, 0.0
2, 500000, 0.8125, 0.4250000000000001, 14923340, 14423340, 912.71, 16350.582331737352, 0.0, 0.0
