TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 560000, 0.8125, 0.9750000000000005, 16633369, 16073369, 1695.182, 9812.143474859926, 0.0, 0.0
0, 565000, 0.6875, 0.9500000000000005, 16791671, 16226671, 1710.62, 9816.131578024342, 0.0, 0.0
0, 570000, 0.9375, 1.0000000000000004, 16953054, 16383054, 1726.64, 9818.522679886948, 0.0, 0.0
0, 575000, 0.875, 0.9000000000000005, 17115535, 16540535, 1742.3, 9823.529242954715, 0.0, 0.0
0, 580000, 0.875, 1.0000000000000004, 17277866, 16697866, 1758.039, 9827.919630906938, 0.0, 0.0
0, 585000, 0.875, 0.9750000000000005, 17433613, 16848613, 1773.753, 9828.658781690574, 0.0, 0.0
0, 590000, 0.9375, 0.9500000000000005, 17583016, 16993016, 1788.468, 9831.328265308632, 0.0, 0.0
0, 595000, 0.875, 0.9750000000000005, 17743465, 17148465, 1804.81, 9831.209379380656, 0.0, 0.0
0, 600000, 0.75, 0.8500000000000004, 17904574, 17304574, 1822.178, 9825.919311944277, 0.0, 0.0
0, 605000, 0.84375, 1.0000000000000004, 18051515, 17446515, 1836.581, 9828.869513514515, 0.0, 0.0
0, 610000, 0.8125, 1.0000000000000004, 18207288, 17597288, 1853.11, 9825.26023819417, 0.0, 0.0
0, 615000, 0.6875, 1.0000000000000004, 18363496, 17748496, 1869.636, 9821.96320567212, 0.0, 0.0
0, 620000, 0.875, 1.0000000000000004, 18527488, 17907488, 1886.066, 9823.350826535232, 0.0, 0.0
0, 625000, 0.8125, 1.0000000000000004, 18690600, 18065600, 1902.068, 9826.462566007103, 0.0, 0.0
0, 630000, 0.75, 1.0000000000000004, 18849221, 18219221, 1917.688, 9829.13852514069, 0.0, 0.0
0, 635000, 0.8125, 1.0000000000000004, 19009664, 18374664, 1933.685, 9830.796639576767, 0.0, 0.0
0, 640000, 0.71875, 0.9500000000000005, 19170866, 18530866, 1949.526, 9833.603655452658, 0.0, 0.0
0, 645000, 0.875, 0.9500000000000005, 19341400, 18696400, 1967.338, 9831.254212545075, 0.0, 0.0
0, 650000, 0.875, 1.0000000000000004, 19499132, 18849132, 1982.649, 9834.888575839697, 0.0, 0.0
0, 655000, 0.875, 1.0000000000000004, 19660330, 19005330, 1998.078, 9839.62087566151, 0.0, 0.0
0, 660000, 0.875, 1.0000000000000004, 19820738, 19160738, 2013.755, 9842.67599583862, 0.0, 0.0
0, 665000, 1.0, 1.0000000000000004, 19979757, 19314757, 2030.129, 9841.619424184375, 0.0, 0.0
0, 670000, 0.875, 0.9500000000000005, 20130917, 19460917, 2046.199, 9838.200976542359, 0.0, 0.0
0, 675000, 0.875, 0.9500000000000005, 20281041, 19606041, 2061.268, 9839.109227912139, 0.0, 0.0
0, 680000, 1.0, 0.9250000000000005, 20433210, 19753210, 2076.832, 9838.643664966643, 0.0, 0.0
0, 685000, 0.96875, 0.9500000000000005, 20595885, 19910885, 2093.038, 9840.186848017092, 0.0, 0.0
