TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
8, 4700000, 1.0000000000000004, 0.9500000000000005, 149151735, 144451735, 10190.328, 14636.598056510056, 2.5, 2.5
8, 4800000, 1.0000000000000004, 0.7500000000000003, 152504167, 147704167, 10417.682, 14638.973142009901, 2.5, 2.5
8, 4900000, 1.0000000000000004, 0.7250000000000003, 155994833, 151094833, 10650.512, 14646.698017898107, 2.5, 2.5
8, 5000000, 1.0000000000000004, 0.8250000000000004, 159438010, 154438010, 10882.937, 14650.27409420821, 2.5, 2.5
8, 5100000, 0.9500000000000005, 0.7750000000000004, 162895569, 157795569, 11115.693, 14654.558109872232, 2.5, 2.5
8, 5200000, 0.9000000000000005, 0.7250000000000003, 166425966, 161225966, 11351.435, 14661.227060719637, 2.5, 2.5
8, 5300000, 1.0000000000000004, 0.9250000000000005, 169995400, 164695400, 11586.904, 14671.339298228413, 2.5, 2.5
8, 5400000, 1.0000000000000004, 0.8250000000000004, 173329934, 167929934, 11813.788, 14671.833792852893, 2.5, 2.5
8, 5500000, 0.9500000000000005, 0.7500000000000003, 176450497, 170950497, 12029.59, 14668.039143478705, 2.5, 2.5
8, 5600000, 1.0000000000000004, 0.8750000000000004, 179842231, 174242231, 12260.42, 14668.521225210881, 2.5, 2.5
8, 5700000, 1.0000000000000004, 0.9000000000000005, 183174915, 177474915, 12486.719, 14669.579334651482, 2.5, 2.5
8, 5800000, 1.0000000000000004, 0.7750000000000004, 186499733, 180699733, 12711.373, 14671.879505069988, 2.5, 2.5
8, 5900000, 1.0000000000000004, 0.9750000000000005, 189714305, 183814305, 12929.136, 14673.393875661915, 2.5, 2.5
8, 6000000, 1.0000000000000004, 0.6750000000000003, 193010037, 187010037, 13151.575, 14675.81160431355, 2.5, 2.5
8, 100000, -0.8500000000000004, -0.8500000000000004, 2604251, 2504251, 184.907, 14084.112553878434, 3.7, 3.7
8, 200000, -6.938893903907228E-18, -0.6750000000000003, 5411347, 5211347, 382.77, 14137.333124330538, 3.7, 3.7
8, 300000, -0.6750000000000003, -0.9500000000000005, 8354338, 8054338, 587.5, 14220.149787234042, 3.7, 3.7
8, 400000, 0.35000000000000003, 0.27499999999999997, 11336668, 10936668, 794.566, 14267.748682928794, 3.7, 3.7
8, 500000, 0.5250000000000001, -0.049999999999999996, 14340491, 13840491, 1002.766, 14300.93461485531, 3.7, 3.7
8, 600000, 0.7000000000000003, 0.27499999999999997, 17342436, 16742436, 1210.516, 14326.482260457524, 3.7, 3.7
8, 700000, 0.9250000000000005, 0.6750000000000003, 20373420, 19673420, 1420.708, 14340.328906432567, 3.7, 3.7
8, 800000, 0.7500000000000003, 0.7250000000000003, 23419664, 22619664, 1631.811, 14351.94639575294, 3.7, 3.7
8, 900000, 0.4000000000000001, 0.19999999999999998, 26486223, 25586223, 1843.508, 14367.294853073596, 3.7, 3.7
8, 1000000, -0.7250000000000003, -0.5500000000000002, 29529763, 28529763, 2054.803, 14371.092021960258, 3.7, 3.7
8, 1100000, 0.9000000000000005, 0.8250000000000004, 32571365, 31471365, 2265.611, 14376.415457022411, 3.7, 3.7
8, 1200000, 0.9750000000000005, 0.7000000000000003, 35658244, 34458244, 2479.233, 14382.772413887682, 3.7, 3.7
8, 1300000, 1.0000000000000004, 0.7750000000000004, 38718271, 37418271, 2691.136, 14387.333453233134, 3.7, 3.7
8, 1400000, 0.8000000000000004, 0.6250000000000002, 41797482, 40397482, 2904.085, 14392.651041550092, 3.7, 3.7
8, 1500000, -0.7500000000000003, -0.8250000000000004, 44854671, 43354671, 3115.909, 14395.372586298252, 3.7, 3.7
8, 1600000, 0.8750000000000004, 0.7500000000000003, 47969231, 46369231, 3330.576, 14402.683199542662, 3.7, 3.7
8, 1700000, 1.0000000000000004, 0.7500000000000003, 51061460, 49361460, 3544.721, 14404.930599615598, 3.7, 3.7
8, 1800000, 0.9500000000000005, 0.8000000000000004, 54156967, 52356967, 3758.306, 14409.940808438696, 3.7, 3.7
8, 1900000, 1.0000000000000004, 0.7750000000000004, 57304346, 55404346, 3975.918, 14412.859118321856, 3.7, 3.7
8, 2000000, 0.9750000000000005, 0.6500000000000002, 60461920, 58461920, 4194.104, 14415.932461379116, 3.7, 3.7
8, 2100000, 1.0000000000000004, 0.7250000000000003, 63605801, 61505801, 4411.385, 14418.555850373521, 3.7, 3.7
8, 2200000, 0.9000000000000005, 0.8250000000000004, 66756846, 64556846, 4628.859, 14421.87934434814, 3.7, 3.7
8, 2300000, 1.0000000000000004, 0.8000000000000004, 69905419, 67605419, 4845.828, 14425.89770004218, 3.7, 3.7
8, 2400000, 1.0000000000000004, 0.7250000000000003, 73048446, 70648446, 5062.887, 14428.219709426658, 3.7, 3.7
8, 2500000, 0.9500000000000005, 0.7000000000000003, 76206461, 73706461, 5281.176, 14429.827939837642, 3.7, 3.7
8, 2600000, 1.0000000000000004, 0.7000000000000003, 79388908, 76788908, 5500.865, 14432.07713695937, 3.7, 3.7
8, 2700000, 1.0000000000000004, 0.7750000000000004, 82579491, 79879491, 5720.881, 14434.750696614734, 3.7, 3.7
8, 2800000, 1.0000000000000004, 0.8500000000000004, 85765042, 82965042, 5940.279, 14437.881116358338, 3.7, 3.7
8, 2900000, 0.9500000000000005, 0.8750000000000004, 88928093, 86028093, 6158.662, 14439.515108963602, 3.7, 3.7
8, 3000000, 1.0000000000000004, 0.8750000000000004, 92108906, 89108906, 6378.651, 14440.185863750816, 3.7, 3.7
8, 3100000, 1.0000000000000004, 0.8250000000000004, 95302179, 92202179, 6598.51, 14442.984704122597, 3.7, 3.7
8, 3200000, 0.9750000000000005, 0.8500000000000004, 98553097, 95353097, 6822.088, 14446.177915031292, 3.7, 3.7
8, 3300000, 1.0000000000000004, 0.8750000000000004, 101768004, 98468004, 7042.788, 14449.959873845415, 3.7, 3.7
8, 3400000, 1.0000000000000004, 0.9500000000000005, 105023842, 101623842, 7266.331, 14453.489938732491, 3.7, 3.7
8, 3500000, 0.9500000000000005, 0.8000000000000004, 108232757, 104732757, 7487.394, 14455.330786652872, 3.7, 3.7
8, 3600000, 0.9000000000000005, 0.8500000000000004, 111494891, 107894891, 7710.739, 14459.689402014516, 3.7, 3.7
8, 3700000, 1.0000000000000004, 0.9000000000000005, 114763069, 111063069, 7935.054, 14462.796220416396, 3.7, 3.7
8, 3800000, 0.9500000000000005, 0.9500000000000005, 118052448, 114252448, 8160.503, 14466.320029537395, 3.7, 3.7
8, 3900000, 1.0000000000000004, 0.8500000000000004, 121363340, 117463340, 8387.133, 14470.181884560552, 3.7, 3.7
8, 4000000, 1.0000000000000004, 0.7250000000000003, 124639810, 120639810, 8612.158, 14472.541028624883, 3.7, 3.7
8, 4100000, 1.0000000000000004, 0.8750000000000004, 127875890, 123775890, 8836.78, 14470.869479606825, 3.7, 3.7
8, 4200000, 1.0000000000000004, 0.8250000000000004, 131183933, 126983933, 9063.122, 14474.47502085926, 3.7, 3.7
8, 4300000, 1.0000000000000004, 0.8750000000000004, 134522407, 130222407, 9292.3, 14476.761081755863, 3.7, 3.7
8, 4400000, 0.9000000000000005, 0.9500000000000005, 137911181, 133511181, 9523.603, 14480.988025225328, 3.7, 3.7
8, 4500000, 1.0000000000000004, 0.8500000000000004, 141265488, 136765488, 9754.137, 14482.622911693776, 3.7, 3.7
8, 4600000, 1.0000000000000004, 0.8250000000000004, 144668888, 140068888, 9986.635, 14486.249672687547, 3.7, 3.7
8, 4700000, 0.9500000000000005, 0.9000000000000005, 148021016, 143321016, 10215.554, 14489.76883681492, 3.7, 3.7
8, 4800000, 1.0000000000000004, 0.9000000000000005, 151395077, 146595077, 10445.593, 14493.679487607835, 3.7, 3.7
8, 4900000, 1.0000000000000004, 0.9000000000000005, 154732286, 149832286, 10674.442, 14495.585436690744, 3.7, 3.7
8, 5000000, 1.0000000000000004, 0.6750000000000003, 158103306, 153103306, 10904.199, 14499.30490080014, 3.7, 3.7
8, 5100000, 0.9500000000000005, 0.5500000000000002, 161484280, 156384280, 11135.432, 14501.842407191745, 3.7, 3.7
8, 5200000, 1.0000000000000004, 0.8250000000000004, 164863338, 159663338, 11364.504, 14506.866115758328, 3.7, 3.7
8, 5300000, 1.0000000000000004, 0.7250000000000003, 168230812, 162930812, 11593.448, 14510.852336595635, 3.7, 3.7
8, 5400000, 0.9500000000000005, 0.7250000000000003, 171772237, 166372237, 11831.329, 14518.422824688587, 3.7, 3.7
8, 5500000, 1.0000000000000004, 0.8000000000000004, 175142861, 169642861, 12061.287, 14521.07565303769, 3.7, 3.7
8, 5600000, 1.0000000000000004, 0.6500000000000002, 178451640, 172851640, 12288.807, 14521.477959577362, 3.7, 3.7
8, 5700000, 0.9500000000000005, 0.9500000000000005, 181855199, 176155199, 12521.872, 14523.004148261538, 3.7, 3.7
8, 5800000, 1.0000000000000004, 0.8500000000000004, 185083164, 179283164, 12740.835, 14526.768771434527, 3.7, 3.7
8, 5900000, 1.0000000000000004, 0.9250000000000005, 188289702, 182389702, 12960.507, 14527.958049789257, 3.7, 3.7
8, 6000000, 1.0000000000000004, 0.7500000000000003, 191430127, 185430127, 13177.045, 14527.545971042824, 3.7, 3.7
8, 100000, -0.07500000000000001, -0.5250000000000001, 2577494, 2477494, 180.054, 14315.116576138269, 5.0, 5.0
8, 200000, -0.22499999999999998, -0.7250000000000003, 5387855, 5187855, 374.441, 14389.0626293595, 5.0, 5.0
8, 300000, -0.5000000000000001, -0.6250000000000002, 8285719, 7985719, 574.347, 14426.329379277684, 5.0, 5.0
8, 400000, 0.37500000000000006, 0.125, 11249011, 10849011, 778.126, 14456.541742596957, 5.0, 5.0
8, 500000, 0.7250000000000003, -0.024999999999999994, 14211736, 13711736, 981.586, 14478.34015562569, 5.0, 5.0
8, 600000, 0.3, 0.3, 17199294, 16599294, 1185.946, 14502.594553209, 5.0, 5.0
8, 700000, 0.175, -0.1, 20223176, 19523176, 1392.814, 14519.653018996074, 5.0, 5.0
8, 800000, 0.9750000000000005, 0.6500000000000002, 23255093, 22455093, 1599.919, 14535.168967929001, 5.0, 5.0
8, 900000, 0.6500000000000002, 0.35000000000000003, 26280622, 25380622, 1807.073, 14543.198863576623, 5.0, 5.0
8, 1000000, -0.8750000000000004, -0.8500000000000004, 29323075, 28323075, 2015.159, 14551.246328453486, 5.0, 5.0
8, 1100000, 0.9250000000000005, 0.47500000000000014, 32372716, 31272716, 2223.814, 14557.294809727793, 5.0, 5.0
8, 1200000, 0.8750000000000004, 0.6250000000000002, 35457200, 34257200, 2433.812, 14568.586234269533, 5.0, 5.0
8, 1300000, 0.9000000000000005, 0.7500000000000003, 38547827, 37247827, 2643.899, 14579.916630703367, 5.0, 5.0
8, 1400000, -0.6750000000000003, -0.8000000000000004, 41639954, 40239954, 2854.614, 14586.894760552565, 5.0, 5.0
8, 1500000, 0.9750000000000005, 0.6250000000000002, 44749562, 43249562, 3066.0, 14595.421395955642, 5.0, 5.0
8, 1600000, 0.9750000000000005, 0.8250000000000004, 47843746, 46243746, 3276.901, 14600.302541944357, 5.0, 5.0
8, 1700000, 0.9500000000000005, 0.5750000000000002, 50941398, 49241398, 3488.813, 14601.35524603927, 5.0, 5.0
8, 1800000, 0.9000000000000005, 0.7000000000000003, 54054470, 52254470, 3701.053, 14605.159666721876, 5.0, 5.0
8, 1900000, 1.0000000000000004, 0.9000000000000005, 57144322, 55244322, 3912.151, 14606.880460391229, 5.0, 5.0
8, 2000000, 0.9500000000000005, 0.9250000000000005, 60286243, 58286243, 4126.568, 14609.293485530832, 5.0, 5.0
8, 2100000, 0.5000000000000001, 0.4250000000000001, 63458041, 61358041, 4341.982, 14614.994028072893, 5.0, 5.0
8, 2200000, 0.9500000000000005, 0.8250000000000004, 66623426, 64423426, 4557.258, 14619.191189087825, 5.0, 5.0
8, 2300000, 0.9750000000000005, 0.6000000000000002, 69818703, 67518703, 4774.543, 14623.117437627016, 5.0, 5.0
8, 2400000, 0.9500000000000005, 0.8500000000000004, 73034331, 70634331, 4993.57, 14625.674817815712, 5.0, 5.0
8, 2500000, 0.9750000000000005, 0.7500000000000003, 76215627, 73715627, 5210.178, 14628.219419758789, 5.0, 5.0
8, 2600000, 0.9000000000000005, 0.8000000000000004, 79390929, 76790929, 5426.905, 14629.13557543388, 5.0, 5.0
8, 2700000, 0.9000000000000005, 0.6750000000000003, 82571467, 79871467, 5643.529, 14631.176166544017, 5.0, 5.0
8, 2800000, 0.9750000000000005, 0.9500000000000005, 85739588, 82939588, 5860.203, 14630.822174590197, 5.0, 5.0
8, 2900000, 0.9750000000000005, 0.8000000000000004, 88951540, 86051540, 6078.962, 14632.68564600338, 5.0, 5.0
8, 3000000, 1.0000000000000004, 0.8250000000000004, 92196482, 89196482, 6299.417, 14635.716606790755, 5.0, 5.0
8, 3100000, 1.0000000000000004, 0.9500000000000005, 95397024, 92297024, 6517.519, 14637.015097309268, 5.0, 5.0
8, 3200000, 0.9500000000000005, 0.7500000000000003, 98613876, 95413876, 6736.779, 14638.134336898984, 5.0, 5.0
8, 3300000, 0.9750000000000005, 0.7750000000000004, 101821768, 98521768, 6955.047, 14639.982734839894, 5.0, 5.0
8, 3400000, 1.0000000000000004, 0.8250000000000004, 105030284, 101630284, 7173.937, 14640.536151906548, 5.0, 5.0
8, 3500000, 0.9500000000000005, 0.7750000000000004, 108277046, 104777046, 7395.115, 14641.698743021576, 5.0, 5.0
8, 3600000, 1.0000000000000004, 0.8250000000000004, 111489718, 107889718, 7616.493, 14637.933495113826, 5.0, 5.0
8, 3700000, 0.9500000000000005, 0.9000000000000005, 114765492, 111065492, 7840.014, 14638.429472192269, 5.0, 5.0
8, 3800000, 0.9250000000000005, 0.8000000000000004, 117974880, 114174880, 8058.867, 14639.139720260924, 5.0, 5.0
8, 3900000, 0.9500000000000005, 0.9000000000000005, 121249764, 117349764, 8281.393, 14641.228112227012, 5.0, 5.0
8, 4000000, 1.0000000000000004, 0.7750000000000004, 124583460, 120583460, 8507.102, 14644.64161826201, 5.0, 5.0
8, 4100000, 1.0000000000000004, 0.9750000000000005, 127933879, 123833879, 8732.289, 14650.66937202834, 5.0, 5.0
8, 4200000, 1.0000000000000004, 0.8500000000000004, 131311843, 127111843, 8959.647, 14655.917024409555, 5.0, 5.0
8, 4300000, 1.0000000000000004, 0.9000000000000005, 134668242, 130368242, 9185.122, 14661.562688007847, 5.0, 5.0
8, 4400000, 0.9750000000000005, 0.8500000000000004, 138031434, 133631434, 9412.349, 14664.929445348871, 5.0, 5.0
8, 4500000, 0.9500000000000005, 0.9000000000000005, 141445229, 136945229, 9641.99, 14669.713306070635, 5.0, 5.0
8, 4600000, 1.0000000000000004, 0.8250000000000004, 144731290, 140131290, 9864.681, 14671.664496804306, 5.0, 5.0
8, 4700000, 1.0000000000000004, 0.9500000000000005, 148093405, 143393405, 10090.586, 14676.392927031196, 5.0, 5.0
8, 4800000, 1.0000000000000004, 0.9500000000000005, 151452579, 146652579, 10316.182, 14681.068926469114, 5.0, 5.0
8, 4900000, 1.0000000000000004, 0.8750000000000004, 154764684, 149864684, 10537.74, 14686.705498522453, 5.0, 5.0
8, 5000000, 1.0000000000000004, 0.7500000000000003, 158166835, 153166835, 10765.465, 14692.057890671698, 5.0, 5.0
8, 5100000, 1.0000000000000004, 0.9000000000000005, 161550051, 156450051, 10993.063, 14695.635875096868, 5.0, 5.0
8, 5200000, 1.0000000000000004, 1.0000000000000004, 164850562, 159650562, 11217.091, 14696.373774626594, 5.0, 5.0
8, 5300000, 1.0000000000000004, 0.8750000000000004, 168156902, 162856902, 11441.996, 14696.465721540193, 5.0, 5.0
8, 5400000, 1.0000000000000004, 0.8250000000000004, 171493373, 166093373, 11668.804, 14696.739528746904, 5.0, 5.0
8, 5500000, 0.9500000000000005, 0.8500000000000004, 174833794, 169333794, 11895.062, 14698.014520647308, 5.0, 5.0
8, 5600000, 1.0000000000000004, 0.8000000000000004, 178199586, 172599586, 12119.988, 14702.950695990789, 5.0, 5.0
8, 5700000, 1.0000000000000004, 0.9000000000000005, 181436057, 175736057, 12338.469, 14704.90844528604, 5.0, 5.0
8, 5800000, 0.9500000000000005, 0.6000000000000002, 184689695, 178889695, 12557.914, 14707.036136734174, 5.0, 5.0
8, 5900000, 1.0000000000000004, 0.9250000000000005, 187970969, 182070969, 12778.196, 14710.290012768626, 5.0, 5.0
8, 6000000, 1.0000000000000004, 0.9500000000000005, 191314953, 185314953, 13004.213, 14711.767101938425, 5.0, 5.0
8, 100000, -0.9500000000000005, -0.9000000000000005, 2508494, 2408494, 176.216, 14235.3361783266, 7.5, 7.5
8, 200000, -0.8500000000000004, -0.8750000000000004, 5301551, 5101551, 370.604, 14305.164002547193, 7.5, 7.5
8, 300000, 0.4750000000000001, -0.3, 8172204, 7872204, 569.549, 14348.5529778825, 7.5, 7.5
8, 400000, 0.5250000000000001, 0.175, 11080451, 10680451, 771.376, 14364.52650847317, 7.5, 7.5
8, 500000, -0.8500000000000004, -0.9250000000000005, 14010543, 13510543, 974.535, 14376.644245717189, 7.5, 7.5
8, 600000, -0.7750000000000004, -0.7500000000000003, 17015589, 16415589, 1181.718, 14399.026671337831, 7.5, 7.5
8, 700000, -0.8000000000000004, -0.9000000000000005, 20002079, 19302079, 1387.794, 14412.85882486882, 7.5, 7.5
8, 800000, -0.5250000000000001, -0.47500000000000014, 22976709, 22176709, 1593.181, 14421.907491992435, 7.5, 7.5
8, 900000, 0.7250000000000003, 0.24999999999999997, 25993431, 25093431, 1801.416, 14429.44383751449, 7.5, 7.5
8, 1000000, -0.125, -0.175, 29043594, 28043594, 2011.294, 14440.25289191933, 7.5, 7.5
8, 1100000, 0.9000000000000005, 0.35000000000000003, 32089799, 30989799, 2221.5, 14445.104208867882, 7.5, 7.5
8, 1200000, 0.6000000000000002, 0.27499999999999997, 35160188, 33960188, 2433.483, 14448.503646830488, 7.5, 7.5
8, 1300000, -0.6500000000000002, -0.5750000000000002, 38231651, 36931651, 2645.604, 14451.010430888373, 7.5, 7.5
8, 1400000, -0.8250000000000004, -0.8000000000000004, 41337324, 39937324, 2859.634, 14455.459684700909, 7.5, 7.5
8, 1500000, 0.4000000000000001, 0.6500000000000002, 44420354, 42920354, 3071.815, 14460.621489249841, 7.5, 7.5
8, 1600000, -0.1, -0.07500000000000001, 47556561, 45956561, 3287.832, 14464.413327688277, 7.5, 7.5
8, 1700000, 0.8500000000000004, 0.6000000000000002, 50686517, 48986517, 3502.453, 14471.719392094627, 7.5, 7.5
8, 1800000, 0.5250000000000001, 0.4250000000000001, 53807474, 52007474, 3716.135, 14479.418535655997, 7.5, 7.5
8, 1900000, 0.9750000000000005, 0.7500000000000003, 56942977, 55042977, 3930.747, 14486.553573659156, 7.5, 7.5
8, 2000000, 0.9500000000000005, 0.4500000000000001, 60117969, 58117969, 4148.22, 14492.47363929589, 7.5, 7.5
8, 2100000, -0.6250000000000002, -0.6750000000000003, 63284463, 61184463, 4364.982, 14498.218549354842, 7.5, 7.5
8, 2200000, 0.9500000000000005, 0.8000000000000004, 66460662, 64260662, 4582.38, 14503.524805886897, 7.5, 7.5
8, 2300000, 0.9750000000000005, 0.7500000000000003, 69652384, 67352384, 4799.709, 14511.793110790675, 7.5, 7.5
8, 2400000, 0.9500000000000005, 0.8000000000000004, 72834212, 70434212, 5017.065, 14517.294872599818, 7.5, 7.5
8, 2500000, 0.4750000000000001, -6.938893903907228E-18, 75992562, 73492562, 5232.731, 14522.543199717318, 7.5, 7.5
8, 2600000, 0.9000000000000005, 0.8500000000000004, 79217440, 76617440, 5451.773, 14530.582986488982, 7.5, 7.5
8, 2700000, 0.9250000000000005, 0.7500000000000003, 82432468, 79732468, 5669.935, 14538.520811966979, 7.5, 7.5
8, 2800000, 0.9000000000000005, 0.7000000000000003, 85632169, 82832169, 5887.869, 14543.830543784177, 7.5, 7.5
8, 2900000, 1.0000000000000004, 0.6250000000000002, 88852399, 85952399, 6106.728, 14549.919203868258, 7.5, 7.5
8, 3000000, 0.9250000000000005, 0.7250000000000003, 92062358, 89062358, 6325.047, 14555.205360529339, 7.5, 7.5
8, 3100000, 0.9750000000000005, 0.7250000000000003, 95267479, 92167479, 6543.514, 14559.070095975954, 7.5, 7.5
8, 3200000, 1.0000000000000004, 0.8000000000000004, 98518547, 95318547, 6764.159, 14564.788763835979, 7.5, 7.5
8, 3300000, 0.8750000000000004, 0.5750000000000002, 101717252, 98417252, 6981.93, 14568.643913645654, 7.5, 7.5
8, 3400000, 1.0000000000000004, 0.8750000000000004, 104897168, 101497168, 7198.856, 14571.36633931836, 7.5, 7.5
8, 3500000, 1.0000000000000004, 0.7250000000000003, 108143847, 104643847, 7419.323, 14575.972362977052, 7.5, 7.5
8, 3600000, 1.0000000000000004, 0.7000000000000003, 111401239, 107801239, 7640.574, 14580.218580436496, 7.5, 7.5
8, 3700000, 1.0000000000000004, 0.8250000000000004, 114600835, 110900835, 7857.827, 14584.29092419571, 7.5, 7.5
8, 3800000, 1.0000000000000004, 0.9250000000000005, 117869020, 114069020, 8079.7, 14588.291644491752, 7.5, 7.5
8, 3900000, 1.0000000000000004, 0.6750000000000003, 121143545, 117243545, 8302.052, 14592.000266921961, 7.5, 7.5
8, 4000000, 1.0000000000000004, 0.8250000000000004, 124441851, 120441851, 8525.379, 14596.635645171902, 7.5, 7.5
8, 4100000, 0.9750000000000005, 0.9250000000000005, 127700638, 123600638, 8747.436, 14598.63644615405, 7.5, 7.5
8, 4200000, 0.9500000000000005, 0.9000000000000005, 130972375, 126772375, 8969.132, 14602.569680098364, 7.5, 7.5
8, 4300000, 0.9000000000000005, 0.6750000000000003, 134214133, 129914133, 9189.337, 14605.420717512048, 7.5, 7.5
8, 4400000, 1.0000000000000004, 0.8250000000000004, 137523375, 133123375, 9413.817, 14608.673081280422, 7.5, 7.5
8, 4500000, 0.8500000000000004, 0.9250000000000005, 140880907, 136380907, 9639.426, 14615.072204506783, 7.5, 7.5
8, 4600000, 1.0000000000000004, 0.7250000000000003, 144189531, 139589531, 9862.11, 14620.555945938546, 7.5, 7.5
8, 4700000, 1.0000000000000004, 0.8000000000000004, 147501274, 142801274, 10086.57, 14623.531487909171, 7.5, 7.5
8, 4800000, 1.0000000000000004, 0.7000000000000003, 150857674, 146057674, 10311.052, 14630.677257761867, 7.5, 7.5
8, 4900000, 1.0000000000000004, 0.7750000000000004, 154198951, 149298951, 10535.821, 14635.684395169585, 7.5, 7.5
8, 5000000, 0.8000000000000004, 0.9500000000000005, 157597259, 152597259, 10760.557, 14645.827255968254, 7.5, 7.5
8, 5100000, 1.0000000000000004, 0.6750000000000003, 160926223, 155826223, 10985.001, 14649.632075591071, 7.5, 7.5
8, 5200000, 0.9750000000000005, 0.8750000000000004, 164278301, 159078301, 11208.544, 14656.524611938892, 7.5, 7.5
8, 5300000, 0.9500000000000005, 0.7500000000000003, 167595643, 162295643, 11432.696, 14659.328210948668, 7.5, 7.5
8, 5400000, 1.0000000000000004, 0.8500000000000004, 171081168, 165681168, 11662.281, 14669.614631991803, 7.5, 7.5
8, 5500000, 0.9500000000000005, 0.8750000000000004, 174371066, 168871066, 11882.706, 14674.356665897481, 7.5, 7.5
8, 5600000, 1.0000000000000004, 0.8250000000000004, 177636947, 172036947, 12102.468, 14677.74564659043, 7.5, 7.5
8, 5700000, 0.9750000000000005, 0.8500000000000004, 181005020, 175305020, 12326.219, 14684.553308682898, 7.5, 7.5
8, 5800000, 0.9500000000000005, 0.7500000000000003, 184200458, 178400458, 12542.426, 14686.1905344309, 7.5, 7.5
8, 5900000, 1.0000000000000004, 0.9500000000000005, 187509116, 181609116, 12762.982, 14691.638364764598, 7.5, 7.5
8, 6000000, 0.9500000000000005, 0.8750000000000004, 190747577, 184747577, 12983.34, 14691.718540837719, 7.5, 7.5
8, 100000, -0.325, -0.8750000000000004, 2414954, 2314954, 172.264, 14018.912831467978, 10.0, 10.0
8, 200000, -0.175, -0.4500000000000001, 5135551, 4935551, 364.766, 14079.028747196833, 10.0, 10.0
8, 300000, -0.5750000000000002, -0.6750000000000003, 7956175, 7656175, 563.86, 14110.19579328202, 10.0, 10.0
8, 400000, -0.9000000000000005, -0.9000000000000005, 10847895, 10447895, 767.79, 14128.726604931036, 10.0, 10.0
8, 500000, -0.125, -0.37500000000000006, 13773949, 13273949, 973.709, 14145.857746000089, 10.0, 10.0
8, 600000, -0.8250000000000004, -0.9750000000000005, 16715278, 16115278, 1180.221, 14162.837299116012, 10.0, 10.0
8, 700000, -0.9250000000000005, -0.9750000000000005, 19666277, 18966277, 1387.783, 14171.00295939639, 10.0, 10.0
8, 800000, -0.9500000000000005, -0.9750000000000005, 22637194, 21837194, 1596.496, 14179.298914623023, 10.0, 10.0
8, 900000, -0.9000000000000005, -1.0000000000000004, 25622211, 24722211, 1806.017, 14187.137219638575, 10.0, 10.0
8, 1000000, 0.9500000000000005, 0.6250000000000002, 28646466, 27646466, 2018.216, 14193.954462753245, 10.0, 10.0
8, 1100000, -0.9000000000000005, -0.9500000000000005, 31659021, 30559021, 2229.741, 14198.519469301591, 10.0, 10.0
8, 1200000, -0.7250000000000003, -0.8250000000000004, 34674786, 33474786, 2441.467, 14202.438943471281, 10.0, 10.0
8, 1300000, 0.5750000000000002, 0.4250000000000001, 37722549, 36422549, 2655.52, 14205.334171838284, 10.0, 10.0
8, 1400000, -0.7750000000000004, -0.6750000000000003, 40751666, 39351666, 2867.539, 14211.372888040929, 10.0, 10.0
8, 1500000, 0.8500000000000004, 0.8250000000000004, 43811923, 42311923, 3081.658, 14216.997148937358, 10.0, 10.0
8, 1600000, -0.5500000000000002, -0.7250000000000003, 46886254, 45286254, 3296.766, 14221.893212924424, 10.0, 10.0
8, 1700000, -0.4250000000000001, -0.8000000000000004, 49980689, 48280689, 3513.007, 14227.324056001027, 10.0, 10.0
8, 1800000, -0.6000000000000002, -0.7250000000000003, 53092679, 51292679, 3730.286, 14232.870884430846, 10.0, 10.0
8, 1900000, -0.5750000000000002, -0.5500000000000002, 56198035, 54298035, 3947.062, 14237.940777216067, 10.0, 10.0
8, 2000000, -0.5250000000000001, -0.6250000000000002, 59347150, 57347150, 4166.39, 14244.26181898478, 10.0, 10.0
8, 2100000, -0.8250000000000004, -0.7500000000000003, 62507471, 60407471, 4386.966, 14248.451207508788, 10.0, 10.0
8, 2200000, -0.6750000000000003, -0.5750000000000002, 65666522, 63466522, 4607.308, 14252.687686605714, 10.0, 10.0
8, 2300000, -0.8000000000000004, -0.8500000000000004, 68825786, 66525786, 4827.274, 14257.692022454079, 10.0, 10.0
8, 2400000, -0.6750000000000003, -0.6250000000000002, 71996022, 69596022, 5048.055, 14262.13105839774, 10.0, 10.0
8, 2500000, 0.8500000000000004, 0.5500000000000002, 75190975, 72690975, 5269.671, 14268.627965578875, 10.0, 10.0
8, 2600000, -0.4000000000000001, -0.47500000000000014, 78392801, 75792801, 5491.901, 14274.256036297815, 10.0, 10.0
8, 2700000, -0.8000000000000004, -0.6750000000000003, 81589930, 78889930, 5712.468, 14282.78110266876, 10.0, 10.0
8, 2800000, -0.6750000000000003, -0.5500000000000002, 84800971, 82000971, 5934.466, 14289.570620170374, 10.0, 10.0
8, 2900000, 0.9000000000000005, 0.7500000000000003, 88005433, 85105433, 6156.745, 14294.14942473661, 10.0, 10.0
8, 3000000, 0.8250000000000004, 0.5500000000000002, 91238295, 88238295, 6379.818, 14301.081159368496, 10.0, 10.0
