controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
3, 440000, 0.3125, 0.0, 11680352, 12488365
3, 450000, 0.75, 0.0, 11955017, 12782267
3, 460000, 0.375, 0.0, 12231913, 13079035
3, 470000, 0.3125, 0.0, 12497475, 13362694
3, 480000, 0.0, 0.0, 12766694, 13650898
3, 490000, 0.5, 0.0, 13032969, 13935578
3, 500000, 0.9375, 0.0, 13299174, 14220553
4, 10000, -0.8125, 0.0, 216442, 229269
4, 20000, -0.5625, 0.0, 455730, 483741
4, 30000, -0.5625, 0.0, 710594, 755733
4, 40000, -0.125, 0.0, 966031, 1028612
4, 50000, -0.625, 0.0, 1250100, 1333223
4, 60000, -0.125, 0.0, 1513276, 1614443
4, 70000, -0.4375, 0.0, 1779329, 1899114
4, 80000, 0.1875, 0.0, 2043088, 2181110
4, 90000, -0.5, 0.0, 2300876, 2456494
4, 100000, -0.75, 0.0, 2555100, 2728167
4, 110000, 0.0, 0.0, 2826468, 3018487
4, 120000, 0.0, 0.0, 3097670, 3308738
4, 130000, 0.3125, 0.0, 3370424, 3600609
4, 140000, 0.25, 0.0, 3637500, 3886288
4, 150000, -0.125, 0.0, 3912083, 4180351
4, 160000, 0.25, 0.0, 4185316, 4472601
4, 170000, 0.0, 0.0, 4456749, 4762725
4, 180000, 0.0625, 0.0, 4724124, 5048694
4, 190000, 0.25, 0.0, 4994454, 5337785
4, 200000, 0.4375, 0.0, 5260810, 5622898
4, 210000, 0.5, 0.0, 5527868, 5908482
4, 220000, 0.25, 0.0, 5796365, 6195614
4, 230000, 0.375, 0.0, 6066012, 6484339
4, 240000, 0.0625, 0.0, 6333969, 6771139
4, 250000, 0.625, 0.0, 6608046, 7064473
4, 260000, -0.375, 0.0, 6876311, 7351571
4, 270000, -0.0625, 0.0, 7138887, 7632400
4, 280000, 0.8125, 0.0, 7392605, 7903234
4, 290000, 0.625, 0.0, 7652349, 8180509
4, 300000, 0.75, 0.0, 7919231, 8465788
4, 310000, 0.6875, 0.0, 8186287, 8751175
4, 320000, 0.125, 0.0, 8459691, 9043654
4, 330000, 0.625, 0.0, 8730251, 9333146
4, 340000, 0.75, 0.0, 9007189, 9629697
4, 350000, 0.375, 0.0, 9278799, 9920202
4, 360000, 0.6875, 0.0, 9551507, 10211792
4, 370000, -0.125, 0.0, 9811792, 10489933
4, 380000, 0.125, 0.0, 10072521, 10768383
4, 390000, 0.5625, 0.0, 10334804, 11049123
4, 400000, 0.625, 0.0, 10604252, 11337705
4, 410000, 0.625, 0.0, 10878901, 11631681
4, 420000, 0.375, 0.0, 11143262, 11914282
4, 430000, 0.6875, 0.0, 11398594, 12186634
4, 440000, 0.5, 0.0, 11655354, 12460666
4, 450000, 0.625, 0.0, 11914162, 12737083
4, 460000, 0.1875, 0.0, 12175827, 13016459
4, 470000, 0.875, 0.0, 12446189, 13305749
4, 480000, 0.125, 0.0, 12707637, 13585217
4, 490000, 0.75, 0.0, 12993565, 13892024
4, 500000, 0.875, 0.0, 13279128, 14198299
5, 10000, -1.0, 0.0, 217285, 230078
5, 20000, -0.125, 0.0, 456524, 484573
5, 30000, 0.0, 0.0, 703872, 748456
5, 40000, 0.125, 0.0, 965544, 1027799
5, 50000, -0.125, 0.0, 1213686, 1292544
5, 60000, -0.4375, 0.0, 1465732, 1561411
5, 70000, 0.375, 0.0, 1714971, 1827176
5, 80000, 0.375, 0.0, 1974196, 2104361
5, 90000, 0.0, 0.0, 2227620, 2374657
5, 100000, -0.1875, 0.0, 2482626, 2647083
5, 110000, 0.0, 0.0, 2737487, 2918987
5, 120000, 0.0625, 0.0, 2988088, 3186467
5, 130000, -0.25, 0.0, 3242669, 3457859
5, 140000, -0.0625, 0.0, 3503217, 3736194
5, 150000, 0.1875, 0.0, 3757845, 4008165
5, 160000, -0.5, 0.0, 4011815, 4279182
5, 170000, -0.375, 0.0, 4269790, 4554835
5, 180000, 0.0625, 0.0, 4524150, 4826181
5, 190000, 0.25, 0.0, 4775403, 5094406
5, 200000, 0.0, 0.0, 5033721, 5370193
5, 210000, 0.3125, 0.0, 5291768, 5645724
5, 220000, 0.25, 0.0, 5554755, 5926586
5, 230000, 0.125, 0.0, 5821115, 6211510
5, 240000, 0.25, 0.0, 6092092, 6501467
5, 250000, -0.0625, 0.0, 6359221, 6787235
5, 260000, 0.0, 0.0, 6622259, 7068518
5, 270000, 0.0, 0.0, 6879963, 7343798
5, 280000, -0.125, 0.0, 7142380, 7624528
5, 290000, 0.25, 0.0, 7413851, 7915308
5, 300000, 0.25, 0.0, 7672228, 8191419
5, 310000, 0.375, 0.0, 7934790, 8472065
5, 320000, 0.6875, 0.0, 8203297, 8759544
5, 330000, 0.625, 0.0, 8472091, 9046938
5, 340000, 0.5, 0.0, 8738695, 9332426
5, 350000, 0.625, 0.0, 9011349, 9624379
5, 360000, 0.0, 0.0, 9279960, 9911812
5, 370000, 0.25, 0.0, 9551189, 10201764
5, 380000, 0.5625, 0.0, 9823095, 10492523
5, 390000, 0.25, 0.0, 10092068, 10780215
5, 400000, 0.5, 0.0, 10354605, 11060628
5, 410000, 0.3125, 0.0, 10626137, 11351164
5, 420000, 0.125, 0.0, 10900718, 11645359
5, 430000, 0.875, 0.0, 11170812, 11934353
5, 440000, 0.4375, 0.0, 11448729, 12231872
5, 450000, 0.8125, 0.0, 11720623, 12522748
5, 460000, 0.1875, 0.0, 11987867, 12808768
5, 470000, 0.375, 0.0, 12252293, 13091468
5, 480000, 0.1875, 0.0, 12514724, 13372070
5, 490000, -0.25, 0.0, 12765581, 13639894
5, 500000, 0.75, 0.0, 13027491, 13919688
6, 10000, -1.0, 0.0, 213151, 225852
6, 20000, -0.8125, 0.0, 450436, 478443
6, 30000, -0.75, 0.0, 694320, 738418
6, 40000, -0.5, 0.0, 951089, 1012547
6, 50000, -0.8125, 0.0, 1195371, 1272907
6, 60000, -0.375, 0.0, 1445869, 1540183
6, 70000, 0.1875, 0.0, 1690130, 1800235
6, 80000, 0.0, 0.0, 1948608, 2076600
6, 90000, 0.0, 0.0, 2212100, 2358682
6, 100000, 0.5, 0.0, 2479026, 2644430
6, 110000, 0.125, 0.0, 2745045, 2928830
6, 120000, 0.4375, 0.0, 3010963, 3213122
6, 130000, 0.0625, 0.0, 3269011, 3489009
6, 140000, 0.375, 0.0, 3536313, 3775008
6, 150000, 0.125, 0.0, 3798940, 4055840
6, 160000, 0.5, 0.0, 4059923, 4334523
6, 170000, 0.125, 0.0, 4322228, 4614479
6, 180000, 0.625, 0.0, 4596905, 4908842
6, 190000, 0.0, 0.0, 4869138, 5200290
6, 200000, 0.1875, 0.0, 5140616, 5490994
6, 210000, 0.4375, 0.0, 5401385, 5769689
6, 220000, -0.0625, 0.0, 5664550, 6050959
6, 230000, 0.625, 0.0, 5927296, 6331755
6, 240000, 0.3125, 0.0, 6185754, 6607876
6, 250000, 0.5, 0.0, 6437833, 6877006
6, 260000, 0.375, 0.0, 6707592, 7165569
6, 270000, 1.0, 0.0, 6970873, 7446610
6, 280000, 0.125, 0.0, 7233442, 7727056
6, 290000, 0.6875, 0.0, 7502014, 8014139
6, 300000, 0.0625, 0.0, 7768046, 8298578
6, 310000, 0.5, 0.0, 8023865, 8571797
6, 320000, 0.3125, 0.0, 8283215, 8849089
6, 330000, 0.25, 0.0, 8541064, 9124278
6, 340000, 0.1875, 0.0, 8809343, 9411031
6, 350000, 0.5, 0.0, 9077914, 9698553
6, 360000, 0.375, 0.0, 9344227, 9983294
6, 370000, 0.6875, 0.0, 9612254, 10270057
6, 380000, 0.75, 0.0, 9887244, 10564564
6, 390000, 0.5625, 0.0, 10162546, 10859464
6, 400000, 0.5625, 0.0, 10441994, 11158748
6, 410000, 0.375, 0.0, 10723493, 11460343
6, 420000, 0.375, 0.0, 11003861, 11760865
6, 430000, 0.75, 0.0, 11283508, 12060706
6, 440000, 0.6875, 0.0, 11570314, 12368326
6, 450000, 0.4375, 0.0, 11846253, 12664091
6, 460000, 0.375, 0.0, 12129959, 12968127
6, 470000, 0.8125, 0.0, 12405472, 13263213
6, 480000, 0.4375, 0.0, 12668897, 13544771
6, 490000, 0.9375, 0.0, 12934888, 13829377
6, 500000, 0.375, 0.0, 13198440, 14111155
7, 10000, -1.0, 0.0, 207676, 219854
7, 20000, -0.75, 0.0, 428658, 454431
7, 30000, 0.0, 0.0, 675097, 717164
7, 40000, 0.0, 0.0, 935771, 995443
7, 50000, 0.25, 0.0, 1213554, 1293073
7, 60000, -0.125, 0.0, 1469435, 1566157
7, 70000, 0.125, 0.0, 1711065, 1823477
7, 80000, 0.25, 0.0, 1958616, 2087277
7, 90000, -0.0625, 0.0, 2215168, 2361101
7, 100000, -0.125, 0.0, 2476694, 2640461
7, 110000, 0.0, 0.0, 2730895, 2911701
7, 120000, 0.0, 0.0, 2984204, 3182175
7, 130000, -0.125, 0.0, 3242353, 3458015
7, 140000, 0.1875, 0.0, 3500274, 3733433
7, 150000, 0.125, 0.0, 3763475, 4014845
7, 160000, 0.25, 0.0, 4026809, 4296161
7, 170000, 0.125, 0.0, 4282760, 4569509
7, 180000, 0.125, 0.0, 4541916, 4846466
7, 190000, -0.0625, 0.0, 4812678, 5136109
7, 200000, 0.625, 0.0, 5082901, 5425461
7, 210000, 0.375, 0.0, 5353893, 5715236
7, 220000, 0.875, 0.0, 5615365, 5994831
7, 230000, 0.1875, 0.0, 5876213, 6273614
7, 240000, 0.4375, 0.0, 6150356, 6567285
7, 250000, 0.4375, 0.0, 6421504, 6857546
7, 260000, 0.375, 0.0, 6695981, 7151142
7, 270000, 0.125, 0.0, 6971859, 7446620
7, 280000, -0.1875, 0.0, 7234072, 7726908
7, 290000, 0.3125, 0.0, 7494164, 8004573
7, 300000, 0.125, 0.0, 7746274, 8273677
7, 310000, 0.3125, 0.0, 8009745, 8554838
7, 320000, 0.25, 0.0, 8272853, 8836342
7, 330000, -0.0625, 0.0, 8539042, 9121088
7, 340000, 0.5, 0.0, 8810375, 9411709
7, 350000, 0.375, 0.0, 9076306, 9696273
7, 360000, 0.1875, 0.0, 9335847, 9973697
7, 370000, 0.3125, 0.0, 9596115, 10251665
7, 380000, 0.375, 0.0, 9852446, 10525076
7, 390000, -0.0625, 0.0, 10108563, 10798237
7, 400000, 0.8125, 0.0, 10373023, 11080847
7, 410000, 0.125, 0.0, 10630907, 11356064
7, 420000, -0.0625, 0.0, 10889206, 11632155
7, 430000, 0.4375, 0.0, 11160210, 11921990
7, 440000, 0.375, 0.0, 11434161, 12215830
7, 450000, 0.5, 0.0, 11713895, 12515616
7, 460000, 0.25, 0.0, 11991172, 12812785
7, 470000, 0.4375, 0.0, 12265507, 13106576
7, 480000, 0.0625, 0.0, 12535828, 13396235
7, 490000, 0.6875, 0.0, 12809416, 13689292
7, 500000, 0.375, 0.0, 13088216, 13987773
8, 10000, -0.5625, 0.0, 213567, 226209
8, 20000, -0.625, 0.0, 435943, 462503
8, 30000, -0.6875, 0.0, 672550, 714532
8, 40000, -0.25, 0.0, 924727, 983618
8, 50000, -0.125, 0.0, 1162704, 1237034
8, 60000, -0.4375, 0.0, 1407589, 1498072
8, 70000, 0.0625, 0.0, 1658510, 1765560
8, 80000, 0.4375, 0.0, 1911426, 2035363
8, 90000, -0.625, 0.0, 2169756, 2311556
8, 100000, 0.1875, 0.0, 2439702, 2600310
8, 110000, -0.375, 0.0, 2708988, 2888459
8, 120000, 0.1875, 0.0, 2981856, 3180491
8, 130000, 0.0625, 0.0, 3248345, 3465682
8, 140000, 0.3125, 0.0, 3514174, 3750302
8, 150000, 0.375, 0.0, 3777001, 4030984
8, 160000, 0.25, 0.0, 4047544, 4320526
8, 170000, 0.25, 0.0, 4316771, 4608770
8, 180000, 0.0, 0.0, 4581990, 4892560
8, 190000, 0.5625, 0.0, 4851506, 5180800
8, 200000, 0.0, 0.0, 5115109, 5462361
8, 210000, 0.25, 0.0, 5392835, 5760267
8, 220000, 0.875, 0.0, 5665007, 6051800
8, 230000, 0.375, 0.0, 5938504, 6344243
8, 240000, 0.75, 0.0, 6209752, 6634865
8, 250000, -0.4375, 0.0, 6483174, 6927263
8, 260000, 0.25, 0.0, 6757447, 7220851
8, 270000, 0.125, 0.0, 7029673, 7512438
8, 280000, 0.625, 0.0, 7302167, 7804044
8, 290000, 0.625, 0.0, 7571893, 8092823
8, 300000, 0.375, 0.0, 7845802, 8386107
8, 310000, 0.625, 0.0, 8124153, 8683932
8, 320000, 0.1875, 0.0, 8399867, 8978910
8, 330000, 0.5625, 0.0, 8669543, 9267676
8, 340000, 0.375, 0.0, 8931942, 9548058
8, 350000, 0.3125, 0.0, 9196254, 9830861
8, 360000, 0.875, 0.0, 9467407, 10121180
8, 370000, 0.25, 0.0, 9742262, 10415432
8, 380000, 0.3125, 0.0, 10007607, 10699071
8, 390000, 0.5625, 0.0, 10278983, 10989349
8, 400000, 0.4375, 0.0, 10551537, 11281018
8, 410000, 0.625, 0.0, 10826546, 11575700
8, 420000, 0.25, 0.0, 11094798, 11862826
8, 430000, 0.875, 0.0, 11361878, 12148252
8, 440000, 0.75, 0.0, 11640713, 12446992
8, 450000, 0.375, 0.0, 11911340, 12736382
8, 460000, 0.1875, 0.0, 12185034, 13029241
8, 470000, 0.375, 0.0, 12461482, 13325290
8, 480000, 0.5625, 0.0, 12737832, 13621093
8, 490000, 0.9375, 0.0, 13010194, 13912754
8, 500000, 0.375, 0.0, 13293217, 14216061
9, 10000, -0.75, 0.0, 221344, 234765
9, 20000, -0.875, 0.0, 460564, 489443
9, 30000, -0.5, 0.0, 704376, 748915
9, 40000, -0.375, 0.0, 945402, 1005617
9, 50000, 0.0, 0.0, 1185862, 1261767
9, 60000, -0.3125, 0.0, 1440296, 1533050
9, 70000, -0.625, 0.0, 1685733, 1794291
9, 80000, -0.125, 0.0, 1937140, 2062434
9, 90000, -0.125, 0.0, 2188292, 2330408
9, 100000, -0.625, 0.0, 2455614, 2616225
9, 110000, 0.0, 0.0, 2710993, 2888847
9, 120000, 0.0, 0.0, 2979746, 3176296
9, 130000, 0.125, 0.0, 3241812, 3456465
9, 140000, 0.0, 0.0, 3500133, 3732598
9, 150000, -0.125, 0.0, 3760060, 4010417
9, 160000, 0.0, 0.0, 4027687, 4296816
9, 170000, 0.25, 0.0, 4282912, 4569373
9, 180000, 0.25, 0.0, 4544904, 4849232
9, 190000, 0.25, 0.0, 4800415, 5122111
9, 200000, 0.5, 0.0, 5067518, 5407815
9, 210000, 0.25, 0.0, 5336890, 5696079
9, 220000, -0.1875, 0.0, 5592885, 5969512
9, 230000, 0.625, 0.0, 5850800, 6244982
9, 240000, 0.1875, 0.0, 6116085, 6528631
9, 250000, 0.0, 0.0, 6378651, 6809270
9, 260000, -0.125, 0.0, 6648208, 7097352
9, 270000, -0.125, 0.0, 6913791, 7381504
9, 280000, 0.1875, 0.0, 7174936, 7660672
9, 290000, 0.125, 0.0, 7432097, 7935117
9, 300000, 0.125, 0.0, 7688986, 8209324
9, 310000, 0.5625, 0.0, 7954719, 8493389
9, 320000, 0.125, 0.0, 8209104, 8765132
9, 330000, 0.0625, 0.0, 8465081, 9038393
9, 340000, 0.4375, 0.0, 8731727, 9323440
9, 350000, 0.1875, 0.0, 9013361, 9625181
9, 360000, 0.3125, 0.0, 9297413, 9929686
9, 370000, 0.5625, 0.0, 9559451, 10209931
9, 380000, 0.1875, 0.0, 9822297, 10490715
9, 390000, 0.6875, 0.0, 10087440, 10774387
9, 400000, 0.0625, 0.0, 10351190, 11056118
9, 410000, 0.0625, 0.0, 10615527, 11338670
9, 420000, 0.1875, 0.0, 10884488, 11626258
9, 430000, -0.375, 0.0, 11150245, 11910336
9, 440000, 0.4375, 0.0, 11422711, 12201827
9, 450000, 0.875, 0.0, 11691387, 12489289
9, 460000, 0.5625, 0.0, 11943596, 12758415
