TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
2, 1100000, -0.8000000000000004, -0.8000000000000004, 32438615, 31338615, 2258.979, 14359.85682027146, 5.0, 5.0
2, 1200000, 0.47500000000000014, 0.3, 35514670, 34314670, 2472.182, 14365.718219775083, 5.0, 5.0
2, 1300000, 0.9500000000000005, 0.5250000000000001, 38591224, 37291224, 2684.635, 14374.849467432257, 5.0, 5.0
2, 1400000, 0.9750000000000005, 0.7000000000000003, 41692533, 40292533, 2900.424, 14374.633846637595, 5.0, 5.0
2, 1500000, 0.5000000000000001, 0.025, 44797357, 43297357, 3115.354, 14379.539853255843, 5.0, 5.0
2, 1600000, 0.9000000000000005, 0.6500000000000002, 47882301, 46282301, 3328.977, 14383.4880805725, 5.0, 5.0
2, 1700000, -0.7750000000000004, -0.8750000000000004, 51019555, 49319555, 3545.206, 14391.139753232957, 5.0, 5.0
2, 1800000, 0.4000000000000001, 0.5250000000000001, 54144535, 52344535, 3760.25, 14399.184894621369, 5.0, 5.0
2, 1900000, 1.0000000000000004, 0.8000000000000004, 57299014, 55399014, 3977.14, 14407.09001946122, 5.0, 5.0
2, 2000000, 0.9250000000000005, 0.6750000000000003, 60419255, 58419255, 4192.571, 14411.027267039724, 5.0, 5.0
2, 2100000, 1.0000000000000004, 0.9250000000000005, 63590538, 61490538, 4410.901, 14416.67768104521, 5.0, 5.0
2, 2200000, 0.8500000000000004, 0.7750000000000004, 66792825, 64592825, 4630.394, 14424.868596495244, 5.0, 5.0
2, 2300000, 0.9750000000000005, 0.8000000000000004, 69941219, 67641219, 4847.456, 14428.43813332189, 5.0, 5.0
2, 2400000, 0.7750000000000004, 0.7500000000000003, 73084464, 70684464, 5064.497, 14430.744849883413, 5.0, 5.0
2, 2500000, 1.0000000000000004, 0.5250000000000001, 76240701, 73740701, 5282.216, 14433.469021334984, 5.0, 5.0
2, 2600000, 1.0000000000000004, 0.9500000000000005, 79442757, 76842757, 5502.73, 14436.971648618051, 5.0, 5.0
2, 2700000, 1.0000000000000004, 0.8500000000000004, 82588797, 79888797, 5719.632, 14439.529850871526, 5.0, 5.0
2, 2800000, 1.0000000000000004, 0.7750000000000004, 85768965, 82968965, 5938.568, 14442.701506491127, 5.0, 5.0
2, 2900000, 1.0000000000000004, 0.8000000000000004, 88965405, 86065405, 6158.551, 14445.833930741175, 5.0, 5.0
2, 3000000, 0.9500000000000005, 0.8500000000000004, 92147840, 89147840, 6377.178, 14449.62646487208, 5.0, 5.0
2, 3100000, 1.0000000000000004, 0.8750000000000004, 95371981, 92271981, 6598.245, 14454.143639710257, 5.0, 5.0
2, 3200000, 1.0000000000000004, 0.8250000000000004, 98587345, 95387345, 6819.41, 14456.873101925241, 5.0, 5.0
2, 3300000, 1.0000000000000004, 0.9500000000000005, 101852717, 98552717, 7042.558, 14462.460515057172, 5.0, 5.0
2, 3400000, 1.0000000000000004, 0.8500000000000004, 105080853, 101680853, 7264.279, 14465.420862827543, 5.0, 5.0
2, 3500000, 1.0000000000000004, 0.9000000000000005, 108304156, 104804156, 7486.203, 14467.167935467418, 5.0, 5.0
2, 3600000, 0.9500000000000005, 0.8000000000000004, 111562240, 107962240, 7708.595, 14472.44796230701, 5.0, 5.0
2, 3700000, 0.9500000000000005, 0.9250000000000005, 114860552, 111160552, 7932.179, 14480.327788871129, 5.0, 5.0
2, 3800000, 1.0000000000000004, 0.8000000000000004, 118177478, 114377478, 8156.649, 14488.483935008113, 5.0, 5.0
2, 3900000, 1.0000000000000004, 0.8750000000000004, 121511084, 117611084, 8382.211, 14496.304614617791, 5.0, 5.0
2, 4000000, 0.9500000000000005, 0.9500000000000005, 124815188, 120815188, 8605.499, 14504.11974947647, 5.0, 5.0
2, 4100000, 1.0000000000000004, 0.9250000000000005, 128152745, 124052745, 8831.496, 14510.876186775153, 5.0, 5.0
2, 4200000, 1.0000000000000004, 0.8500000000000004, 131474340, 127274340, 9056.414, 14517.26257213948, 5.0, 5.0
2, 4300000, 0.9500000000000005, 0.9250000000000005, 134803875, 130503875, 9282.712, 14522.035693879117, 5.0, 5.0
2, 4400000, 0.9500000000000005, 0.8500000000000004, 138153299, 133753299, 9508.664, 14529.201894188289, 5.0, 5.0
2, 4500000, 1.0000000000000004, 1.0000000000000004, 141512871, 137012871, 9736.496, 14534.27095332859, 5.0, 5.0
2, 4600000, 0.8500000000000004, 0.9250000000000005, 144825285, 140225285, 9961.408, 14538.636004066895, 5.0, 5.0
2, 4700000, 1.0000000000000004, 0.8000000000000004, 148134563, 143434563, 10185.652, 14543.454164740755, 5.0, 5.0
2, 4800000, 1.0000000000000004, 0.9750000000000005, 151531364, 146731364, 10414.302, 14550.313981676352, 5.0, 5.0
2, 4900000, 1.0000000000000004, 0.8500000000000004, 154893393, 149993393, 10640.941, 14556.362355547313, 5.0, 5.0
2, 5000000, 1.0000000000000004, 0.9250000000000005, 158274798, 153274798, 10866.956, 14564.777661748147, 5.0, 5.0
2, 5100000, 0.9000000000000005, 0.8000000000000004, 161644459, 156544459, 11093.07, 14571.661316479569, 5.0, 5.0
2, 5200000, 1.0000000000000004, 0.9000000000000005, 165119680, 159919680, 11325.558, 14579.385845712855, 5.0, 5.0
2, 5300000, 1.0000000000000004, 0.9000000000000005, 168519893, 163219893, 11551.581, 14588.470011161242, 5.0, 5.0
2, 5400000, 1.0000000000000004, 0.7750000000000004, 171938547, 166538547, 11780.229, 14595.51821955244, 5.0, 5.0
2, 5500000, 0.9000000000000005, 0.9000000000000005, 175394807, 169894807, 12009.643, 14604.497985493823, 5.0, 5.0
2, 5600000, 1.0000000000000004, 0.7500000000000003, 178790410, 173190410, 12236.135, 14611.673539070956, 5.0, 5.0
2, 5700000, 1.0000000000000004, 0.9250000000000005, 182190267, 176490267, 12461.087, 14620.73629692177, 5.0, 5.0
2, 5800000, 1.0000000000000004, 0.8250000000000004, 185595520, 179795520, 12686.477, 14629.397901403201, 5.0, 5.0
2, 5900000, 0.9250000000000005, 0.9500000000000005, 188910143, 183010143, 12904.632, 14638.940730739165, 5.0, 5.0
2, 6000000, 1.0000000000000004, 0.9000000000000005, 192162393, 186162393, 13123.164, 14642.992574046928, 5.0, 5.0
2, 100000, -0.02500000000000001, -0.4500000000000001, 2474311, 2374311, 178.37, 13871.788977967146, 7.5, 7.5
2, 200000, -0.8000000000000004, -0.8000000000000004, 5269792, 5069792, 378.046, 13939.552329610682, 7.5, 7.5
2, 300000, -0.9500000000000005, -0.9500000000000005, 8159611, 7859611, 583.969, 13972.678344227175, 7.5, 7.5
2, 400000, -0.8500000000000004, -0.6750000000000003, 11094956, 10694956, 792.747, 13995.582449381707, 7.5, 7.5
2, 500000, 0.24999999999999997, 0.3, 14025871, 13525871, 1000.893, 14013.357072134584, 7.5, 7.5
2, 600000, -0.7000000000000003, -0.8500000000000004, 16961014, 16361014, 1209.784, 14019.869662683584, 7.5, 7.5
2, 700000, 0.7250000000000003, 0.37500000000000006, 19948663, 19248663, 1421.859, 14029.986798972332, 7.5, 7.5
2, 800000, -0.07500000000000001, -6.938893903907228E-18, 22939245, 22139245, 1633.922, 14039.375808637133, 7.5, 7.5
2, 900000, -0.9500000000000005, -0.9500000000000005, 25941835, 25041835, 1846.175, 14051.666282990507, 7.5, 7.5
2, 1000000, -0.15, -0.15, 28965627, 27965627, 2059.756, 14062.649653648297, 7.5, 7.5
2, 1100000, 0.6500000000000002, 0.7750000000000004, 32017120, 30917120, 2275.611, 14069.680626433956, 7.5, 7.5
2, 1200000, 0.8000000000000004, 0.7000000000000003, 35073341, 33873341, 2491.084, 14079.549706071735, 7.5, 7.5
2, 1300000, -0.4500000000000001, -0.47500000000000014, 38130935, 36830935, 2706.566, 14088.30784100591, 7.5, 7.5
2, 1400000, -0.47500000000000014, -0.6000000000000002, 41200504, 39800504, 2922.446, 14097.952194839529, 7.5, 7.5
2, 1500000, -0.6000000000000002, -0.7250000000000003, 44306425, 42806425, 3140.537, 14107.91371029859, 7.5, 7.5
2, 1600000, 0.8750000000000004, 0.4000000000000001, 47429088, 45829088, 3360.371, 14114.241552495245, 7.5, 7.5
2, 1700000, 0.9250000000000005, 0.4250000000000001, 50561811, 48861811, 3580.273, 14122.333967270093, 7.5, 7.5
2, 1800000, 0.9500000000000005, 0.6750000000000003, 53669121, 51869121, 3798.651, 14128.468501054716, 7.5, 7.5
2, 1900000, -0.175, -0.15, 56811153, 54911153, 4019.215, 14134.88778281331, 7.5, 7.5
2, 2000000, 0.8500000000000004, 0.5250000000000001, 59976078, 57976078, 4241.367, 14140.742359715628, 7.5, 7.5
2, 2100000, 0.7250000000000003, 0.9250000000000005, 63157759, 61057759, 4465.211, 14144.406389754033, 7.5, 7.5
2, 2200000, 1.0000000000000004, 0.6750000000000003, 66320077, 64120077, 4686.91, 14150.064114736575, 7.5, 7.5
2, 2300000, 0.8750000000000004, 0.7500000000000003, 69488663, 67188663, 4908.833, 14155.84172449949, 7.5, 7.5
2, 2400000, -0.6000000000000002, -0.7000000000000003, 72650967, 70250967, 5129.659, 14162.923305428296, 7.5, 7.5
2, 2500000, -0.7750000000000004, -0.8250000000000004, 75830007, 73330007, 5352.089, 14168.300826088655, 7.5, 7.5
2, 2600000, 0.8750000000000004, 0.7000000000000003, 79036523, 76436523, 5575.423, 14175.87921131724, 7.5, 7.5
2, 2700000, -0.3, -0.4250000000000001, 82261819, 79561819, 5800.964, 14180.715308696968, 7.5, 7.5
2, 2800000, -0.5750000000000002, -0.5250000000000001, 85537844, 82737844, 6028.52, 14188.862938167244, 7.5, 7.5
2, 2900000, 1.0000000000000004, 1.0000000000000004, 88766785, 85866785, 6253.214, 14195.385764824297, 7.5, 7.5
2, 3000000, 0.9500000000000005, 0.8750000000000004, 91947026, 88947026, 6475.268, 14199.725169676374, 7.5, 7.5
2, 3100000, -0.47500000000000014, -0.6500000000000002, 95171859, 92071859, 6699.837, 14205.100661404149, 7.5, 7.5
2, 3200000, 0.7000000000000003, 0.37500000000000006, 98407390, 95207390, 6924.633, 14211.206572247223, 7.5, 7.5
2, 3300000, 0.9250000000000005, 0.7750000000000004, 101657772, 98357772, 7149.761, 14218.345480359412, 7.5, 7.5
2, 3400000, 0.9250000000000005, 0.7750000000000004, 104906407, 101506407, 7375.986, 14222.696057177984, 7.5, 7.5
2, 3500000, 0.8500000000000004, 0.6250000000000002, 108134700, 104634700, 7600.765, 14226.817958455496, 7.5, 7.5
2, 3600000, 1.0000000000000004, 0.9250000000000005, 111410948, 107810948, 7828.152, 14232.087981940054, 7.5, 7.5
2, 3700000, 0.9000000000000005, 0.8250000000000004, 114695286, 110995286, 8056.253, 14236.80289087247, 7.5, 7.5
2, 3800000, 1.0000000000000004, 0.8750000000000004, 117960049, 114160049, 8282.326, 14242.381789849858, 7.5, 7.5
2, 3900000, 1.0000000000000004, 0.9000000000000005, 121139671, 117239671, 8503.975, 14245.064337559788, 7.5, 7.5
2, 4000000, 0.9000000000000005, 0.7000000000000003, 124407313, 120407313, 8730.976, 14248.958306608562, 7.5, 7.5
2, 4100000, 1.0000000000000004, 0.8000000000000004, 127666654, 123566654, 8956.803, 14253.596288765088, 7.5, 7.5
2, 4200000, 0.9250000000000005, 0.7250000000000003, 130955409, 126755409, 9184.342, 14258.55102085702, 7.5, 7.5
2, 4300000, 0.9000000000000005, 0.8250000000000004, 134251151, 129951151, 9411.783, 14264.1570677947, 7.5, 7.5
2, 4400000, 0.9750000000000005, 0.8250000000000004, 137554754, 133154754, 9641.213, 14267.37009129453, 7.5, 7.5
2, 4500000, 0.9000000000000005, 0.8250000000000004, 140856828, 136356828, 9869.57, 14271.830282372992, 7.5, 7.5
2, 4600000, 1.0000000000000004, 0.9000000000000005, 144228421, 139628421, 10101.056, 14278.548797274265, 7.5, 7.5
2, 4700000, 0.9750000000000005, 0.8000000000000004, 147563198, 142863198, 10330.147, 14284.714244627883, 7.5, 7.5
2, 4800000, 1.0000000000000004, 0.9250000000000005, 150925299, 146125299, 10560.779, 14291.114225569912, 7.5, 7.5
2, 4900000, 1.0000000000000004, 0.7000000000000003, 154303562, 149403562, 10792.354, 14297.488944487923, 7.5, 7.5
2, 5000000, 1.0000000000000004, 1.0000000000000004, 157632953, 152632953, 11020.814, 14303.204191632305, 7.5, 7.5
2, 5100000, 1.0000000000000004, 1.0000000000000004, 161003937, 155903937, 11252.471, 14308.31832403745, 7.5, 7.5
2, 5200000, 0.9000000000000005, 0.9000000000000005, 164363010, 159163010, 11482.54, 14314.168293774721, 7.5, 7.5
2, 5300000, 1.0000000000000004, 0.9250000000000005, 167779666, 162479666, 11714.662, 14322.194357805629, 7.5, 7.5
2, 5400000, 1.0000000000000004, 0.7750000000000004, 171113760, 165713760, 11943.519, 14326.913198697972, 7.5, 7.5
2, 5500000, 1.0000000000000004, 0.8750000000000004, 174424507, 168924507, 12170.438, 14331.818378270364, 7.5, 7.5
2, 5600000, 1.0000000000000004, 0.9000000000000005, 177781599, 172181599, 12399.259, 14338.082541868027, 7.5, 7.5
2, 5700000, 1.0000000000000004, 0.8500000000000004, 181035475, 175335475, 12621.347, 14343.593833526644, 7.5, 7.5
2, 5800000, 0.9000000000000005, 0.7750000000000004, 184436113, 178636113, 12852.668, 14350.025457749318, 7.5, 7.5
2, 5900000, 1.0000000000000004, 0.9500000000000005, 187720947, 181820947, 13075.128, 14357.102049020094, 7.5, 7.5
2, 6000000, 1.0000000000000004, 0.8500000000000004, 191020176, 185020176, 13298.228, 14364.333052493912, 7.5, 7.5
2, 100000, -0.9500000000000005, -1.0000000000000004, 2382960, 2282960, 172.589, 13807.137187190378, 10.0, 10.0
2, 200000, -0.7500000000000003, -0.7250000000000003, 5100946, 4900946, 368.177, 13854.602541712273, 10.0, 10.0
2, 300000, -0.7750000000000004, -0.9000000000000005, 7929140, 7629140, 570.734, 13892.881797825255, 10.0, 10.0
2, 400000, -0.8750000000000004, -0.9750000000000005, 10774399, 10374399, 774.421, 13912.84456387417, 10.0, 10.0
2, 500000, -0.5750000000000002, -0.9250000000000005, 13663368, 13163368, 981.243, 13924.550799343282, 10.0, 10.0
2, 600000, -0.9500000000000005, -0.8500000000000004, 16605527, 16005527, 1191.355, 13938.353387529325, 10.0, 10.0
2, 700000, -0.7500000000000003, -0.9250000000000005, 19551701, 18851701, 1404.242, 13923.313075666445, 10.0, 10.0
2, 800000, -0.7750000000000004, -0.8250000000000004, 22535697, 21735697, 1617.181, 13935.172995477933, 10.0, 10.0
2, 900000, -0.7750000000000004, -0.8750000000000004, 25520925, 24620925, 1829.667, 13948.398806996027, 10.0, 10.0
2, 1000000, -0.6750000000000003, -0.5500000000000002, 28493991, 27493991, 2041.618, 13956.573168927782, 10.0, 10.0
2, 1100000, -0.8250000000000004, -0.7500000000000003, 31491709, 30391709, 2255.02, 13965.157293505157, 10.0, 10.0
2, 1200000, 0.125, 0.07500000000000001, 34514696, 33314696, 2470.531, 13970.557746492555, 10.0, 10.0
2, 1300000, -0.6250000000000002, -0.8000000000000004, 37556408, 36256408, 2686.907, 13977.561560560152, 10.0, 10.0
2, 1400000, -0.7500000000000003, -0.8750000000000004, 40619896, 39219896, 2904.728, 13984.06184675467, 10.0, 10.0
2, 1500000, 0.7000000000000003, 0.125, 43668879, 42168879, 3121.326, 13990.489618835072, 10.0, 10.0
2, 1600000, -0.8500000000000004, -0.8500000000000004, 46753187, 45153187, 3339.624, 13999.536175329918, 10.0, 10.0
2, 1700000, -0.6750000000000003, -0.5500000000000002, 49852131, 48152131, 3558.926, 14007.633482685507, 10.0, 10.0
2, 1800000, 0.8500000000000004, 0.325, 52974606, 51174606, 3779.733, 14015.43601095633, 10.0, 10.0
2, 1900000, -0.4500000000000001, -0.5000000000000001, 56102636, 54202636, 4000.7, 14023.204939135652, 10.0, 10.0
2, 2000000, -0.6000000000000002, -0.6500000000000002, 59261876, 57261876, 4224.037, 14029.677296860798, 10.0, 10.0
2, 2100000, -0.8500000000000004, -0.8250000000000004, 62394402, 60294402, 4445.769, 14034.557800911383, 10.0, 10.0
2, 2200000, -0.6000000000000002, -0.7500000000000003, 65576475, 63376475, 4670.538, 14040.454226044196, 10.0, 10.0
2, 2300000, 0.9250000000000005, 0.6000000000000002, 68755041, 66455041, 4894.767, 14046.642261010586, 10.0, 10.0
2, 2400000, -0.5250000000000001, -0.6000000000000002, 71937570, 69537570, 5118.941, 14053.213350183174, 10.0, 10.0
2, 2500000, 0.8250000000000004, 0.7250000000000003, 75127287, 72627287, 5343.728, 14058.965388956924, 10.0, 10.0
2, 2600000, -0.6000000000000002, -0.6250000000000002, 78311558, 75711558, 5566.884, 14067.395332828923, 10.0, 10.0
2, 2700000, 0.9000000000000005, 0.8000000000000004, 81502369, 78802369, 5790.53, 14075.113849682153, 10.0, 10.0
2, 2800000, 0.9500000000000005, 0.6500000000000002, 84762457, 81962457, 6018.511, 14083.625833698732, 10.0, 10.0
2, 2900000, 1.0000000000000004, 0.9250000000000005, 88030041, 85130041, 6247.402, 14090.663767114715, 10.0, 10.0
2, 3000000, 0.9500000000000005, 0.6500000000000002, 91299778, 88299778, 6475.901, 14098.390015536062, 10.0, 10.0
2, 3100000, 0.9500000000000005, 0.6000000000000002, 94581354, 91481354, 6704.588, 14106.95989074944, 10.0, 10.0
2, 3200000, -0.4000000000000001, -0.5250000000000001, 97882979, 94682979, 6934.135, 14116.105181107665, 10.0, 10.0
2, 3300000, -0.9500000000000005, -1.0000000000000004, 101132392, 97832392, 7160.552, 14123.546899736222, 10.0, 10.0
2, 3400000, 0.7750000000000004, 0.5250000000000001, 104452990, 101052990, 7391.053, 14132.355700872393, 10.0, 10.0
2, 3500000, 0.8750000000000004, 0.6500000000000002, 107806533, 104306533, 7622.822, 14142.60138830475, 10.0, 10.0
2, 3600000, -0.15, -0.125, 111154209, 107554209, 7854.199, 14152.201771307298, 10.0, 10.0
2, 3700000, 0.9500000000000005, 0.7000000000000003, 114495760, 110795760, 8085.2, 14161.153712957008, 10.0, 10.0
2, 3800000, 0.9500000000000005, 0.7250000000000003, 117839047, 114039047, 8316.381, 14169.510391599424, 10.0, 10.0
2, 3900000, 1.0000000000000004, 0.7000000000000003, 121207493, 117307493, 8549.153, 14177.7194770055, 10.0, 10.0
2, 4000000, 0.9000000000000005, 0.7000000000000003, 124649864, 120649864, 8785.419, 14188.266262542515, 10.0, 10.0
2, 4100000, 0.8750000000000004, 0.9000000000000005, 127920452, 123820452, 9012.522, 14193.635477394673, 10.0, 10.0
2, 4200000, 0.9500000000000005, 0.7000000000000003, 131203484, 127003484, 9240.377, 14198.931926695199, 10.0, 10.0
2, 4300000, 0.9250000000000005, 0.8000000000000004, 134479961, 130179961, 9466.636, 14205.675701484666, 10.0, 10.0
2, 4400000, 0.9750000000000005, 0.6250000000000002, 137790732, 133390732, 9695.144, 14212.345066767446, 10.0, 10.0
2, 4500000, 1.0000000000000004, 0.7750000000000004, 141044688, 136544688, 9920.701, 14217.209852408616, 10.0, 10.0
2, 4600000, 0.8750000000000004, 0.7500000000000003, 144374668, 139774668, 10149.87, 14224.287404666266, 10.0, 10.0
2, 4700000, 0.7750000000000004, 0.6000000000000002, 147694383, 142994383, 10378.083, 14231.3742335651, 10.0, 10.0
2, 4800000, 0.9250000000000005, 0.5750000000000002, 151024226, 146224226, 10605.619, 14240.019936601531, 10.0, 10.0
2, 4900000, 1.0000000000000004, 0.7750000000000004, 154304391, 149404391, 10831.89, 14245.380169111762, 10.0, 10.0
2, 5000000, 0.8250000000000004, 0.5250000000000001, 157610513, 152610513, 11059.363, 14251.319266760664, 10.0, 10.0
2, 5100000, 0.8500000000000004, 0.8500000000000004, 160834475, 155734475, 11282.43, 14255.304486710753, 10.0, 10.0
2, 5200000, 0.9750000000000005, 0.8250000000000004, 164185889, 158985889, 11510.392, 14264.144001351127, 10.0, 10.0
2, 5300000, 1.0000000000000004, 0.8250000000000004, 167611414, 162311414, 11741.901, 14274.640367007012, 10.0, 10.0
2, 5400000, 0.9000000000000005, 0.8250000000000004, 171016149, 165616149, 11974.109, 14282.160701894396, 10.0, 10.0
2, 5500000, 0.8000000000000004, 0.6750000000000003, 174310361, 168810361, 12198.314, 14289.709299170361, 10.0, 10.0
2, 5600000, 1.0000000000000004, 0.8250000000000004, 177747133, 172147133, 12430.133, 14299.696793268424, 10.0, 10.0
2, 5700000, 1.0000000000000004, 0.8500000000000004, 180923198, 175223198, 12646.639, 14306.030084356802, 10.0, 10.0
2, 5800000, 0.9250000000000005, 0.8250000000000004, 184120755, 178320755, 12863.792, 14313.101066932675, 10.0, 10.0
2, 5900000, 0.8750000000000004, 0.8000000000000004, 187248880, 181348880, 13076.454, 14319.545650525746, 10.0, 10.0
2, 6000000, 0.9000000000000005, 0.8500000000000004, 190318273, 184318273, 13288.641, 14321.876330318502, 10.0, 10.0
3, 100000, -0.19999999999999998, -0.125, 2717675, 2617675, 187.871, 14465.643979113327, 1.0, 1.0
3, 200000, 0.27499999999999997, -0.35000000000000003, 5665130, 5465130, 390.396, 14511.239869260955, 1.0, 1.0
3, 300000, -0.9000000000000005, -0.9500000000000005, 8668024, 8368024, 596.112, 14540.931905413749, 1.0, 1.0
3, 400000, -0.9500000000000005, -0.9250000000000005, 11711962, 11311962, 803.432, 14577.415387985542, 1.0, 1.0
3, 500000, 0.4000000000000001, 0.19999999999999998, 14754385, 14254385, 1011.393, 14588.181844248476, 1.0, 1.0
3, 600000, -0.1, -0.1, 17829636, 17229636, 1221.46, 14596.987212024953, 1.0, 1.0
3, 700000, 0.37500000000000006, 0.05000000000000001, 20913753, 20213753, 1432.551, 14598.958780525092, 1.0, 1.0
3, 800000, 0.7500000000000003, 0.4250000000000001, 23941420, 23141420, 1641.312, 14586.75742332963, 1.0, 1.0
3, 900000, 1.0000000000000004, 0.35000000000000003, 26965574, 26065574, 1849.576, 14579.327370164838, 1.0, 1.0
3, 1000000, 0.5000000000000001, 0.325, 30054668, 29054668, 2059.598, 14592.492321317073, 1.0, 1.0
3, 1100000, 0.5750000000000002, 0.4000000000000001, 33148806, 32048806, 2270.902, 14597.197941610866, 1.0, 1.0
3, 1200000, 0.8500000000000004, 0.24999999999999997, 36258231, 35058231, 2484.174, 14595.688949324805, 1.0, 1.0
3, 1300000, 0.8500000000000004, 0.6500000000000002, 39330196, 38030196, 2696.025, 14588.2163555605, 1.0, 1.0
3, 1400000, 0.7250000000000003, 0.7250000000000003, 42418814, 41018814, 2909.675, 14578.540214972461, 1.0, 1.0
3, 1500000, 0.9500000000000005, 0.5750000000000002, 45506820, 44006820, 3121.96, 14576.362285231073, 1.0, 1.0
3, 1600000, 0.9000000000000005, 0.6500000000000002, 48663388, 47063388, 3337.516, 14580.720511901665, 1.0, 1.0
3, 1700000, 0.9500000000000005, 0.35000000000000003, 51908465, 50208465, 3554.456, 14603.771997740301, 1.0, 1.0
3, 1800000, 0.9500000000000005, 0.7000000000000003, 55203073, 53403073, 3773.557, 14628.922525882079, 1.0, 1.0
3, 1900000, 0.9750000000000005, 0.5750000000000002, 58479610, 56579610, 3992.833, 14646.144729819654, 1.0, 1.0
3, 2000000, 0.8750000000000004, 0.5000000000000001, 61652937, 59652937, 4210.011, 14644.364824699982, 1.0, 1.0
3, 2100000, 0.9500000000000005, 0.6000000000000002, 64916201, 62816201, 4433.696, 14641.55436006438, 1.0, 1.0
3, 2200000, 0.8250000000000004, 0.37500000000000006, 68044737, 65844737, 4647.97, 14639.667854999063, 1.0, 1.0
3, 2300000, 1.0000000000000004, 0.5500000000000002, 71204507, 68904507, 4863.687, 14640.026588882056, 1.0, 1.0
3, 2400000, 0.9500000000000005, 0.7000000000000003, 74391150, 71991150, 5081.062, 14640.866417296227, 1.0, 1.0
3, 2500000, 0.9250000000000005, 0.7250000000000003, 77541346, 75041346, 5296.436, 14640.287544303377, 1.0, 1.0
3, 2600000, 0.8500000000000004, 0.5500000000000002, 80714736, 78114736, 5514.076, 14637.94405445264, 1.0, 1.0
3, 2700000, 0.9500000000000005, 0.7000000000000003, 83938141, 81238141, 5732.84, 14641.633291701844, 1.0, 1.0
3, 2800000, 0.9750000000000005, 0.7500000000000003, 87156182, 84356182, 5951.968, 14643.254466421862, 1.0, 1.0
3, 2900000, 0.9500000000000005, 0.6250000000000002, 90372804, 87472804, 6170.451, 14646.061365692718, 1.0, 1.0
3, 3000000, 0.8500000000000004, 0.6250000000000002, 93731713, 90731713, 6397.366, 14651.610209576878, 1.0, 1.0
3, 3100000, 0.8500000000000004, 0.7250000000000003, 97043412, 93943412, 6621.751, 14655.249344168937, 1.0, 1.0
3, 3200000, 0.9250000000000005, 0.7000000000000003, 100448953, 97248953, 6851.988, 14659.826170156748, 1.0, 1.0
3, 3300000, 0.9500000000000005, 0.8000000000000004, 103699291, 100399291, 7073.408, 14660.442462812833, 1.0, 1.0
3, 3400000, 0.9000000000000005, 0.6750000000000003, 107103390, 103703390, 7302.589, 14666.4956770811, 1.0, 1.0
3, 3500000, 0.9500000000000005, 0.7750000000000004, 110429535, 106929535, 7528.396, 14668.401476224153, 1.0, 1.0
3, 3600000, 0.9750000000000005, 0.8000000000000004, 113725653, 110125653, 7752.396, 14669.742489934726, 1.0, 1.0
3, 3700000, 1.0000000000000004, 0.8000000000000004, 117051124, 113351124, 7977.062, 14673.462986748755, 1.0, 1.0
3, 3800000, 1.0000000000000004, 0.9250000000000005, 120389500, 116589500, 8202.532, 14677.114334939506, 1.0, 1.0
3, 3900000, 1.0000000000000004, 0.7000000000000003, 123665287, 119765287, 8425.999, 14676.632052769055, 1.0, 1.0
3, 4000000, 1.0000000000000004, 0.9500000000000005, 127094773, 123094773, 8658.536, 14678.552240240151, 1.0, 1.0
3, 4100000, 1.0000000000000004, 0.6750000000000003, 130512329, 126412329, 8889.853, 14681.044669692516, 1.0, 1.0
3, 4200000, 1.0000000000000004, 0.8500000000000004, 133999340, 129799340, 9125.078, 14684.733653783564, 1.0, 1.0
3, 4300000, 1.0000000000000004, 0.6250000000000002, 137378717, 133078717, 9353.726, 14687.058077176944, 1.0, 1.0
3, 4400000, 0.9500000000000005, 0.7000000000000003, 140753693, 136353693, 9582.413, 14688.752509414904, 1.0, 1.0
3, 4500000, 1.0000000000000004, 0.8250000000000004, 144107069, 139607069, 9808.953, 14691.381332951642, 1.0, 1.0
3, 4600000, 0.9500000000000005, 0.8500000000000004, 147442521, 142842521, 10034.342, 14693.790684032894, 1.0, 1.0
3, 4700000, 0.9500000000000005, 0.6750000000000003, 150975616, 146275616, 10267.231, 14704.608866791836, 1.0, 1.0
3, 4800000, 1.0000000000000004, 0.8000000000000004, 154448686, 149648686, 10500.59, 14708.57218499151, 1.0, 1.0
3, 4900000, 0.9750000000000005, 0.6000000000000002, 157943178, 153043178, 10734.675, 14713.363748786061, 1.0, 1.0
3, 5000000, 1.0000000000000004, 0.7500000000000003, 161369168, 156369168, 10966.924, 14714.168530756662, 1.0, 1.0
3, 5100000, 0.9000000000000005, 0.7500000000000003, 164664169, 159564169, 11192.557, 14711.93481525267, 1.0, 1.0
3, 5200000, 1.0000000000000004, 0.8000000000000004, 168027208, 162827208, 11417.935, 14716.076768697669, 1.0, 1.0
3, 5300000, 0.9500000000000005, 0.7500000000000003, 171439466, 166139466, 11646.227, 14720.601444570846, 1.0, 1.0
3, 5400000, 0.9500000000000005, 0.7250000000000003, 174957912, 169557912, 11881.07, 14725.770658703299, 1.0, 1.0
