TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
3, 370000, 0.625, -0.7250000000000003, 10929831, 10559831, 750.847, 14556.66866884998, 1.0, 1.0
3, 375000, 0.46875, -0.8500000000000004, 11083328, 10708328, 761.386, 14556.779347137983, 1.0, 1.0
3, 380000, -0.125, 0.325, 11245762, 10865762, 772.276, 14561.84317523787, 1.0, 1.0
3, 385000, 0.625, 0.22499999999999998, 11400910, 11015910, 782.838, 14563.562320684485, 1.0, 1.0
3, 390000, 0.15625, 0.6000000000000002, 11560766, 11170766, 793.624, 14567.056943842425, 1.0, 1.0
3, 395000, 0.09375, -0.9250000000000005, 11732415, 11337415, 804.873, 14576.728254022684, 1.0, 1.0
3, 400000, 0.03125, -0.8000000000000004, 11893480, 11493480, 815.85, 14578.022920880063, 1.0, 1.0
3, 405000, 0.5625, -0.7250000000000003, 12056061, 11651061, 826.857, 14580.587695333052, 1.0, 1.0
3, 410000, -0.09375, 0.5500000000000002, 12224833, 11814833, 838.113, 14586.139339206049, 1.0, 1.0
3, 415000, -0.03125, -0.024999999999999994, 12389397, 11974397, 848.849, 14595.525234759067, 1.0, 1.0
3, 420000, 0.5, 0.4250000000000001, 12556522, 12136522, 859.838, 14603.357841826019, 1.0, 1.0
3, 425000, 0.125, 0.19999999999999998, 12726717, 12301717, 870.838, 14614.33354998289, 1.0, 1.0
3, 430000, 0.4375, 0.27499999999999997, 12892900, 12462900, 881.754, 14621.878664570844, 1.0, 1.0
3, 435000, 0.5, 0.3, 13056360, 12621360, 892.77, 14624.55055613428, 1.0, 1.0
3, 440000, 0.6875, 0.6000000000000002, 13218207, 12778207, 903.765, 14625.712436308111, 1.0, 1.0
3, 445000, 0.28125, 0.4500000000000001, 13386271, 12941271, 915.194, 14626.703190798891, 1.0, 1.0
3, 450000, 0.125, 0.7250000000000003, 13550688, 13100688, 926.247, 14629.670055611517, 1.0, 1.0
3, 455000, 0.65625, 0.5000000000000001, 13712173, 13257173, 937.13, 14632.092665905477, 1.0, 1.0
3, 460000, 0.78125, 0.5000000000000001, 13888792, 13428792, 948.792, 14638.394927444582, 1.0, 1.0
3, 465000, 0.75, 0.4000000000000001, 14064309, 13599309, 960.474, 14643.091848399852, 1.0, 1.0
3, 470000, 0.59375, 0.05000000000000001, 14230362, 13760362, 971.635, 14645.789828484976, 1.0, 1.0
3, 475000, 0.0625, 0.05000000000000001, 14417324, 13942324, 983.631, 14657.24850070809, 1.0, 1.0
3, 480000, 0.28125, 0.125, 14606722, 14126722, 995.752, 14669.036065204991, 1.0, 1.0
3, 485000, 0.5, 0.5500000000000002, 14771336, 14286336, 1006.768, 14672.035662635284, 1.0, 1.0
3, 490000, 0.40625, 0.8500000000000004, 14932360, 14442360, 1017.636, 14673.576799562908, 1.0, 1.0
3, 495000, 0.40625, 0.7500000000000003, 15092735, 14597735, 1028.505, 14674.440085366623, 1.0, 1.0
3, 500000, 0.8125, 0.8750000000000004, 15246066, 14746066, 1039.026, 14673.421069347638, 1.0, 1.0
3, 505000, 0.1875, 0.7000000000000003, 15399623, 14894623, 1049.567, 14672.3582201041, 1.0, 1.0
3, 510000, 0.53125, 0.5000000000000001, 15558716, 15048716, 1060.293, 14673.977853291497, 1.0, 1.0
3, 515000, 0.03125, 0.7500000000000003, 15715126, 15200126, 1071.026, 14672.964055027609, 1.0, 1.0
3, 520000, 0.40625, 0.8250000000000004, 15871017, 15351017, 1081.784, 14671.151542267216, 1.0, 1.0
3, 525000, 0.40625, 0.6750000000000003, 16027724, 15502724, 1092.554, 14669.960477926033, 1.0, 1.0
3, 530000, 0.125, 0.47500000000000014, 16188876, 15658876, 1103.553, 14669.776621512514, 1.0, 1.0
3, 535000, 0.4375, 0.6500000000000002, 16334761, 15799761, 1113.705, 14667.044684184772, 1.0, 1.0
3, 540000, 0.75, 0.8250000000000004, 16492813, 15952813, 1124.7, 14664.188672534898, 1.0, 1.0
3, 545000, 0.5625, 0.8000000000000004, 16651384, 16106384, 1135.674, 14662.116064997526, 1.0, 1.0
3, 550000, 0.625, 0.7500000000000003, 16814339, 16264339, 1146.774, 14662.295273523818, 1.0, 1.0
3, 555000, 0.0, 0.9500000000000005, 16987005, 16432005, 1158.157, 14667.273089917862, 1.0, 1.0
3, 560000, 0.21875, 0.6500000000000002, 17182880, 16622880, 1170.424, 14680.901963732802, 1.0, 1.0
3, 565000, 0.40625, 0.3, 17345110, 16780110, 1181.42, 14681.57810092939, 1.0, 1.0
3, 570000, 0.78125, 0.8000000000000004, 17490808, 16920808, 1191.514, 14679.481735002695, 1.0, 1.0
3, 575000, 0.625, 0.6500000000000002, 17646643, 17071643, 1202.111, 14679.711773704756, 1.0, 1.0
3, 580000, 0.46875, 0.6500000000000002, 17816934, 17236934, 1213.322, 14684.4234259331, 1.0, 1.0
3, 585000, 0.375, 0.7000000000000003, 17975604, 17390604, 1224.005, 14685.890989007397, 1.0, 1.0
3, 590000, 0.46875, 0.7750000000000004, 18133910, 17543910, 1234.836, 14685.278045019744, 1.0, 1.0
3, 595000, 0.1875, 0.7250000000000003, 18296156, 17701156, 1245.997, 14683.948677244005, 1.0, 1.0
3, 600000, 0.65625, 0.8000000000000004, 18451268, 17851268, 1256.733, 14681.931643396012, 1.0, 1.0
3, 605000, 0.625, 0.6750000000000003, 18631820, 18026820, 1268.951, 14682.85221415169, 1.0, 1.0
3, 610000, 0.9375, 0.7750000000000004, 18790577, 18180577, 1279.739, 14683.132263688141, 1.0, 1.0
3, 615000, 0.46875, 0.8000000000000004, 18942076, 18327076, 1290.226, 14681.20778840296, 1.0, 1.0
3, 620000, 0.625, 0.8750000000000004, 19094917, 18474917, 1300.813, 14679.217535495109, 1.0, 1.0
3, 625000, 0.5, 0.7250000000000003, 19247280, 18622280, 1311.265, 14678.405966757291, 1.0, 1.0
3, 630000, 0.375, 0.8500000000000004, 19410865, 18780865, 1322.452, 14677.935380641415, 1.0, 1.0
3, 635000, 0.53125, 0.7250000000000003, 19573110, 18938110, 1333.645, 14676.401891057965, 1.0, 1.0
3, 640000, 0.90625, 0.7000000000000003, 19745737, 19105737, 1345.489, 14675.509796066708, 1.0, 1.0
3, 645000, 0.40625, 0.7500000000000003, 19912321, 19267321, 1356.969, 14674.116357853422, 1.0, 1.0
3, 650000, 0.6875, 0.6750000000000003, 20079885, 19429885, 1368.291, 14675.156819711598, 1.0, 1.0
3, 655000, 0.34375, 0.6000000000000002, 20278884, 19623884, 1381.14, 14682.71427950823, 1.0, 1.0
3, 660000, 0.25, 0.7250000000000003, 20477590, 19817590, 1394.061, 14689.163530146816, 1.0, 1.0
3, 665000, 0.46875, 0.9000000000000005, 20650099, 19985099, 1405.677, 14690.500733810115, 1.0, 1.0
3, 670000, 0.625, 0.5500000000000002, 20815010, 20145010, 1416.926, 14690.259053754397, 1.0, 1.0
3, 675000, 0.65625, 0.45000000000000007, 20982063, 20307063, 1428.336, 14689.864989750311, 1.0, 1.0
3, 680000, 0.625, 0.9000000000000005, 21163697, 20483697, 1440.842, 14688.423158125595, 1.0, 1.0
3, 685000, 0.5, 0.5250000000000001, 21343852, 20658852, 1453.183, 14687.655993773667, 1.0, 1.0
3, 690000, 0.59375, 0.1, 21515361, 20825361, 1464.894, 14687.315942313915, 1.0, 1.0
3, 695000, 0.5625, 0.9000000000000005, 21667177, 20972177, 1475.39, 14685.728519238979, 1.0, 1.0
3, 700000, 0.40625, 0.7500000000000003, 21811354, 21111354, 1485.203, 14685.772921277428, 1.0, 1.0
3, 705000, 0.34375, 0.5500000000000002, 21964195, 21259195, 1495.684, 14685.05045183341, 1.0, 1.0
3, 710000, 0.25, 0.8000000000000004, 22123337, 21413337, 1506.692, 14683.383863457164, 1.0, 1.0
3, 715000, 0.40625, 0.7250000000000003, 22265185, 21550185, 1516.454, 14682.400521215943, 1.0, 1.0
3, 720000, 0.46875, 0.8250000000000004, 22434492, 21714492, 1528.099, 14681.307951906258, 1.0, 1.0
3, 725000, 0.53125, 0.8750000000000004, 22605880, 21880880, 1539.685, 14682.146023374911, 1.0, 1.0
3, 730000, 0.46875, 0.8500000000000004, 22767921, 22037921, 1550.464, 14684.58538863205, 1.0, 1.0
3, 735000, 0.53125, 0.6000000000000002, 22929309, 22194309, 1561.45, 14684.62582855679, 1.0, 1.0
3, 740000, 0.40625, 0.7500000000000003, 23090545, 22350545, 1572.452, 14684.419619803975, 1.0, 1.0
3, 745000, 0.625, 0.8500000000000004, 23252478, 22507478, 1583.062, 14688.292688473352, 1.0, 1.0
3, 750000, 0.5, 0.8250000000000004, 23396784, 22646784, 1592.765, 14689.413692540958, 1.0, 1.0
3, 5000, -0.875, -0.7500000000000003, 98965, 93965, 7.149, 13843.194852426914, 2.5, 2.5
3, 10000, -0.25, -0.9750000000000005, 208168, 198168, 14.875, 13994.487394957983, 2.5, 2.5
3, 15000, -0.0625, -0.47500000000000014, 329261, 314261, 23.398, 14072.185656893751, 2.5, 2.5
3, 20000, -0.34375, -0.4000000000000001, 454677, 434677, 32.264, 14092.39399950409, 2.5, 2.5
3, 25000, -0.5, -0.1, 578627, 553627, 41.073, 14087.770554865727, 2.5, 2.5
3, 30000, -0.46875, -0.4500000000000001, 709131, 679131, 50.243, 14114.0258344446, 2.5, 2.5
3, 35000, -0.9375, -0.8000000000000004, 842699, 807699, 59.651, 14127.156292434325, 2.5, 2.5
3, 40000, -0.625, -0.9750000000000005, 968919, 928919, 68.636, 14116.775453114984, 2.5, 2.5
3, 45000, -0.375, -0.7250000000000003, 1100787, 1055787, 77.903, 14130.226050344658, 2.5, 2.5
3, 50000, 0.1875, -0.8750000000000004, 1230812, 1180812, 87.071, 14135.728313675047, 2.5, 2.5
3, 55000, -0.4375, -0.7750000000000004, 1364033, 1309033, 96.457, 14141.358325471454, 2.5, 2.5
3, 60000, 0.21875, -0.8750000000000004, 1496631, 1436631, 105.81, 14144.513751063227, 2.5, 2.5
3, 65000, 0.0625, -0.9000000000000005, 1632029, 1567029, 115.276, 14157.57833373816, 2.5, 2.5
3, 70000, -0.28125, -0.7500000000000003, 1763804, 1693804, 124.519, 14164.938684056247, 2.5, 2.5
3, 75000, -0.3125, -0.9500000000000005, 1902973, 1827973, 134.249, 14174.951023843754, 2.5, 2.5
3, 80000, -0.40625, -0.8000000000000004, 2045671, 1965671, 144.24, 14182.411259012755, 2.5, 2.5
3, 85000, -0.25, 0.4500000000000001, 2182299, 2097299, 153.828, 14186.617520867461, 2.5, 2.5
3, 90000, 0.28125, 0.07500000000000001, 2323626, 2233626, 163.629, 14200.575692572833, 2.5, 2.5
3, 95000, -0.3125, -0.8250000000000004, 2461688, 2366688, 173.317, 14203.384549697952, 2.5, 2.5
3, 100000, 0.0, -0.8750000000000004, 2600725, 2500725, 183.023, 14209.826087431635, 2.5, 2.5
3, 105000, -0.59375, -0.8250000000000004, 2740490, 2635490, 192.758, 14217.25687131014, 2.5, 2.5
3, 110000, -0.09375, 0.47500000000000014, 2880855, 2770855, 202.583, 14220.615747619495, 2.5, 2.5
3, 115000, 0.0, -0.7500000000000003, 3022676, 2907676, 212.475, 14226.031297799742, 2.5, 2.5
3, 120000, 0.3125, -0.9250000000000005, 3166681, 3046681, 222.494, 14232.657959315757, 2.5, 2.5
3, 125000, 0.40625, -0.8500000000000004, 3307298, 3182298, 232.361, 14233.447093100822, 2.5, 2.5
3, 130000, -0.03125, -0.9000000000000005, 3449681, 3319681, 242.315, 14236.349379939335, 2.5, 2.5
3, 135000, 0.09375, -0.6750000000000003, 3591186, 3456186, 252.218, 14238.420731272154, 2.5, 2.5
3, 140000, -0.0625, 0.4750000000000001, 3739724, 3599724, 262.471, 14248.14169946394, 2.5, 2.5
3, 145000, 0.0625, -0.9000000000000005, 3882085, 3737085, 272.443, 14249.164045323243, 2.5, 2.5
3, 150000, -0.125, -0.9250000000000005, 4026667, 3876667, 282.503, 14253.537130579145, 2.5, 2.5
3, 155000, -0.03125, -0.37500000000000006, 4172105, 4017105, 292.554, 14260.974042399012, 2.5, 2.5
3, 160000, -0.1875, 0.175, 4316457, 4156457, 302.601, 14264.516640724914, 2.5, 2.5
3, 165000, 0.125, -0.8000000000000004, 4463153, 4298153, 312.799, 14268.437558943604, 2.5, 2.5
3, 170000, 0.65625, 0.35000000000000003, 4614054, 4444054, 323.16, 14277.9242480505, 2.5, 2.5
3, 175000, 0.09375, 0.35000000000000003, 4762600, 4587600, 333.326, 14288.114338515446, 2.5, 2.5
3, 180000, 0.0, 0.5250000000000001, 4912712, 4732712, 343.651, 14295.642963355263, 2.5, 2.5
3, 185000, 0.03125, 0.7000000000000003, 5063772, 4878772, 354.095, 14300.602945537214, 2.5, 2.5
3, 190000, 0.25, 0.325, 5215624, 5025624, 364.646, 14303.253017995536, 2.5, 2.5
3, 195000, 0.625, 0.5250000000000001, 5363466, 5168466, 374.945, 14304.6740188561, 2.5, 2.5
3, 200000, -0.1875, 0.4250000000000001, 5512757, 5312757, 385.307, 14307.440560384317, 2.5, 2.5
3, 205000, 0.71875, 0.5500000000000002, 5667673, 5462673, 395.95, 14314.112893042051, 2.5, 2.5
3, 210000, 0.5625, 0.3, 5818924, 5608924, 406.431, 14317.12640029919, 2.5, 2.5
3, 215000, 0.84375, 0.7500000000000003, 5970565, 5755565, 416.941, 14319.927759563105, 2.5, 2.5
3, 220000, 0.5625, 0.325, 6122478, 5902478, 427.418, 14324.333556378066, 2.5, 2.5
3, 225000, 0.59375, 0.37500000000000006, 6275438, 6050438, 437.959, 14328.825300998495, 2.5, 2.5
3, 230000, 0.8125, 0.7750000000000004, 6432596, 6202596, 448.809, 14332.591369602658, 2.5, 2.5
3, 235000, 0.8125, 0.8000000000000004, 6582961, 6347961, 459.246, 14334.280538099407, 2.5, 2.5
3, 240000, 0.0625, 0.7500000000000003, 6730298, 6490298, 469.51, 14334.72769483078, 2.5, 2.5
3, 245000, 0.6875, 0.5000000000000001, 6877801, 6632801, 479.808, 14334.485877684407, 2.5, 2.5
3, 250000, 0.65625, 0.9000000000000005, 7024850, 6774850, 490.042, 14335.199840013714, 2.5, 2.5
3, 255000, 0.125, 0.9000000000000005, 7174318, 6919318, 500.305, 14339.888667912574, 2.5, 2.5
3, 260000, 0.5, 0.9500000000000005, 7325628, 7065628, 510.71, 14344.007362299544, 2.5, 2.5
3, 265000, 0.59375, 1.0000000000000004, 7474684, 7209684, 521.108, 14343.828918381603, 2.5, 2.5
3, 270000, 0.6875, 0.9250000000000005, 7626448, 7356448, 531.624, 14345.56754397845, 2.5, 2.5
3, 275000, 0.3125, 0.9000000000000005, 7776518, 7501518, 542.02, 14347.289767905244, 2.5, 2.5
3, 280000, 0.53125, 0.9000000000000005, 7928183, 7648183, 552.43, 14351.470774577776, 2.5, 2.5
3, 285000, 0.625, 0.8750000000000004, 8082328, 7797328, 563.055, 14354.420083295594, 2.5, 2.5
3, 290000, 0.5, 0.8750000000000004, 8232771, 7942771, 573.438, 14356.863340064663, 2.5, 2.5
3, 295000, 0.8125, 0.9500000000000005, 8383260, 8088260, 583.915, 14356.986890215187, 2.5, 2.5
3, 300000, 0.4375, 0.9000000000000005, 8538272, 8238272, 594.593, 14359.85960144166, 2.5, 2.5
3, 305000, 0.625, 0.7500000000000003, 8692364, 8387364, 605.285, 14360.778806677847, 2.5, 2.5
3, 310000, 0.78125, 0.8500000000000004, 8851659, 8541659, 616.24, 14363.979942879398, 2.5, 2.5
3, 315000, 0.5, 0.9750000000000005, 9009199, 8694199, 626.973, 14369.357213149531, 2.5, 2.5
3, 320000, 0.375, 0.8500000000000004, 9157227, 8837227, 637.22, 14370.589435359843, 2.5, 2.5
3, 325000, 0.4375, 0.8500000000000004, 9309437, 8984437, 647.691, 14373.269043417307, 2.5, 2.5
3, 330000, 0.71875, 0.9000000000000005, 9470961, 9140961, 658.706, 14378.13075939797, 2.5, 2.5
3, 335000, 0.46875, 0.7500000000000003, 9625987, 9290987, 669.354, 14381.010646085628, 2.5, 2.5
3, 340000, 0.21875, -0.6500000000000002, 9784717, 9444717, 680.216, 14384.720441742034, 2.5, 2.5
3, 345000, 0.71875, 0.9500000000000005, 9946159, 9601159, 691.14, 14390.946841450357, 2.5, 2.5
3, 350000, 0.5625, 1.0000000000000004, 10096659, 9746659, 701.637, 14390.146186703381, 2.5, 2.5
3, 355000, 0.78125, 0.7750000000000004, 10248722, 9893722, 712.196, 14390.311094137007, 2.5, 2.5
3, 360000, 0.5625, 0.8500000000000004, 10401519, 10041519, 722.72, 14392.183694930263, 2.5, 2.5
3, 365000, 0.75, 0.8500000000000004, 10549264, 10184264, 733.033, 14391.253872608737, 2.5, 2.5
3, 370000, 0.5625, 0.7000000000000003, 10703938, 10333938, 743.68, 14393.204066265062, 2.5, 2.5
3, 375000, 0.5, 0.8500000000000004, 10857125, 10482125, 754.308, 14393.490457478909, 2.5, 2.5
3, 380000, 0.53125, 0.8000000000000004, 11010955, 10630955, 764.922, 14394.87294129336, 2.5, 2.5
3, 385000, 0.5, 0.9500000000000005, 11167826, 10782826, 775.636, 14398.282183911011, 2.5, 2.5
3, 390000, 0.875, 0.5750000000000002, 11332483, 10942483, 786.68, 14405.454568566636, 2.5, 2.5
3, 395000, 0.6875, 0.9500000000000005, 11500422, 11105422, 797.932, 14412.784548056727, 2.5, 2.5
3, 400000, 0.625, 0.8250000000000004, 11658485, 11258485, 808.774, 14415.009631862547, 2.5, 2.5
3, 405000, 0.6875, 1.0000000000000004, 11826911, 11421911, 819.893, 14424.94447446191, 2.5, 2.5
3, 410000, 0.6875, 0.8500000000000004, 11993647, 11583647, 830.961, 14433.46558984116, 2.5, 2.5
3, 415000, 0.59375, 0.9500000000000005, 12153508, 11738508, 841.982, 14434.403585824875, 2.5, 2.5
3, 420000, 0.5625, 0.9000000000000005, 12315632, 11895632, 852.924, 14439.30760536695, 2.5, 2.5
3, 425000, 0.625, 0.9500000000000005, 12483932, 12058932, 864.061, 14447.975316557511, 2.5, 2.5
3, 430000, 0.8125, 0.8500000000000004, 12641836, 12211836, 874.864, 14450.05852338192, 2.5, 2.5
3, 435000, 0.71875, 0.9250000000000005, 12800540, 12365540, 885.702, 14452.423049739076, 2.5, 2.5
3, 440000, 0.53125, 0.9750000000000005, 12949206, 12509206, 896.126, 14450.206778957423, 2.5, 2.5
3, 445000, 0.8125, 0.6500000000000002, 13101317, 12656317, 906.612, 14450.85328674229, 2.5, 2.5
3, 450000, 0.4375, 0.6000000000000002, 13266381, 12816381, 917.852, 14453.725655116512, 2.5, 2.5
3, 455000, 0.8125, 0.8500000000000004, 13433612, 12978612, 929.204, 14457.118135522447, 2.5, 2.5
3, 460000, 0.625, 0.9000000000000005, 13595806, 13135806, 940.307, 14458.901188654343, 2.5, 2.5
3, 465000, 0.53125, 0.9250000000000005, 13753508, 13288508, 951.051, 14461.377991295945, 2.5, 2.5
3, 470000, 0.8125, 0.9750000000000005, 13914995, 13444995, 962.172, 14462.066033931564, 2.5, 2.5
3, 475000, 0.84375, 0.9500000000000005, 14074074, 13599074, 973.038, 14464.053819069759, 2.5, 2.5
3, 480000, 0.46875, 1.0000000000000004, 14237922, 13757922, 984.156, 14467.139355955764, 2.5, 2.5
3, 485000, 0.4375, 0.9500000000000005, 14397087, 13912087, 995.017, 14469.186958614777, 2.5, 2.5
3, 490000, 0.5625, 0.9500000000000005, 14555613, 14065613, 1005.711, 14472.957937220533, 2.5, 2.5
3, 495000, 0.375, 0.9750000000000005, 14714240, 14219240, 1016.511, 14475.23932352921, 2.5, 2.5
3, 500000, 0.71875, 1.0000000000000004, 14872748, 14372748, 1027.434, 14475.623738361783, 2.5, 2.5
3, 505000, 0.625, 0.9500000000000005, 15029572, 14524572, 1038.157, 14477.16674838199, 2.5, 2.5
3, 510000, 0.8125, 1.0000000000000004, 15192875, 14682875, 1049.461, 14476.836204489733, 2.5, 2.5
3, 515000, 0.875, 1.0000000000000004, 15356807, 14841807, 1060.646, 14478.729943826687, 2.5, 2.5
3, 520000, 0.625, 0.9500000000000005, 15510854, 14990854, 1071.342, 14477.966886391087, 2.5, 2.5
3, 525000, 0.6875, 0.9500000000000005, 15674763, 15149763, 1082.59, 14478.946785024802, 2.5, 2.5
3, 530000, 0.78125, 0.9500000000000005, 15833038, 15303038, 1093.618, 14477.667704811005, 2.5, 2.5
3, 535000, 0.75, 1.0000000000000004, 15996499, 15461499, 1104.737, 14479.916034314048, 2.5, 2.5
3, 540000, 0.8125, 0.8250000000000004, 16165503, 15625503, 1116.236, 14482.155207321748, 2.5, 2.5
3, 545000, 0.8125, 1.0000000000000004, 16322480, 15777480, 1127.145, 14481.260175044028, 2.5, 2.5
3, 550000, 0.6875, 0.9500000000000005, 16487121, 15937121, 1138.257, 14484.53293061233, 2.5, 2.5
3, 555000, 0.78125, 0.9500000000000005, 16650201, 16095201, 1149.408, 14485.892737826778, 2.5, 2.5
3, 560000, 0.6875, 0.9000000000000005, 16814505, 16254505, 1160.768, 14485.672416882615, 2.5, 2.5
3, 565000, 0.625, 1.0000000000000004, 16976477, 16411477, 1171.952, 14485.641903422666, 2.5, 2.5
3, 570000, 0.9375, 0.9750000000000005, 17139827, 16569827, 1183.121, 14486.960336263153, 2.5, 2.5
3, 575000, 0.65625, 0.9500000000000005, 17304557, 16729557, 1194.319, 14489.057781045098, 2.5, 2.5
3, 580000, 0.8125, 1.0000000000000004, 17475828, 16895828, 1206.011, 14490.60414871838, 2.5, 2.5
3, 585000, 0.6875, 1.0000000000000004, 17642490, 17057490, 1217.293, 14493.215684309367, 2.5, 2.5
3, 590000, 0.84375, 0.8250000000000004, 17807042, 17217042, 1228.546, 14494.403953942301, 2.5, 2.5
3, 595000, 0.78125, 0.9250000000000005, 17967288, 17372288, 1239.51, 14495.476438269961, 2.5, 2.5
3, 600000, 0.625, 0.9500000000000005, 18134474, 17534474, 1250.947, 14496.596578432182, 2.5, 2.5
3, 605000, 0.65625, 0.9250000000000005, 18302188, 17697188, 1262.58, 14495.864024457856, 2.5, 2.5
3, 610000, 0.84375, 0.9750000000000005, 18463639, 17853639, 1273.673, 14496.37308791189, 2.5, 2.5
3, 615000, 0.625, 0.9000000000000005, 18631441, 18016441, 1285.194, 14496.98722527494, 2.5, 2.5
3, 620000, 0.8125, 0.9250000000000005, 18793419, 18173419, 1296.258, 14498.208689936726, 2.5, 2.5
3, 625000, 0.84375, 0.9500000000000005, 18956341, 18331341, 1307.199, 14501.495946676825, 2.5, 2.5
3, 630000, 0.65625, 0.9500000000000005, 19119217, 18489217, 1318.318, 14502.735303621736, 2.5, 2.5
3, 635000, 0.59375, 0.9500000000000005, 19292338, 18657338, 1330.234, 14502.96564363864, 2.5, 2.5
3, 640000, 0.84375, 0.9750000000000005, 19453128, 18813128, 1341.414, 14501.95689026654, 2.5, 2.5
3, 645000, 0.8125, 0.8750000000000004, 19602179, 18957179, 1351.82, 14500.58365758755, 2.5, 2.5
3, 650000, 0.78125, 0.9000000000000005, 19767156, 19117156, 1363.208, 14500.469480812904, 2.5, 2.5
3, 655000, 0.75, 1.0000000000000004, 19926382, 19271382, 1374.225, 14500.086958103659, 2.5, 2.5
3, 660000, 0.9375, 1.0000000000000004, 20080670, 19420670, 1384.924, 14499.474339386132, 2.5, 2.5
3, 665000, 0.75, 0.9500000000000005, 20234789, 19569789, 1395.58, 14499.196749738461, 2.5, 2.5
3, 670000, 0.6875, 0.9500000000000005, 20397819, 19727819, 1406.731, 14500.156035517806, 2.5, 2.5
3, 675000, 0.90625, 0.8000000000000004, 20559499, 19884499, 1418.012, 14498.818768811549, 2.5, 2.5
3, 680000, 0.75, 0.9000000000000005, 20717778, 20037778, 1428.98, 14498.29808674719, 2.5, 2.5
3, 685000, 0.84375, 0.9000000000000005, 20878130, 20193130, 1439.911, 14499.597544570463, 2.5, 2.5
3, 690000, 0.875, 0.9500000000000005, 21026588, 20336588, 1450.343, 14497.665724590664, 2.5, 2.5
3, 695000, 0.84375, 0.7500000000000003, 21179477, 20484477, 1460.88, 14497.7527243853, 2.5, 2.5
3, 700000, 0.90625, 1.0000000000000004, 21331852, 20631852, 1471.403, 14497.627094684462, 2.5, 2.5
3, 705000, 0.75, 1.0000000000000004, 21489781, 20784781, 1482.338, 14497.220606906118, 2.5, 2.5
3, 710000, 0.9375, 0.9000000000000005, 21657913, 20947913, 1493.762, 14498.904778672908, 2.5, 2.5
3, 715000, 0.96875, 0.9000000000000005, 21803418, 21088418, 1504.02, 14496.760681373918, 2.5, 2.5
3, 720000, 0.9375, 0.8000000000000004, 21966357, 21246357, 1515.061, 14498.661770054145, 2.5, 2.5
3, 725000, 0.875, 0.8000000000000004, 22135091, 21410091, 1526.455, 14500.97841076219, 2.5, 2.5
3, 730000, 0.9375, 0.8500000000000004, 22299335, 21569335, 1537.51, 14503.538188369506, 2.5, 2.5
3, 735000, 0.9375, 0.9000000000000005, 22462108, 21727108, 1548.659, 14504.231079921403, 2.5, 2.5
3, 740000, 0.9375, 0.8500000000000004, 22619829, 21879829, 1559.624, 14503.386072540561, 2.5, 2.5
3, 745000, 0.8125, 0.9000000000000005, 22786915, 22041915, 1571.15, 14503.33513668332, 2.5, 2.5
3, 750000, 0.96875, 0.9000000000000005, 22937049, 22187049, 1581.562, 14502.782059761174, 2.5, 2.5
3, 5000, -0.9375, -0.1, 100793, 95793, 7.24, 13921.685082872928, 3.7, 3.7
3, 10000, -0.78125, -0.6500000000000002, 211678, 201678, 15.063, 14052.844718847507, 3.7, 3.7
3, 15000, -0.28125, 0.5250000000000001, 333348, 318348, 23.567, 14144.693851572114, 3.7, 3.7
3, 20000, -0.4375, -0.1, 464845, 444845, 32.656, 14234.597011268987, 3.7, 3.7
3, 25000, -0.9375, -0.9750000000000005, 598562, 573562, 41.845, 14304.26574262158, 3.7, 3.7
3, 30000, -0.46875, -0.9500000000000005, 726563, 696563, 50.793, 14304.392337526824, 3.7, 3.7
3, 35000, -0.6875, -0.8250000000000004, 857008, 822008, 59.942, 14297.287377798539, 3.7, 3.7
3, 40000, -0.28125, -0.9000000000000005, 987265, 947265, 69.091, 14289.343040338106, 3.7, 3.7
3, 45000, -0.28125, -0.9750000000000005, 1124111, 1079111, 78.594, 14302.758480291117, 3.7, 3.7
3, 50000, 0.0625, -0.9000000000000005, 1260389, 1210389, 88.063, 14312.355927006802, 3.7, 3.7
3, 55000, -0.25, -0.9250000000000005, 1392446, 1337446, 97.325, 14307.17698433085, 3.7, 3.7
3, 60000, 0.0625, -0.9000000000000005, 1528480, 1468480, 106.842, 14305.984537915801, 3.7, 3.7
3, 65000, 0.25, -0.8500000000000004, 1665581, 1600581, 116.381, 14311.451181893952, 3.7, 3.7
3, 70000, 0.125, -0.9500000000000005, 1804287, 1734287, 126.023, 14317.124651849266, 3.7, 3.7
3, 75000, -0.1875, -0.7500000000000003, 1944237, 1869237, 135.766, 14320.499977903159, 3.7, 3.7
3, 80000, -0.15625, 0.024999999999999994, 2084928, 2004928, 145.537, 14325.75908531851, 3.7, 3.7
3, 85000, -0.25, -0.8500000000000004, 2225854, 2140854, 155.318, 14330.946831661493, 3.7, 3.7
3, 90000, 0.21875, -0.05000000000000001, 2366059, 2276059, 165.053, 14335.146892210381, 3.7, 3.7
3, 95000, 0.0, -0.9250000000000005, 2508544, 2413544, 174.887, 14343.79913887253, 3.7, 3.7
3, 100000, 0.5, -0.7500000000000003, 2649400, 2549400, 184.65, 14348.2263742215, 3.7, 3.7
