TDNTuple3Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.2, gamma: 1.0, random 25 6-tuple, evalQ: 0, evalT: 10
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
2, 90000, -0.9999999999999999, -0.9714285714285714, 1176555, 1266555, 148.39, 7928.80247995148, 0.0, 0.0
2, 100000, -0.9999999999999999, -0.9428571428571428, 1304223, 1404223, 164.845, 7911.814128423671, 0.0, 0.0
2, 110000, -0.9999999999999999, -0.9714285714285713, 1431435, 1541435, 187.037, 7653.21834717195, 0.0, 0.0
2, 120000, -0.9999999999999999, -0.9142857142857143, 1559051, 1679051, 205.192, 7598.010643689812, 0.0, 0.0
2, 130000, -0.7999999999999999, -0.9999999999999999, 1686481, 1816481, 223.577, 7543.177518259929, 0.0, 0.0
2, 140000, -0.9999999999999999, -0.9714285714285713, 1813697, 1953697, 242.262, 7486.510472133476, 0.0, 0.0
2, 150000, -0.7999999999999999, -0.9999999999999999, 1940991, 2090991, 262.791, 7386.0634496615185, 0.0, 0.0
2, 160000, -0.9999999999999999, -0.9999999999999999, 2068568, 2228568, 281.165, 7357.1319332064795, 0.0, 0.0
2, 170000, -0.9999999999999999, -0.9714285714285713, 2196063, 2366063, 297.223, 7388.603842905832, 0.0, 0.0
2, 180000, -0.9999999999999999, -0.9714285714285714, 2323669, 2503669, 313.26, 7417.7009512864715, 0.0, 0.0
2, 190000, -0.9999999999999999, -0.9714285714285713, 2452144, 2642144, 329.434, 7443.506134764474, 0.0, 0.0
2, 200000, -0.9999999999999999, -0.9714285714285714, 2579998, 2779998, 345.654, 7464.105724221331, 0.0, 0.0
2, 210000, -0.9999999999999999, -0.9999999999999999, 2708540, 2918540, 361.867, 7484.9046749220015, 0.0, 0.0
2, 220000, -0.9999999999999999, -0.9714285714285714, 2837494, 3057494, 378.117, 7504.275131771383, 0.0, 0.0
2, 230000, -0.9999999999999999, -0.9999999999999999, 2966186, 3196186, 394.618, 7516.600864633646, 0.0, 0.0
2, 240000, -0.7999999999999999, -0.9999999999999999, 3095551, 3335551, 412.704, 7500.6566449561915, 0.0, 0.0
2, 250000, -0.9999999999999999, -0.9714285714285714, 3224880, 3474880, 430.794, 7485.898132285965, 0.0, 0.0
2, 260000, -0.9999999999999999, -0.9428571428571428, 3353861, 3613861, 451.962, 7420.670321841217, 0.0, 0.0
2, 270000, -0.9999999999999999, -0.9999999999999999, 3483117, 3753117, 470.612, 7401.2498618819745, 0.0, 0.0
2, 280000, -0.9999999999999999, -0.9999999999999999, 3611264, 3891264, 489.211, 7381.812755641226, 0.0, 0.0
2, 290000, -0.9999999999999999, -0.9714285714285714, 3739666, 4029666, 507.875, 7363.359094265321, 0.0, 0.0
2, 300000, -0.9999999999999999, -0.9999999999999999, 3867966, 4167966, 525.83, 7355.92491869996, 0.0, 0.0
3, 10000, -0.9999999999999999, -0.9428571428571428, 141789, 151789, 20.4, 6950.441176470588, 0.0, 0.0
3, 20000, -0.9999999999999999, -0.8285714285714284, 276954, 296954, 37.314, 7422.254381733398, 0.0, 0.0
3, 30000, -0.9999999999999999, -0.7714285714285714, 410501, 440501, 54.11, 7586.416558861579, 0.0, 0.0
3, 40000, -0.9999999999999999, -0.6285714285714284, 543452, 583452, 70.878, 7667.4285391799995, 0.0, 0.0
3, 50000, -0.9999999999999999, -0.7999999999999999, 676225, 726225, 87.638, 7716.116296583673, 0.0, 0.0
3, 60000, -0.9999999999999999, -0.8285714285714284, 808354, 868354, 104.357, 7746.044826892303, 0.0, 0.0
3, 70000, -0.9999999999999999, -0.7714285714285714, 940703, 1010703, 123.367, 7625.24013715175, 0.0, 0.0
3, 80000, -0.9999999999999999, -0.8285714285714284, 1072577, 1152577, 141.429, 7583.854796399607, 0.0, 0.0
3, 90000, -0.9999999999999999, -0.9428571428571427, 1204455, 1294455, 158.074, 7619.564254716145, 0.0, 0.0
3, 100000, -0.9999999999999999, -0.9142857142857143, 1336922, 1436922, 174.794, 7648.557730814558, 0.0, 0.0
3, 110000, -0.9999999999999999, -0.7714285714285714, 1469791, 1579791, 191.587, 7671.663526230904, 0.0, 0.0
3, 120000, -0.9999999999999999, -0.7999999999999999, 1601715, 1721715, 208.24, 7691.677871686516, 0.0, 0.0
3, 130000, -0.9999999999999999, -0.7999999999999999, 1734110, 1864110, 224.943, 7709.108529716416, 0.0, 0.0
3, 140000, -0.9999999999999999, -0.7999999999999999, 1866616, 2006616, 241.651, 7724.429031951036, 0.0, 0.0
3, 150000, -0.9999999999999999, -0.8285714285714285, 1999745, 2149745, 258.437, 7737.843265476692, 0.0, 0.0
3, 160000, -0.9999999999999999, -0.8285714285714284, 2132580, 2292580, 275.205, 7749.059791791574, 0.0, 0.0
3, 170000, -0.9999999999999999, -0.7999999999999999, 2264694, 2434694, 291.903, 7758.3786394795525, 0.0, 0.0
3, 180000, -0.9999999999999999, -0.8285714285714284, 2397646, 2577646, 308.705, 7766.787062081923, 0.0, 0.0
3, 190000, -0.9999999999999999, -0.7142857142857142, 2531171, 2721171, 325.536, 7775.395040794259, 0.0, 0.0
3, 200000, -0.9999999999999999, -0.8285714285714284, 2664659, 2864659, 342.392, 7782.48031496063, 0.0, 0.0
3, 210000, -0.9999999999999999, -0.6571428571428571, 2798552, 3008552, 359.266, 7789.637761435816, 0.0, 0.0
3, 220000, -0.9999999999999999, -0.6857142857142856, 2932516, 3152516, 376.167, 7795.782192483658, 0.0, 0.0
3, 230000, -0.9999999999999999, -0.7428571428571428, 3066087, 3296087, 393.065, 7800.457939526542, 0.0, 0.0
3, 240000, -0.9999999999999999, -0.8285714285714285, 3200421, 3440421, 409.993, 7806.0381518708855, 0.0, 0.0
3, 250000, -0.9999999999999999, -0.8285714285714285, 3334533, 3584533, 426.913, 7810.802200916814, 0.0, 0.0
3, 260000, -0.9999999999999999, -0.7714285714285714, 3467993, 3727993, 443.755, 7815.107435409179, 0.0, 0.0
3, 270000, -0.9999999999999999, -0.7714285714285714, 3601871, 3871871, 460.628, 7819.479059023768, 0.0, 0.0
3, 280000, -0.9999999999999999, -0.857142857142857, 3735356, 4015356, 477.485, 7822.980826622826, 0.0, 0.0
3, 290000, -0.9999999999999999, -0.6571428571428571, 3869882, 4159882, 494.45, 7826.6397006775205, 0.0, 0.0
3, 300000, -0.9999999999999999, -0.7999999999999998, 4004225, 4304225, 511.964, 7821.301888414029, 0.0, 0.0
4, 10000, -0.9999999999999999, -0.9999999999999999, 159075, 169075, 18.845, 8441.231095781375, 0.0, 0.0
4, 20000, -0.9999999999999999, -0.9999999999999999, 300789, 320789, 36.057, 8342.04176720193, 0.0, 0.0
4, 30000, -0.9999999999999999, -0.9999999999999999, 438981, 468981, 52.976, 8286.412715191786, 0.0, 0.0
4, 40000, -0.9999999999999999, -0.9999999999999999, 575571, 615571, 69.713, 8256.293661153588, 0.0, 0.0
4, 50000, -0.9999999999999999, -0.9999999999999999, 711207, 761207, 86.338, 8237.47365007297, 0.0, 0.0
4, 60000, -0.9999999999999999, -0.9999999999999999, 845243, 905243, 102.794, 8222.688094635874, 0.0, 0.0
4, 70000, -0.9999999999999999, -0.9999999999999999, 977867, 1047867, 119.165, 8205.9916921915, 0.0, 0.0
4, 80000, -0.9999999999999999, -0.9999999999999999, 1110691, 1190691, 135.693, 8185.322750620886, 0.0, 0.0
4, 90000, -0.9999999999999999, -0.9999999999999999, 1241917, 1331917, 154.144, 8056.862414365787, 0.0, 0.0
4, 100000, -0.9999999999999999, -0.9999999999999999, 1372368, 1472368, 171.823, 7987.103007164349, 0.0, 0.0
4, 110000, -0.9999999999999999, -0.9999999999999999, 1502928, 1612928, 189.267, 7940.7820697744455, 0.0, 0.0
4, 120000, -0.9999999999999999, -0.9999999999999999, 1632745, 1752745, 207.897, 7853.624631428063, 0.0, 0.0
4, 130000, -0.9999999999999999, -0.9999999999999999, 1762304, 1892304, 228.558, 7710.532993813386, 0.0, 0.0
4, 140000, -0.9999999999999999, -0.9999999999999999, 1891598, 2031598, 246.961, 7659.500892853527, 0.0, 0.0
4, 150000, -0.9999999999999999, -0.9999999999999999, 2020196, 2170196, 266.852, 7570.473520902973, 0.0, 0.0
4, 160000, -0.9999999999999999, -0.9999999999999999, 2147529, 2307529, 290.143, 7401.622648142468, 0.0, 0.0
4, 170000, -0.9999999999999999, -0.9999999999999999, 2274474, 2444474, 306.849, 7412.355914472591, 0.0, 0.0
4, 180000, -0.9999999999999999, -0.9999999999999999, 2400390, 2580390, 323.47, 7420.749992271308, 0.0, 0.0
4, 190000, -0.9999999999999999, -0.9999999999999999, 2526104, 2716104, 343.477, 7354.506997557333, 0.0, 0.0
4, 200000, -0.9999999999999999, -0.9999999999999999, 2652145, 2852145, 363.433, 7297.479865614845, 0.0, 0.0
4, 210000, -0.9999999999999999, -0.9999999999999999, 2778443, 2988443, 382.426, 7265.308844063949, 0.0, 0.0
4, 220000, -0.9999999999999999, -0.9999999999999999, 2904737, 3124737, 398.406, 7290.89672344292, 0.0, 0.0
4, 230000, -0.9999999999999999, -0.9999999999999999, 3029866, 3259866, 414.36, 7312.158509508639, 0.0, 0.0
4, 240000, -0.9999999999999999, -0.9999999999999999, 3154595, 3394595, 430.157, 7333.5898288299395, 0.0, 0.0
4, 250000, -0.9999999999999999, -0.9999999999999999, 3278559, 3528559, 447.028, 7334.124484372343, 0.0, 0.0
4, 260000, -0.9999999999999999, -0.9999999999999999, 3403369, 3663369, 464.198, 7331.71836156123, 0.0, 0.0
4, 270000, -0.9999999999999999, -0.9999999999999999, 3527633, 3797633, 484.38, 7282.7800487220775, 0.0, 0.0
4, 280000, -0.9999999999999999, -0.9999999999999999, 3651215, 3931215, 502.521, 7265.795857287556, 0.0, 0.0
4, 290000, -0.9999999999999999, -0.9999999999999999, 3774491, 4064491, 518.203, 7283.807696983615, 0.0, 0.0
4, 300000, -0.9999999999999999, -0.9999999999999999, 3898628, 4198628, 533.958, 7301.375763636841, 0.0, 0.0
5, 10000, -0.9999999999999999, -0.9999999999999999, 162305, 172305, 23.765, 6829.581317062907, 0.0, 0.0
5, 20000, -0.9999999999999999, -0.9999999999999999, 314803, 334803, 42.123, 7473.423070531539, 0.0, 0.0
5, 30000, -0.9999999999999999, -0.9714285714285714, 463709, 493709, 60.128, 7712.031000532198, 0.0, 0.0
5, 40000, -0.9999999999999999, -0.9999999999999999, 611047, 651047, 77.99, 7834.940376971407, 0.0, 0.0
5, 50000, -0.9999999999999999, -0.9999999999999999, 750891, 800891, 95.135, 7892.899563777789, 0.0, 0.0
5, 60000, -0.9999999999999999, -0.9999999999999999, 889684, 949684, 112.22, 7928.034218499376, 0.0, 0.0
5, 70000, -0.9999999999999999, -0.9999999999999999, 1026608, 1096608, 131.969, 7779.160257333162, 0.0, 0.0
5, 80000, -0.9999999999999999, -0.9999999999999999, 1163631, 1243631, 148.882, 7815.793715828642, 0.0, 0.0
5, 90000, -0.9999999999999999, -0.9999999999999999, 1301707, 1391707, 165.896, 7846.524328494961, 0.0, 0.0
5, 100000, -0.9999999999999999, -0.9999999999999999, 1441714, 1541714, 183.159, 7871.379511790303, 0.0, 0.0
5, 110000, -0.9999999999999999, -0.9999999999999999, 1580960, 1690960, 200.311, 7892.52712032789, 0.0, 0.0
5, 120000, -0.9999999999999999, -0.9999999999999999, 1720225, 1840225, 217.43, 7911.626730441981, 0.0, 0.0
5, 130000, -0.9999999999999999, -0.9999999999999999, 1858582, 1988582, 234.574, 7923.222522530204, 0.0, 0.0
5, 140000, -0.6, -0.9999999999999999, 1995458, 2135458, 251.501, 7934.195092663647, 0.0, 0.0
5, 150000, -0.9999999999999999, -0.9714285714285714, 2133548, 2283548, 268.541, 7944.961849401023, 0.0, 0.0
5, 160000, -0.7999999999999999, -0.9999999999999999, 2270758, 2430758, 285.577, 7951.473683104732, 0.0, 0.0
5, 170000, -0.9999999999999999, -0.9999999999999999, 2408065, 2578065, 302.519, 7960.0454847464125, 0.0, 0.0
5, 180000, -0.7999999999999999, -0.9999999999999999, 2544572, 2724572, 319.426, 7966.076649990921, 0.0, 0.0
5, 190000, -0.9999999999999999, -0.9999999999999999, 2680760, 2870760, 336.256, 7972.3781880472025, 0.0, 0.0
5, 200000, -0.9999999999999999, -0.9999999999999999, 2817090, 3017090, 353.08, 7978.616744080662, 0.0, 0.0
5, 210000, -0.7999999999999999, -0.9999999999999999, 2953027, 3163027, 369.874, 7983.872886442409, 0.0, 0.0
5, 220000, -0.9999999999999999, -0.9999999999999999, 3089096, 3309096, 386.704, 7988.270098059497, 0.0, 0.0
5, 230000, -0.9999999999999999, -0.9999999999999999, 3225338, 3455338, 403.544, 7992.531173800131, 0.0, 0.0
5, 240000, -0.9999999999999999, -0.9999999999999999, 3360774, 3600774, 420.289, 7996.340613244696, 0.0, 0.0
5, 250000, -0.7999999999999999, -0.9999999999999999, 3495176, 3745176, 436.971, 7998.645219019111, 0.0, 0.0
5, 260000, -0.7999999999999999, -0.9999999999999999, 3629835, 3889835, 453.729, 8000.0066118762525, 0.0, 0.0
5, 270000, -0.9999999999999999, -0.9999999999999999, 3763614, 4033614, 470.366, 8001.458438747699, 0.0, 0.0
5, 280000, -0.7999999999999999, -0.9999999999999999, 3897879, 4177879, 487.014, 8003.628232453277, 0.0, 0.0
5, 290000, -0.7999999999999999, -0.9714285714285714, 4031280, 4321280, 503.627, 8004.495390437764, 0.0, 0.0
5, 300000, -0.9999999999999999, -0.9999999999999999, 4164015, 4464015, 520.156, 8005.319557978761, 0.0, 0.0
6, 10000, -0.9999999999999999, -0.9999999999999999, 149171, 159171, 18.111, 8236.486113411738, 0.0, 0.0
6, 20000, -0.9999999999999999, -0.9999999999999999, 296879, 316879, 35.999, 8246.867968554681, 0.0, 0.0
6, 30000, -0.9999999999999999, -0.9999999999999999, 445179, 475179, 53.954, 8251.084256959632, 0.0, 0.0
6, 40000, -0.9999999999999999, -0.9999999999999999, 594491, 634491, 71.97, 8260.261219952758, 0.0, 0.0
6, 50000, -0.9999999999999999, -0.9999999999999999, 745630, 795630, 90.122, 8273.562504161026, 0.0, 0.0
6, 60000, -0.9999999999999999, -0.9999999999999999, 898795, 958795, 108.451, 8287.567657283013, 0.0, 0.0
6, 70000, -0.9999999999999999, -0.9999999999999999, 1053345, 1123345, 126.91, 8299.93696320227, 0.0, 0.0
6, 80000, -0.9999999999999999, -0.9999999999999999, 1208767, 1288767, 146.044, 8276.731669907698, 0.0, 0.0
6, 90000, -0.9999999999999999, -0.9999999999999999, 1365094, 1455094, 165.482, 8249.19930868614, 0.0, 0.0
6, 100000, -0.9999999999999999, -0.9999999999999999, 1521799, 1621799, 186.272, 8169.767866345989, 0.0, 0.0
6, 110000, -0.9999999999999999, -0.9999999999999999, 1680103, 1790103, 208.608, 8053.876169657923, 0.0, 0.0
6, 120000, -0.9999999999999999, -0.9999999999999999, 1839374, 1959374, 230.725, 7972.14866182685, 0.0, 0.0
6, 130000, -0.9999999999999999, -0.9999999999999999, 1999097, 2129097, 253.953, 7871.9172445295, 0.0, 0.0
6, 140000, -0.9999999999999999, -0.9999999999999999, 2158583, 2298583, 275.892, 7824.014469430067, 0.0, 0.0
6, 150000, -0.9999999999999999, -0.9999999999999999, 2318310, 2468310, 301.017, 7701.5916044608775, 0.0, 0.0
6, 160000, -0.9999999999999999, -0.9999999999999999, 2478142, 2638142, 323.057, 7670.912563417601, 0.0, 0.0
6, 170000, -0.9999999999999999, -0.9999999999999999, 2638736, 2808736, 346.957, 7605.368965030249, 0.0, 0.0
6, 180000, -0.9999999999999999, -0.9999999999999999, 2799788, 2979788, 371.888, 7528.578496751711, 0.0, 0.0
6, 190000, -0.9999999999999999, -0.9999999999999999, 2960919, 3150919, 393.585, 7522.946758641717, 0.0, 0.0
6, 200000, -0.9999999999999999, -0.9999999999999999, 3122187, 3322187, 416.682, 7492.973058591444, 0.0, 0.0
6, 210000, -0.9999999999999999, -0.9999999999999999, 3281167, 3491167, 437.479, 7500.170293888393, 0.0, 0.0
6, 220000, -0.9999999999999999, -0.9999999999999999, 3438774, 3658774, 460.658, 7464.9175744261465, 0.0, 0.0
6, 230000, -0.9999999999999999, -0.9999999999999999, 3597125, 3827125, 480.588, 7484.841485846504, 0.0, 0.0
6, 240000, -0.9999999999999999, -0.9999999999999999, 3754632, 3994632, 500.659, 7499.379817400666, 0.0, 0.0
6, 250000, -0.9999999999999999, -0.9999999999999999, 3911757, 4161757, 521.54, 7500.396901484067, 0.0, 0.0
6, 260000, -0.9999999999999999, -0.9999999999999999, 4067951, 4327951, 542.634, 7496.675475550739, 0.0, 0.0
6, 270000, -0.9999999999999999, -0.9999999999999999, 4224224, 4494224, 561.315, 7525.585455581981, 0.0, 0.0
6, 280000, -0.9999999999999999, -0.9999999999999999, 4378214, 4658214, 579.82, 7550.98823772895, 0.0, 0.0
6, 290000, -0.9999999999999999, -0.9999999999999999, 4530882, 4820882, 599.522, 7557.4908010048, 0.0, 0.0
6, 300000, -0.9999999999999999, -0.9999999999999999, 4683155, 4983155, 617.926, 7578.828209203043, 0.0, 0.0
7, 10000, -0.9999999999999999, -0.9999999999999999, 141324, 151324, 17.333, 8153.464489701726, 0.0, 0.0
7, 20000, -0.9999999999999999, -0.9999999999999999, 276081, 296081, 33.992, 8121.940456578019, 0.0, 0.0
7, 30000, -0.9999999999999999, -0.9999999999999999, 409435, 439435, 50.555, 8098.803283552566, 0.0, 0.0
7, 40000, -0.9999999999999999, -0.9999999999999999, 543427, 583427, 67.129, 8095.264341789688, 0.0, 0.0
7, 50000, -0.9999999999999999, -0.9999999999999999, 676571, 726571, 83.622, 8090.825380880629, 0.0, 0.0
7, 60000, -0.9999999999999999, -0.9999999999999999, 810289, 870289, 101.356, 7994.484786297802, 0.0, 0.0
7, 70000, -0.9999999999999999, -0.9999999999999999, 943524, 1013524, 119.563, 7891.4379866681165, 0.0, 0.0
7, 80000, -0.9999999999999999, -0.9999999999999999, 1077513, 1157513, 138.391, 7786.004870258905, 0.0, 0.0
7, 90000, -0.9999999999999999, -0.9999999999999999, 1210966, 1300966, 157.288, 7699.036162962209, 0.0, 0.0
7, 100000, -0.9999999999999999, -0.9999999999999999, 1344432, 1444432, 182.912, 7350.157452764171, 0.0, 0.0
7, 110000, -0.9999999999999999, -0.9999999999999999, 1477748, 1587748, 203.689, 7254.922946256303, 0.0, 0.0
7, 120000, -0.9999999999999999, -0.9999999999999999, 1611445, 1731445, 226.815, 7104.666798933051, 0.0, 0.0
7, 130000, -0.9999999999999999, -0.9714285714285714, 1744666, 1874666, 247.229, 7056.882485468937, 0.0, 0.0
7, 140000, -0.9999999999999999, -0.9999999999999999, 1877838, 2017838, 265.997, 7059.62097316887, 0.0, 0.0
