controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
3, 100000, 0.0, -0.625, 2492972, 2658455
3, 110000, -0.4375, -0.925, 2754126, 2937488
3, 120000, -0.125, -0.75, 3021509, 3223288
3, 130000, 0.375, 0.30000000000000004, 3291263, 3511758
3, 140000, -0.0625, 0.35000000000000003, 3562755, 3802341
3, 150000, 0.125, 0.6749999999999999, 3828531, 4086493
3, 160000, 0.0, 0.5, 4090702, 4366431
3, 170000, -0.125, -0.95, 4352626, 4646518
3, 180000, -0.25, 0.65, 4622222, 4934995
3, 190000, 0.1875, -0.85, 4900763, 5233546
3, 200000, -0.4375, -0.325, 5168518, 5520212
3, 210000, 0.4375, 0.32499999999999996, 5433656, 5803888
3, 220000, 0.4375, 0.5249999999999999, 5698923, 6087618
3, 230000, 0.5, 0.875, 5957439, 6363509
3, 240000, 0.5, 0.575, 6222346, 6646414
3, 250000, 0.375, 0.4, 6499479, 6942962
3, 260000, 0.5625, 0.8250000000000001, 6754557, 7214834
3, 270000, 0.5, 0.325, 7021199, 7499963
3, 280000, 0.3125, 0.8999999999999999, 7279986, 7776349
3, 290000, 0.5, 0.8, 7539386, 8053307
3, 300000, 0.625, 0.775, 7800018, 8331788
3, 310000, 0.8125, 0.6000000000000001, 8066210, 8616297
3, 320000, 0.375, 0.8, 8336615, 8905521
3, 330000, 0.5, 0.775, 8606987, 9194787
3, 340000, 0.0, -0.85, 8871840, 9477643
3, 350000, 0.0625, 0.625, 9140809, 9765303
3, 360000, 0.75, 0.8, 9406081, 10048852
3, 370000, 0.625, 0.39999999999999997, 9666145, 10326784
3, 380000, 0.5625, 0.775, 9931514, 10610622
3, 390000, 0.75, 0.8999999999999999, 10203610, 10901825
3, 400000, 0.6875, 0.8250000000000001, 10473255, 11190150
3, 410000, 0.5625, 0.6749999999999999, 10750087, 11486444
3, 420000, 0.3125, 0.775, 11023808, 11779421
3, 430000, -0.375, -0.775, 11289529, 12063607
3, 440000, 0.75, 0.8, 11561305, 12354471
3, 450000, 0.875, 0.8500000000000001, 11833968, 12646416
3, 460000, 0.25, 0.725, 12111944, 12944049
3, 470000, 0.25, 0.6749999999999999, 12387171, 13238952
3, 480000, 0.6875, 0.8, 12664234, 13535634
3, 490000, 0.0, 0.55, 12937636, 13828442
3, 500000, 0.875, 0.65, 13201415, 14110290
4, 10000, -0.875, -0.27499999999999997, 213089, 226079
4, 20000, -0.75, -0.75, 452387, 480701
4, 30000, 0.0, 0.025000000000000022, 706840, 752108
4, 40000, -0.125, -0.14999999999999997, 959056, 1021210
4, 50000, -0.375, -0.47500000000000003, 1209843, 1288575
4, 60000, -0.4375, 0.25, 1465380, 1561477
4, 70000, 0.1875, 0.10000000000000003, 1735561, 1850832
4, 80000, 0.0, 0.04999999999999999, 1998868, 2132624
4, 90000, 0.0625, 0.325, 2267360, 2419754
4, 100000, 0.3125, 0.37500000000000006, 2530456, 2700693
4, 110000, 0.375, 0.14999999999999997, 2811021, 3001139
4, 120000, -0.25, -0.07499999999999996, 3074254, 3282908
4, 130000, 0.0, 0.125, 3332798, 3559057
4, 140000, 0.125, 0.10000000000000003, 3592966, 3836894
4, 150000, 0.75, -0.19999999999999996, 3853058, 4114765
4, 160000, 0.3125, 0.275, 4145312, 4428282
4, 170000, 0.625, 0.050000000000000044, 4419476, 4721840
4, 180000, 0.375, 0.30000000000000004, 4679469, 4999640
4, 190000, 0.5, -0.30000000000000004, 4944899, 5283180
4, 200000, 0.3125, -0.04999999999999999, 5201857, 5557684
4, 210000, 0.75, 0.19999999999999996, 5464253, 5838355
4, 220000, 0.25, 0.6000000000000001, 5725423, 6117447
4, 230000, 0.375, 0.07500000000000001, 5995164, 6405788
4, 240000, 0.8125, 0.19999999999999996, 6263851, 6693331
4, 250000, 0.625, 0.07500000000000001, 6534570, 6982853
4, 260000, 0.5, 0.30000000000000004, 6805109, 7272284
4, 270000, 0.8125, 0.17499999999999993, 7073343, 7559463
4, 280000, 0.0, 0.22499999999999998, 7342307, 7847504
4, 290000, 0.75, 0.45000000000000007, 7619732, 8144862
4, 300000, 0.875, 0.12500000000000006, 7887770, 8431624
4, 310000, -0.0625, 0.275, 8158101, 8721030
4, 320000, 0.625, 0.24999999999999997, 8432537, 9014776
4, 330000, 0.5, 0.55, 8705730, 9307006
4, 340000, 0.25, 0.75, 8978632, 9598936
4, 350000, 0.875, 0.42499999999999993, 9254394, 9894424
4, 360000, 0.5625, 0.45, 9534838, 10194933
4, 370000, 0.625, 0.25, 9817920, 10498164
4, 380000, 0.5, 0.42500000000000004, 10104781, 10805415
4, 390000, 0.75, 0.675, 10391177, 11112626
4, 400000, 0.6875, 0.525, 10677955, 11420331
4, 410000, 1.0, 0.575, 10965221, 11728548
4, 420000, 0.5625, 0.20000000000000007, 11257533, 12042325
4, 430000, 0.875, -0.27499999999999997, 11547398, 12353182
4, 440000, 0.75, 0.45, 11825525, 12650905
4, 450000, 1.0, 0.725, 12099400, 12943960
4, 460000, 0.75, 0.5, 12371819, 13235741
4, 470000, 0.75, 0.04999999999999999, 12648543, 13532231
4, 480000, 0.8125, 0.24999999999999994, 12920428, 13823421
4, 490000, 0.6875, 0.49999999999999994, 13191758, 14114155
4, 500000, 0.625, 0.625, 13458161, 14399228
5, 10000, -0.875, -0.85, 212083, 224513
5, 20000, -0.25, -0.875, 447549, 474814
5, 30000, -1.0, -0.875, 687180, 730045
5, 40000, -0.8125, -1.0, 924522, 982698
5, 50000, -0.625, -0.95, 1177820, 1252634
5, 60000, -0.5, -0.7, 1432400, 1524295
5, 70000, -0.3125, -0.9, 1691338, 1800566
5, 80000, -0.75, -0.55, 1942676, 2068704
5, 90000, 0.0, 0.275, 2202448, 2346363
5, 100000, 0.5, 0.22500000000000003, 2467600, 2629867
5, 110000, -0.1875, -0.375, 2737764, 2918646
5, 120000, 0.0, -0.825, 3000800, 3199754
5, 130000, -0.4375, -0.825, 3262452, 3479662
5, 140000, -0.5625, -0.85, 3514940, 3748963
5, 150000, 0.1875, -0.95, 3773951, 4025273
5, 160000, 0.0625, -0.10000000000000003, 4038678, 4308574
5, 170000, 0.4375, 0.14999999999999997, 4305196, 4593636
5, 180000, 0.0625, 0.5, 4565696, 4872152
5, 190000, -0.5, -0.675, 4832175, 5157192
5, 200000, -0.375, -0.7, 5102221, 5445931
5, 210000, 0.125, -0.875, 5368776, 5731187
5, 220000, 0.25, 0.5, 5639940, 6021096
5, 230000, 0.125, 0.4, 5913531, 6314055
5, 240000, 0.5, 0.7, 6183483, 6602879
5, 250000, -0.25, -0.6, 6461072, 6900628
5, 260000, -0.125, -0.475, 6742164, 7201601
5, 270000, 0.625, 0.14999999999999997, 7012944, 7491151
5, 280000, 0.625, 0.44999999999999996, 7277819, 7774078
5, 290000, 0.1875, 0.39999999999999997, 7544415, 8059185
5, 300000, 0.5, 0.10000000000000003, 7806573, 8339529
5, 310000, 0.75, 0.0, 8083353, 8635822
5, 320000, 1.0, 0.55, 8357892, 8929702
5, 330000, 0.625, 0.5249999999999999, 8622675, 9212886
5, 340000, 0.375, 0.49999999999999994, 8892108, 9501358
5, 350000, 0.75, 0.55, 9168259, 9797124
5, 360000, 0.875, 0.6, 9445027, 10093517
5, 370000, 0.5625, 0.675, 9728450, 10397338
5, 380000, 0.875, 0.8999999999999999, 10003276, 10691710
5, 390000, 0.5, 0.5, 10271251, 10978412
5, 400000, 0.625, 0.6000000000000001, 10536892, 11262560
5, 410000, 0.125, 0.8999999999999999, 10800185, 11544145
5, 420000, 0.625, 0.7, 11077407, 11840829
5, 430000, 0.25, 0.8, 11336694, 12118111
5, 440000, 0.4375, 0.75, 11601569, 12401173
5, 450000, 0.75, 0.8500000000000001, 11861914, 12679376
5, 460000, 0.625, 0.8, 12120428, 12955750
5, 470000, 0.625, 0.8500000000000001, 12381339, 13234423
5, 480000, 0.625, 0.9, 12646533, 13518343
5, 490000, 0.6875, 0.325, 12914438, 13804815
5, 500000, 0.75, 0.7749999999999999, 13172700, 14080622
6, 10000, -0.875, -0.12500000000000006, 202311, 213341
6, 20000, -0.5, -0.275, 441259, 467838
6, 30000, -0.875, -1.0, 688007, 731032
6, 40000, 0.25, -0.8, 956803, 1018603
6, 50000, -0.375, -0.85, 1208821, 1287627
6, 60000, -1.0, -0.9, 1451821, 1546380
6, 70000, -0.25, -0.825, 1720029, 1833141
6, 80000, 0.25, 0.22499999999999998, 1980526, 2111427
6, 90000, -0.25, 0.19999999999999996, 2245845, 2394930
6, 100000, 0.25, 0.17499999999999993, 2510302, 2677544
6, 110000, 0.125, -0.875, 2786699, 2973285
6, 120000, 0.25, 0.0, 3065885, 3272243
6, 130000, -0.875, -0.375, 3339473, 3565188
6, 140000, 0.0, -0.375, 3594423, 3837247
6, 150000, 0.125, -0.55, 3857844, 4118906
6, 160000, 0.4375, 0.22499999999999998, 4123693, 4403096
6, 170000, 0.375, -0.04999999999999999, 4391003, 4689037
6, 180000, 0.5625, 0.07500000000000001, 4664767, 4981993
6, 190000, 0.5625, 0.09999999999999998, 4941212, 5277718
6, 200000, 0.875, 0.325, 5208295, 5563350
6, 210000, -0.3125, 0.42499999999999993, 5481015, 5855470
6, 220000, 0.25, 0.425, 5751637, 6144679
6, 230000, 0.0, -0.725, 6022788, 6434610
6, 240000, -0.25, 0.07500000000000001, 6295577, 6726553
6, 250000, 0.5, 0.5, 6571278, 7022015
6, 260000, 0.6875, 0.175, 6848091, 7318260
6, 270000, 0.25, 0.325, 7122111, 7611698
6, 280000, 0.4375, 0.475, 7397385, 7906451
6, 290000, -0.375, -0.85, 7670817, 8199388
6, 300000, 0.75, 0.45, 7941790, 8489380
6, 310000, 0.3125, 0.025000000000000022, 8206541, 8772616
6, 320000, 0.5, -0.27499999999999997, 8472303, 9056955
6, 330000, 0.625, 0.07500000000000001, 8747871, 9352066
6, 340000, 0.625, -0.175, 9032979, 9657752
6, 350000, 0.5, 0.35, 9305998, 9949682
6, 360000, 0.875, 0.675, 9588510, 10252691
6, 370000, 1.0, 0.37500000000000006, 9865967, 10549309
6, 380000, 0.125, -0.025000000000000022, 10145685, 10848997
6, 390000, 0.625, 0.5249999999999999, 10414994, 11137163
6, 400000, 0.75, -0.07500000000000001, 10685746, 11426949
6, 410000, 0.5625, 0.49999999999999994, 10950855, 11710445
6, 420000, 0.5, 0.19999999999999996, 11223975, 12002819
6, 430000, 0.75, 0.45, 11495728, 12293549
6, 440000, 0.75, 0.325, 11765510, 12582186
6, 450000, 0.75, 0.32499999999999996, 12040048, 12876301
6, 460000, 0.75, 0.8250000000000001, 12313826, 13169451
6, 470000, 0.5, 0.42500000000000004, 12591974, 13467488
6, 480000, 0.625, 0.4, 12866882, 13761946
6, 490000, 0.5, 0.125, 13134952, 14048698
6, 500000, 0.5, -0.20000000000000007, 13400944, 14333382
7, 10000, -0.6875, -0.95, 208249, 220310
7, 20000, -0.75, -0.925, 453631, 481814
7, 30000, -0.8125, -1.0, 697603, 741843
7, 40000, -0.625, -0.525, 956038, 1017814
7, 50000, -0.1875, -0.09999999999999998, 1218658, 1298275
7, 60000, -0.5625, -0.875, 1478791, 1576057
7, 70000, -0.625, -0.5, 1736770, 1851725
7, 80000, -0.5625, -0.30000000000000004, 1997562, 2130541
7, 90000, 0.125, -0.925, 2253322, 2403639
7, 100000, -0.125, -0.875, 2505505, 2672698
7, 110000, 0.0, -0.825, 2765350, 2950146
7, 120000, -0.0625, -0.95, 3030020, 3233101
7, 130000, 0.125, -0.875, 3294294, 3515762
7, 140000, 0.0, -0.95, 3546123, 3784405
7, 150000, -0.25, -0.45000000000000007, 3803976, 4059828
7, 160000, -0.0625, -0.35000000000000003, 4064860, 4338484
7, 170000, -0.125, -0.95, 4325904, 4617325
7, 180000, 0.25, -0.95, 4585039, 4894185
7, 190000, -0.375, -0.9, 4849515, 5176817
7, 200000, -0.3125, -0.04999999999999999, 5110978, 5456269
7, 210000, 0.375, -0.325, 5373376, 5736669
7, 220000, -0.1875, -0.625, 5635182, 6016425
7, 230000, 0.1875, -0.975, 5903764, 6303450
7, 240000, -0.125, -0.775, 6168545, 6586688
7, 250000, 0.4375, -0.7, 6435007, 6871592
7, 260000, 0.375, -0.14999999999999997, 6713054, 7169277
7, 270000, 0.8125, 0.37500000000000006, 6976677, 7450884
7, 280000, 0.25, 0.49999999999999994, 7247047, 7740476
7, 290000, 0.25, 0.44999999999999996, 7519132, 8032009
7, 300000, 0.3125, 0.275, 7796772, 8329322
7, 310000, 0.6875, 0.22500000000000003, 8071301, 8623474
7, 320000, 0.5625, -0.925, 8345103, 8916594
7, 330000, 0.3125, 0.45, 8621952, 9212986
7, 340000, 0.75, -0.30000000000000004, 8898294, 9509153
7, 350000, 0.25, 0.22499999999999998, 9171554, 9801554
7, 360000, 0.5, 0.125, 9445563, 10094718
7, 370000, 0.25, 0.6, 9721375, 10390160
7, 380000, 0.625, 0.22499999999999998, 10001691, 10690403
7, 390000, 1.0, 0.125, 10278235, 10986355
7, 400000, 0.75, 0.39999999999999997, 10562038, 11290766
7, 410000, 0.75, 0.4, 10834580, 11582168
7, 420000, 0.5, 0.3, 11117911, 11885975
7, 430000, 0.375, 0.0, 11404359, 12193258
7, 440000, 0.6875, 0.29999999999999993, 11687719, 12497167
7, 450000, 0.5, 0.024999999999999967, 11975231, 12805451
7, 460000, 0.625, 0.0, 12261990, 13112575
7, 470000, 0.625, -0.07500000000000001, 12551644, 13423413
7, 480000, 0.5625, -0.14999999999999997, 12833321, 13725343
7, 490000, 0.5625, 0.275, 13119635, 14032139
7, 500000, 0.4375, 0.3, 13403706, 14336964
8, 10000, -0.9375, -0.925, 212873, 225304
8, 20000, -0.875, -0.375, 457117, 485575
8, 30000, -0.125, -0.875, 706341, 751283
8, 40000, -0.5625, -0.825, 968594, 1031567
8, 50000, -0.5625, 0.17500000000000004, 1232769, 1313717
8, 60000, -0.0625, -0.975, 1490134, 1588458
8, 70000, -0.625, -0.925, 1747488, 1863404
8, 80000, -0.125, -1.0, 2004247, 2137360
8, 90000, 0.0625, 0.0, 2269614, 2420997
8, 100000, -0.375, -0.95, 2536806, 2706755
8, 110000, 0.0625, -0.875, 2803010, 2991229
8, 120000, 0.0, -0.725, 3065790, 3271907
8, 130000, 0.375, -0.875, 3319847, 3543070
8, 140000, -0.5625, -0.04999999999999999, 3576487, 3816929
8, 150000, -0.5, 0.04999999999999999, 3850054, 4109717
8, 160000, 0.0, -0.3, 4120242, 4398908
8, 170000, -0.3125, 0.44999999999999996, 4391056, 4688859
8, 180000, 0.125, 0.15000000000000002, 4654978, 4971173
8, 190000, -0.75, -0.95, 4924168, 5259392
8, 200000, -0.0625, 0.47500000000000003, 5189476, 5542930
8, 210000, 0.125, 0.125, 5457628, 5829579
8, 220000, 0.1875, 0.07500000000000001, 5722968, 6113335
8, 230000, -0.1875, 0.0, 5989669, 6398655
8, 240000, 0.6875, 0.22499999999999998, 6254302, 6681483
8, 250000, 0.5, -0.475, 6528285, 6974901
8, 260000, 0.3125, -0.725, 6793043, 7258236
8, 270000, 0.25, 0.04999999999999999, 7052793, 7535890
8, 280000, 0.625, 0.4, 7318237, 7819762
8, 290000, -0.125, -0.55, 7587970, 8108671
8, 300000, 0.875, 0.25, 7859224, 8398571
8, 310000, -0.25, 0.39999999999999997, 8135303, 8694219
8, 320000, 0.1875, -0.575, 8422310, 9002298
8, 330000, 0.25, 0.8, 8706388, 9306559
8, 340000, 1.0, 0.44999999999999996, 8981019, 9600390
8, 350000, 0.625, 0.29999999999999993, 9258067, 9896931
8, 360000, 0.875, 0.9249999999999999, 9533632, 10191746
8, 370000, 0.25, 0.95, 9803372, 10480325
8, 380000, 0.5, 0.75, 10084020, 10781279
8, 390000, 0.4375, 0.575, 10340862, 11055570
8, 400000, 0.375, 0.25, 10611874, 11345617
8, 410000, 0.5, 0.47500000000000003, 10900769, 11655325
8, 420000, 0.25, 0.24999999999999997, 11174017, 11947714
8, 430000, 0.3125, 0.95, 11465309, 12260179
8, 440000, 0.6875, 0.37499999999999994, 11755615, 12571741
8, 450000, 0.4375, 0.875, 12035656, 12871705
8, 460000, 0.5, 0.15000000000000002, 12326110, 13183257
8, 470000, 0.0625, 0.8999999999999999, 12612200, 13490019
8, 480000, 0.25, 0.8250000000000001, 12901139, 13799971
8, 490000, 0.875, 0.45, 13177323, 14095554
8, 500000, 0.625, 0.8250000000000001, 13456166, 14394398
9, 10000, -0.875, -0.95, 201304, 212469
9, 20000, -0.375, -1.0, 429366, 455063
9, 30000, -0.375, -0.39999999999999997, 673612, 715108
9, 40000, -0.3125, 0.0, 916183, 973441
9, 50000, 0.3125, 0.17500000000000004, 1177233, 1252338
9, 60000, -0.0625, -0.9, 1429882, 1521830
9, 70000, -0.25, 0.04999999999999999, 1687249, 1796567
9, 80000, 0.25, -0.125, 1951661, 2079228
9, 90000, -0.75, -1.0, 2224588, 2371710
9, 100000, 0.125, -0.875, 2479425, 2643998
9, 110000, -0.25, -0.875, 2730771, 2912184
9, 120000, -0.4375, -0.95, 2992158, 3191468
9, 130000, -0.375, -0.425, 3258529, 3476381
9, 140000, -0.125, -0.275, 3524570, 3760784
9, 150000, 0.25, 0.050000000000000044, 3792163, 4046879
9, 160000, 0.0, -0.2, 4054050, 4326597
9, 170000, 0.125, -0.925, 4319088, 4609996
9, 180000, 0.0625, -0.875, 4582258, 4891333
9, 190000, 0.125, -0.9, 4843688, 5170807
9, 200000, 0.125, -0.95, 5100261, 5444739
9, 210000, 0.5, -0.5, 5365130, 5727735
9, 220000, 0.125, -0.475, 5644135, 6026823
