TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p13-3000k-120-7t-nSym08.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0; 1560000; 0.7753846153846153; 0.0; 13971566; 13971566; 11892.739; 1174.798000696055; 0.0; 0.0
0; 1580000; 0.768076923076923; 0.0; 14144862; 14144862; 12035.691; 1175.2430334078865; 0.0; 0.0
0; 1600000; 0.7742307692307693; 0.0; 14316931; 14316931; 12173.863; 1176.038452215209; 0.0; 0.0
0; 1620000; 0.770769230769231; 0.0; 14487685; 14487685; 12310.007; 1176.9030675612125; 0.0; 0.0
0; 1640000; 0.7630769230769232; 0.0; 14659906; 14659906; 12454.038; 1177.1207057502152; 0.0; 0.0
0; 1660000; 0.7634615384615385; 0.0; 14831439; 14831439; 12596.104; 1177.4624121871334; 0.0; 0.0
0; 1680000; 0.7576923076923078; 0.0; 15003668; 15003668; 12734.484; 1178.1920649474293; 0.0; 0.0
0; 1700000; 0.7765384615384617; 0.0; 15174367; 15174367; 12870.949; 1178.9625613464866; 0.0; 0.0
0; 1720000; 0.768076923076923; 0.0; 15346558; 15346558; 13010.427; 1179.5583649944772; 0.0; 0.0
0; 1740000; 0.7750000000000001; 0.0; 15517803; 15517803; 13157.256; 1179.4102812926951; 0.0; 0.0
0; 1760000; 0.7807692307692308; 0.0; 15689293; 15689293; 13295.104; 1180.0805018148035; 0.0; 0.0
0; 1780000; 0.7738461538461537; 0.0; 15861621; 15861621; 13432.973; 1180.797504766815; 0.0; 0.0
0; 1800000; 0.76; 0.0; 16033167; 16033167; 13570.253; 1181.4935948504424; 0.0; 0.0
0; 1820000; 0.7657692307692308; 0.0; 16204096; 16204096; 13716.951; 1181.3190846858024; 0.0; 0.0
0; 1840000; 0.7642307692307693; 0.0; 16376099; 16376099; 13856.546; 1181.8312442364786; 0.0; 0.0
0; 1860000; 0.7680769230769233; 0.0; 16548289; 16548289; 13993.682; 1182.5543127248425; 0.0; 0.0
0; 1880000; 0.7692307692307694; 0.0; 16721404; 16721404; 14131.593; 1183.2639108697795; 0.0; 0.0
0; 1900000; 0.7669230769230769; 0.0; 16892028; 16892028; 14277.316; 1183.1375028751902; 0.0; 0.0
0; 1920000; 0.7642307692307692; 0.0; 17064172; 17064172; 14417.609; 1183.5646257295505; 0.0; 0.0
0; 1940000; 0.7738461538461541; 0.0; 17234834; 17234834; 14553.604; 1184.2313422847014; 0.0; 0.0
0; 1960000; 0.759230769230769; 0.0; 17406975; 17406975; 14695.524; 1184.5086299746781; 0.0; 0.0
0; 1980000; 0.7715384615384615; 0.0; 17577336; 17577336; 14836.529; 1184.7337069202642; 0.0; 0.0
0; 2000000; 0.7842307692307693; 0.0; 17747831; 17747831; 14978.063; 1184.9216417369855; 0.0; 0.0
0; 2020000; 0.7703846153846154; 0.0; 17919470; 17919470; 15114.799; 1185.5579422524904; 0.0; 0.0
0; 2040000; 0.7707692307692309; 0.0; 18090365; 18090365; 15251.2; 1186.1601054343264; 0.0; 0.0
0; 2060000; 0.7730769230769231; 0.0; 18259865; 18259865; 15386.827; 1186.7206279761253; 0.0; 0.0
0; 2080000; 0.7769230769230769; 0.0; 18431789; 18431789; 15533.832; 1186.5577663000347; 0.0; 0.0
0; 2100000; 0.7719230769230769; 0.0; 18600741; 18600741; 15668.965; 1187.1071892751052; 0.0; 0.0
0; 2120000; 0.7634615384615385; 0.0; 18771897; 18771897; 15804.737; 1187.738650760212; 0.0; 0.0
0; 2140000; 0.7684615384615386; 0.0; 18945683; 18945683; 15942.808; 1188.3529551381412; 0.0; 0.0
0; 2160000; 0.7653846153846153; 0.0; 19116355; 19116355; 16088.711; 1188.184373502638; 0.0; 0.0
0; 2180000; 0.7715384615384616; 0.0; 19286937; 19286937; 16226.762; 1188.5881483933763; 0.0; 0.0
0; 2200000; 0.7661538461538462; 0.0; 19457280; 19457280; 16361.811; 1189.188653994353; 0.0; 0.0
0; 2220000; 0.7673076923076925; 0.0; 19627285; 19627285; 16495.814; 1189.8342815941064; 0.0; 0.0
0; 2240000; 0.7696153846153846; 0.0; 19796913; 19796913; 16634.237; 1190.1305121479272; 0.0; 0.0
0; 2260000; 0.7761538461538462; 0.0; 19967559; 19967559; 16773.483; 1190.4241355239099; 0.0; 0.0
0; 2280000; 0.7684615384615386; 0.0; 20138213; 20138213; 16909.194; 1190.962324993137; 0.0; 0.0
0; 2300000; 0.768076923076923; 0.0; 20308922; 20308922; 17044.203; 1191.5442452779985; 0.0; 0.0
0; 2320000; 0.773076923076923; 0.0; 20479163; 20479163; 17179.73; 1192.053833209253; 0.0; 0.0
0; 2340000; 0.7715384615384615; 0.0; 20649051; 20649051; 17324.518; 1191.8975754476978; 0.0; 0.0
0; 2360000; 0.7830769230769229; 0.0; 20819453; 20819453; 17460.895; 1192.347414035764; 0.0; 0.0
0; 2380000; 0.7749999999999999; 0.0; 20989843; 20989843; 17596.985; 1192.8090522325274; 0.0; 0.0
0; 2400000; 0.7715384615384615; 0.0; 21160016; 21160016; 17733.031; 1193.2543286029331; 0.0; 0.0
0; 2420000; 0.7661538461538462; 0.0; 21328632; 21328632; 17876.48; 1193.1113955320063; 0.0; 0.0
