TDNTuple4Agt: USESYM:false, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, pTwist, EE
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.6, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.485, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.245, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.24, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.125, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.97, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.895, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.7050000000000001, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.64, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.44499999999999995, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.26, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.235, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.995, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.98, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.875, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.745, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.585, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.5, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.32499999999999996, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.235, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.99, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.955, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.91, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.785, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.675, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.505, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.36, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.19999999999999996, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.99, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.9299999999999999, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.845, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.765, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.625, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.45999999999999996, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.31999999999999995, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.26, 13.0, 20.0
