TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_01.agt.zip
run; agtFile; gameNum; nSym; pMinEval; pMaxEval; evalQ; evalT; totalSec; iterMWrap; userVal2
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_00.agt.zip; 3000000; 16; 12; 12; 0.5449999999999999; 0.0; 720.225; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_00.agt.zip; 3000000; 16; 12; 12; 0.515; 0.0; 5486.552; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_00.agt.zip; 3000000; 16; 13; 13; 0.25; 0.0; 9.477; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_00.agt.zip; 3000000; 16; 13; 13; 0.405; 0.0; 800.418; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_00.agt.zip; 3000000; 16; 13; 13; 0.43500000000000005; 0.0; 6060.712; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 1; 1; 1.0; 0.0; 0.015; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 1; 1; 1.0; 0.0; 1.613; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 1; 1; 1.0; 0.0; 10.681; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 2; 2; 1.0; 0.0; 0.029; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 2; 2; 1.0; 0.0; 2.736; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 2; 2; 1.0; 0.0; 23.557; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 3; 3; 1.0; 0.0; 0.04; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 3; 3; 1.0; 0.0; 3.797; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 3; 3; 1.0; 0.0; 32.773; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 4; 4; 1.0; 0.0; 0.054; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 4; 4; 1.0; 0.0; 5.167; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 4; 4; 1.0; 0.0; 45.267; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 5; 5; 1.0; 0.0; 0.067; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 5; 5; 1.0; 0.0; 6.407; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 5; 5; 1.0; 0.0; 55.822; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 6; 6; 0.995; 0.0; 0.08; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 6; 6; 1.0; 0.0; 7.785; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 6; 6; 1.0; 0.0; 67.265; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 7; 7; 0.895; 0.0; 0.154; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 7; 7; 0.975; 0.0; 10.974; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 7; 7; 0.97; 0.0; 96.748; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 8; 8; 0.735; 0.0; 0.238; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 8; 8; 0.91; 0.0; 16.525; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 8; 8; 0.885; 0.0; 156.556; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 9; 9; 0.61; 0.0; 0.327; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 9; 9; 0.815; 0.0; 24.951; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 9; 9; 0.72; 0.0; 273.866; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 10; 10; 0.405; 0.0; 0.414; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 10; 10; 0.585; 0.0; 40.875; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 10; 10; 0.625; 0.0; 337.811; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 11; 11; 0.32999999999999996; 0.0; 0.476; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 11; 11; 0.39; 0.0; 55.413; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 11; 11; 0.49; 0.0; 424.441; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 12; 12; 0.21999999999999997; 0.0; 0.899; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 12; 12; 0.32499999999999996; 0.0; 60.111; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 12; 12; 0.36; 0.0; 507.142; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 13; 13; 0.16500000000000004; 0.0; 0.553; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 13; 13; 0.21999999999999997; 0.0; 68.105; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t_00.agt.zip; 3000000; 0; 13; 13; 0.245; 0.0; 579.537; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 1; 1; 1.0; 0.0; 0.136; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 1; 1; 1.0; 0.0; 16.323; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 1; 1; 1.0; 0.0; 136.891; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 2; 2; 1.0; 0.0; 0.34; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 2; 2; 1.0; 0.0; 41.448; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 2; 2; 1.0; 0.0; 349.252; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 3; 3; 1.0; 0.0; 0.523; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 3; 3; 1.0; 0.0; 62.332; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 3; 3; 1.0; 0.0; 516.697; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 4; 4; 1.0; 0.0; 0.825; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 4; 4; 1.0; 0.0; 91.265; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 4; 4; 1.0; 0.0; 728.333; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 5; 5; 1.0; 0.0; 1.035; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 5; 5; 1.0; 0.0; 111.802; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 5; 5; 1.0; 0.0; 874.826; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 6; 6; 1.0; 0.0; 1.328; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 6; 6; 1.0; 0.0; 135.402; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 6; 6; 1.0; 0.0; 1100.997; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 7; 7; 0.98; 0.0; 1.897; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 7; 7; 1.0; 0.0; 167.107; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 7; 7; 0.99; 0.0; 1351.384; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 8; 8; 0.895; 0.0; 2.719; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 8; 8; 0.945; 0.0; 245.894; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 8; 8; 0.985; 0.0; 1560.102; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 9; 9; 0.84; 0.0; 3.52; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 9; 9; 0.9299999999999999; 0.0; 290.374; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 9; 9; 0.905; 0.0; 2510.383; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 10; 10; 0.6950000000000001; 0.0; 8.033; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 10; 10; 0.8; 0.0; 462.993; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 10; 10; 0.795; 0.0; 3752.546; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 11; 11; 0.5349999999999999; 0.0; 7.062; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 11; 11; 0.65; 0.0; 676.212; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 11; 11; 0.7; 0.0; 5059.146; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 12; 12; 0.395; 0.0; 10.293; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 12; 12; 0.5349999999999999; 0.0; 901.576; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 12; 12; 0.55; 0.0; 6741.508; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 13; 13; 0.27; 0.0; 11.282; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 13; 13; 0.355; 0.0; 1141.827; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym24_00.agt.zip; 3000000; 24; 13; 13; 0.39; 0.0; 8386.035; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 1; 1; 1.0; 0.0; 0.139; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 1; 1; 1.0; 0.0; 15.154; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 1; 1; 1.0; 0.0; 119.955; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 2; 2; 1.0; 0.0; 0.23; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 2; 2; 1.0; 0.0; 32.972; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 2; 2; 1.0; 0.0; 272.337; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 3; 3; 1.0; 0.0; 0.384; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 3; 3; 1.0; 0.0; 45.733; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 3; 3; 1.0; 0.0; 413.837; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 4; 4; 1.0; 0.0; 0.547; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 4; 4; 1.0; 0.0; 64.773; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 4; 4; 1.0; 0.0; 528.486; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 5; 5; 1.0; 0.0; 0.74; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 5; 5; 1.0; 0.0; 84.91; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 5; 5; 1.0; 0.0; 666.683; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 6; 6; 0.995; 0.0; 0.963; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 6; 6; 1.0; 0.0; 101.766; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 6; 6; 1.0; 0.0; 795.337; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 7; 7; 0.98; 0.0; 1.304; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 7; 7; 0.995; 0.0; 122.546; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 7; 7; 0.995; 0.0; 1010.885; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 8; 8; 0.925; 0.0; 1.997; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 8; 8; 0.975; 0.0; 165.075; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 8; 8; 0.975; 0.0; 1312.648; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 9; 9; 0.75; 0.0; 3.681; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 9; 9; 0.89; 0.0; 256.827; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 9; 9; 0.91; 0.0; 1917.454; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 10; 10; 0.64; 0.0; 4.904; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 10; 10; 0.79; 0.0; 362.461; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 10; 10; 0.765; 0.0; 3138.788; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 11; 11; 0.55; 0.0; 6.098; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 11; 11; 0.625; 0.0; 534.211; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 11; 11; 0.635; 0.0; 4136.676; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 12; 12; 0.36; 0.0; 7.54; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 12; 12; 0.5449999999999999; 0.0; 609.197; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 12; 12; 0.475; 0.0; 5375.385; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 13; 13; 0.275; 0.0; 8.34; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 13; 13; 0.385; 0.0; 768.612; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_01.agt.zip; 3000000; 16; 13; 13; 0.41000000000000003; 0.0; 5899.948; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 1; 1; 1.0; 0.0; 0.052; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 1; 1; 1.0; 0.0; 7.799; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 1; 1; 1.0; 0.0; 65.448; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 2; 2; 1.0; 0.0; 0.128; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 2; 2; 1.0; 0.0; 17.811; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 2; 2; 1.0; 0.0; 146.92; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 3; 3; 1.0; 0.0; 0.214; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 3; 3; 1.0; 0.0; 25.185; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 3; 3; 1.0; 0.0; 211.772; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 4; 4; 1.0; 0.0; 0.285; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 4; 4; 1.0; 0.0; 30.357; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 4; 4; 1.0; 0.0; 266.335; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 5; 5; 0.995; 0.0; 0.411; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 5; 5; 1.0; 0.0; 42.326; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 5; 5; 1.0; 0.0; 324.959; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 6; 6; 0.985; 0.0; 0.538; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 6; 6; 1.0; 0.0; 49.24; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 6; 6; 1.0; 0.0; 423.618; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 7; 7; 0.975; 0.0; 0.668; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 7; 7; 0.995; 0.0; 60.372; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 7; 7; 0.98; 0.0; 561.356; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 8; 8; 0.875; 0.0; 1.228; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 8; 8; 0.96; 0.0; 85.782; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 8; 8; 0.925; 0.0; 823.946; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 9; 9; 0.7050000000000001; 0.0; 2.154; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 9; 9; 0.85; 0.0; 148.341; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 9; 9; 0.865; 0.0; 1122.435; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 10; 10; 0.605; 0.0; 2.603; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 10; 10; 0.7; 0.0; 225.785; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 10; 10; 0.78; 0.0; 1497.664; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 11; 11; 0.45499999999999996; 0.0; 3.321; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 11; 11; 0.54; 0.0; 301.137; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 11; 11; 0.63; 0.0; 2085.318; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 12; 12; 0.395; 0.0; 3.96; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 12; 12; 0.505; 0.0; 315.966; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 12; 12; 0.49; 0.0; 2605.914; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 13; 13; 0.24; 0.0; 4.459; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 13; 13; 0.385; 0.0; 374.526; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym08_02.agt.zip; 3000000; 8; 13; 13; 0.38; 0.0; 3029.559; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 1; 1; 1.0; 0.0; 0.14; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 1; 1; 1.0; 0.0; 14.134; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 1; 1; 1.0; 0.0; 114.985; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 2; 2; 1.0; 0.0; 0.338; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 2; 2; 1.0; 0.0; 31.391; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 2; 2; 1.0; 0.0; 259.709; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 3; 3; 1.0; 0.0; 0.431; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 3; 3; 1.0; 0.0; 43.522; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 3; 3; 1.0; 0.0; 387.692; 800.0; 0.0
0; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 4; 4; 1.0; 0.0; 0.525; 0.0; 0.0
1; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 4; 4; 1.0; 0.0; 61.603; 100.0; 0.0
2; multiEval/TCL4-p13-ET16-3000k-120-7t-nsym16_02.agt.zip; 3000000; 16; 4; 4; 1.0; 0.0; 529.009; 800.0; 0.0
