TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1;;;;;;;;;
from: TCL4-p13-3000k-120-7t-nSym16.agt.zip;;;;;;;;;
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0;1720000;0.807307692;0;14319437;14319437;22155.372;646.3189605;0;0
0;1740000;0.796538462;0;14482296;14482296;22387.311;646.8975215;0;0
0;1760000;0.791538462;0;14644755;14644755;22618.704;647.4621623;0;0
0;1780000;0.786923077;0;14806944;14806944;22850.321;647.9971988;0;0
0;1800000;0.790384615;0;14969417;14969417;23081.917;648.5343917;0;0
0;1820000;0.792692308;0;15131188;15131188;23315.014;648.9890163;0;0
0;1840000;0.788076923;0;15292091;15292091;23547.927;649.402854;0;0
0;1860000;0.800384615;0;15454188;15454188;23782.246;649.8203744;0;0
0;1880000;0.801923077;0;15616026;15616026;24015.358;650.2516431;0;0
0;1900000;0.794230769;0;15776502;15776502;24249.225;650.5981944;0;0
0;1920000;0.798846154;0;15939204;15939204;24487.598;650.909248;0;0
0;1940000;0.799230769;0;16100833;16100833;24720.605;651.3122555;0;0
0;1960000;0.795384615;0;16262905;16262905;24956.344;651.6541445;0;0
0;1980000;0.800769231;0;16423065;16423065;25188.833;651.9978516;0;0
0;2000000;0.795;0;16583302;16583302;25419.824;652.3767434;0;0
0;2020000;0.803846154;0;16744661;16744661;25652.494;652.7498262;0;0
0;2040000;0.805769231;0;16906530;16906530;25886.173;653.1104463;0;0
0;2060000;0.796153846;0;17066364;17066364;26116.653;653.4667363;0;0
0;2080000;0.794615385;0;17227784;17227784;26351.122;653.7780061;0;0
0;2100000;0.798461538;0;17388066;17388066;26581.818;654.1338143;0;0
0;2120000;0.79;0;17546492;17546492;26810.045;654.4745449;0;0
0;2140000;0.806153846;0;17708346;17708346;27042.905;654.8241027;0;0
0;2160000;0.790384615;0;17868562;17868562;27273.225;655.1686498;0;0
0;2180000;0.793076923;0;18028351;18028351;27503.702;655.4881594;0;0
0;2200000;0.793461538;0;18188183;18188183;27736.599;655.7466905;0;0
0;2220000;0.802307692;0;18347417;18347417;27965.431;656.0748876;0;0
0;2240000;0.800769231;0;18508298;18508298;28198.58;656.3556746;0;0
0;2260000;0.788461538;0;18669416;18669416;28430.832;656.6609095;0;0
0;2280000;0.805;0;18829142;18829142;28660.573;656.9701869;0;0
0;2300000;0.793846154;0;18990088;18990088;28889.642;657.3320639;0;0
0;2320000;0.799615385;0;19151020;19151020;29120.299;657.6519012;0;0
0;2340000;0.792307692;0;19310848;19310848;29350.218;657.9456412;0;0
0;2360000;0.802692308;0;19470880;19470880;29581.806;658.2045734;0;0
0;2380000;0.803846154;0;19630438;19630438;29814.227;658.4251874;0;0
0;2400000;0.799230769;0;19789975;19789975;30044.992;658.677992;0;0
0;2420000;0.805769231;0;19950825;19950825;30277.065;658.9418426;0;0
0;2440000;0.801538462;0;20112262;20112262;30511.54;659.1690226;0;0
0;2460000;0.793076923;0;20274445;20274445;30749.92;659.3332601;0;0
0;2480000;0.794615385;0;20433312;20433312;30978.466;659.5972828;0;0
0;2500000;0.796153846;0;20594352;20594352;31210.593;659.8513524;0;0
0;2520000;0.807307692;0;20755373;20755373;31443.453;660.0856782;0;0
0;2540000;0.803076923;0;20914803;20914803;31673.863;660.3174043;0;0
0;2560000;0.807692308;0;21075978;21075978;31906.367;660.5571233;0;0
0;2580000;0.800384615;0;21236815;21236815;32138.828;660.7837411;0;0
0;2600000;0.797692308;0;21397143;21397143;32370.06;661.0164763;0;0
0;2620000;0.798076923;0;21556186;21556186;32599.259;661.2477296;0;0
0;2640000;0.797307692;0;21716514;21716514;32829.561;661.4926712;0;0
0;2660000;0.799615385;0;21875861;21875861;33059.31;661.7155954;0;0
0;2680000;0.804615385;0;22036635;22036635;33291.005;661.939614;0;0
0;2700000;0.796538462;0;22196610;22196610;33520.943;662.1714073;0;0
0;2720000;0.806538462;0;22355858;22355858;33751.239;662.3714762;0;0
0;2740000;0.810384615;0;22515559;22515559;33982.652;662.5603852;0;0
0;2760000;0.805384615;0;22675398;22675398;34212.477;662.7815344;0;0
0;2780000;0.810769231;0;22835203;22835203;34442.296;662.9988605;0;0
0;2800000;0.795384615;0;22995155;22995155;34673.517;663.1907285;0;0
0;2820000;0.814230769;0;23154593;23154593;34902.665;663.4047286;0;0
0;2840000;0.805;0;23315286;23315286;35133.921;663.6118411;0;0
0;2860000;0.801538462;0;23475688;23475688;35365.848;663.7954221;0;0
0;2880000;0.808461538;0;23636039;23636039;35596.984;663.9899324;0;0
0;2900000;0.792692308;0;23796807;23796807;35830.319;664.1528087;0;0
0;2920000;0.800769231;0;23956018;23956018;36060.051;664.3367753;0;0
0;2940000;0.811153846;0;24117037;24117037;36294.648;664.4791541;0;0
0;2960000;0.806538462;0;24276283;24276283;36523.461;664.6764117;0;0
0;2980000;0.800769231;0;24435433;24435433;36752.137;664.8710795;0;0
0;3000000;0.794615385;0;24595498;24595498;36982.868;665.0511258;0;0
1;20000;0.707692308;0;199548;199548;288.898;690.7212926;0;0
1;40000;0.719615385;0;384434;384434;555.242;692.3719747;0;0
1;60000;0.736153846;0;562761;562761;814.788;690.6839571;0;0
1;80000;0.738461538;0;740919;740919;1071.737;691.3253905;0;0
1;100000;0.756153846;0;914855;914855;1323.207;691.3922009;0;0
1;120000;0.752307692;0;1087657;1087657;1572.98;691.4627014;0;0
1;140000;0.753846154;0;1259309;1259309;1821.482;691.3650533;0;0
1;160000;0.751538462;0;1429074;1429074;2067.296;691.2769144;0;0
1;180000;0.751153846;0;1599138;1599138;2313.367;691.2599687;0;0
1;200000;0.761923077;0;1768211;1768211;2555.43;691.9426476;0;0
1;220000;0.761153846;0;1937915;1937915;2798.045;692.5960805;0;0
1;240000;0.763846154;0;2106625;2106625;3040.552;692.8429443;0;0
1;260000;0.767692308;0;2275438;2275438;3283.828;692.9224064;0;0
1;280000;0.78;0;2441857;2441857;3522.984;693.1217967;0;0
1;300000;0.76;0;2610410;2610410;3766.818;693.0013608;0;0
1;320000;0.770769231;0;2778495;2778495;4011.235;692.6781901;0;0
1;340000;0.765384615;0;2945855;2945855;4253.806;692.522179;0;0
1;360000;0.776153846;0;3113326;3113326;4495.845;692.489621;0;0
1;380000;0.771923077;0;3279152;3279152;4735.408;692.4750729;0;0
1;400000;0.778461538;0;3444398;3444398;4973.775;692.5118245;0;0
1;420000;0.781538462;0;3609529;3609529;5212.456;692.4814329;0;0
1;440000;0.781923077;0;3774782;3774782;5450.971;692.4971716;0;0
1;460000;0.781538462;0;3941948;3941948;5691.839;692.5614024;0;0
1;480000;0.787692308;0;4107386;4107386;5929.568;692.6956567;0;0
1;500000;0.778076923;0;4271510;4271510;6165.768;692.7782557;0;0
1;520000;0.785769231;0;4434497;4434497;6399.724;692.9200384;0;0
1;540000;0.783461538;0;4599502;4599502;6641.879;692.5001193;0;0
1;560000;0.793076923;0;4763712;4763712;6877.126;692.6893589;0;0
1;580000;0.790384615;0;4928350;4928350;7114.627;692.7067294;0;0
1;600000;0.787692308;0;5092747;5092747;7351.053;692.7914953;0;0
1;620000;0.785;0;5256878;5256878;7587.818;692.8049671;0;0
1;640000;0.788076923;0;5420789;5420789;7823.713;692.8665456;0;0
1;660000;0.785;0;5583365;5583365;8057.336;692.9542221;0;0
1;680000;0.782692308;0;5746453;5746453;8291.87;693.0225631;0;0
1;700000;0.8;0;5911114;5911114;8526.763;693.2424415;0;0
1;720000;0.783461538;0;6072613;6072613;8755.996;693.5376626;0;0
1;740000;0.794230769;0;6235268;6235268;8991.029;693.4988198;0;0
1;760000;0.794230769;0;6397543;6397543;9225.087;693.4940559;0;0
1;780000;0.785384615;0;6561460;6561460;9463.22;693.3644151;0;0
1;800000;0.793461538;0;6723123;6723123;9696.85;693.3306177;0;0
1;820000;0.798846154;0;6887075;6887075;9933.875;693.2918926;0;0
1;840000;0.789615385;0;7049800;7049800;10168.5;693.2979299;0;0
1;860000;0.795384615;0;7210931;7210931;10399.741;693.3760177;0;0
1;880000;0.795769231;0;7373136;7373136;10632.22;693.4709778;0;0
1;900000;0.796923077;0;7536203;7536203;10865.696;693.5775674;0;0
1;920000;0.794615385;0;7697620;7697620;11097.695;693.6233155;0;0
1;940000;0.785;0;7859008;7859008;11328.908;693.7127568;0;0
1;960000;0.784615385;0;8018122;8018122;11557.65;693.7502001;0;0
1;980000;0.786923077;0;8181037;8181037;11793.455;693.6929848;0;0
1;1000000;0.798846154;0;8342054;8342054;12025.204;693.7141357;0;0
1;1020000;0.797307692;0;8502902;8502902;12256.724;693.73366;0;0
1;1040000;0.796923077;0;8665783;8665783;12506.303;692.9132454;0;0
1;1060000;0.785;0;8827870;8827870;12754.467;692.1394677;0;0
1;1080000;0.798461538;0;8989019;8989019;13000.528;691.4349171;0;0
1;1100000;0.811538462;0;9151143;9151143;13245.835;690.8694695;0;0
1;1120000;0.791538462;0;9312754;9312754;13492.713;690.2061876;0;0
1;1140000;0.798846154;0;9473900;9473900;13739.791;689.522861;0;0
1;1160000;0.806538462;0;9635526;9635526;13986.186;688.9316358;0;0
1;1180000;0.796153846;0;9795756;9795756;14231.13;688.3329715;0;0
1;1200000;0.807692308;0;9956371;9956371;14477.683;687.7047246;0;0
1;1220000;0.81;0;10117380;10117380;14724.352;687.1188627;0;0
1;1240000;0.801538462;0;10276186;10276186;14968.924;686.5013143;0;0
1;1260000;0.811538462;0;10436226;10436226;15214.376;685.9450562;0;0
1;1280000;0.792307692;0;10598181;10598181;15463.024;685.3886407;0;0
1;1300000;0.788076923;0;10758358;10758358;15709.187;684.8449891;0;0
1;1320000;0.805384615;0;10918460;10918460;15958.598;684.1741361;0;0
1;1340000;0.813846154;0;11079831;11079831;16207.346;683.6301884;0;0
1;1360000;0.808846154;0;11240793;11240793;16454.362;683.1497326;0;0
1;1380000;0.796923077;0;11402412;11402412;16702.525;682.6759427;0;0
1;1400000;0.798461538;0;11562850;11562850;16948.667;682.2276938;0;0
1;1420000;0.800769231;0;11723452;11723452;17194.218;681.8252508;0;0
1;1440000;0.799615385;0;11882547;11882547;17439.48;681.3590199;0;0
1;1460000;0.801923077;0;12042313;12042313;17686.021;680.8944194;0;0
1;1480000;0.802307692;0;12202249;12202249;17931.846;680.4792435;0;0
1;1500000;0.801923077;0;12362129;12362129;18176.995;680.0975079;0;0
1;1520000;0.806538462;0;12519437;12519437;18418.12;679.7347938;0;0
1;1540000;0.811538462;0;12680051;12680051;18664.627;679.3626789;0;0
1;1560000;0.802307692;0;12840717;12840717;18912.071;678.9693736;0;0
1;1580000;0.805;0;12998502;12998502;19155.211;678.5882964;0;0
1;1600000;0.796923077;0;13159654;13159654;19403.309;678.216999;0;0
1;1620000;0.814230769;0;13319451;13319451;19651.414;677.7858835;0;0
1;1640000;0.804230769;0;13478182;13478182;19895.787;677.4389975;0;0
1;1660000;0.813461538;0;13638708;13638708;20142.968;677.0952523;0;0
1;1680000;0.811538462;0;13798557;13798557;20388.552;676.7796458;0;0
1;1700000;0.805384615;0;13956518;13956518;20631.562;676.4644383;0;0
1;1720000;0.808461538;0;14115068;14115068;20875.446;676.1564759;0;0
1;1740000;0.807307692;0;14274809;14274809;21120.654;675.8696487;0;0
1;1760000;0.802692308;0;14435000;14435000;21368.108;675.5394535;0;0
1;1780000;0.812307692;0;14595638;14595638;21614.995;675.2552106;0;0
1;1800000;0.802692308;0;14754966;14754966;21857.467;675.0537928;0;0
1;1820000;0.807307692;0;14914731;14914731;22102.61;674.7950129;0;0
1;1840000;0.805384615;0;15073223;15073223;22345.981;674.5384327;0;0
1;1860000;0.796153846;0;15231785;15231785;22584.205;674.4441525;0;0
1;1880000;0.803846154;0;15391132;15391132;22825.842;674.2853999;0;0
1;1900000;0.803846154;0;15550236;15550236;23066.683;674.1427018;0;0
1;1920000;0.797307692;0;15710207;15710207;23309.153;673.9930447;0;0
1;1940000;0.801538462;0;15870144;15870144;23551.216;673.8566705;0;0
1;1960000;0.811538462;0;16028606;16028606;23791.005;673.7254689;0;0
1;1980000;0.813846154;0;16187478;16187478;24034.806;673.5015044;0;0
1;2000000;0.806923077;0;16347165;16347165;24278.052;673.3309987;0;0
1;2020000;0.814615385;0;16505790;16505790;24519.263;673.1764328;0;0
1;2040000;0.802692308;0;16664844;16664844;24759.55;673.0673215;0;0
1;2060000;0.805;0;16825155;16825155;25004.507;672.8848923;0;0
1;2080000;0.808076923;0;16983641;16983641;25247.596;672.6834903;0;0
1;2100000;0.803461538;0;17142766;17142766;25491.877;672.479551;0;0
1;2120000;0.806538462;0;17301603;17301603;25734.32;672.3163076;0;0
1;2140000;0.802307692;0;17458690;17458690;25974.348;672.1512317;0;0
1;2160000;0.808846154;0;17618165;17618165;26217.622;671.9970637;0;0
1;2180000;0.808461538;0;17775719;17775719;26459.216;671.8157862;0;0
1;2200000;0.804230769;0;17934439;17934439;26705.736;671.5575635;0;0
1;2220000;0.798846154;0;18091452;18091452;26947.924;671.3486352;0;0
1;2240000;0.804615385;0;18249642;18249642;27194.637;671.0750359;0;0
1;2260000;0.803461538;0;18406958;18406958;27435.544;670.9164579;0;0
1;2280000;0.808461538;0;18563884;18563884;27686.124;670.5122032;0;0
1;2300000;0.81;0;18721576;18721576;27927.395;670.3659973;0;0
1;2320000;0.795769231;0;18880968;18880968;28172.274;670.1968041;0;0
1;2340000;0.800384615;0;19039314;19039314;28416.352;670.012604;0;0
1;2360000;0.807307692;0;19195909;19195909;28656.748;669.8565029;0;0
1;2380000;0.807307692;0;19354651;19354651;28900.153;669.7075618;0;0
1;2400000;0.815;0;19512137;19512137;29141.998;669.5538515;0;0
1;2420000;0.81;0;19669042;19669042;29382.45;669.4146336;0;0
1;2440000;0.817692308;0;19827592;19827592;29626.233;669.2579512;0;0
1;2460000;0.805769231;0;19986487;19986487;29870.254;669.1100451;0;0
1;2480000;0.798846154;0;20144384;20144384;30114.057;668.936238;0;0
1;2500000;0.818076923;0;20303178;20303178;30358.754;668.7750756;0;0
1;2520000;0.803076923;0;20460515;20460515;30613.078;668.3586342;0;0
1;2540000;0.797307692;0;20619358;20619358;30857.909;668.2033446;0;0
1;2560000;0.798461538;0;20776877;20776877;31098.36;668.1020157;0;0
1;2580000;0.808461538;0;20933681;20933681;31337.983;667.9970756;0;0
1;2600000;0.81;0;21090744;21090744;31578.367;667.8858346;0;0
1;2620000;0.803076923;0;21247925;21247925;31819.082;667.7730363;0;0
1;2640000;0.807692308;0;21405517;21405517;32059.625;667.6783337;0;0
1;2660000;0.814615385;0;21565301;21565301;32305.216;667.5485779;0;0
1;2680000;0.815769231;0;21723411;21723411;32547.914;667.4286715;0;0
1;2700000;0.811538462;0;21882630;21882630;32797.439;667.2054486;0;0
1;2720000;0.815;0;22041862;22041862;33040.614;667.1141765;0;0
1;2740000;0.804615385;0;22200875;22200875;33285.255;666.9882805;0;0
1;2760000;0.813846154;0;22359023;22359023;33526.824;666.899525;0;0
1;2780000;0.815384615;0;22515050;22515050;33764.324;666.8295802;0;0
1;2800000;0.802692308;0;22672507;22672507;34006.512;666.7107465;0;0
1;2820000;0.819230769;0;22829567;22829567;34244.027;666.6729646;0;0
1;2840000;0.813846154;0;22987906;22987906;34487.56;666.5564627;0;0
1;2860000;0.814615385;0;23146591;23146591;34730.777;666.4576206;0;0
1;2880000;0.81;0;23302718;23302718;34969.805;666.366827;0;0
1;2900000;0.813076923;0;23459600;23459600;35211.355;666.2509864;0;0
1;2920000;0.798076923;0;23617125;23617125;35454.99;666.1156864;0;0
1;2940000;0.802692308;0;23773880;23773880;35694.561;666.0364866;0;0
1;2960000;0.810384615;0;23932429;23932429;35938.337;665.9303406;0;0
1;2980000;0.818461538;0;24090148;24090148;36178.607;665.8672071;0;0
1;3000000;0.806923077;0;24248817;24248817;36421.419;665.7845209;0;0
2;20000;0.69;0;199888;199888;296.604;673.9221319;0;0
2;40000;0.717307692;0;385648;385648;570.85;675.5680126;0;0
2;60000;0.740769231;0;564893;564893;835.599;676.0335998;0;0
2;80000;0.732307692;0;742045;742045;1097.737;675.9770328;0;0
2;100000;0.740769231;0;916822;916822;1358.535;674.8607875;0;0
2;120000;0.747307692;0;1090706;1090706;1617.808;674.1875427;0;0
2;140000;0.760769231;0;1263334;1263334;1873.131;674.4504255;0;0
2;160000;0.754230769;0;1433898;1433898;2124.817;674.8336445;0;0
2;180000;0.756923077;0;1606686;1606686;2379.808;675.1326157;0;0
2;200000;0.76;0;1778259;1778259;2631.944;675.6446946;0;0
2;220000;0.759230769;0;1949795;1949795;2881.97;676.5493742;0;0
2;240000;0.749615385;0;2115697;2115697;3123.242;677.4041205;0;0
2;260000;0.770769231;0;2285784;2285784;3374.194;677.4311139;0;0
2;280000;0.768461538;0;2454507;2454507;3622.237;677.6218674;0;0
2;300000;0.766923077;0;2622026;2622026;3868.022;677.8725664;0;0
2;320000;0.768846154;0;2785750;2785750;4098.588;679.6852965;0;0
2;340000;0.774615385;0;2953567;2953567;4327.839;682.4576885;0;0
2;360000;0.776923077;0;3120954;3120954;4556.174;684.9944712;0;0
2;380000;0.768846154;0;3286686;3286686;4781.178;687.4218027;0;0
2;400000;0.771153846;0;3451290;3451290;5004.657;689.6156919;0;0
2;420000;0.779615385;0;3617415;3617415;5231.071;691.5247375;0;0
2;440000;0.771153846;0;3782371;3782371;5455.51;693.3120826;0;0
2;460000;0.776923077;0;3948095;3948095;5681.903;694.8543472;0;0
2;480000;0.773461538;0;4114264;4114264;5908.674;696.3091888;0;0
2;500000;0.778846154;0;4280612;4280612;6136.304;697.5879943;0;0
2;520000;0.776923077;0;4444914;4444914;6360.176;698.8665094;0;0
2;540000;0.783461538;0;4609125;4609125;6584.426;700.0040702;0;0
2;560000;0.779230769;0;4773021;4773021;6808.503;701.0382459;0;0
2;580000;0.778461538;0;4938263;4938263;7032.378;702.2180833;0;0
2;600000;0.788076923;0;5102988;5102988;7254.65;703.4092616;0;0
2;620000;0.787307692;0;5267608;5267608;7477.073;704.501347;0;0
2;640000;0.780769231;0;5431351;5431351;7698.735;705.486161;0;0
2;660000;0.786923077;0;5594607;5594607;7920.108;706.3801403;0;0
2;680000;0.79;0;5757433;5757433;8140.964;707.2175973;0;0
2;700000;0.788461538;0;5921867;5921867;8365.599;707.8832012;0;0
2;720000;0.792307692;0;6083843;6083843;8588.076;708.4058176;0;0
2;740000;0.785384615;0;6246993;6246993;8809.343;709.1326788;0;0
2;760000;0.79;0;6410865;6410865;9031.751;709.8141877;0;0
2;780000;0.791538462;0;6573486;6573486;9253.767;710.3578467;0;0
2;800000;0.794615385;0;6736706;6736706;9476.581;710.8793773;0;0
2;820000;0.794230769;0;6899524;6899524;9698.818;711.3778194;0;0
2;840000;0.786153846;0;7062900;7062900;9921.041;711.9111795;0;0
2;860000;0.794615385;0;7225358;7225358;10140.579;712.5192753;0;0
2;880000;0.788846154;0;7388458;7388458;10359.804;713.1851143;0;0
2;900000;0.780384615;0;7551236;7551236;10578.805;713.8080341;0;0
2;920000;0.789230769;0;7712668;7712668;10797.676;714.2896305;0;0
2;940000;0.800769231;0;7876267;7876267;11021.21;714.6463047;0;0
2;960000;0.788076923;0;8039462;8039462;11244.193;714.9879053;0;0
2;980000;0.793846154;0;8200453;8200453;11462.245;715.4316628;0;0
2;1000000;0.798076923;0;8362327;8362327;11682.354;715.8083893;0;0
2;1020000;0.791923077;0;8524186;8524186;11901.509;716.2273288;0;0
2;1040000;0.796538462;0;8686105;8686105;12119.908;716.6807702;0;0
2;1060000;0.795384615;0;8847034;8847034;12336.226;717.1588783;0;0
2;1080000;0.799230769;0;9007256;9007256;12552.682;717.5562959;0;0
2;1100000;0.785769231;0;9168630;9168630;12769.98;717.9831135;0;0
2;1120000;0.78;0;9330238;9330238;12988.923;718.3226816;0;0
2;1140000;0.793846154;0;9492216;9492216;13220.905;717.9702146;0;0
2;1160000;0.8;0;9652504;9652504;13439.487;718.2196761;0;0
2;1180000;0.796538462;0;9815338;9815338;13661.5;718.467079;0;0
2;1200000;0.812692308;0;9976171;9976171;13880.441;718.7214729;0;0
2;1220000;0.796538462;0;10136107;10136107;14098.477;718.9504937;0;0
2;1240000;0.793461538;0;10297547;10297547;14317.982;719.2037956;0;0
2;1260000;0.803461538;0;10458402;10458402;14535.988;719.4833953;0;0
2;1280000;0.797692308;0;10619506;10619506;14756.186;719.6646884;0;0
2;1300000;0.801538462;0;10778644;10778644;14973.971;719.8253556;0;0
