TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p20-ET23-5000k-120-7t-nsym16-stub.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
1; 2600000; 0.549; 0.0; 34551094; 34551093; 57343.756; 602.5258268746819; 0.0; 0.0
1; 2700000; 0.5485; 0.0; 35854142; 35854141; 59506.444; 602.5253668325399; 0.0; 0.0
1; 2800000; 0.55325; 0.0; 37158598; 37158597; 61664.6; 602.592054436419; 0.0; 0.0
1; 2900000; 0.5522500000000001; 0.0; 38469780; 38469779; 63810.565; 602.8747747336197; 0.0; 0.0
1; 3000000; 0.54675; 0.0; 39777544; 39777543; 65965.175; 603.0082388169212; 0.0; 0.0
1; 3100000; 0.5512500000000001; 0.0; 41086061; 41086060; 68123.486; 603.1115465817471; 0.0; 0.0
1; 3200000; 0.5510000000000002; 0.0; 42385373; 42385372; 70257.529; 603.2858485529715; 0.0; 0.0
1; 3300000; 0.5525; 0.0; 43691654; 43691653; 72429.985; 603.2260534086815; 0.0; 0.0
1; 3400000; 0.5477499999999998; 0.0; 44998330; 44998329; 74584.899; 603.3168993096042; 0.0; 0.0
1; 3500000; 0.5502500000000002; 0.0; 46301723; 46301722; 76740.865; 603.3515910981718; 0.0; 0.0
1; 3600000; 0.55125; 0.0; 47605262; 47605261; 78907.043; 603.3081482979916; 0.0; 0.0
1; 3700000; 0.5559999999999999; 0.0; 48911725; 48911724; 81057.06; 603.4233785434607; 0.0; 0.0
1; 3800000; 0.5452500000000001; 0.0; 50215492; 50215491; 83222.738; 603.3866850187025; 0.0; 0.0
1; 3900000; 0.5695000000000001; 0.0; 51514914; 51514913; 85366.923; 603.4528619474783; 0.0; 0.0
1; 4000000; 0.5517500000000002; 0.0; 52813442; 52813441; 87512.454; 603.4962977955115; 0.0; 0.0
1; 4100000; 0.5562500000000001; 0.0; 54121207; 54121206; 89686.496; 603.448784530505; 0.0; 0.0
1; 4200000; 0.5587499999999999; 0.0; 55423396; 55423395; 91832.825; 603.5248942848051; 0.0; 0.0
1; 4300000; 0.5497500000000001; 0.0; 56722921; 56722920; 93984.424; 603.5353368766722; 0.0; 0.0
1; 4400000; 0.5575; 0.0; 58022014; 58022013; 96128.806; 603.5861300513812; 0.0; 0.0
1; 4500000; 0.5619999999999998; 0.0; 59318374; 59318373; 98282.567; 603.5492947594664; 0.0; 0.0
1; 4600000; 0.55575; 0.0; 60614997; 60614996; 100421.427; 603.6062104554638; 0.0; 0.0
1; 4700000; 0.5585; 0.0; 61920163; 61920162; 102579.278; 603.6322755166984; 0.0; 0.0
1; 4800000; 0.556; 0.0; 63216157; 63216156; 104717.436; 603.6832013343031; 0.0; 0.0
1; 4900000; 0.5585000000000002; 0.0; 64514338; 64514337; 106862.239; 603.7150129336145; 0.0; 0.0
1; 5000000; 0.5605; 0.0; 65810410; 65810409; 108999.65; 603.767168059714; 0.0; 0.0
2; 100000; 0.48999999999999994; 0.0; 1433035; 1433035; 2206.832; 649.3629782421136; 0.0; 0.0
2; 200000; 0.5135; 0.0; 2812933; 2812933; 4351.546; 646.4215246719211; 0.0; 0.0
2; 300000; 0.52275; 0.0; 4174556; 4174556; 6463.158; 645.9003477866393; 0.0; 0.0
2; 400000; 0.5145; 0.0; 5526456; 5526456; 8570.829; 644.7983036413398; 0.0; 0.0
2; 500000; 0.5225000000000002; 0.0; 6874102; 6874102; 10657.431; 645.0055365125047; 0.0; 0.0
2; 600000; 0.52925; 0.0; 8217063; 8217063; 12820.792; 640.9169573923358; 0.0; 0.0
2; 700000; 0.52025; 0.0; 9556107; 9556107; 14986.453; 637.6496826834208; 0.0; 0.0
2; 800000; 0.5302500000000001; 0.0; 10892234; 10892234; 17147.871; 635.194538144123; 0.0; 0.0
2; 900000; 0.52425; 0.0; 12225669; 12225669; 19219.359; 636.112213731998; 0.0; 0.0
2; 1000000; 0.53575; 0.0; 13557085; 13557085; 21293.085; 636.689563771525; 0.0; 0.0
2; 1100000; 0.5325000000000001; 0.0; 14882260; 14882260; 23366.569; 636.9039459751237; 0.0; 0.0
2; 1200000; 0.5345; 0.0; 16208587; 16208587; 25416.964; 637.7074382290505; 0.0; 0.0
2; 1300000; 0.54375; 0.0; 17536220; 17536220; 27482.774; 638.0804208483466; 0.0; 0.0
2; 1400000; 0.5359999999999999; 0.0; 18864438; 18864438; 29541.149; 638.5817288284893; 0.0; 0.0
2; 1500000; 0.54225; 0.0; 20185162; 20185162; 31612.979; 638.5086960643602; 0.0; 0.0
2; 1600000; 0.54225; 0.0; 21506427; 21506427; 33658.857; 638.9529804889096; 0.0; 0.0
2; 1700000; 0.5327500000000002; 0.0; 22827275; 22827275; 35728.331; 638.9124361840468; 0.0; 0.0
2; 1800000; 0.5497499999999998; 0.0; 24148040; 24148040; 37777.802; 639.2124136814524; 0.0; 0.0
2; 1900000; 0.5512499999999999; 0.0; 25463809; 25463809; 39845.845; 639.0580749385538; 0.0; 0.0
2; 2000000; 0.5442500000000001; 0.0; 26780699; 26780699; 41895.663; 639.2236590216987; 0.0; 0.0
2; 2100000; 0.5427500000000001; 0.0; 28093879; 28093879; 43945.048; 639.2956721767604; 0.0; 0.0
2; 2200000; 0.5432499999999999; 0.0; 29413198; 29413198; 45991.336; 639.5378033810541; 0.0; 0.0
2; 2300000; 0.544; 0.0; 30727036; 30727036; 48039.192; 639.624330067833; 0.0; 0.0
2; 2400000; 0.5492499999999999; 0.0; 32037726; 32037726; 50091.869; 639.5793696577782; 0.0; 0.0
2; 2500000; 0.5400000000000001; 0.0; 33351668; 33351668; 52141.308; 639.6400335795182; 0.0; 0.0
